0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
4.819845 S3 166.444740 1.603108 8.777017 0.289039 1448 2.650341 2.650341 0.240320 1.538394 1.315752 5.362707 9.640479
5.019960 S4 110.963160 1.698518 9.978794 0.272803 1448 3.834878 3.834878 0.360480 1.850906 2.117820 9.720802 6.426986
5.220628 S3 166.444740 2.155687 11.338915 0.268685 1448 6.254227 6.254227 0.300400 1.691040 1.580104 6.656937 9.640479
5.421847 S2 332.889481 1.886255 9.274085 0.294781 1448 0.013755 0.013755 0.144192 1.309175 0.708944 2.920490 19.280959
5.623115 S0 332.889481 2.054683 8.965889 0.310082 1448 0.486798 0.486798 0.165220 1.357738 0.720960 2.961703 19.280959
5.823289 S3 166.444740 2.111746 11.236083 0.290732 1448 1.098966 1.098966 0.318424 1.738242 1.694256 7.259015 9.640479
6.023296 S4 110.963160 1.868493 10.276711 0.297583 1448 0.800126 0.800126 0.432576 2.052274 2.379168 11.418776 6.426986
6.224909 S2 166.444740 1.805840 8.994474 0.333567 1448 0.500348 0.500348 0.312416 1.722436 1.556072 6.533504 9.640479
6.425674 S2 332.889481 1.953950 9.733565 0.320139 1448 1.326015 1.326015 0.162216 1.350746 0.808076 3.269139 19.280959
6.626500 S2 332.889481 2.215109 11.260137 0.313772 1448 2.115474 2.115474 0.180240 1.392966 0.916220 3.671899 19.280959
6.829493 S0 332.889481 2.147527 9.681473 0.329041 1448 0.270270 0.270270 0.183244 1.400066 0.826100 3.334641 19.280959
7.029980 S1 166.444740 1.945732 8.963127 0.363166 1448 1.816693 1.816693 0.366488 1.867289 1.688248 7.226677 9.640479
7.230071 S3 332.889481 1.939887 10.380099 0.340374 1448 1.940499 1.940499 0.171228 1.371775 0.916220 3.671899 19.280959
7.430370 S3 332.889481 2.042614 10.791810 0.340270 1448 2.293076 2.293076 0.180240 1.392966 0.952268 3.811350 19.280959
7.631389 S4 332.889481 1.766387 9.602722 0.360691 1448 2.647319 2.647319 0.165220 1.357738 0.898196 3.603148 19.280959
7.832409 S4 332.889481 1.614409 9.088524 0.387471 1448 1.455522 1.455522 0.162216 1.350746 0.913216 3.660395 19.280959
8.033039 S1 110.963160 2.285444 10.697146 0.364939 1448 14.821791 14.821791 0.648864 2.718752 3.037044 16.297724 6.426986
8.233701 S0 110.963160 2.367583 10.638339 0.366957 1448 0.746026 0.746026 0.675900 2.808641 3.037044 16.297724 6.426986
8.433706 S1 166.444740 1.935855 9.500581 0.388955 1448 0.851468 0.851468 0.390520 1.933546 1.916552 8.506276 9.640479
8.633864 S0 332.889481 2.063479 9.146233 0.415423 1448 4.463213 4.463213 0.222296 1.494008 0.985312 3.941464 19.280959
8.835244 S2 166.444740 2.155700 10.601320 0.392277 1448 11.237719 11.237719 0.438584 2.069524 2.156872 9.965841 9.640479
9.036396 S2 166.444740 2.086338 10.431691 0.394214 1448 3.222323 3.222323 0.426568 2.035096 2.132840 9.814686 9.640479
9.237576 S0 332.889481 2.107871 9.499471 0.412169 1448 2.365721 2.365721 0.225300 1.501360 1.015352 4.061644 19.280959
9.437675 S0 332.889481 2.042476 9.060213 0.442381 1448 1.732467 1.732467 0.234312 1.523526 1.039384 4.159087 19.280959
9.638115 S4 332.889481 1.801474 10.337690 0.417969 1448 0.043182 0.043182 0.195260 1.428646 1.120492 4.496486 19.280959
9.838414 S4 166.444740 1.916737 10.500385 0.417009 1448 2.974372 2.974372 0.414552 2.000957 2.271024 10.699598 9.640479
10.040168 S2 166.444740 1.925825 9.737621 0.427071 1448 23.512546 23.512546 0.426568 2.035096 2.156872 9.965841 9.640479
10.243316 S4 83.222370 1.426275 8.282401 0.462946 1448 0.064358 0.064358 0.684912 2.838928 3.977296 24.773475 4.820240
10.446386 S1 55.481580 0.866006 4.277547 0.441419 1448 0.937582 0.937582 0.594792 2.543362 2.937912 15.507151 3.213493
10.811091 S4 2.287648 0.053146 0.478317 0.435928 1448 3.128267 3.128267 0.874260 3.512852 7.868344 78.647525 0.132501
11.012239 S1 105.236600 1.007301 4.588817 0.414001 1448 0.645239 0.645239 0.342086 1.801196 1.558393 6.545376 6.095304
11.212281 S3 110.963160 1.618528 8.730244 0.236185 1448 1.659184 1.659184 0.297396 1.683236 1.604136 6.781524 6.426986
11.413222 S1 166.444740 2.184732 10.497370 0.217392 1448 1.083327 1.083327 0.246328 1.553333 1.183576 4.768004 9.640479
11.615091 S2 166.444740 2.032166 10.525578 0.222313 1448 0.851086 0.851086 0.234312 1.523526 1.213616 4.900096 9.640479
11.815758 S3 166.444740 1.746764 9.583597 0.245373 1448 1.548630 1.548630 0.222296 1.494008 1.219624 4.926731 9.640479
12.015859 S0 332.889481 2.098583 9.466940 0.248396 1448 1.857120 1.857120 0.135180 1.288634 0.609812 2.591495 19.280959
12.216527 S0 166.444740 2.097016 9.599674 0.248582 1448 2.717752 2.717752 0.270360 1.613815 1.237648 5.007069 9.640479
12.420163 S4 55.481580 1.678796 9.513177 0.248407 1448 1.200494 1.200494 0.648864 2.718752 3.676896 21.873356 3.213493
12.621137 S3 332.889481 1.818061 9.463241 0.248493 1448 0.192186 0.192186 0.117156 1.248038 0.609812 2.591495 19.280959
12.821497 S3 332.889481 1.678543 9.325241 0.248444 1448 1.173674 1.173674 0.108144 1.227983 0.600800 2.562561 19.280959
13.025769 S0 66.577896 2.004935 9.371905 0.248443 1448 1.423764 1.423764 0.645860 2.708855 3.019020 16.152522 3.856192
13.227638 S1 83.222370 1.927298 9.401456 0.246430 1448 1.236629 1.236629 0.492656 2.228022 2.403200 11.581770 4.820240
13.427869 S0 332.889481 2.129031 9.604297 0.244844 1448 1.247195 1.247195 0.135180 1.288634 0.609812 2.591495 19.280959
13.628973 S4 166.444740 1.656821 9.420208 0.244710 1448 1.275953 1.275953 0.210280 1.464778 1.195592 4.820624 9.640479
13.829365 S1 166.444740 2.036608 9.567320 0.244579 1448 1.218858 1.218858 0.258344 1.583430 1.213616 4.900096 9.640479
14.030307 S3 166.444740 1.704671 9.423045 0.244636 1448 1.144672 1.144672 0.216288 1.479356 1.195592 4.820624 9.640479
14.230647 S0 110.963160 2.036758 9.331195 0.244561 1448 1.166326 1.166326 0.387516 1.925201 1.775364 7.702645 6.426986
14.430946 S3 332.889481 1.753012 9.191471 0.244498 1448 0.681416 0.681416 0.111148 1.234650 0.582776 2.505180 19.280959
14.630993 S1 166.444740 1.987489 9.452690 0.238967 1448 1.472289 1.472289 0.246328 1.553333 1.171560 4.715673 9.640479
14.831774 S0 332.889481 1.992485 9.427855 0.238368 1448 1.322956 1.322956 0.123164 1.261497 0.582776 2.505180 19.280959
15.032610 S2 332.889481 1.885860 9.574365 0.239560 1448 1.250502 1.250502 0.117156 1.248038 0.594792 2.543362 19.280959
15.233109 S4 332.889481 1.688888 9.361266 0.240063 1448 1.215041 1.215041 0.105140 1.221334 0.582776 2.505180 19.280959
15.433661 S1 110.963160 1.978032 9.552445 0.240109 1448 1.193608 1.193608 0.369492 1.875508 1.784376 7.752750 6.426986
15.634100 S1 332.889481 1.978120 9.504626 0.240099 1448 1.325612 1.325612 0.123164 1.261497 0.591788 2.533789 19.280959
15.835110 S4 332.889481 1.687073 9.399408 0.240322 1448 1.092079 1.092079 0.105140 1.221334 0.585780 2.514698 19.280959
16.036056 S3 332.889481 1.879956 9.496190 0.240312 1448 1.510224 1.510224 0.117156 1.248038 0.591788 2.533789 19.280959
16.236445 S1 66.577896 1.880497 9.498920 0.240243 1448 0.918512 0.918512 0.585780 2.514698 2.958940 15.673206 3.856192
16.437112 S4 332.889481 1.688166 9.357261 0.240166 1448 1.106063 1.106063 0.105140 1.221334 0.582776 2.505180 19.280959
16.638981 S0 110.963160 1.977259 9.452263 0.240203 1448 1.097388 1.097388 0.369492 1.875508 1.766352 7.652703 6.426986
16.839648 S1 332.889481 1.881092 9.308996 0.240167 1448 1.086921 1.086921 0.117156 1.248038 0.579772 2.495680 19.280959
17.041517 S4 66.577896 1.691769 9.377233 0.239654 1448 1.214322 1.214322 0.525700 2.327760 2.913880 15.318457 3.856192
17.242184 S3 110.963160 1.806162 9.470144 0.237303 1448 1.117899 1.117899 0.333444 1.778073 1.748328 7.553307 6.426986
17.442851 S1 332.889481 1.903265 9.321116 0.237369 1448 1.141732 1.141732 0.117156 1.248038 0.573764 2.476733 19.280959
17.642877 S4 332.889481 1.804840 9.511994 0.237477 1448 1.245104 1.245104 0.111148 1.234650 0.585780 2.514698 19.280959
17.845921 S4 166.444740 1.806158 9.616569 0.237304 1448 1.125753 1.125753 0.222296 1.494008 1.183576 4.768004 9.640479
18.046030 S1 332.889481 2.001332 9.469717 0.237314 1448 1.213927 1.213927 0.123164 1.261497 0.582776 2.505180 19.280959
18.246721 S2 332.889481 1.758229 9.474899 0.237184 1448 1.154554 1.154554 0.108144 1.227983 0.582776 2.505180 19.280959
18.447389 S1 166.444740 1.904374 9.424211 0.237231 1448 1.282530 1.282530 0.234312 1.523526 1.159544 4.663630 9.640479
18.648056 S4 332.889481 1.708369 9.420436 0.237326 1448 2.455777 2.455777 0.105140 1.221334 0.579772 2.495680 19.280959
18.848723 S3 332.889481 1.805933 9.322520 0.237333 1448 1.070233 1.070233 0.111148 1.234650 0.573764 2.476733 19.280959
19.049390 S1 83.222370 1.903684 9.469607 0.237317 1448 1.189274 1.189274 0.468624 2.156856 2.331104 11.096254 4.820240
19.250361 S2 332.889481 1.855499 9.570469 0.237236 1448 1.192783 1.192783 0.114152 1.241335 0.588784 2.524235 19.280959
19.451926 S3 166.444740 1.807470 9.428154 0.237131 1448 1.137884 1.137884 0.222296 1.494008 1.159544 4.663630 9.640479
19.652593 S0 166.444740 1.953966 9.476736 0.237138 1448 1.208189 1.208189 0.240320 1.538394 1.165552 4.689615 9.640479
19.853261 S1 332.889481 1.904829 9.475302 0.237174 1448 1.186596 1.186596 0.117156 1.248038 0.582776 2.505180 19.280959
20.053768 S0 332.889481 2.050371 9.568399 0.237288 1448 1.276804 1.276804 0.126168 1.268254 0.588784 2.524235 19.280959
20.255129 S4 332.889481 1.805798 9.517042 0.237351 1448 1.186499 1.186499 0.111148 1.234650 0.585780 2.514698 19.280959
20.455262 S3 110.963160 1.806660 9.472756 0.237238 1448 1.180729 1.180729 0.333444 1.778073 1.748328 7.553307 6.426986
20.655929 S3 110.963160 1.807097 9.426210 0.237180 1448 1.177550 1.177550 0.333444 1.778073 1.739316 7.503852 6.426986
20.856436 S0 110.963160 2.050639 9.569650 0.237257 1448 1.213835 1.213835 0.378504 1.900273 1.766352 7.652703 6.426986
21.057264 S0 332.889481 1.953248 9.424423 0.237225 1448 1.174264 1.174264 0.120160 1.254758 0.579772 2.495680 19.280959
21.259069 S2 166.444740 1.855209 9.568971 0.237274 1448 1.194149 1.194149 0.228304 1.508731 1.177568 4.741802 9.640479
21.459800 S3 332.889481 1.805999 8.346643 0.237325 1448 1.162356 1.162356 0.111148 1.234650 0.513684 2.291239 19.280959
21.660467 S4 110.963160 0.097977 0.881793 0.236464 1448 1.187899 1.187899 0.018024 1.036373 0.162216 1.350746 6.426986
21.860711 S2 57.066746 0.244592 1.174041 0.236803 1448 1.185691 1.185691 0.087617 1.182910 0.420560 2.017991 3.305306
22.062450 S0 332.889481 1.754980 8.141159 0.237623 1448 1.176374 1.176374 0.108144 1.227983 0.501668 2.255007 19.280959
22.262507 S2 332.889481 1.698457 9.094966 0.211429 1448 0.636700 0.636700 0.093124 1.194920 0.498664 2.245994 19.280959
22.463336 S0 166.444740 2.273441 10.646359 0.208910 1448 1.019224 1.019224 0.246328 1.553333 1.153536 4.637717 9.640479
22.665454 S4 166.444740 1.813703 9.897635 0.223543 1448 1.134918 1.134918 0.210280 1.464778 1.147528 4.611877 9.640479
22.867323 S3 83.222370 1.833438 9.514055 0.233773 1448 1.203357 1.203357 0.444592 2.086846 2.307072 10.936725 4.820240
23.067990 S1 332.889481 1.919029 9.349117 0.235419 1448 1.287456 1.287456 0.117156 1.248038 0.570760 2.467287 19.280959
23.268658 S3 332.889481 1.820824 9.399388 0.235392 1448 1.381442 1.381442 0.111148 1.234650 0.573764 2.476733 19.280959
23.469325 S4 332.889481 1.722142 9.447181 0.235428 1448 1.070570 1.070570 0.105140 1.221334 0.576768 2.486197 19.280959
23.669742 S0 166.444740 2.016837 9.543081 0.235490 1448 1.080518 1.080518 0.246328 1.553333 1.165552 4.689615 9.640479
23.870659 S4 166.444740 1.721287 9.442488 0.235545 1448 0.231990 0.231990 0.210280 1.464778 1.153536 4.637717 9.640479
24.071326 S1 166.444740 1.917587 9.391260 0.235596 1448 1.671251 1.671251 0.234312 1.523526 1.147528 4.611877 9.640479
24.271994 S0 110.963160 1.919546 9.450074 0.235356 1448 0.561878 0.561878 0.351468 1.826466 1.730304 7.454560 6.426986
24.473826 S4 332.889481 1.820405 9.495628 0.235446 1448 5.173144 5.173144 0.111148 1.234650 0.579772 2.495680 19.280959
24.674530 S4 332.889481 1.721035 9.391934 0.235579 1448 1.460684 1.460684 0.105140 1.221334 0.573764 2.476733 19.280959
24.876398 S0 55.481580 1.919135 9.497256 0.235406 1448 1.168380 1.168380 0.702936 2.899991 3.478632 20.058145 3.213493
25.077018 S0 166.444740 1.968657 9.351120 0.235369 1448 1.097057 1.097057 0.240320 1.538394 1.141520 4.586108 9.640479
25.277039 S2 332.889481 1.790422 9.300250 0.232919 1448 1.222982 1.222982 0.108144 1.227983 0.561748 2.439057 19.280959
25.477102 S1 332.889481 2.030752 9.544536 0.228172 1448 1.082220 1.082220 0.120160 1.254758 0.564752 2.448449 19.280959
25.677793 S0 166.444740 2.030104 9.592239 0.228245 1448 1.433587 1.433587 0.240320 1.538394 1.135512 4.560412 9.640479
25.878533 S2 110.963160 1.725768 9.440966 0.228221 1448 0.697346 0.697346 0.306408 1.706702 1.676232 7.162218 6.426986
26.079200 S1 332.889481 1.929060 9.391475 0.228190 1448 1.038344 1.038344 0.114152 1.241335 0.555740 2.420327 19.280959
26.279867 S0 110.963160 1.928527 9.490381 0.228253 1448 1.059005 1.059005 0.342456 1.802188 1.685244 7.210535 6.426986
26.480534 S1 332.889481 1.928486 9.388682 0.228258 1448 1.031429 1.031429 0.114152 1.241335 0.555740 2.420327 19.280959
26.681202 S3 332.889481 1.878867 9.495897 0.228120 1448 2.200592 2.200592 0.111148 1.234650 0.561748 2.439057 19.280959
26.881869 S2 332.889481 1.725335 9.489345 0.228278 1448 0.901129 0.901129 0.102136 1.214704 0.561748 2.439057 19.280959
27.082990 S4 332.889481 1.827043 9.541223 0.228251 1448 1.137686 1.137686 0.108144 1.227983 0.564752 2.448449 19.280959
27.283380 S3 332.889481 1.929128 9.493339 0.228182 1448 1.142643 1.142643 0.114152 1.241335 0.561748 2.439057 19.280959
27.483870 S4 166.444740 1.726104 9.493574 0.228176 1448 1.139846 1.139846 0.204272 1.450271 1.123496 4.509235 9.640479
27.684538 S3 110.963160 1.826910 9.489784 0.228267 1448 1.139462 1.139462 0.324432 1.754120 1.685244 7.210535 6.426986
27.885407 S3 166.444740 1.929032 9.543631 0.228193 1448 1.145551 1.145551 0.228304 1.508731 1.129504 4.534787 9.640479
28.085512 S0 332.889481 2.030566 9.645189 0.228193 1448 1.145458 1.145458 0.120160 1.254758 0.570760 2.467287 19.280959
28.286467 S1 332.889481 2.030346 9.644143 0.228217 1448 1.124509 1.124509 0.120160 1.254758 0.570760 2.467287 19.280959
28.487409 S3 332.889481 1.928479 9.591645 0.228259 1448 1.131928 1.131928 0.114152 1.241335 0.567756 2.457859 19.280959
28.689075 S1 166.444740 1.928695 9.389701 0.228233 1448 1.135166 1.135166 0.228304 1.508731 1.111480 4.458348 9.640479
28.889742 S3 166.444740 1.827238 9.440732 0.228226 1448 1.136283 1.136283 0.216288 1.479356 1.117488 4.483755 9.640479
29.090410 S3 166.444740 1.827387 9.441501 0.228208 1448 1.172716 1.172716 0.216288 1.479356 1.117488 4.483755 9.640479
29.291077 S2 110.963160 1.725405 9.438981 0.228269 1448 1.142144 1.142144 0.306408 1.706702 1.676232 7.162218 6.426986
29.491744 S1 332.889481 1.928897 9.441443 0.228209 1448 1.138214 1.138214 0.114152 1.241335 0.558744 2.429683 19.280959
29.692919 S2 166.444740 1.827922 9.545813 0.228141 1448 1.154648 1.154648 0.216288 1.479356 1.129504 4.534787 9.640479
29.893006 S0 332.889481 2.029956 9.490042 0.228261 1448 1.139208 1.139208 0.120160 1.254758 0.561748 2.439057 19.280959
30.093529 S1 332.889481 2.030001 9.490254 0.228256 1448 1.140744 1.140744 0.120160 1.254758 0.561748 2.439057 19.280959
30.294413 S2 110.963160 1.725971 9.492841 0.228194 1448 1.146778 1.146778 0.306408 1.706702 1.685244 7.210535 6.426986
30.494936 S1 166.444740 1.979316 9.541320 0.228249 1448 1.142761 1.142761 0.234312 1.523526 1.129504 4.534787 9.640479
30.695747 S0 332.889481 1.928123 9.437653 0.228301 1448 1.134596 1.134596 0.114152 1.241335 0.558744 2.429683 19.280959
30.896198 S0 110.963160 2.030907 9.596035 0.228154 1448 1.180396 1.180396 0.360480 1.850906 1.703268 7.307658 6.426986
31.096387 S2 332.889481 1.827573 9.645522 0.228185 1448 1.139927 1.139927 0.108144 1.227983 0.570760 2.467287 19.280959
31.296547 S2 332.889481 1.726023 9.442362 0.228187 1448 1.148232 1.148232 0.102136 1.214704 0.558744 2.429683 19.280959
31.498416 S4 110.963160 1.725858 9.492218 0.228209 1448 1.146555 1.146555 0.306408 1.706702 1.685244 7.210535 6.426986
31.700285 S4 83.222370 1.725862 9.492242 0.228208 1448 1.148960 1.148960 0.408544 1.983996 2.246992 10.542957 4.820240
31.900880 S1 332.889481 2.030696 9.645807 0.228178 1448 1.142571 1.142571 0.120160 1.254758 0.570760 2.467287 19.280959
32.101025 S3 332.889481 1.928882 9.542888 0.228211 1448 1.142102 1.142102 0.114152 1.241335 0.564752 2.448449 19.280959
32.301085 S3 83.222370 1.826364 9.486947 0.228336 1448 1.145991 1.145991 0.432576 2.052274 2.246992 10.542957 4.820240
32.504155 S3 110.963160 1.319985 7.006074 0.228172 1448 1.119926 1.119926 0.234312 1.523526 1.243656 5.033992 6.426986
32.825512 S0 2.946316 0.103160 0.928440 0.224583 1448 1.143779 1.143779 0.678814 2.818416 6.109325 50.542501 0.170651
33.026720 S0 33.288948 1.835718 7.552670 0.220862 1448 1.526967 1.526967 1.051400 4.208242 4.325760 28.363720 1.928096
33.227185 S1 166.444740 2.037190 9.360064 0.210392 1448 1.779927 1.779927 0.222296 1.494008 1.021360 4.085896 9.640479
33.427330 S1 110.963160 2.276484 10.660609 0.208630 1448 0.945425 0.945425 0.369492 1.875508 1.730304 7.454560 6.426986
33.627591 S3 332.889481 2.119124 10.277753 0.218656 1448 1.034278 1.034278 0.120160 1.254758 0.582776 2.505180 19.280959
33.828106 S0 332.889481 2.046862 9.685154 0.232035 1448 1.180655 1.180655 0.123164 1.261497 0.582776 2.505180 19.280959
34.029390 S2 332.889481 1.816695 9.525375 0.235927 1448 1.342386 1.342386 0.111148 1.234650 0.582776 2.505180 19.280959
34.229593 S3 332.889481 1.960276 9.458332 0.236375 1448 1.421766 1.421766 0.120160 1.254758 0.579772 2.495680 19.280959
34.430260 S3 166.444740 1.958354 9.498018 0.236607 1448 0.581989 0.581989 0.240320 1.538394 1.165552 4.689615 9.640479
34.631240 S4 332.889481 1.814423 9.611537 0.236223 1448 1.068008 1.068008 0.111148 1.234650 0.588784 2.524235 19.280959
34.832842 S3 166.444740 1.861992 9.407959 0.236409 1448 0.999495 0.999495 0.228304 1.508731 1.153536 4.637717 9.640479
35.033928 S2 166.444740 1.812254 9.502087 0.236506 1448 3.236134 3.236134 0.222296 1.494008 1.165552 4.689615 9.640479
35.235378 S2 110.963160 1.714647 9.406062 0.236457 1448 0.127971 0.127971 0.315420 1.730330 1.730304 7.454560 6.426986
35.436335 S4 332.889481 1.820005 9.591921 0.235498 1448 0.080266 0.080266 0.111148 1.234650 0.585780 2.514698 19.280959
35.636712 S1 166.444740 1.873806 9.418340 0.234919 1448 0.893616 0.893616 0.228304 1.508731 1.147528 4.611877 9.640479
35.839450 S4 166.444740 1.825252 9.570243 0.234821 1448 1.155007 1.155007 0.222296 1.494008 1.165552 4.689615 9.640479
36.039756 S2 332.889481 1.774303 9.364375 0.235035 1448 1.198824 1.198824 0.108144 1.227983 0.570760 2.467287 19.280959
36.239915 S1 332.889481 1.823538 9.117690 0.235042 1448 1.019676 1.019676 0.111148 1.234650 0.555740 2.420327 19.280959
36.441784 S2 166.444740 1.715675 9.436213 0.229563 1448 0.807255 0.807255 0.204272 1.450271 1.123496 4.509235 9.640479
36.642451 S3 166.444740 1.874404 9.422681 0.228664 1448 1.205264 1.205264 0.222296 1.494008 1.117488 4.483755 9.640479
36.843573 S4 166.444740 1.822836 9.569887 0.228778 1448 1.137185 1.137185 0.216288 1.479356 1.135512 4.560412 9.640479
37.043690 S0 332.889481 2.025952 9.521974 0.228712 1448 2.192509 2.192509 0.120160 1.254758 0.564752 2.448449 19.280959
37.244453 S0 332.889481 1.924236 9.367992 0.228762 1448 1.390644 1.390644 0.114152 1.241335 0.555740 2.420327 19.280959
37.445072 S1 166.444740 1.974286 9.567693 0.228830 1448 1.302258 1.302258 0.234312 1.523526 1.135512 4.560412 9.640479
37.645787 S0 332.889481 1.924351 9.419194 0.228748 1448 1.940384 1.940384 0.114152 1.241335 0.558744 2.429683 19.280959
37.846431 S3 166.444740 1.976648 9.579142 0.228557 1448 0.301147 0.301147 0.234312 1.523526 1.135512 4.560412 9.640479
38.048777 S4 332.889481 1.824085 9.627116 0.228621 1448 1.113125 1.113125 0.108144 1.227983 0.570760 2.467287 19.280959
38.251394 S3 110.963160 1.875326 9.478001 0.228551 1448 1.158242 1.158242 0.333444 1.778073 1.685244 7.210535 6.426986
38.452515 S4 332.889481 1.823843 9.524515 0.228651 1448 1.141065 1.141065 0.108144 1.227983 0.564752 2.448449 19.280959
38.652728 S4 166.444740 1.721884 9.369076 0.228735 1448 1.152325 1.152325 0.204272 1.450271 1.111480 4.458348 9.640479
38.853395 S0 332.889481 1.925472 9.424680 0.228615 1448 1.404266 1.404266 0.114152 1.241335 0.558744 2.429683 19.280959
39.054063 S2 83.222370 1.722738 9.475061 0.228622 1448 1.184769 1.184769 0.408544 1.983996 2.246992 10.542957 4.820240
39.254806 S3 332.889481 1.976235 9.526467 0.228604 1448 1.160951 1.160951 0.117156 1.248038 0.564752 2.448449 19.280959
39.455397 S1 66.577896 1.874330 9.523625 0.228673 1448 1.138204 1.138204 0.555740 2.420327 2.823760 14.621141 3.856192
39.656064 S1 332.889481 1.873999 9.471294 0.228713 1448 1.143422 1.143422 0.111148 1.234650 0.561748 2.439057 19.280959
39.856251 S4 166.444740 1.773319 9.474591 0.228633 1448 1.146839 1.146839 0.210280 1.464778 1.123496 4.509235 9.640479
40.056349 S3 332.889481 1.925299 9.474498 0.228636 1448 1.127672 1.127672 0.114152 1.241335 0.561748 2.439057 19.280959
40.258066 S2 83.222370 1.722415 9.473280 0.228665 1448 1.143498 1.143498 0.408544 1.983996 2.246992 10.542957 4.820240
40.459935 S1 83.222370 1.875142 9.477069 0.228574 1448 1.139033 1.139033 0.444592 2.086846 2.246992 10.542957 4.820240
40.661082 S4 166.444740 1.824201 9.475713 0.228606 1448 1.135542 1.135542 0.216288 1.479356 1.123496 4.509235 9.640479
40.861573 S3 332.889481 1.933283 9.462912 0.227691 1448 1.168482 1.168482 0.114152 1.241335 0.558744 2.429683 19.280959
41.061936 S3 166.444740 1.834966 9.429688 0.227265 1448 1.110833 1.110833 0.216288 1.479356 1.111480 4.458348 9.640479
41.263057 S4 332.889481 1.835342 9.584563 0.227219 1448 1.038274 1.038274 0.108144 1.227983 0.564752 2.448449 19.280959
41.463372 S3 332.889481 1.936578 9.530000 0.227304 1448 1.115973 1.115973 0.114152 1.241335 0.561748 2.439057 19.280959
41.663938 S4 66.577896 1.732063 9.526349 0.227391 1448 1.141134 1.141134 0.510680 2.282154 2.808740 14.506500 3.856192
41.865807 S4 166.444740 1.733174 9.379528 0.227246 1448 1.196822 1.196822 0.204272 1.450271 1.105472 4.433012 9.640479
