0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
366 9.313 9.313 0 294252 0 0 9.61472
368 9.314 9.314 0 295917 0 0 9.64368
370 9.316 9.316 0 297580 0 0 9.6321
372 9.318 9.318 0 299245 0 0 9.64368
374 9.31 9.31 0 300592 0 0 7.80182
376 9.312 9.312 0 302279 0 0 9.7711
378 9.314 9.314 0 303938 0 0 9.60893
380 9.316 9.316 0 305603 0 0 9.64368
382 9.317 9.317 0 307267 0 0 9.63789
384 9.319 9.319 0 308932 0 0 9.64368
386 9.311 9.311 0 310287 0 0 7.84816
388 9.313 9.313 0 311946 0 0 9.60893
390 9.315 9.315 0 313615 0 0 9.66685
392 9.316 9.316 0 315278 0 0 9.6321
394 9.318 9.318 0 316942 0 0 9.63789
396 9.311 9.311 0 318299 0 0 7.85974
398 9.313 9.313 0 319985 0 0 9.76531
400 9.314 9.314 0 321644 0 0 9.60893
402 9.316 9.316 0 323309 0 0 9.64368
404 9.318 9.318 0 324972 0 0 9.6321
406 9.319 9.319 0 326637 0 0 9.64368
408 9.312 9.312 0 328006 0 0 7.92925
410 9.314 9.314 0 329665 0 0 9.60893
412 9.315 9.315 0 331330 0 0 9.64368
414 9.317 9.317 0 332993 0 0 9.6321
416 9.318 9.318 0 334657 0 0 9.63789
418 9.311 9.311 0 335997 0 0 7.76128
420 9.313 9.313 0 337680 0 0 9.74794
422 9.314 9.314 0 339341 0 0 9.62051
424 9.316 9.316 0 341007 0 0 9.64947
426 9.318 9.318 0 342670 0 0 9.6321
428 9.319 9.319 0 344335 0 0 9.64368
430 9.313 9.313 0 345717 0 0 8.00454
432 9.314 9.314 0 347372 0 0 9.58576
434 9.316 9.316 0 349037 0 0 9.64368
436 9.317 9.317 0 350701 0 0 9.63789
438 9.319 9.319 0 352366 0 0 9.64368
440 9.312 9.312 0 353702 0 0 7.73811
442 9.313 9.313 0 355385 0 0 9.74794
444 9.315 9.315 0 357046 0 0 9.62051
446 9.316 9.316 0 358710 0 0 9.63789
448 9.318 9.318 0 360376 0 0 9.64947
450 9.319 9.319 0 362040 0 0 9.63789
452 9.313 9.313 0 363396 0 0 7.85395
454 9.314 9.314 0 365058 0 0 9.6263
456 9.316 9.316 0 366721 0 0 9.6321
458 9.317 9.317 0 368386 0 0 9.64368
460 9.318 9.318 0 370050 0 0 9.63789
462 9.312 9.312 0 371391 0 0 7.76707
464 9.313 9.313 0 373073 0 0 9.74214
466 9.315 9.315 0 374733 0 0 9.61472
468 9.316 9.316 0 376397 0 0 9.63789
470 9.317 9.317 0 378061 0 0 9.63789
472 9.319 9.319 0 379726 0 0 9.64368
474 9.313 9.313 0 381095 0 0 7.92925
476 9.314 9.314 0 382753 0 0 9.60314
478 9.316 9.316 0 384418 0 0 9.64368
480 9.317 9.317 0 386082 0 0 9.63789
482 9.318 9.318 0 387746 0 0 9.63789
484 9.312 9.312 0 389091 0 0 7.79024
486 9.314 9.314 0 390776 0 0 9.75952
488 9.315 9.315 0 392435 0 0 9.60893
490 9.316 9.316 0 394099 0 0 9.63789
492 9.318 9.318 0 395763 0 0 9.63789
494 9.319 9.319 0 397427 0 0 9.63789
496 9.313 9.313 0 398787 0 0 7.87712
498 9.314 9.314 0 400446 0 0 9.60893
500 9.316 9.316 0 402113 0 0 9.65526
502 9.317 9.317 0 403778 0 0 9.64368
504 9.318 9.318 0 405442 0 0 9.63789
506 9.312 9.312 0 406799 0 0 7.85974
508 9.314 9.314 0 408487 0 0 9.7769
510 9.315 9.315 0 410143 0 0 9.59155
512 9.317 9.317 0 411808 0 0 9.64368
514 9.318 9.318 0 413474 0 0 9.64947
516 9.319 9.319 0 415138 0 0 9.63789
518 9.314 9.314 0 416520 0 0 8.00454
520 9.315 9.315 0 418177 0 0 9.59734
522 9.316 9.316 0 419843 0 0 9.64947
524 9.318 9.318 0 421505 0 0 9.6263
526 9.319 9.319 0 423169 0 0 9.63789
528 9.313 9.313 0 424512 0 0 7.77866
530 9.315 9.315 0 426196 0 0 9.75373
532 9.316 9.316 0 427858 0 0 9.6263
534 9.317 9.317 0 429522 0 0 9.63789
536 9.318 9.318 0 431187 0 0 9.64368
538 9.319 9.319 0 432850 0 0 9.6321
540 9.314 9.314 0 434215 0 0 7.90608
542 9.315 9.315 0 435876 0 0 9.62051
544 9.317 9.317 0 437542 0 0 9.64947
546 9.318 9.318 0 439206 0 0 9.63789
548 9.319 9.319 0 440870 0 0 9.63789
550 9.313 9.313 0 442209 0 0 7.75549
552 9.315 9.315 0 443894 0 0 9.75952
554 9.316 9.316 0 445553 0 0 9.60893
556 9.317 9.317 0 447219 0 0 9.64947
558 9.318 9.318 0 448883 0 0 9.63789
560 9.319 9.319 0 450548 0 0 9.64368
562 9.314 9.314 0 451911 0 0 7.8945
564 9.315 9.315 0 453571 0 0 9.61472
566 9.317 9.317 0 455235 0 0 9.63789
568 9.318 9.318 0 456899 0 0 9.63789
570 9.319 9.319 0 458564 0 0 9.64368
572 9.313 9.313 0 459904 0 0 7.76128
574 9.315 9.315 0 461587 0 0 9.74794
576 9.316 9.316 0 463248 0 0 9.62051
578 9.317 9.317 0 464913 0 0 9.64368
580 9.318 9.318 0 466578 0 0 9.64368
582 9.319 9.319 0 468242 0 0 9.63789
584 9.314 9.314 0 469609 0 0 7.91766
586 9.316 9.316 0 471269 0 0 9.61472
588 9.317 9.317 0 472933 0 0 9.63789
590 9.318 9.318 0 474599 0 0 9.64947
592 9.319 9.319 0 476262 0 0 9.6321
594 9.314 9.314 0 477615 0 0 7.83658
596 9.315 9.315 0 479304 0 0 9.78269
598 9.316 9.316 0 480963 0 0 9.60893
