0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.901603 S0 166.444740 2.611368 10.166729 0.789606 1448 4.350214 4.350214 1.069424 4.282516 4.163544 26.662187 9.640479
18.102270 S1 166.444740 1.891907 10.094985 0.802103 1448 2.742340 2.742340 0.787048 3.193541 4.199592 27.035757 9.640479
18.302938 S2 166.444740 1.849036 9.922690 0.820700 1448 4.844285 4.844285 0.787048 3.193541 4.223624 27.286248 9.640479
18.503605 S3 166.444740 1.858070 9.937860 0.822944 1448 4.675910 4.675910 0.793056 3.215050 4.241648 27.474874 9.640479
18.704285 S0 166.444740 2.505147 8.712345 0.832334 1448 3.220552 3.220552 1.081440 4.332392 3.761008 22.667197 9.640479
18.904959 S0 41.611185 1.758443 7.933761 0.836631 1448 3.141151 3.141151 3.052064 16.419223 13.770336 218.162826 2.410120
19.105613 S2 166.444740 1.771661 7.309844 0.830389 1448 5.228651 5.228651 0.763016 3.108225 3.148192 17.207497 9.640479
19.306293 S3 166.444740 1.269458 6.793691 0.830389 1448 4.860832 4.860832 0.546728 2.392368 2.925896 15.412659 9.640479
19.508142 S0 166.444740 1.886980 7.156009 0.798058 1448 5.480229 5.480229 0.781040 3.172103 2.961944 15.697000 9.640479
19.708816 S2 166.444740 1.388932 7.482311 0.775641 1448 2.964852 2.964852 0.558744 2.429683 3.010008 16.080164 9.640479
19.910678 S3 166.444740 1.681350 9.140107 0.647632 1448 12.378545 12.378545 0.564752 2.448449 3.070088 16.565616 9.640479
20.112547 S0 166.444740 2.580891 9.868112 0.610419 1448 0.035845 0.035845 0.817088 3.301809 3.124160 17.008696 9.640479
20.314416 S2 166.444740 1.905433 10.079739 0.607946 1448 3.903851 3.903851 0.600800 2.562561 3.178232 17.457623 9.640479
20.515083 S3 166.444740 1.873597 10.162846 0.612093 1448 6.710906 6.710906 0.594792 2.543362 3.226296 17.861578 9.640479
20.716952 S0 166.444740 2.652554 10.199256 0.620130 1448 7.213788 7.213788 0.853136 3.434113 3.280368 18.321550 9.640479
20.917619 S1 332.889481 1.904043 10.106076 0.632725 1448 1.824903 1.824903 0.312416 1.722436 1.658208 7.066070 19.280959
21.119488 S3 166.444740 1.851235 10.100914 0.644517 1448 1.591502 1.591502 0.618824 2.620591 3.376496 19.153717 9.640479
21.320155 S1 166.444740 1.887000 10.075870 0.650717 1448 2.380947 2.380947 0.636848 2.679271 3.400528 19.364647 9.640479
21.522024 S1 110.963160 1.884518 10.091858 0.657721 1448 2.855386 2.855386 0.964284 3.858412 5.163876 37.993367 6.426986
21.723893 S2 166.444740 1.904508 10.099132 0.662983 1448 4.555049 4.555049 0.654872 2.738601 3.472624 20.004365 9.640479
21.924560 S0 332.889481 2.609795 10.027106 0.674677 1448 2.827584 2.827584 0.456608 2.121707 1.754336 7.586367 19.280959
22.125227 S0 166.444740 2.591793 9.943676 0.683832 1448 5.278626 5.278626 0.919224 3.683421 3.526696 20.490977 9.640479
22.325894 S2 110.963160 1.839264 9.776267 0.699097 1448 3.826326 3.826326 1.000332 4.001328 5.317080 39.905500 6.426986
22.526562 S3 166.444740 1.831643 9.857569 0.695681 1448 3.839893 3.839893 0.660880 2.758522 3.556736 20.763843 9.640479
22.727229 S0 166.444740 2.522555 9.713475 0.707194 1448 3.933924 3.933924 0.925232 3.706518 3.562744 20.818633 9.640479
22.929098 S1 166.444740 1.812006 9.680357 0.709614 1448 3.797804 3.797804 0.666888 2.778516 3.562744 20.818633 9.640479
23.130966 S2 166.444740 1.822079 9.696064 0.712048 1448 3.921139 3.921139 0.672896 2.798581 3.580768 20.983435 9.640479
23.331634 S4 166.444740 1.624713 9.699539 0.712987 1448 2.828525 2.828525 0.600800 2.562561 3.586776 21.038514 9.640479
23.532301 S4 110.963160 1.614464 9.654494 0.717514 1448 2.690634 2.690634 0.901200 3.614561 5.389176 40.821570 6.426986
23.735371 S2 110.963160 1.818932 9.711795 0.713280 1448 2.827664 2.827664 1.009344 4.037463 5.389176 40.821570 6.426986
23.937240 S3 166.444740 1.783589 9.608883 0.720920 1448 3.109958 3.109958 0.666888 2.778516 3.592784 21.093665 9.640479
24.139109 S0 166.444740 2.494142 9.622559 0.719895 1448 3.276925 3.276925 0.931240 3.729688 3.592784 21.093665 9.640479
24.340978 S1 166.444740 1.794275 9.580149 0.723082 1448 5.809460 5.809460 0.672896 2.798581 3.592784 21.093665 9.640479
24.541645 S2 166.444740 1.795556 9.603016 0.722566 1448 3.497162 3.497162 0.672896 2.798581 3.598792 21.148888 9.640479
24.743514 S4 166.444740 1.622426 9.654235 0.721133 1448 4.242466 4.242466 0.606808 2.581832 3.610808 21.259550 9.640479
24.945382 S0 166.444740 2.510387 9.735794 0.719851 1448 3.345458 3.345458 0.937248 3.752930 3.634840 21.481742 9.640479
25.146050 S1 166.444740 1.838371 9.719385 0.724642 1448 3.741811 3.741811 0.690920 2.859210 3.652864 21.649143 9.640479
25.347918 S3 166.444740 1.795058 9.706022 0.729220 1448 3.581895 3.581895 0.678904 2.818719 3.670888 21.817195 9.640479
25.549787 S0 166.444740 2.490294 9.677473 0.734962 1448 2.119270 2.119270 0.949264 3.799630 3.688912 21.985896 9.640479
25.750454 S1 166.444740 1.814857 9.653162 0.740413 1448 3.404651 3.404651 0.696928 2.879565 3.706936 22.155247 9.640479
25.952323 S4 166.444740 1.634768 9.699626 0.744032 1448 3.657482 3.657482 0.630840 2.659639 3.742984 22.495897 9.640479
26.152990 S3 166.444740 1.839560 9.858155 0.736767 1448 3.535140 3.535140 0.702936 2.899991 3.767016 22.724442 9.640479
26.353658 S0 166.444740 2.544757 9.959109 0.737441 1448 3.726532 3.726532 0.973296 3.893897 3.809072 23.127174 9.640479
26.554325 S1 166.444740 1.874567 9.930556 0.747727 1448 3.713165 3.713165 0.726968 2.982418 3.851128 23.533443 9.640479
26.756194 S2 166.444740 1.910153 10.043706 0.751990 1448 3.437834 3.437834 0.744992 3.044997 3.917216 24.179013 9.640479
26.958062 S4 166.444740 1.750633 10.135243 0.754342 1448 4.007034 4.007034 0.684912 2.838928 3.965280 24.654005 9.640479
27.158730 S0 166.444740 2.578476 10.237618 0.759245 1448 3.878229 3.878229 1.015352 4.061644 4.031368 25.314664 9.640479
27.360598 S3 110.963160 1.883936 10.308898 0.768604 1448 3.705639 3.705639 1.126500 4.522002 6.164208 51.325876 6.426986
27.562467 S3 166.444740 1.881828 10.439666 0.775620 1448 3.345281 3.345281 0.757008 3.087077 4.199592 27.035757 9.640479
27.763134 S4 107.020548 1.856185 10.464790 0.792576 1448 3.504904 3.504904 1.186688 4.781604 6.690304 59.140776 6.198630
27.965003 S0 166.444740 2.603713 10.515549 0.805275 1448 2.908487 2.908487 1.087448 4.357439 4.391848 29.072025 9.640479
28.165670 S1 166.444740 2.079137 10.680499 0.813445 1448 3.669964 3.669964 0.877168 3.523760 4.506000 30.316036 9.640479
28.366357 S2 166.001829 1.410800 9.917925 0.821094 1448 3.890917 3.890917 0.602403 2.567695 4.234893 27.404106 9.614826
28.567024 S4 166.001829 1.626943 9.032340 0.825932 1448 4.142059 4.142059 0.698787 2.885879 3.879475 23.809279 9.614826
28.767691 S0 11.888910 1.828637 7.803116 0.829855 1448 4.156306 4.156306 11.018672 144.448477 47.018608 2305.786714 0.688606
28.968359 S1 11.888910 1.451743 7.133081 0.829855 1448 3.108635 3.108635 8.747648 95.016642 42.981232 1934.348768 0.688606
29.169026 S0 92.469300 1.786760 7.258713 0.829855 1448 5.592804 5.592804 1.384243 5.684616 5.623488 43.870593 5.355822
29.369693 S0 221.532211 1.842596 7.454140 0.829855 1448 10.898922 10.898922 0.595850 2.546738 2.410485 11.631406 12.831146
29.570360 S1 374.500666 1.497748 7.601777 0.819834 1448 7.291890 7.291890 0.283044 1.646201 1.436580 5.936920 21.691079
29.771008 S2 166.444740 1.647973 8.715241 0.731041 1448 3.579322 3.579322 0.624832 2.640079 3.304400 18.527859 9.640479
29.972877 S4 166.444740 1.787085 9.997058 0.654689 1448 2.785876 2.785876 0.606808 2.581832 3.394520 19.311806 9.640479
30.174746 S2 166.444740 1.926241 10.344627 0.649489 1448 7.654508 7.654508 0.648864 2.718752 3.484640 20.111996 9.640479
30.375413 S4 166.444740 1.854447 10.490874 0.655893 1448 45.686684 45.686684 0.630840 2.659639 3.568752 20.873495 9.640479
30.577282 S3 166.444740 1.926294 10.585943 0.667512 1448 3.737372 3.737372 0.666888 2.778516 3.664880 21.761105 9.640479
30.779150 S0 166.444740 2.639997 10.610759 0.684510 1448 22.938829 22.938829 0.937248 3.752930 3.767016 22.724442 9.640479
30.979818 S1 166.444740 2.128482 10.659040 0.696624 1448 8.306859 8.306859 0.769024 3.129446 3.851128 23.533443 9.640479
31.181686 S3 166.444740 1.876752 10.581001 0.715994 1448 14.093475 14.093475 0.696928 2.879565 3.929232 24.297328 9.640479
31.382354 S2 166.444740 1.965935 10.590683 0.730653 1448 0.247345 0.247345 0.744992 3.044997 4.013344 25.133618 9.640479
31.583021 S0 166.444740 2.630753 10.492242 0.752965 1448 2.410596 2.410596 1.027368 4.110221 4.097456 25.984058 9.640479
31.784890 S2 166.444740 1.942605 10.420794 0.769244 1448 4.481859 4.481859 0.775032 3.150739 4.157536 26.600178 9.640479
31.986758 S1 166.444740 2.048803 10.376672 0.785911 1448 4.364044 4.364044 0.835112 3.367636 4.229632 27.349051 9.640479
32.187426 S2 166.444740 1.935372 10.360791 0.796060 1448 4.654529 4.654529 0.799064 3.236631 4.277696 27.854075 9.640479
32.388093 S0 166.444740 2.538515 10.268150 0.812267 1448 2.513449 2.513449 1.069424 4.282516 4.325760 28.363720 9.640479
32.588773 S1 35.246017 1.873364 10.085175 0.822409 1448 9.115444 9.115444 3.773476 22.786073 20.314352 454.301601 2.041449
32.789440 S3 4.161674 1.717795 8.616908 0.829454 1448 4.709035 4.709035 29.555417 933.633485 148.257659 22277.848764 0.241044
32.990114 S0 4.161674 2.332291 7.597403 0.829454 1448 5.642337 5.642337 40.128086 1691.519456 130.716639 17349.273084 0.241044
33.190781 S4 4.161674 1.228992 6.941010 0.829454 1448 2.350455 2.350455 21.145339 490.416027 119.423106 14501.724502 0.241044
33.391448 S4 0.552041 1.201060 6.871181 0.829454 1448 2.277857 2.277857 155.785568 24581.714386 891.238367 796089.303083 0.031974
33.592103 S3 178.401671 1.284855 7.094634 0.829454 1448 4.941814 4.941814 0.515690 2.297317 2.847507 14.803310 10.333025
33.793965 S0 166.444740 1.842753 7.299586 0.810926 1448 3.884539 3.884539 0.775032 3.150739 3.070088 16.565616 9.640479
33.994632 S1 166.444740 1.635209 8.207795 0.729663 1448 3.648345 3.648345 0.618824 2.620591 3.106136 16.860353 9.640479
34.196501 S3 166.444740 1.789001 9.839504 0.621612 1448 3.345107 3.345107 0.576768 2.486197 3.172224 17.407453 9.640479
34.397168 S0 166.444740 2.508885 10.035539 0.618704 1448 4.141046 4.141046 0.805072 3.258285 3.220288 17.810831 9.640479
34.597835 S1 166.444740 2.001918 10.102270 0.624937 1448 3.231452 3.231452 0.648864 2.718752 3.274360 18.270153 9.640479
34.799704 S3 166.444740 1.835543 10.168909 0.631094 1448 2.989556 2.989556 0.600800 2.562561 3.328432 18.735324 9.640479
35.000371 S0 166.444740 2.505317 10.129410 0.642704 1448 2.165697 2.165697 0.835112 3.367636 3.376496 19.153717 9.640479
35.201038 S1 166.444740 2.040410 10.166567 0.652888 1448 1.346886 1.346886 0.690920 2.859210 3.442584 19.736553 9.640479
35.401706 S3 166.444740 1.822842 10.148320 0.660911 1448 3.588162 3.588162 0.624832 2.640079 3.478632 20.058145 9.640479
35.603574 S0 110.963160 2.482141 10.154212 0.667372 1448 2.518158 2.518158 1.288716 5.238221 5.272020 39.338235 6.426986
35.804242 S2 166.444740 1.896115 10.095532 0.678136 1448 6.908154 6.908154 0.666888 2.778516 3.550728 20.709125 9.640479
36.004909 S4 166.444740 1.747521 10.014640 0.689397 1448 4.195905 4.195905 0.624832 2.640079 3.580768 20.983435 9.640479
36.205576 S3 166.444740 1.809280 9.959337 0.697878 1448 2.766749 2.766749 0.654872 2.738601 3.604800 21.204183 9.640479
36.407445 S0 166.444740 2.479309 9.966495 0.705513 1448 0.963758 0.963758 0.907208 3.637442 3.646856 21.593271 9.640479
36.608112 S1 166.444740 1.962363 9.926284 0.708371 1448 11.098691 11.098691 0.720960 2.961703 3.646856 21.593271 9.640479
36.808779 S3 166.444740 1.777150 9.871260 0.717013 1448 4.194356 4.194356 0.660880 2.758522 3.670888 21.817195 9.640479
37.009446 S4 166.444740 1.734529 9.812936 0.721275 1448 2.451686 2.451686 0.648864 2.718752 3.670888 21.817195 9.640479
37.211315 S0 166.444740 2.380150 9.646702 0.734905 1448 4.816681 4.816681 0.907208 3.637442 3.676896 21.873356 9.640479
37.412517 S0 230.414747 2.377616 9.619960 0.740560 1448 3.909951 3.909951 0.659680 2.754538 2.669100 13.462295 13.345622
37.613851 S3 166.444740 1.748071 9.701007 0.735567 1448 3.968111 3.968111 0.666888 2.778516 3.700928 22.098724 9.640479
37.814518 S0 166.444740 2.388667 9.696101 0.737134 1448 3.120046 3.120046 0.913216 3.660395 3.706936 22.155247 9.640479
38.015186 S1 166.444740 1.896824 9.592955 0.745060 1448 3.086452 3.086452 0.732976 3.003206 3.706936 22.155247 9.640479
38.217054 S4 166.444740 1.699865 9.622170 0.742798 1448 3.095561 3.095561 0.654872 2.738601 3.706936 22.155247 9.640479
38.417722 S4 166.444740 1.699311 9.619034 0.743040 1448 4.479053 4.479053 0.654872 2.738601 3.706936 22.155247 9.640479
38.618389 S4 110.963160 1.696895 9.605362 0.744098 1448 4.000033 4.000033 0.982308 3.929545 5.560404 43.038901 6.426986
38.820258 S1 110.963160 1.902723 9.622790 0.742750 1448 4.011824 4.011824 1.099464 4.407749 5.560404 43.038901 6.426986
39.020925 S3 166.444740 1.737088 9.616023 0.746887 1448 3.535162 3.535162 0.672896 2.798581 3.724960 22.325247 9.640479
39.222794 S4 166.444740 1.720547 9.672262 0.747335 1448 3.727818 3.727818 0.666888 2.778516 3.748992 22.552925 9.640479
39.423461 S0 166.444740 2.373457 9.647948 0.751619 1448 2.330566 2.330566 0.925232 3.706518 3.761008 22.667197 9.640479
39.624128 S2 166.444740 1.811419 9.655785 0.754608 1448 3.643392 3.643392 0.708944 2.920490 3.779032 22.839147 9.640479
39.824795 S3 166.444740 1.777044 9.766015 0.749649 1448 3.874670 3.874670 0.690920 2.859210 3.797056 23.011746 9.640479
40.026664 S2 166.444740 1.846289 9.816105 0.752905 1448 3.753279 3.753279 0.720960 2.961703 3.833104 23.358894 9.640479
40.229734 S1 110.963160 1.919313 9.779357 0.760472 1448 3.742439 3.742439 1.135512 4.560412 5.785704 46.045779 6.426986
40.430402 S4 166.444740 1.748086 9.850087 0.762068 1448 3.746658 3.746658 0.690920 2.859210 3.893184 23.943250 9.640479
40.631069 S3 166.444740 1.828601 9.965875 0.760188 1448 5.191516 5.191516 0.720960 2.961703 3.929232 24.297328 9.640479
40.832938 S0 166.444740 2.417732 10.003367 0.766603 1448 2.232544 2.232544 0.961280 3.846619 3.977296 24.773475 9.640479
41.034806 S1 166.444740 1.970515 10.048124 0.770105 1448 3.822126 3.822126 0.787048 3.193541 4.013344 25.133618 9.640479
41.235474 S4 166.444740 1.797463 10.086590 0.779801 1448 3.803861 3.803861 0.726968 2.982418 4.079432 25.800629 9.640479
41.436141 S4 166.444740 1.817858 10.197739 0.783797 1448 3.445727 3.445727 0.738984 3.024065 4.145520 26.476376 9.640479
41.636808 S0 166.444740 2.435326 10.205176 0.799118 1448 0.130635 0.130635 1.009344 4.037463 4.229632 27.349051 9.640479
