0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.913658 S2 166.444740 1.755902 9.657460 0.672912 1448 3.198149 3.198149 0.612816 2.601175 3.370488 19.101165 9.640479
18.114325 S0 166.444740 2.252769 9.608402 0.678759 1448 3.623386 3.623386 0.793056 3.215050 3.382504 19.206341 9.640479
18.316194 S1 166.444740 2.235904 9.609268 0.678698 1448 2.265649 2.265649 0.787048 3.193541 3.382504 19.206341 9.640479
18.518063 S2 166.444740 1.751144 9.665629 0.674741 1448 3.317803 3.317803 0.612816 2.601175 3.382504 19.206341 9.640479
18.719931 S4 166.444740 1.629062 9.654337 0.675530 1448 3.026084 3.026084 0.570760 2.467287 3.382504 19.206341 9.640479
18.920599 S3 166.444740 1.601257 9.489557 0.687260 1448 3.336527 3.336527 0.570760 2.467287 3.382504 19.206341 9.640479
19.121266 S1 166.444740 2.219078 9.481515 0.689065 1448 3.297548 3.297548 0.793056 3.215050 3.388512 19.259038 9.640479
19.321933 S4 166.444740 1.609929 9.574844 0.683558 1448 3.132326 3.132326 0.570760 2.467287 3.394520 19.311806 9.640479
19.525003 S1 110.963160 2.225027 9.557503 0.687222 1448 3.300772 3.300772 1.189584 4.794278 5.109804 37.329705 6.426986
19.728074 S1 110.963160 2.224848 9.573587 0.687278 1448 3.889912 3.889912 1.189584 4.794278 5.118816 37.439909 6.426986
19.928741 S3 166.444740 1.621157 9.591845 0.685969 1448 3.368490 3.368490 0.576768 2.486197 3.412544 19.470545 9.640479
20.130610 S4 166.444740 1.624274 9.610289 0.684653 1448 3.280002 3.280002 0.576768 2.486197 3.412544 19.470545 9.640479
20.331277 S1 166.444740 2.222468 9.563346 0.688014 1448 4.533425 4.533425 0.793056 3.215050 3.412544 19.470545 9.640479
20.533146 S2 166.444740 1.746797 9.573789 0.689683 1448 3.695883 3.695883 0.624832 2.640079 3.424560 19.576731 9.640479
20.735015 S3 166.444740 1.607530 9.544708 0.691784 1448 3.397963 3.397963 0.576768 2.486197 3.424560 19.576731 9.640479
20.936883 S0 166.444740 2.231023 9.506820 0.695760 1448 3.597466 3.597466 0.805072 3.258285 3.430568 19.629933 9.640479
21.138752 S2 166.444740 1.738600 9.545584 0.692934 1448 3.458253 3.458253 0.624832 2.640079 3.430568 19.629933 9.640479
21.340621 S4 166.444740 1.637311 9.671951 0.686276 1448 3.422645 3.422645 0.582776 2.505180 3.442584 19.736553 9.640479
21.542490 S0 110.963160 2.247559 9.610832 0.690641 1448 3.413446 3.413446 1.207608 4.873533 5.163876 37.993367 6.426986
21.743157 S1 166.444740 2.229666 9.550955 0.696183 1448 3.625122 3.625122 0.805072 3.258285 3.448592 19.789971 9.640479
21.943824 S2 166.444740 1.744686 9.554234 0.697157 1448 3.584568 3.584568 0.630840 2.659639 3.454600 19.843461 9.640479
22.145693 S4 166.444740 1.611213 9.551004 0.697393 1448 3.361024 3.361024 0.582776 2.505180 3.454600 19.843461 9.640479
22.347562 S0 166.444740 2.240617 9.559964 0.697951 1448 3.485683 3.485683 0.811080 3.280011 3.460608 19.897024 9.640479
22.549431 S2 166.444740 1.740535 9.548079 0.698820 1448 3.440771 3.440771 0.630840 2.659639 3.460608 19.897024 9.640479
22.750098 S4 166.444740 1.619375 9.551008 0.701031 1448 3.682826 3.682826 0.588784 2.524235 3.472624 20.004365 9.640479
22.951967 S1 166.444740 2.216171 9.559306 0.700422 1448 3.394539 3.394539 0.805072 3.258285 3.472624 20.004365 9.640479
23.153835 S1 166.444740 2.247702 9.640142 0.695751 1448 3.827329 3.827329 0.811080 3.280011 3.478632 20.058145 9.640479
23.354503 S3 166.444740 1.618334 9.577895 0.701482 1448 3.254753 3.254753 0.588784 2.524235 3.484640 20.111996 9.640479
23.556371 S4 166.444740 1.614321 9.554147 0.703226 1448 3.437062 3.437062 0.588784 2.524235 3.484640 20.111996 9.640479
23.758240 S1 166.444740 2.221358 9.560065 0.704002 1448 3.410408 3.410408 0.811080 3.280011 3.490648 20.165919 9.640479
23.960109 S0 166.444740 2.210815 9.444732 0.712599 1448 3.367193 3.367193 0.817088 3.301809 3.490648 20.165919 9.640479
24.160776 S3 166.444740 1.620952 9.545605 0.707495 1448 3.516850 3.516850 0.594792 2.543362 3.502664 20.273983 9.640479
24.362645 S0 166.444740 2.223349 9.530976 0.708581 1448 3.317291 3.317291 0.817088 3.301809 3.502664 20.273983 9.640479
24.564514 S1 166.444740 2.208954 9.485507 0.713199 1448 3.416100 3.416100 0.817088 3.301809 3.508672 20.328123 9.640479
24.765181 S3 166.444740 1.623443 9.593075 0.706410 1448 3.397659 3.397659 0.594792 2.543362 3.514680 20.382336 9.640479
24.965848 S0 110.963160 2.255638 9.702561 0.698438 1448 3.173668 3.173668 1.225632 4.953438 5.272020 39.338235 6.426986
25.167717 S1 110.963160 2.231657 9.615815 0.705944 1448 3.765357 3.765357 1.225632 4.953438 5.281032 39.451363 6.426986
25.369586 S2 166.444740 1.747760 9.571843 0.709187 1448 3.638484 3.638484 0.642856 2.698976 3.520688 20.436620 9.640479
25.570253 S3 166.444740 1.640641 9.646970 0.706065 1448 2.493328 2.493328 0.600800 2.562561 3.532704 20.545406 9.640479
25.770920 S0 166.444740 2.234699 9.591264 0.710166 1448 3.809897 3.809897 0.823096 3.323679 3.532704 20.545406 9.640479
25.972789 S1 166.444740 2.184485 9.444684 0.721188 1448 3.381283 3.381283 0.817088 3.301809 3.532704 20.545406 9.640479
26.173456 S3 166.444740 1.627781 9.603908 0.711644 1448 3.923092 3.923092 0.600800 2.562561 3.544720 20.654480 9.640479
26.375325 S0 166.444740 2.239956 9.646526 0.708500 1448 3.807748 3.807748 0.823096 3.323679 3.544720 20.654480 9.640479
26.575992 S1 166.444740 2.233891 9.636713 0.710423 1448 3.542023 3.542023 0.823096 3.323679 3.550728 20.709125 9.640479
26.777861 S2 166.444740 1.747710 9.563859 0.715835 1448 3.079360 3.079360 0.648864 2.718752 3.550728 20.709125 9.640479
26.979730 S3 166.444740 1.636121 9.606136 0.715096 1448 3.240224 3.240224 0.606808 2.581832 3.562744 20.818633 9.640479
27.181599 S0 166.444740 2.228680 9.576862 0.717282 1448 3.600660 3.600660 0.829104 3.345621 3.562744 20.818633 9.640479
27.383467 S1 166.444740 2.221577 9.616021 0.714361 1448 3.694890 3.694890 0.823096 3.323679 3.562744 20.818633 9.640479
27.584135 S3 166.444740 1.636467 9.640571 0.714945 1448 3.357644 3.357644 0.606808 2.581832 3.574760 20.928429 9.640479
27.786003 S4 166.444740 1.632784 9.618875 0.716558 1448 4.337549 4.337549 0.606808 2.581832 3.574760 20.928429 9.640479
27.986671 S1 166.444740 2.221842 9.595783 0.719489 1448 3.547232 3.547232 0.829104 3.345621 3.580768 20.983435 9.640479
28.187338 S2 166.444740 1.735238 9.488092 0.727656 1448 3.429070 3.429070 0.654872 2.738601 3.580768 20.983435 9.640479
28.388005 S3 166.444740 1.638127 9.587859 0.721292 1448 3.418073 3.418073 0.612816 2.601175 3.586776 21.038514 9.640479
28.589874 S0 166.444740 2.240246 9.637894 0.718750 1448 3.480754 3.480754 0.835112 3.367636 3.592784 21.093665 9.640479
28.791743 S1 166.444740 2.211664 9.583877 0.722801 1448 3.606237 3.606237 0.829104 3.345621 3.592784 21.093665 9.640479
28.993611 S3 166.444740 1.629782 9.586954 0.724985 1448 3.602438 3.602438 0.612816 2.601175 3.604800 21.204183 9.640479
29.194279 S4 166.444740 1.625216 9.560094 0.727022 1448 3.454261 3.454261 0.612816 2.601175 3.604800 21.204183 9.640479
29.396147 S0 166.444740 2.238370 9.609004 0.724527 1448 3.822927 3.822927 0.841120 3.389723 3.610808 21.259550 9.640479
29.598016 S2 166.444740 1.756541 9.597100 0.725426 1448 3.698499 3.698499 0.660880 2.758522 3.610808 21.259550 9.640479
29.798683 S4 166.444740 1.616839 9.526670 0.730789 1448 3.534745 3.534745 0.612816 2.601175 3.610808 21.259550 9.640479
30.000552 S0 166.444740 2.206776 9.504899 0.734900 1448 2.893273 2.893273 0.841120 3.389723 3.622824 21.370502 9.640479
30.201219 S1 166.444740 2.205115 9.566075 0.730200 1448 3.582185 3.582185 0.835112 3.367636 3.622824 21.370502 9.640479
30.401887 S2 166.444740 1.745415 9.583913 0.730050 1448 3.458131 3.458131 0.660880 2.758522 3.628832 21.426086 9.640479
30.602554 S4 110.963160 1.637148 9.600365 0.728799 1448 3.482226 3.482226 0.928236 3.718094 5.443248 41.515445 6.426986
30.803221 S0 166.444740 2.206617 9.535736 0.734953 1448 3.689087 3.689087 0.841120 3.389723 3.634840 21.481742 9.640479
31.005090 S1 166.444740 2.181269 9.441781 0.743494 1448 3.541617 3.541617 0.841120 3.389723 3.640848 21.537470 9.640479
31.205757 S2 166.444740 1.762967 9.624847 0.729352 1448 3.440363 3.440363 0.666888 2.778516 3.640848 21.537470 9.640479
31.407626 S0 166.444740 2.248841 9.697130 0.726305 1448 4.489825 4.489825 0.847128 3.411882 3.652864 21.649143 9.640479
31.608293 S1 110.963160 2.229727 9.683388 0.727336 1448 3.809173 3.809173 1.261680 5.115196 5.479296 41.981277 6.426986
31.808960 S0 110.963160 2.216320 9.556900 0.736962 1448 3.755874 3.755874 1.270692 5.156042 5.479296 41.981277 6.426986
32.010829 S3 166.444740 1.640365 9.589825 0.734432 1448 3.461135 3.461135 0.624832 2.640079 3.652864 21.649143 9.640479
32.212698 S0 166.444740 2.220163 9.589216 0.735686 1448 3.721282 3.721282 0.847128 3.411882 3.658872 21.705088 9.640479
32.414567 S1 166.444740 2.200915 9.521689 0.742120 1448 3.661258 3.661258 0.847128 3.411882 3.664880 21.761105 9.640479
32.616435 S3 166.444740 1.649498 9.614216 0.737388 1448 1.040910 1.040910 0.630840 2.659639 3.676896 21.873356 9.640479
32.818304 S4 166.444740 1.636185 9.628321 0.736308 1448 3.728216 3.728216 0.624832 2.640079 3.676896 21.873356 9.640479
33.018971 S3 166.444740 1.645351 9.605713 0.739247 1448 2.940830 2.940830 0.630840 2.659639 3.682904 21.929590 9.640479
33.219639 S2 166.444740 1.732946 9.484783 0.748672 1448 3.275260 3.275260 0.672896 2.798581 3.682904 21.929590 9.640479
33.422709 S4 110.963160 1.620622 9.461346 0.750527 1448 3.734621 3.734621 0.946260 3.787928 5.524356 42.567221 6.426986
33.624578 S0 166.444740 2.187434 9.442935 0.751990 1448 3.752045 3.752045 0.853136 3.434113 3.682904 21.929590 9.640479
33.825245 S1 166.444740 2.199266 9.524990 0.747944 1448 3.635953 3.635953 0.853136 3.434113 3.694920 22.042274 9.640479
34.025912 S2 166.444740 1.751603 9.548560 0.747311 1448 3.716685 3.716685 0.678904 2.818719 3.700928 22.098724 9.640479
34.227781 S3 166.444740 1.630560 9.565949 0.745953 1448 4.166541 4.166541 0.630840 2.659639 3.700928 22.098724 9.640479
34.428448 S0 166.444740 2.235738 9.662139 0.740924 1448 6.650776 6.650776 0.859144 3.456416 3.712944 22.211841 9.640479
34.630317 S1 166.444740 2.200754 9.577930 0.747438 1448 4.779612 4.779612 0.853136 3.434113 3.712944 22.211841 9.640479
34.832186 S3 166.444740 1.642941 9.578657 0.747382 1448 4.027742 4.027742 0.636848 2.679271 3.712944 22.211841 9.640479
35.034055 S4 166.444740 1.642533 9.576278 0.747567 1448 3.713193 3.713193 0.636848 2.679271 3.712944 22.211841 9.640479
35.235923 S0 110.963160 2.213535 9.566188 0.748356 1448 3.636585 3.636585 1.288716 5.238221 5.569416 43.157227 6.426986
35.436591 S2 166.444740 1.733441 9.495576 0.755141 1448 4.233619 4.233619 0.678904 2.818719 3.718952 22.268508 9.640479
35.637258 S1 166.444740 2.207528 9.571102 0.750392 1448 3.841872 3.841872 0.859144 3.456416 3.724960 22.325247 9.640479
35.839127 S0 166.444740 2.234366 9.651219 0.746564 1448 3.532911 3.532911 0.865152 3.478792 3.736976 22.438942 9.640479
36.039794 S1 166.444740 2.219934 9.671461 0.746199 1448 3.795636 3.795636 0.859144 3.456416 3.742984 22.495897 9.640479
36.241663 S0 110.963160 2.214172 9.579369 0.753372 1448 3.553824 3.553824 1.297728 5.279554 5.614476 43.751293 6.426986
36.443531 S0 110.963160 2.206377 9.545644 0.756034 1448 3.753792 3.753792 1.297728 5.279554 5.614476 43.751293 6.426986
36.644199 S0 332.889481 2.201744 9.525601 0.757625 1448 3.701863 3.701863 0.432576 2.052274 1.871492 8.245466 19.280959
36.847269 S1 110.963160 2.193301 9.504306 0.760541 1448 3.700846 3.700846 1.297728 5.279554 5.623488 43.870593 6.426986
37.047936 S2 65.138093 1.742714 9.471274 0.764417 1448 3.269998 3.269998 1.765480 7.647880 9.595000 112.254025 3.772798
37.248603 S4 166.444740 1.648086 9.626669 0.752077 1448 3.692271 3.692271 0.642856 2.698976 3.755000 22.610025 9.640479
37.449271 S0 166.444740 2.218548 9.578008 0.757108 1448 4.320574 4.320574 0.871160 3.501240 3.761008 22.667197 9.640479
37.651139 S1 166.444740 2.197480 9.583453 0.759095 1448 2.823233 2.823233 0.865152 3.478792 3.773024 22.781758 9.640479
37.851807 S3 166.444740 1.670601 9.640443 0.755809 1448 2.761009 2.761009 0.654872 2.738601 3.779032 22.839147 9.640479
38.052474 S4 166.444740 1.663058 9.670376 0.752272 1448 3.591574 3.591574 0.648864 2.718752 3.773024 22.781758 9.640479
38.253141 S1 166.444740 2.193604 9.566552 0.760436 1448 3.784442 3.784442 0.865152 3.478792 3.773024 22.781758 9.640479
38.453808 S2 166.444740 1.741565 9.525604 0.764921 1448 3.961899 3.961899 0.690920 2.859210 3.779032 22.839147 9.640479
38.654475 S4 166.444740 1.644084 9.590488 0.760954 1448 3.278939 3.278939 0.648864 2.718752 3.785040 22.896608 9.640479
38.855143 S1 166.444740 2.221706 9.652929 0.756032 1448 4.027370 4.027370 0.871160 3.501240 3.785040 22.896608 9.640479
39.055810 S1 166.444740 2.202230 9.613872 0.762718 1448 3.784626 3.784626 0.871160 3.501240 3.803064 23.069424 9.640479
39.257679 S2 166.444740 1.751041 9.555250 0.767397 1448 3.841871 3.841871 0.696928 2.879565 3.803064 23.069424 9.640479
39.458346 S0 166.444740 2.201631 9.545428 0.768187 1448 3.884526 3.884526 0.877168 3.523760 3.803064 23.069424 9.640479
39.660215 S0 166.444740 2.210576 9.584210 0.765078 1448 3.882948 3.882948 0.877168 3.523760 3.803064 23.069424 9.640479
39.860882 S1 166.444740 2.200274 9.605332 0.763396 1448 4.118832 4.118832 0.871160 3.501240 3.803064 23.069424 9.640479
40.063952 S2 110.963160 1.771053 9.612123 0.765267 1448 3.724719 3.724719 1.054404 4.220576 5.722620 45.193620 6.426986
40.264619 S4 166.444740 1.654551 9.638898 0.763141 1448 3.779942 3.779942 0.654872 2.738601 3.815080 23.184995 9.640479
40.466488 S0 166.444740 2.218962 9.600405 0.767408 1448 3.845877 3.845877 0.883176 3.546352 3.821088 23.242890 9.640479
40.667155 S1 166.444740 2.208448 9.620360 0.765816 1448 3.248541 3.248541 0.877168 3.523760 3.821088 23.242890 9.640479
40.869024 S3 166.444740 1.649124 9.564921 0.772677 1448 3.717925 3.717925 0.660880 2.758522 3.833104 23.358894 9.640479
41.070893 S4 166.444740 1.653800 9.592042 0.770492 1448 3.749507 3.749507 0.660880 2.758522 3.833104 23.358894 9.640479
41.271560 S0 166.444740 2.213691 9.607719 0.769235 1448 4.040089 4.040089 0.883176 3.546352 3.833104 23.358894 9.640479
41.472227 S2 166.444740 1.755291 9.586588 0.772139 1448 3.881198 3.881198 0.702936 2.899991 3.839112 23.417005 9.640479
41.672895 S3 166.444740 1.653404 9.619808 0.770677 1448 3.699232 3.699232 0.660880 2.758522 3.845120 23.475188 9.640479
