0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 9.458 9.458 0 1633 0 0 9.46307
4 8.711 10.127 0.1398 3497 400 489 10.7963
6 8.471 10.116 0.1625 5240 763 852 10.0955
8 8.776 10.01 0.1232 6913 763 852 9.69002
10 8.957 9.944 0.0992 8585 763 852 9.68422
12 9.077 9.9 0.083 10256 763 852 9.67843
14 9.165 9.87 0.0714 11929 763 852 9.69002
16 9.23 9.847 0.0626 13601 763 852 9.68422
18 9.28 9.828 0.0557 15272 763 852 9.67843
20 9.319 9.813 0.0502 16943 763 852 9.67843
22 9.353 9.801 0.0457 18615 763 852 9.68422
24 9.379 9.79 0.042 20285 763 852 9.67264
26 9.403 9.783 0.0387 21959 763 852 9.69581
28 9.423 9.775 0.036 23629 763 852 9.67264
30 9.44 9.769 0.0336 25301 763 852 9.68422
32 9.455 9.763 0.0315 26971 763 852 9.67264
34 9.468 9.759 0.0297 28644 763 852 9.69002
36 9.479 9.753 0.0281 30312 763 852 9.66106
38 9.49 9.75 0.0266 31984 763 852 9.68422
40 9.499 9.746 0.0253 33655 763 852 9.67843
42 9.508 9.743 0.0241 35326 763 852 9.67843
44 9.515 9.74 0.023 36996 763 852 9.67264
46 9.523 9.737 0.022 38668 763 852 9.68422
48 9.528 9.734 0.0211 40336 763 852 9.66106
50 9.534 9.731 0.0202 42006 763 852 9.67264
52 9.54 9.73 0.0195 43678 763 852 9.68422
54 9.545 9.727 0.0187 45348 763 852 9.67264
56 9.55 9.726 0.0181 47020 763 852 9.68422
58 9.554 9.724 0.0174 48689 763 852 9.66685
60 9.488 9.692 0.021 50201 798 1056 8.7575
62 9.494 9.691 0.0203 51873 798 1056 9.68422
64 9.5 9.692 0.0197 53547 798 1056 9.69581
66 9.506 9.691 0.0191 55217 798 1056 9.67264
68 9.51 9.69 0.0185 56887 798 1056 9.67264
70 9.515 9.69 0.018 58559 798 1056 9.68422
72 9.52 9.69 0.0175 60230 798 1056 9.67843
74 9.524 9.689 0.017 61900 798 1056 9.67264
76 9.528 9.689 0.0166 63572 798 1056 9.68422
78 9.533 9.689 0.0161 65246 798 1056 9.69581
80 9.536 9.689 0.0157 66916 798 1056 9.67264
82 9.539 9.689 0.0153 68586 798 1056 9.67264
84 9.543 9.688 0.015 70258 798 1056 9.68422
86 9.546 9.688 0.0146 71928 798 1056 9.67264
88 9.549 9.688 0.0143 73598 798 1056 9.67264
90 9.552 9.688 0.014 75272 798 1056 9.69581
92 9.555 9.688 0.0137 76943 798 1056 9.67843
94 9.557 9.687 0.0134 78611 798 1056 9.66106
96 9.559 9.687 0.0131 80280 798 1056 9.66685
98 9.561 9.686 0.0128 81949 798 1056 9.66685
100 9.564 9.686 0.0126 83620 798 1056 9.67843
102 9.566 9.686 0.0123 85289 798 1056 9.66685
104 9.568 9.686 0.0121 86964 798 1056 9.7016
106 9.57 9.685 0.0119 88631 798 1056 9.65526
108 9.571 9.685 0.0117 90297 803 1061 9.64947
110 9.537 9.667 0.0135 91803 865 1241 8.72275
112 9.539 9.667 0.0132 93474 865 1241 9.67843
114 9.542 9.668 0.013 95146 865 1241 9.68422
116 9.544 9.668 0.0128 96819 865 1241 9.69002
118 9.546 9.668 0.0126 98491 865 1241 9.68422
120 9.548 9.668 0.0123 100160 865 1241 9.66685
122 9.551 9.669 0.0121 101834 865 1241 9.69581
124 9.553 9.669 0.0119 103505 865 1241 9.67843
126 9.555 9.669 0.0117 105177 865 1241 9.68422
128 9.557 9.669 0.0116 106849 865 1241 9.68422
130 9.559 9.669 0.0114 108519 865 1241 9.67264
132 9.561 9.669 0.0112 110189 865 1241 9.67264
134 9.562 9.669 0.011 111859 865 1241 9.67264
136 9.564 9.67 0.0109 113532 865 1241 9.69002
138 9.566 9.67 0.0107 115201 865 1241 9.66685
140 9.567 9.67 0.0106 116874 865 1241 9.69002
142 9.569 9.67 0.0104 118543 865 1241 9.66685
144 9.57 9.67 0.0103 120215 865 1241 9.68422
146 9.572 9.67 0.0101 121883 865 1241 9.66106
148 9.573 9.67 0.01 123554 865 1241 9.67843
150 9.574 9.67 0.0099 125225 865 1241 9.67843
152 9.576 9.67 0.0097 126896 865 1241 9.67843
154 9.577 9.67 0.0096 128567 865 1241 9.67843
156 9.578 9.67 0.0095 130234 865 1241 9.65526
