0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
190 7.073 10.068 0.2974 165145 38514 49120 10.8137
192 7.075 10.088 0.2986 167205 38514 49932 11.9315
194 7.025 10.044 0.3006 168220 38827 50568 5.87888
196 6.962 10.057 0.3076 170166 40144 52356 11.2712
198 6.981 10.044 0.3049 171691 40148 52360 8.8328
200 7.012 10.045 0.3018 173437 40148 52360 10.1128
202 7.044 10.047 0.2988 175206 40148 52360 10.246
204 7.081 10.054 0.2957 177060 40148 52360 10.7384
206 7.126 10.07 0.2923 179084 40148 52360 11.723
208 7.137 10.065 0.2909 180739 40150 52583 9.58576
210 7.069 10.069 0.2978 182543 41460 54378 10.4488
212 7.019 10.059 0.3021 184106 42708 55634 9.0529
214 7.054 10.065 0.2991 185955 42711 55637 10.7094
216 7.09 10.074 0.2961 187854 42711 55637 10.999
218 7.082 10.063 0.2962 189395 43182 56117 8.92547
220 7.017 10.053 0.3019 190929 44556 57649 8.88493
222 7 10.063 0.3043 192868 45359 58705 11.2307
224 7.018 10.054 0.3019 194431 45359 58705 9.0529
226 7.049 10.058 0.2991 196232 45359 58705 10.4314
228 7.081 10.064 0.2963 198094 45359 58705 10.7847
230 7.069 10.048 0.2963 199505 45678 59132 8.17251
232 7.008 10.06 0.3033 201494 46864 61121 11.5203
234 6.983 10.045 0.3048 202915 47348 61855 8.23043
236 6.982 10.034 0.3042 204442 47471 62194 8.84438
238 6.969 10.026 0.3048 205993 47793 62805 8.98339
240 6.998 10.029 0.3022 207797 47798 62810 10.4488
242 7.032 10.038 0.2994 209720 47798 62810 11.138
244 7.07 10.052 0.2966 211738 47798 62810 11.6883
246 7.113 10.071 0.2936 213881 47798 62810 12.4123
248 7.068 10.044 0.2962 215036 48573 63708 6.68976
250 7.013 10.058 0.3027 217086 50565 65721 11.8736
252 6.994 10.092 0.3069 219560 50952 67392 14.3294
254 6.98 10.074 0.307 220903 50962 67836 7.77866
256 6.927 10.072 0.3122 222601 52495 69506 9.83482
258 6.883 10.052 0.3153 223899 53072 70598 7.51802
260 6.909 10.055 0.3128 225694 53075 70601 10.3966
262 6.932 10.054 0.3104 227407 53075 70601 9.9217
264 6.958 10.056 0.308 229189 53075 70601 10.3213
266 6.991 10.065 0.3054 231135 53075 70601 11.2712
268 7.029 10.081 0.3026 233238 53075 70601 12.1806
270 7.033 10.075 0.3019 234850 53081 70915 9.3367
272 6.981 10.09 0.308 236933 54832 72998 12.0647
274 6.966 10.08 0.3089 238447 55464 73668 8.76909
276 6.972 10.064 0.3072 239798 55464 73668 7.82499
278 6.998 10.068 0.3048 241630 55464 73668 10.6109
280 7.028 10.075 0.3024 243548 55464 73668 11.1091
282 7.062 10.088 0.2999 245601 55464 73668 11.891
284 7.034 10.068 0.3013 246835 56151 74383 7.14733
286 6.984 10.074 0.3066 248735 58039 76283 11.0048
288 6.963 10.062 0.3079 250180 58303 77042 8.36944
290 6.957 10.056 0.3081 251768 58767 77590 9.1977
292 6.97 10.062 0.3072 253643 59116 77944 10.86
294 6.993 10.066 0.3052 255494 59165 77993 10.721
296 7.017 10.07 0.3032 257337 59200 78028 10.6747
298 7.044 10.079 0.301 259298 59237 78065 11.3581
300 7.077 10.093 0.2987 261388 59257 78085 12.1053
302 7.051 10.079 0.3003 262767 59355 78923 7.98717
304 7.007 10.084 0.3051 264637 60895 80747 10.831
306 7.019 10.088 0.3042 266488 61207 81069 10.721
308 7.042 10.091 0.3021 268321 61209 81071 10.6167
310 7.006 10.07 0.3042 269496 61421 81984 6.8056
312 6.965 10.071 0.3084 271260 62757 83664 10.2171
314 6.99 10.077 0.3063 273151 62762 83675 10.9527
316 7.011 10.078 0.3043 274936 62762 83675 10.3387
318 7.032 10.08 0.3023 276719 62762 83675 10.3271
320 7.014 10.065 0.3031 278040 63365 84278 7.65123
322 6.97 10.061 0.3072 279689 64943 85927 9.55101
324 6.957 10.056 0.3081 281266 65170 86669 9.13398
326 6.979 10.059 0.3061 283099 65170 86669 10.6167
328 7 10.061 0.3042 284898 65170 86669 10.4198
330 7.025 10.067 0.3021 286804 65170 86669 11.0396
332 7.054 10.078 0.3 288865 65170 86669 11.9373
334 7.022 10.055 0.3015 289915 65467 87426 6.0816
336 6.981 10.065 0.3064 291965 67030 89476 11.8736
338 6.975 10.086 0.3084 294297 67242 90773 13.5069
340 6.974 10.072 0.3075 295629 67254 90923 7.71494
342 6.934 10.059 0.3106 297005 68592 92266 7.96979
344 6.926 10.064 0.3117 298872 69423 93174 10.8137
346 6.946 10.065 0.3099 300651 69423 93174 10.304
348 6.964 10.066 0.3081 302405 69423 93174 10.1592
350 6.984 10.067 0.3063 304191 69423 93174 10.3445
352 7.006 10.072 0.3044 306073 69423 93174 10.9005
354 7.033 10.082 0.3023 308119 69423 93174 11.8504
356 7.003 10.064 0.3041 309311 69981 94089 6.90406
358 6.964 10.07 0.3084 311227 71857 95994 11.0975
360 6.978 10.071 0.3071 312983 71978 96119 10.1708
362 6.998 10.074 0.3053 314817 71978 96119 10.6225
364 7.017 10.076 0.3035 316640 71978 96119 10.5588
366 6.991 10.059 0.305 317845 72317 96957 6.97936
368 6.953 10.063 0.309 319709 73712 98814 10.7963
370 6.948 10.055 0.309 321193 73734 99258 8.59533
372 6.967 10.058 0.3072 323004 73734 99258 10.4893
374 6.987 10.062 0.3055 324870 73734 99258 10.8079
376 7.013 10.071 0.3036 326898 73734 99258 11.7462
378 7.013 10.067 0.3033 328514 74021 99653 9.35987
380 6.976 10.062 0.3066 330085 75223 101219 9.09923
382 6.967 10.069 0.308 332051 76275 102285 11.3871
384 6.982 10.068 0.3064 333764 76279 102289 9.9217
386 7 10.07 0.3048 335562 76279 102289 10.414
388 6.979 10.055 0.3059 336816 76517 103038 7.26317
390 6.943 10.051 0.3091 338412 77725 104634 9.24403
392 6.942 10.059 0.3097 340399 78015 105451 11.5087
394 6.933 10.045 0.3098 341681 78286 105869 7.42534
396 6.937 10.047 0.3095 343474 78550 106309 10.3851
398 6.949 10.056 0.3089 345522 78552 106747 11.862
400 6.965 10.058 0.3075 347328 78628 106823 10.4604
402 6.949 10.049 0.3084 348734 78825 107557 8.14355
404 6.939 10.057 0.31 350779 80021 108772 11.8446
406 6.964 10.068 0.3082 352896 80042 108797 12.2617
408 6.986 10.077 0.3067 354935 80047 108866 11.8099
410 6.97 10.065 0.3074 356249 80371 109524 7.61069
412 6.937 10.072 0.3112 358242 82161 111517 11.5435
414 6.929 10.071 0.3119 359953 82635 112299 9.91011
416 6.927 10.063 0.3116 361386 82930 112619 8.29994
