0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.901642 S2 166.444740 1.910725 9.587148 1.727846 1448 9.804408 9.804408 1.712280 7.356463 8.591440 91.995721 9.640479
18.102309 S3 166.444740 1.934518 9.572183 1.730548 1448 5.397268 5.397268 1.736312 7.487403 8.591440 91.995721 9.640479
18.304178 S1 166.444740 1.884577 9.631533 1.721087 1448 3.733764 3.733764 1.682240 7.194411 8.597448 92.111008 9.640479
18.504845 S1 166.444740 1.885044 9.633920 1.720660 1448 11.967831 11.967831 1.682240 7.194411 8.597448 92.111008 9.640479
18.706714 S1 166.444740 1.880561 9.611012 1.724762 1448 196.416516 196.416516 1.682240 7.194411 8.597448 92.111008 9.640479
18.907381 S2 166.444740 1.925532 9.668197 1.714560 1448 10.169895 10.169895 1.712280 7.356463 8.597448 92.111008 9.640479
19.109250 S3 166.444740 1.946064 9.636049 1.720280 1448 9.654432 9.654432 1.736312 7.487403 8.597448 92.111008 9.640479
19.309917 S4 166.444740 1.941179 9.611858 1.724610 1448 11.524892 11.524892 1.736312 7.487403 8.597448 92.111008 9.640479
19.510584 S0 166.444740 1.868371 9.548709 1.736015 1448 5.569999 5.569999 1.682240 7.194411 8.597448 92.111008 9.640479
19.711251 S0 166.444740 1.874200 9.557754 1.736796 1448 17.753819 17.753819 1.688248 7.226677 8.609464 92.341798 9.640479
19.913120 S3 166.444740 1.932889 9.577497 1.732007 1448 8.243890 8.243890 1.736312 7.487403 8.603456 92.226367 9.640479
20.114989 S4 166.444740 1.936933 9.597534 1.728391 1448 10.171006 10.171006 1.736312 7.487403 8.603456 92.226367 9.640479
20.315656 S1 166.444740 1.875849 9.593626 1.729095 1448 9.389911 9.389911 1.682240 7.194411 8.603456 92.226367 9.640479
20.516323 S2 166.444740 1.915745 9.592124 1.729365 1448 2.423419 2.423419 1.718288 7.389090 8.603456 92.226367 9.640479
20.716991 S3 166.444740 1.931559 9.570909 1.733199 1448 6.364292 6.364292 1.736312 7.487403 8.603456 92.226367 9.640479
20.917658 S4 166.444740 1.927027 9.548452 1.737275 1448 7.177873 7.177873 1.736312 7.487403 8.603456 92.226367 9.640479
21.118325 S4 166.444740 1.924457 9.535716 1.739595 1448 6.971233 6.971233 1.736312 7.487403 8.603456 92.226367 9.640479
21.318992 S2 166.444740 1.920005 9.620166 1.725529 1448 7.755086 7.755086 1.718288 7.389090 8.609464 92.341798 9.640479
21.520861 S0 166.444740 1.881153 9.593212 1.730377 1448 7.722211 7.722211 1.688248 7.226677 8.609464 92.341798 9.640479
21.721528 S1 166.444740 1.883109 9.616590 1.728580 1448 2.436560 2.436560 1.688248 7.226677 8.621480 92.572877 9.640479
21.923397 S4 166.444740 1.944120 9.626746 1.727959 1448 10.044289 10.044289 1.742320 7.520319 8.627488 92.688525 9.640479
22.124064 S1 166.444740 1.877085 9.592507 1.734127 1448 12.636685 12.636685 1.688248 7.226677 8.627488 92.688525 9.640479
22.324731 S2 166.444740 1.908929 9.584691 1.735541 1448 9.487743 9.487743 1.718288 7.389090 8.627488 92.688525 9.640479
22.525399 S3 166.444740 1.932166 9.567553 1.738650 1448 11.079247 11.079247 1.742320 7.520319 8.627488 92.688525 9.640479
22.726066 S3 166.444740 1.924186 9.528038 1.745860 1448 13.270783 13.270783 1.742320 7.520319 8.627488 92.688525 9.640479
22.927935 S0 166.444740 1.874095 9.577225 1.736894 1448 6.353599 6.353599 1.688248 7.226677 8.627488 92.688525 9.640479
23.128602 S0 166.444740 1.877699 9.602324 1.733560 1448 9.567193 9.567193 1.688248 7.226677 8.633496 92.804245 9.640479
23.330471 S3 166.444740 1.937301 9.599662 1.734041 1448 11.057309 11.057309 1.742320 7.520319 8.633496 92.804245 9.640479
23.531138 S0 166.444740 1.880935 9.618872 1.730578 1448 10.997374 10.997374 1.688248 7.226677 8.633496 92.804245 9.640479
23.731805 S1 166.444740 1.878717 9.607531 1.732621 1448 5.377865 5.377865 1.688248 7.226677 8.633496 92.804245 9.640479
23.933674 S2 166.444740 1.908147 9.554033 1.742323 1448 9.540095 9.540095 1.724296 7.421789 8.633496 92.804245 9.640479
24.135543 S3 166.444740 1.922474 9.526190 1.747415 1448 10.329217 10.329217 1.742320 7.520319 8.633496 92.804245 9.640479
24.336210 S0 332.889481 1.850676 9.464132 1.758873 1448 12.925123 12.925123 0.844124 3.400793 4.316748 28.267809 19.280959
24.539280 S4 110.963160 1.907395 9.451473 1.761229 1448 14.623973 14.623973 2.613480 13.057238 12.950244 194.609308 6.426986
24.741149 S2 166.444740 1.909878 9.569351 1.740744 1448 6.951972 6.951972 1.724296 7.421789 8.639504 92.920037 9.640479
24.941816 S0 166.444740 1.880388 9.588645 1.737241 1448 11.119489 11.119489 1.694256 7.259015 8.639504 92.920037 9.640479
25.142483 S1 166.444740 1.878496 9.613086 1.732825 1448 5.347813 5.347813 1.688248 7.226677 8.639504 92.920037 9.640479
25.343151 S4 166.444740 1.943123 9.641908 1.728846 1448 199.903822 199.903822 1.742320 7.520319 8.645512 93.035902 9.640479
25.545019 S1 166.444740 1.887684 9.632546 1.730527 1448 21.946919 21.946919 1.694256 7.259015 8.645512 93.035902 9.640479
25.746888 S2 166.444740 1.908730 9.570254 1.741790 1448 4.580659 4.580659 1.724296 7.421789 8.645512 93.035902 9.640479
25.947555 S3 166.444740 1.923429 9.517999 1.752570 1448 10.188277 10.188277 1.748328 7.553307 8.651520 93.151838 9.640479
26.148223 S4 166.444740 1.916820 9.518000 1.752570 1448 3.444302 3.444302 1.742320 7.520319 8.651520 93.151838 9.640479
26.350091 S0 166.444740 1.886661 9.586099 1.743745 1448 8.643409 8.643409 1.706272 7.323908 8.669544 93.500081 9.640479
26.551960 S1 166.444740 1.876536 9.595622 1.740807 1448 11.165049 11.165049 1.694256 7.259015 8.663536 93.383928 9.640479
26.753829 S3 166.444740 1.938837 9.607568 1.738643 1448 5.634085 5.634085 1.748328 7.553307 8.663536 93.383928 9.640479
26.955698 S1 166.444740 1.888893 9.658808 1.729419 1448 22.493594 22.493594 1.694256 7.259015 8.663536 93.383928 9.640479
27.157567 S1 166.444740 1.888319 9.655870 1.729945 1448 4.342090 4.342090 1.694256 7.259015 8.663536 93.383928 9.640479
27.359435 S2 166.444740 1.928743 9.657107 1.729724 1448 11.535481 11.535481 1.730304 7.454560 8.663536 93.383928 9.640479
27.560103 S2 166.444740 1.918472 9.605681 1.738984 1448 14.209146 14.209146 1.730304 7.454560 8.663536 93.383928 9.640479
27.761971 S3 166.444740 1.923874 9.533425 1.752164 1448 5.377433 5.377433 1.748328 7.553307 8.663536 93.383928 9.640479
27.963840 S4 166.444740 1.929657 9.562081 1.746913 1448 2.592370 2.592370 1.748328 7.553307 8.663536 93.383928 9.640479
28.164507 S2 166.444740 1.913854 9.562646 1.749233 1448 6.059612 6.059612 1.736312 7.487403 8.675552 93.616307 9.640479
28.365175 S0 166.444740 1.873747 9.554121 1.749581 1448 10.973362 10.973362 1.700264 7.291426 8.669544 93.500081 9.640479
28.565842 S3 166.444740 1.931766 9.579169 1.745006 1448 12.889124 12.889124 1.748328 7.553307 8.669544 93.500081 9.640479
28.767711 S4 166.444740 1.941174 9.632491 1.736549 1448 14.599821 14.599821 1.748328 7.553307 8.675552 93.616307 9.640479
28.969579 S1 166.444740 1.892533 9.629259 1.738335 1448 71.420104 71.420104 1.706272 7.323908 8.681560 93.732604 9.640479
29.171448 S2 166.444740 1.915140 9.602298 1.742010 1448 13.711563 13.711563 1.730304 7.454560 8.675552 93.616307 9.640479
29.373317 S3 166.444740 1.931727 9.585615 1.745041 1448 9.898584 9.898584 1.748328 7.553307 8.675552 93.616307 9.640479
29.575186 S4 166.444740 1.937466 9.587803 1.745852 1448 19.090730 19.090730 1.754336 7.586367 8.681560 93.732604 9.640479
29.775853 S0 166.444740 1.878376 9.584363 1.745269 1448 6.945679 6.945679 1.700264 7.291426 8.675552 93.616307 9.640479
29.977722 S2 166.444740 1.912933 9.591234 1.744019 1448 10.764017 10.764017 1.730304 7.454560 8.675552 93.616307 9.640479
30.178389 S0 166.444740 1.876743 9.576033 1.746788 1448 6.394936 6.394936 1.700264 7.291426 8.675552 93.616307 9.640479
30.379056 S1 166.444740 1.883461 9.616965 1.740558 1448 10.641914 10.641914 1.700264 7.291426 8.681560 93.732604 9.640479
30.580925 S4 166.444740 1.942481 9.619271 1.741344 1448 13.173578 13.173578 1.754336 7.586367 8.687568 93.848974 9.640479
30.782794 S1 166.444740 1.881076 9.611437 1.742764 1448 23.116629 23.116629 1.700264 7.291426 8.687568 93.848974 9.640479
30.984663 S2 166.444740 1.915598 9.591249 1.747640 1448 8.976081 8.976081 1.736312 7.487403 8.693576 93.965416 9.640479
31.185330 S3 166.444740 1.934009 9.583943 1.748972 1448 9.472406 9.472406 1.754336 7.586367 8.693576 93.965416 9.640479
31.387199 S4 166.444740 1.933706 9.582441 1.749246 1448 9.415916 9.415916 1.754336 7.586367 8.693576 93.965416 9.640479
31.587866 S0 166.444740 1.888045 9.653713 1.736332 1448 8.732702 8.732702 1.700264 7.291426 8.693576 93.965416 9.640479
31.788533 S0 166.444740 1.887703 9.624625 1.742783 1448 4.026266 4.026266 1.706272 7.323908 8.699584 94.081930 9.640479
31.989200 S3 166.444740 1.936366 9.602252 1.746844 1448 7.880790 7.880790 1.754336 7.586367 8.699584 94.081930 9.640479
32.191069 S0 166.444740 1.884395 9.614396 1.745842 1448 9.601394 9.601394 1.706272 7.323908 8.705592 94.198516 9.640479
32.391736 S1 166.444740 1.884568 9.615277 1.745682 1448 7.298877 7.298877 1.706272 7.323908 8.705592 94.198516 9.640479
32.593605 S2 166.444740 1.903949 9.546098 1.758333 1448 8.398763 8.398763 1.736312 7.487403 8.705592 94.198516 9.640479
32.795474 S3 166.444740 1.922645 9.540798 1.759309 1448 17.255349 17.255349 1.754336 7.586367 8.705592 94.198516 9.640479
32.996141 S3 166.444740 1.917216 9.513856 1.764291 1448 11.764252 11.764252 1.754336 7.586367 8.705592 94.198516 9.640479
33.198010 S4 166.444740 1.923172 9.543410 1.758828 1448 10.685795 10.685795 1.754336 7.586367 8.705592 94.198516 9.640479
33.399879 S2 166.444740 1.922692 9.640072 1.741192 1448 37.031036 37.031036 1.736312 7.487403 8.705592 94.198516 9.640479
33.600546 S0 166.444740 1.884327 9.614047 1.745905 1448 13.270883 13.270883 1.706272 7.323908 8.705592 94.198516 9.640479
33.801213 S0 166.444740 1.878797 9.585832 1.751044 1448 4.445592 4.445592 1.706272 7.323908 8.705592 94.198516 9.640479
34.001880 S4 166.444740 1.940214 9.627979 1.743379 1448 14.983013 14.983013 1.754336 7.586367 8.705592 94.198516 9.640479
34.202547 S1 166.444740 1.881341 9.598813 1.748676 1448 11.937648 11.937648 1.706272 7.323908 8.705592 94.198516 9.640479
34.403215 S2 166.444740 1.901482 9.533729 1.760614 1448 3.068793 3.068793 1.736312 7.487403 8.705592 94.198516 9.640479
34.605083 S3 166.444740 1.924803 9.525478 1.763355 1448 16.306314 16.306314 1.760344 7.619499 8.711600 94.315175 9.640479
34.805751 S4 166.444740 1.912893 9.498953 1.768279 1448 21.854654 21.854654 1.754336 7.586367 8.711600 94.315175 9.640479
35.007619 S0 166.444740 1.860142 9.503753 1.768605 1448 26.491436 26.491436 1.706272 7.323908 8.717608 94.431905 9.640479
35.208287 S2 166.444740 1.905500 9.547212 1.762981 1448 6.089711 6.089711 1.742320 7.520319 8.729624 94.665583 9.640479
35.410155 S3 166.444740 1.932923 9.585450 1.755948 1448 15.920581 15.920581 1.760344 7.619499 8.729624 94.665583 9.640479
35.612024 S1 166.444740 1.887541 9.657034 1.742932 1448 12.237916 12.237916 1.706272 7.323908 8.729624 94.665583 9.640479
35.812691 S1 166.444740 1.891570 9.650324 1.745344 1448 2.701321 2.701321 1.712280 7.356463 8.735632 94.782530 9.640479
36.014560 S1 166.444740 1.881839 9.600680 1.754369 1448 14.739810 14.739810 1.712280 7.356463 8.735632 94.782530 9.640479
36.215227 S2 166.444740 1.916390 9.581951 1.759007 1448 10.452622 10.452622 1.748328 7.553307 8.741640 94.899550 9.640479
36.415895 S3 166.444740 1.926706 9.561198 1.761614 1448 14.694752 14.694752 1.760344 7.619499 8.735632 94.782530 9.640479
36.617763 S4 166.444740 1.926587 9.560608 1.761722 1448 4.287333 4.287333 1.760344 7.619499 8.735632 94.782530 9.640479
36.819632 S0 166.444740 1.885883 9.621310 1.750607 1448 395.458751 395.458751 1.712280 7.356463 8.735632 94.782530 9.640479
37.020299 S0 166.444740 1.871700 9.548953 1.763873 1448 10.276963 10.276963 1.712280 7.356463 8.735632 94.782530 9.640479
37.220967 S3 166.444740 1.928785 9.571515 1.759715 1448 16.709860 16.709860 1.760344 7.619499 8.735632 94.782530 9.640479
37.422835 S0 166.444740 1.885039 9.617005 1.751391 1448 15.459637 15.459637 1.712280 7.356463 8.735632 94.782530 9.640479
37.624704 S3 110.963160 1.937831 9.616401 1.751501 1448 11.249482 11.249482 2.640516 13.253357 13.103448 198.907245 6.426986
37.825371 S2 166.444740 1.917925 9.616077 1.751560 1448 7.352805 7.352805 1.742320 7.520319 8.735632 94.782530 9.640479
38.027240 S3 166.444740 1.931209 9.583540 1.757507 1448 8.937148 8.937148 1.760344 7.619499 8.735632 94.782530 9.640479
38.229109 S2 166.444740 1.908634 9.569497 1.760086 1448 10.690882 10.690882 1.742320 7.520319 8.735632 94.782530 9.640479
38.430978 S4 110.963160 1.928792 9.571547 1.759709 1448 11.454485 11.454485 2.640516 13.253357 13.103448 198.907245 6.426986
38.632847 S2 166.444740 1.909040 9.578115 1.759712 1448 10.248850 10.248850 1.742320 7.520319 8.741640 94.899550 9.640479
38.834715 S0 166.444740 1.872460 9.525978 1.769343 1448 6.756759 6.756759 1.718288 7.389090 8.741640 94.899550 9.640479
39.036584 S0 166.444740 1.870064 9.493670 1.777804 1448 8.504328 8.504328 1.724296 7.421789 8.753656 95.133805 9.640479
39.238453 S4 166.444740 1.945290 9.647049 1.750740 1448 5.583958 5.583958 1.766352 7.652703 8.759664 95.251041 9.640479
39.440322 S1 166.444740 1.892978 9.623187 1.756285 1448 5.771873 5.771873 1.724296 7.421789 8.765672 95.368350 9.640479
39.642191 S2 166.444740 1.903684 9.570937 1.764662 1448 5.242621 5.242621 1.742320 7.520319 8.759664 95.251041 9.640479
39.842858 S3 166.444740 1.934643 9.600833 1.760374 1448 7.595270 7.595270 1.766352 7.652703 8.765672 95.368350 9.640479
40.043525 S4 166.444740 1.933099 9.593167 1.761781 1448 6.182441 6.182441 1.766352 7.652703 8.765672 95.368350 9.640479
40.244192 S0 166.444740 1.886924 9.625952 1.755780 1448 6.848436 6.848436 1.718288 7.389090 8.765672 95.368350 9.640479
40.446061 S2 166.444740 1.918053 9.616630 1.757482 1448 4.932582 4.932582 1.748328 7.553307 8.765672 95.368350 9.640479
40.647930 S3 166.444740 1.938292 9.618939 1.757060 1448 4.107984 4.107984 1.766352 7.652703 8.765672 95.368350 9.640479
40.849799 S1 166.444740 1.885097 9.616631 1.757482 1448 5.883634 5.883634 1.718288 7.389090 8.765672 95.368350 9.640479
41.051667 S0 166.444740 1.885755 9.619987 1.756869 1448 9.836283 9.836283 1.718288 7.389090 8.765672 95.368350 9.640479
41.252335 S1 107.020548 1.874256 9.561329 1.767647 1448 9.108235 9.108235 2.672384 13.486404 13.632896 214.121645 6.198630
41.453002 S2 332.889481 1.903195 9.542135 1.771203 1448 2.947713 2.947713 0.874164 3.512491 4.382836 28.974923 19.280959
41.653669 S3 166.444740 1.926318 9.559516 1.767982 1448 10.899881 10.899881 1.766352 7.652703 8.765672 95.368350 9.640479
