0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 9.458 9.458 0 1633 0 0 9.46307
4 11.98 11.98 0 4137 0 0 14.5032
6 10.315 11.022 0.0641 5709 92 366 9.10502
8 8.68 10.938 0.2063 7554 1249 1559 10.6862
10 8.877 10.683 0.169 9223 1249 1559 9.66685
12 9.008 10.513 0.1431 10891 1249 1559 9.66106
14 9.103 10.393 0.1241 12561 1249 1559 9.67264
16 9.174 10.303 0.1095 14231 1249 1559 9.67264
18 9.229 10.233 0.098 15901 1249 1559 9.67264
20 9.27 10.173 0.0887 17565 1249 1559 9.63789
22 9.307 10.128 0.081 19235 1249 1559 9.67264
24 9.336 10.088 0.0745 20902 1249 1559 9.65526
26 9.362 10.057 0.069 22573 1249 1559 9.67843
28 9.383 10.028 0.0643 24241 1249 1559 9.66106
30 9.403 10.005 0.0601 25911 1249 1559 9.67264
32 9.418 9.982 0.0565 27577 1249 1559 9.64947
34 9.433 9.964 0.0533 29247 1249 1559 9.67264
36 9.446 9.947 0.0504 30915 1249 1559 9.66106
38 9.458 9.933 0.0478 32585 1249 1559 9.67264
40 9.468 9.919 0.0455 34254 1249 1559 9.66685
42 9.477 9.907 0.0433 35923 1249 1559 9.66685
44 9.485 9.896 0.0414 37590 1249 1559 9.65526
46 9.493 9.886 0.0397 39258 1249 1559 9.66106
48 9.5 9.877 0.038 40927 1249 1559 9.66685
50 9.507 9.868 0.0365 42597 1249 1559 9.67264
52 9.513 9.86 0.0352 44263 1249 1559 9.64947
54 9.518 9.853 0.0339 45931 1249 1559 9.66106
56 9.524 9.846 0.0327 47601 1249 1559 9.67264
58 9.528 9.84 0.0316 49269 1249 1559 9.66106
60 9.533 9.834 0.0306 50938 1249 1559 9.66685
62 9.537 9.828 0.0296 52606 1249 1559 9.66106
64 9.541 9.823 0.0287 54275 1249 1559 9.66685
66 9.544 9.818 0.0278 55941 1249 1559 9.64947
68 9.548 9.813 0.027 57608 1249 1559 9.65526
70 9.551 9.809 0.0262 59279 1249 1559 9.67843
72 9.555 9.805 0.0255 60948 1249 1559 9.66685
74 9.557 9.801 0.0248 62613 1249 1559 9.64368
76 9.56 9.797 0.0242 64282 1249 1559 9.66685
78 9.562 9.794 0.0236 65950 1249 1559 9.66106
80 9.565 9.791 0.023 67618 1249 1559 9.66106
82 9.567 9.788 0.0225 69287 1249 1559 9.66685
84 9.569 9.784 0.0219 70953 1249 1559 9.64947
86 9.572 9.782 0.0214 72624 1249 1559 9.67843
88 9.574 9.779 0.0209 74290 1249 1559 9.64947
90 9.576 9.776 0.0205 75960 1249 1559 9.67264
92 9.577 9.774 0.02 77625 1249 1559 9.64368
94 9.579 9.771 0.0196 79293 1249 1559 9.66106
96 9.581 9.769 0.0192 80963 1249 1559 9.67264
98 9.582 9.767 0.0188 82629 1249 1559 9.64947
100 9.584 9.765 0.0184 84299 1249 1559 9.67264
102 9.585 9.763 0.0181 85966 1249 1559 9.65526
104 9.587 9.761 0.0177 87635 1249 1559 9.66685
106 9.588 9.759 0.0174 89303 1249 1559 9.66106
108 9.589 9.757 0.0171 90968 1249 1559 9.64368
110 9.591 9.755 0.0168 92638 1249 1559 9.67264
112 9.592 9.753 0.0165 94305 1249 1559 9.65526
114 9.593 9.752 0.0162 95973 1249 1559 9.66106
116 9.595 9.75 0.0159 97642 1249 1559 9.66685
118 9.595 9.749 0.0156 99308 1249 1559 9.64947
120 9.597 9.747 0.0154 100978 1249 1559 9.67264
122 9.598 9.746 0.0151 102646 1249 1559 9.66106
124 9.599 9.745 0.0149 104315 1249 1559 9.66685
126 9.6 9.743 0.0147 105982 1249 1559 9.65526
128 9.601 9.742 0.0144 107649 1249 1559 9.65526
130 9.602 9.741 0.0142 109318 1249 1559 9.66685
132 9.603 9.739 0.014 110987 1249 1559 9.66685
134 9.604 9.738 0.0138 112655 1249 1559 9.66106
136 9.604 9.737 0.0136 114320 1249 1559 9.64368
138 9.605 9.736 0.0134 115989 1249 1559 9.66685
140 9.606 9.735 0.0132 117658 1249 1559 9.66685
142 9.607 9.734 0.013 119325 1249 1559 9.65526
144 9.607 9.733 0.0128 120994 1249 1559 9.66685
146 9.608 9.732 0.0127 122661 1249 1559 9.65526
148 9.609 9.731 0.0125 124330 1249 1559 9.66685
