0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.925655 S4 166.444740 1.126914 7.033221 1.449396 1448 7.860970 7.860970 0.847128 3.411882 5.287040 39.526872 9.640479
18.126322 S0 171.992898 2.038036 7.137121 1.449396 1448 4.639153 4.639153 1.482619 6.163399 5.192075 38.341791 9.961829
18.328171 S0 166.444740 2.099157 5.948961 1.429267 1448 9.561093 9.561093 1.556072 6.533504 4.409872 29.266715 9.640479
18.528838 S1 166.444740 1.399772 5.251266 1.365480 1448 7.062327 7.062327 0.991320 3.965355 3.718952 22.268508 9.640479
18.743925 S0 171.916984 2.215281 8.435110 1.359575 1448 6.879966 6.879966 1.512358 6.311942 5.758593 45.678584 9.957432
18.944611 S4 249.667111 1.280566 8.585809 1.347854 1448 6.598731 6.598731 0.596795 2.549753 4.001328 25.013282 14.460719
19.146461 S0 166.444740 2.424579 9.439200 1.251767 1448 4.252948 4.252948 1.574096 6.625970 6.128160 50.810665 9.640479
19.348330 S0 166.444740 2.534995 9.599429 1.242941 1448 10.949594 10.949594 1.634176 6.938883 6.188240 51.670794 9.640479
19.548997 S1 166.444740 1.642505 9.826712 1.227160 1448 7.665772 7.665772 1.045392 4.183628 6.254328 52.625275 9.640479
19.805472 S4 3.157004 1.578375 9.769112 1.240324 1448 6.804264 6.804264 53.531764 2973.713285 331.326776 110441.086047 0.182854
20.027240 S2 166.444740 1.581429 9.844160 1.237929 1448 27.926404 27.926404 1.015352 4.061644 6.320416 53.588490 9.640479
20.229102 S4 110.963160 1.584456 9.978303 1.228252 1448 5.719867 5.719867 1.514016 6.320276 9.534696 110.979820 6.426986
20.430971 S4 166.444740 1.700346 9.707264 1.287606 1448 10.721086 10.721086 1.135512 4.560412 6.482632 55.989782 9.640479
20.631638 S0 166.444740 2.504847 9.513182 1.327270 1448 4.087822 4.087822 1.724296 7.421789 6.548720 56.983174 9.640479
20.832306 S1 166.444740 1.553906 9.383200 1.356767 1448 6.857255 6.857255 1.093456 4.382558 6.602792 57.802446 9.640479
21.034174 S1 166.444740 1.568122 8.877593 1.374016 1448 6.481466 6.481466 1.117488 4.483755 6.326424 53.676489 9.640479
21.236043 S3 166.444740 2.284089 8.075579 1.354119 1448 5.768121 5.768121 1.604136 6.781524 5.671552 44.509606 9.640479
21.436710 S4 166.444740 1.669172 8.293700 1.332474 1448 7.766848 7.766848 1.153536 4.637717 5.731632 45.314869 9.640479
21.639781 S4 110.963160 1.779700 8.468918 1.321319 1448 9.070766 9.070766 1.829436 8.005708 8.705592 94.198516 6.426986
21.840448 S0 166.444740 2.687217 8.735701 1.288923 1448 20.143506 20.143506 1.796392 7.819808 5.839776 46.782536 9.640479
22.041115 S1 166.444740 1.724222 8.866133 1.276494 1448 10.510573 10.510573 1.141520 4.586108 5.869816 47.194372 9.640479
22.242984 S1 166.444740 1.757296 9.942833 1.272246 1448 9.598978 9.598978 1.159544 4.663630 6.560736 57.164729 9.640479
22.443651 S3 166.444740 2.571109 10.046542 1.266031 1448 6.141656 6.141656 1.688248 7.226677 6.596784 57.711127 9.640479
22.644318 S4 166.444740 1.870879 10.143100 1.263115 1448 6.524948 6.524948 1.225632 4.953438 6.644848 58.443701 9.640479
22.844986 S4 166.444740 1.896809 10.083040 1.276383 1448 5.747508 5.747508 1.255672 5.088056 6.674888 58.903906 9.640479
23.046854 S0 166.444740 2.769683 10.116152 1.275641 1448 7.837352 7.837352 1.832440 8.022716 6.692912 59.180895 9.640479
23.248723 S1 166.444740 1.737257 10.045486 1.286921 1448 5.399708 5.399708 1.159544 4.663630 6.704928 59.365915 9.640479
23.449397 S2 166.444740 1.058012 10.095945 1.291963 1448 5.666730 5.666730 0.708944 2.920490 6.765008 60.295349 9.640479
23.651259 S3 166.444740 2.554747 9.852780 1.328551 1448 7.021842 7.021842 1.760344 7.619499 6.789040 60.669144 9.640479
23.853128 S3 166.444740 2.718834 9.943166 1.342105 1448 4.183468 4.183468 1.892520 8.366672 6.921216 62.745663 9.640479
24.053795 S4 166.444740 1.799273 9.964546 1.352013 1448 5.719893 5.719893 1.261680 5.115196 6.987304 63.797025 9.640479
24.255664 S0 166.444740 2.608089 9.905642 1.363561 1448 6.548451 6.548451 1.844456 8.090930 7.005328 64.085276 9.640479
24.457533 S0 166.444740 2.612844 9.899964 1.365513 1448 4.325908 4.325908 1.850464 8.125145 7.011336 64.181505 9.640479
24.658200 S1 166.444740 1.651197 9.839784 1.375042 1448 7.086518 7.086518 1.177568 4.741802 7.017344 64.277805 9.640479
24.860069 S2 166.444740 1.034314 9.880639 1.377563 1448 4.635583 4.635583 0.738984 3.024065 7.059400 64.953928 9.640479
25.060736 S3 166.444740 2.909597 10.086602 1.373551 1448 7.934720 7.934720 2.072760 9.441854 7.185568 67.003523 9.640479
25.261403 S3 166.444740 3.149354 10.266726 1.386687 1448 6.904398 6.904398 2.265016 10.660329 7.383832 70.288639 9.640479
25.463272 S4 166.444740 1.773767 10.359463 1.391047 1448 5.772937 5.772937 1.279704 5.197050 7.473952 71.807862 9.640479
25.663939 S0 166.444740 2.568310 10.372982 1.393701 1448 6.544732 6.544732 1.856472 8.159432 7.497984 72.215732 9.640479
25.867010 S3 110.963160 3.253514 10.356605 1.399260 1448 7.349844 7.349844 3.541716 20.627184 11.274012 150.651371 6.426986
26.067677 S1 166.444740 1.676892 10.375253 1.402328 1448 6.601862 6.601862 1.219624 4.926731 7.546048 73.034936 9.640479
26.269546 S2 166.444740 1.085564 10.349591 1.419236 1448 1.572957 1.572957 0.799064 3.236631 7.618144 74.272406 9.640479
26.470213 S3 166.444740 3.377373 10.504682 1.430262 1448 6.701125 6.701125 2.505336 12.287380 7.792376 77.305876 9.640479
26.670880 S4 3.575208 1.737228 9.796036 1.440308 1448 6.894838 6.894838 60.416064 3771.932917 340.679472 116744.861586 0.207076
26.871554 S4 166.001829 1.692691 9.345901 1.443987 1448 6.429615 6.429615 1.271070 5.157760 7.017995 64.288243 9.614826
27.072227 S4 1.657166 1.219599 8.874189 1.443727 1448 6.650042 6.650042 91.722871 8597.530784 667.404574 446764.674063 0.095983
27.272895 S4 166.444740 1.215967 8.071778 1.448040 1448 7.185293 7.185293 0.913216 3.660395 6.062072 49.872861 9.640479
27.473562 S1 166.444740 1.495959 7.895783 1.448040 1448 5.643721 5.643721 1.123496 4.509235 5.929896 48.023459 9.640479
27.674235 S2 0.871438 0.751986 7.223869 1.448026 1448 6.669298 6.669298 107.867632 11852.161297 1036.217784 1075820.731446 0.050474
27.874903 S3 0.871438 2.239959 7.079872 1.448026 1448 3.291957 3.291957 321.307840 103882.343725 1015.562280 1033398.869119 0.050474
28.075570 S3 187.250333 2.463955 7.295868 1.448026 1448 7.345225 7.345225 1.644857 6.995268 4.870485 34.462598 10.845539
28.276224 S4 444.643670 1.215978 7.335867 1.448026 1448 7.105477 7.105477 0.341847 1.800553 2.062326 9.377838 25.753761
28.476904 S0 174.010410 1.767968 7.375866 1.448026 1448 7.119086 7.119086 1.270039 5.153077 5.298534 39.671525 10.078683
28.677571 S2 2163.781625 0.751986 7.399866 1.448026 1448 10.269791 10.269791 0.043442 1.088772 0.427492 2.037734 125.326232
28.878239 S3 249.667111 2.479498 7.470695 1.438949 1448 8.270425 8.270425 1.233643 4.989160 3.716949 22.249611 14.460719
29.078886 S3 166.444740 2.825022 8.141199 1.353165 1448 9.924520 9.924520 1.982640 8.896141 5.713608 45.072532 9.640479
29.279554 S4 166.444740 1.553397 9.144703 1.252810 1448 14.779730 14.779730 1.009344 4.037463 5.941912 48.190142 9.640479
29.481422 S0 166.444740 2.281862 9.855702 1.192991 1448 8.279546 8.279546 1.411880 5.817165 6.098120 50.383308 9.640479
29.683291 S1 110.963160 1.466342 9.953644 1.192890 1448 5.777261 5.777261 1.360812 5.573433 9.237300 104.802311 6.426986
29.885160 S0 166.444740 2.524011 10.978928 1.115254 1448 6.438988 6.438988 1.459944 6.051324 6.350456 54.029203 9.640479
30.085827 S3 166.444740 3.688234 11.106027 1.121265 1448 10.449428 10.449428 2.144856 9.890119 6.458600 55.630714 9.640479
30.287696 S3 166.444740 3.802746 11.143167 1.136240 1448 6.528125 6.528125 2.240984 10.503977 6.566744 57.255615 9.640479
30.489565 S4 166.444740 1.880561 11.034612 1.164215 1448 6.201158 6.201158 1.135512 4.560412 6.662872 58.719607 9.640479
30.691434 S0 166.444740 2.459272 10.969135 1.187005 1448 19.749226 19.749226 1.514016 6.320276 6.752992 60.108885 9.640479
30.893302 S0 166.444740 2.593165 11.071939 1.192723 1448 11.932393 11.932393 1.604136 6.781524 6.849120 61.608685 9.640479
31.093970 S2 166.444740 1.201467 10.775950 1.243759 1448 5.032166 5.032166 0.775032 3.150739 6.951256 63.222472 9.640479
31.295838 S3 166.444740 3.529200 10.743435 1.263697 1448 0.834475 0.834475 2.313080 10.976499 7.041376 64.663728 9.640479
31.497707 S3 166.444740 3.616601 10.777109 1.274797 1448 4.766340 4.766340 2.391184 11.500129 7.125488 66.023555 9.640479
31.698374 S3 166.444740 3.682370 10.794398 1.283486 1448 6.619598 6.619598 2.451264 11.911223 7.185568 67.003523 9.640479
31.900243 S4 166.444740 1.820468 10.675364 1.310819 1448 5.057348 5.057348 1.237648 5.007069 7.257664 68.189015 9.640479
32.102112 S0 166.444740 2.447280 10.604880 1.334824 1448 5.229363 5.229363 1.694256 7.259015 7.341776 69.585227 9.640479
32.303981 S1 166.444740 1.597256 10.596851 1.348953 1448 6.611428 6.611428 1.117488 4.483755 7.413872 70.793242 9.640479
32.505850 S2 166.444740 1.118810 10.447839 1.377063 1448 7.026400 7.026400 0.799064 3.236631 7.461936 71.604361 9.640479
32.706517 S3 166.444740 3.418661 10.388747 1.396046 1448 14.888618 14.888618 2.475296 12.077682 7.522016 72.624757 9.640479
32.908386 S3 166.444740 3.451499 10.354496 1.409614 1448 6.198718 6.198718 2.523360 12.414066 7.570080 73.446271 9.640479
33.110254 S3 166.444740 3.486611 10.361618 1.415353 1448 6.450253 6.450253 2.559408 12.669385 7.606128 74.065439 9.640479
33.310928 S4 166.001829 1.723230 10.290836 1.431842 1448 6.026147 6.026147 1.283118 5.212630 7.662566 75.040052 9.614826
33.511608 S0 96.637031 1.858375 9.155112 1.439916 1448 5.925664 5.925664 2.390388 11.494731 11.776024 163.226789 5.597217
33.712275 S0 0.821725 1.587324 8.842515 1.444968 1448 7.462543 7.462543 240.956496 58542.945957 1342.298056 1804449.667253 0.047594
33.912930 S2 166.444740 0.903269 8.161393 1.449172 1448 8.109108 8.109108 0.678904 2.818719 6.134168 50.896353 9.640479
34.113610 S3 166.444740 3.261360 7.865633 1.449172 1448 7.393804 7.393804 2.451264 11.911223 5.911872 47.773975 9.640479
34.314277 S3 166.444740 2.366085 6.962364 1.449172 1448 7.134710 7.134710 1.778368 7.719329 5.232968 38.849890 9.640479
34.514944 S3 166.444740 2.318123 6.898416 1.449172 1448 6.803734 6.803734 1.742320 7.520319 5.184904 38.253037 9.640479
34.715611 S4 166.444740 1.151068 6.842461 1.449172 1448 6.803757 6.803757 0.865152 3.478792 5.142848 37.734582 9.640479
34.916279 S0 178.333650 1.646667 7.042299 1.449172 1448 6.902055 6.902055 1.155138 4.644620 4.940178 35.285716 10.329085
35.116933 S2 110.993539 0.751392 7.114241 1.449172 1448 7.431951 7.431951 0.846896 3.411025 8.018485 81.333068 6.428746
35.317613 S3 174.766977 2.390065 7.130228 1.449172 1448 7.825109 7.825109 1.710850 7.348705 5.103939 37.258072 10.122503
35.518280 S3 45.394020 2.433024 7.299071 1.423585 1448 7.761873 7.761873 6.586771 57.559089 19.760312 430.990554 2.629222
35.720136 S4 10069.906791 1.210834 7.363180 1.415910 1448 7.299259 7.299259 0.014697 1.029611 0.089375 1.186738 583.249001
35.920797 S0 166.444740 2.078362 8.885474 1.215049 1448 6.800020 6.800020 1.309744 5.334917 5.599456 43.552819 9.640479
36.122666 S2 166.444740 1.007888 9.620751 1.137841 1448 6.103260 6.103260 0.594792 2.543362 5.677560 44.589808 9.640479
36.324534 S1 166.444740 1.555150 10.156080 1.094974 1448 6.168832 6.168832 0.883176 3.546352 5.767680 45.801493 9.640479
36.525202 S3 166.444740 3.551895 10.516606 1.082771 1448 17.935475 17.935475 1.994656 8.967965 5.905864 47.690958 9.640479
36.727070 S4 166.444740 1.750850 10.536934 1.091675 1448 6.623050 6.623050 0.991320 3.965355 5.965944 48.524376 9.640479
36.927738 S0 166.444740 2.367538 10.532912 1.100891 1448 9.015241 9.015241 1.351800 5.530963 6.014008 49.196308 9.640479
37.129606 S0 166.444740 2.423533 10.540281 1.108913 1448 9.564451 9.564451 1.393856 5.730547 6.062072 49.872861 9.640479
37.331475 S2 166.444740 1.137075 10.418068 1.130817 1448 3.819460 3.819460 0.666888 2.778516 6.110136 50.554034 9.640479
37.532142 S3 166.444740 3.448184 10.354663 1.145572 1448 9.050868 9.050868 2.048728 9.294742 6.152192 51.153850 9.640479
37.734011 S0 166.444740 2.344317 10.251421 1.166149 1448 5.147297 5.147297 1.417888 5.846182 6.200256 51.843686 9.640479
37.935880 S4 166.444740 1.669275 10.054471 1.193601 1448 5.419646 5.419646 1.033376 4.134618 6.224288 52.190337 9.640479
38.136547 S0 166.444740 2.282686 10.036115 1.202709 1448 5.301700 5.301700 1.423896 5.875272 6.260336 52.712479 9.640479
38.337214 S0 166.444740 2.315459 10.027278 1.210701 1448 6.006939 6.006939 1.453936 6.021802 6.296384 53.237219 9.640479
38.537882 S2 166.444740 1.065117 9.994985 1.218089 1448 5.969729 5.969729 0.672896 2.798581 6.314408 53.500564 9.640479
38.739750 S3 166.444740 3.319431 9.958294 1.228393 1448 5.051339 5.051339 2.114816 9.702079 6.344448 53.940916 9.640479
38.940418 S3 166.444740 3.350439 9.985438 1.230855 1448 5.156061 5.156061 2.138848 9.852367 6.374488 54.383073 9.640479
39.141085 S4 166.444740 1.641952 9.917020 1.241683 1448 5.999810 5.999810 1.057408 4.232928 6.386504 54.560441 9.640479
39.342954 S4 166.444740 1.643517 9.842638 1.254597 1448 5.287694 5.287694 1.069424 4.282516 6.404528 54.827035 9.640479
39.544822 S0 166.444740 2.261529 9.818347 1.260061 1448 1.612671 1.612671 1.477968 6.140325 6.416544 55.005125 9.640479
39.745490 S2 166.444740 1.040923 9.770065 1.268659 1448 6.254503 6.254503 0.684912 2.838928 6.428560 55.183504 9.640479
39.946157 S1 166.444740 1.511720 9.762430 1.272024 1448 6.667773 6.667773 0.997328 3.989319 6.440576 55.362171 9.640479
40.146824 S3 166.444740 3.234601 9.676774 1.285678 1448 6.013709 6.013709 2.156872 9.965841 6.452592 55.541128 9.640479
40.347491 S3 166.444740 3.222181 9.630742 1.294229 1448 6.027491 6.027491 2.162880 10.003810 6.464608 55.720373 9.640479
40.549360 S4 166.444740 1.604288 9.652613 1.292496 1448 6.078307 6.078307 1.075432 4.307418 6.470616 55.810103 9.640479
40.751229 S0 166.444740 2.213318 9.659743 1.292742 1448 6.043851 6.043851 1.483976 6.170137 6.476624 55.899906 9.640479
40.953098 S0 166.444740 2.207115 9.602729 1.301623 1448 6.950628 6.950628 1.489984 6.200020 6.482632 55.989782 9.640479
41.154966 S0 166.444740 2.223757 9.707727 1.297091 1448 6.694939 6.694939 1.495992 6.229976 6.530696 56.711382 9.640479
41.355634 S3 166.444740 3.224010 9.716685 1.297088 1448 5.717837 5.717837 2.168888 10.041851 6.536704 56.801907 9.640479
41.557502 S3 110.963160 3.212860 9.682958 1.305195 1448 6.487518 6.487518 3.262344 18.167576 9.832092 117.334217 6.426986
