0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 7.35 8.068 0.089 1393 124 124 8.07229
4 7.784 8.992 0.1342 3105 395 417 9.9159
6 8.438 9.244 0.087 4788 395 417 9.74794
8 8.76 9.364 0.0644 6467 395 417 9.72477
10 8.955 9.438 0.0511 8148 395 417 9.73635
12 9.081 9.484 0.0424 9825 395 417 9.71318
14 8.967 9.413 0.0473 11377 488 539 8.98918
16 9.065 9.456 0.0412 13061 488 539 9.75373
18 9.142 9.489 0.0365 14746 488 539 9.75952
20 9.205 9.517 0.0327 16433 488 539 9.7711
22 9.252 9.536 0.0297 18112 488 539 9.72477
24 9.292 9.552 0.0272 19791 488 539 9.72477
26 9.325 9.565 0.0251 21469 488 539 9.71898
28 9.354 9.577 0.0232 23151 488 539 9.74214
30 9.358 9.576 0.0227 24800 504 564 9.55101
32 9.381 9.585 0.0212 26479 504 564 9.72477
34 9.321 9.552 0.0241 28037 551 677 9.02394
36 9.345 9.563 0.0227 29721 551 677 9.75373
38 9.366 9.573 0.0215 31404 551 677 9.74794
40 9.385 9.581 0.0204 33086 551 677 9.74214
42 9.402 9.588 0.0194 34766 551 677 9.73056
44 9.417 9.595 0.0185 36447 551 677 9.73635
46 9.431 9.601 0.0177 38128 551 677 9.73635
48 9.418 9.595 0.0183 39759 588 731 9.44675
50 9.429 9.6 0.0177 41437 591 735 9.71898
52 9.441 9.604 0.017 43116 591 735 9.72477
54 9.451 9.609 0.0164 44796 591 735 9.73056
56 9.437 9.603 0.0172 46424 659 803 9.42938
58 9.447 9.607 0.0166 48104 659 803 9.73056
60 9.456 9.611 0.0161 49783 659 803 9.72477
62 9.464 9.615 0.0156 51462 660 804 9.72477
64 9.441 9.605 0.017 53068 741 905 9.30195
66 9.45 9.609 0.0165 54751 741 905 9.74794
68 9.459 9.613 0.016 56433 741 905 9.74214
70 9.465 9.615 0.0155 58106 741 905 9.69002
72 9.473 9.618 0.0151 59785 741 905 9.72477
74 9.459 9.614 0.016 61418 770 988 9.45834
76 9.467 9.617 0.0156 63100 770 988 9.74214
78 9.473 9.62 0.0152 64778 770 988 9.71898
80 9.471 9.62 0.0154 66439 771 1026 9.62051
82 9.462 9.614 0.0158 68058 823 1078 9.37725
84 9.464 9.617 0.0159 69740 856 1111 9.74214
86 9.469 9.619 0.0155 71416 856 1111 9.70739
88 9.476 9.622 0.0151 73098 856 1111 9.74214
90 9.475 9.621 0.0151 74752 875 1131 9.57997
92 9.465 9.615 0.0156 76368 891 1193 9.35987
94 9.471 9.618 0.0152 78051 891 1193 9.74794
96 9.476 9.62 0.0149 79730 891 1193 9.72477
98 9.481 9.622 0.0146 81408 891 1193 9.71898
100 9.486 9.624 0.0143 83088 891 1193 9.73056
