0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
296 8.828 9.68 0.088 247363 15490 21783 9.52205
298 8.834 9.68 0.0874 249044 15490 21783 9.73635
300 8.832 9.679 0.0875 250675 15621 21943 9.44675
302 8.827 9.678 0.0878 252320 15770 22176 9.52784
304 8.832 9.68 0.0875 254035 15803 22248 9.93328
306 8.837 9.68 0.087 255709 15803 22248 9.69581
308 8.834 9.679 0.0872 257355 15942 22452 9.53363
310 8.828 9.678 0.0878 259015 16196 22757 9.61472
312 8.835 9.68 0.0872 260724 16196 22757 9.89853
314 8.84 9.68 0.0867 262403 16196 22757 9.72477
316 8.838 9.68 0.0869 264071 16329 22959 9.66106
318 8.833 9.679 0.0873 265713 16457 23218 9.51046
320 8.839 9.68 0.0868 267409 16457 23218 9.82323
322 8.844 9.68 0.0863 269076 16477 23238 9.65526
324 8.834 9.677 0.0871 270688 16670 23599 9.3367
326 8.84 9.679 0.0866 272408 16678 23607 9.96224
328 8.846 9.679 0.0861 274085 16678 23607 9.71318
330 8.846 9.679 0.0861 275759 16770 23757 9.69581
332 8.838 9.679 0.0868 277409 16926 24082 9.5568
334 8.844 9.679 0.0862 279094 16926 24082 9.75952
336 8.849 9.68 0.0857 280778 16926 24082 9.75373
338 8.842 9.679 0.0864 282438 17238 24421 9.61472
340 8.839 9.679 0.0867 284089 17370 24641 9.56259
342 8.844 9.679 0.0862 285773 17370 24641 9.75373
344 8.849 9.679 0.0857 287453 17384 24655 9.73056
346 8.845 9.679 0.0861 289122 17497 24911 9.66685
348 8.839 9.678 0.0866 290760 17660 25194 9.4873
350 8.845 9.679 0.0861 292446 17660 25194 9.76531
352 8.85 9.679 0.0856 294119 17660 25194 9.69002
354 8.843 9.678 0.0862 295778 17891 25516 9.60893
356 8.837 9.677 0.0868 297409 18124 25828 9.44675
358 8.842 9.678 0.0863 299112 18124 25828 9.86378
360 8.847 9.678 0.0858 300781 18124 25828 9.66685
362 8.84 9.677 0.0864 302411 18412 26136 9.44096
364 8.844 9.679 0.0861 304142 18484 26212 10.026
366 8.841 9.678 0.0864 305797 18629 26434 9.58576
368 8.846 9.678 0.0859 307470 18629 26434 9.69002
370 8.842 9.677 0.0863 309096 18861 26676 9.41779
372 8.844 9.679 0.0862 310844 18971 26806 10.1244
374 8.841 9.678 0.0865 312484 19149 27031 9.49888
376 8.846 9.678 0.086 314160 19149 27031 9.70739
378 8.843 9.678 0.0862 315812 19297 27253 9.56838
380 8.836 9.677 0.0869 317473 19577 27606 9.62051
382 8.841 9.679 0.0864 319182 19577 27606 9.89853
384 8.846 9.679 0.086 320853 19577 27606 9.67843
386 8.843 9.678 0.0863 322519 19758 27852 9.64947
388 8.835 9.678 0.087 324160 19941 28204 9.50467
390 8.841 9.678 0.0865 325857 19941 28204 9.82902
392 8.845 9.678 0.0861 327530 19941 28204 9.69002
394 8.842 9.679 0.0864 329207 20081 28451 9.71318
396 8.836 9.678 0.0869 330853 20328 28775 9.53363
398 8.841 9.678 0.0865 332547 20328 28775 9.81165
400 8.845 9.679 0.086 334224 20328 28775 9.71318
402 8.843 9.679 0.0863 335903 20482 28991 9.72477
404 8.838 9.678 0.0867 337544 20690 29294 9.50467
406 8.843 9.678 0.0863 339229 20690 29294 9.75952
408 8.847 9.679 0.0859 340915 20690 29294 9.76531
410 8.843 9.679 0.0863 342579 20870 29577 9.63789
412 8.84 9.678 0.0865 344219 21007 29807 9.49888
414 8.844 9.678 0.0861 345912 21007 29807 9.80586
416 8.844 9.677 0.0861 347551 21090 29931 9.49309
418 8.843 9.678 0.0862 349227 21175 30124 9.70739
420 8.842 9.678 0.0863 350917 21277 30305 9.78848
422 8.846 9.678 0.0859 352593 21277 30305 9.70739
424 8.843 9.677 0.0862 354222 21358 30538 9.43517
426 8.838 9.677 0.0866 355875 21585 30828 9.57418
428 8.842 9.678 0.0864 357594 21635 30897 9.95645
430 8.846 9.678 0.086 359264 21635 30897 9.67264
432 8.842 9.677 0.0862 360888 21815 31136 9.40621
434 8.845 9.679 0.086 362630 21868 31216 10.0897
436 8.842 9.677 0.0863 364255 22013 31442 9.412
438 8.846 9.677 0.0859 365922 22013 31442 9.65526
440 8.851 9.678 0.0855 367634 22013 31442 9.9159
442 8.845 9.678 0.086 369297 22287 31777 9.6321
444 8.842 9.677 0.0863 370940 22458 32027 9.51626
446 8.846 9.678 0.0859 372622 22458 32027 9.74214
448 8.85 9.678 0.0855 374316 22458 32027 9.81165
450 8.847 9.678 0.0859 375997 22607 32306 9.73635
452 8.842 9.678 0.0863 377639 22870 32608 9.51046
454 8.846 9.678 0.0859 379316 22870 32608 9.71318
456 8.85 9.678 0.0856 381006 22882 32620 9.78848
458 8.847 9.678 0.0858 382670 23086 32866 9.63789
460 8.844 9.677 0.086 384310 23223 33079 9.49888
462 8.848 9.678 0.0856 385995 23223 33079 9.75952
464 8.851 9.678 0.0854 387665 23271 33127 9.67264
466 8.848 9.678 0.0857 389332 23379 33368 9.65526
468 8.847 9.678 0.0858 391009 23518 33574 9.71318
470 8.851 9.678 0.0854 392688 23518 33574 9.72477
472 8.848 9.678 0.0857 394345 23643 33806 9.59734
474 8.844 9.677 0.086 395985 23828 34076 9.49888
476 8.848 9.678 0.0856 397691 23828 34076 9.88115
478 8.852 9.678 0.0853 399361 23828 34076 9.67264
480 8.85 9.678 0.0855 401030 23982 34317 9.66685
482 8.846 9.677 0.0858 402668 24156 34564 9.4873
484 8.85 9.678 0.0854 404367 24156 34564 9.84061
486 8.854 9.678 0.0851 406044 24156 34564 9.71318
488 8.853 9.678 0.0852 407727 24252 34756 9.74794
490 8.849 9.677 0.0856 409360 24437 35047 9.45834
492 8.852 9.678 0.0852 411048 24437 35047 9.7769
494 8.856 9.678 0.0849 412738 24437 35047 9.78848
496 8.855 9.678 0.085 414413 24547 35247 9.7016
498 8.851 9.677 0.0853 416048 24701 35501 9.46992
500 8.855 9.677 0.0849 417728 24701 35501 9.73056
502 8.856 9.677 0.0848 419392 24745 35588 9.63789
504 8.851 9.676 0.0852 421024 24961 35912 9.45254
506 8.853 9.677 0.0851 422736 25025 36006 9.9159
508 8.856 9.677 0.0848 424412 25025 36006 9.70739
510 8.856 9.677 0.0848 426083 25057 36162 9.67843
512 8.853 9.677 0.0851 427717 25239 36413 9.46413
514 8.857 9.677 0.0847 429413 25239 36413 9.82323
516 8.86 9.677 0.0844 431094 25239 36413 9.73635
518 8.859 9.678 0.0845 432776 25326 36597 9.74214
520 8.855 9.677 0.0849 434411 25548 36912 9.46992
522 8.858 9.677 0.0846 436097 25548 36912 9.76531
524 8.86 9.677 0.0844 437761 25581 36974 9.63789
526 8.857 9.676 0.0846 439407 25757 37209 9.53363
528 8.858 9.677 0.0846 441102 25801 37329 9.81744
530 8.861 9.677 0.0843 442783 25801 37329 9.73635
532 8.858 9.676 0.0845 444419 25985 37591 9.47571
534 8.86 9.677 0.0843 446092 26022 37628 9.69002
536 8.861 9.677 0.0842 447780 26129 37746 9.7769
538 8.858 9.676 0.0845 449415 26317 37991 9.46992
540 8.861 9.677 0.0842 451113 26339 38017 9.83482
542 8.859 9.677 0.0844 452783 26519 38244 9.67264
544 8.862 9.677 0.0841 454458 26519 38244 9.7016
546 8.859 9.676 0.0844 456101 26655 38505 9.51626
548 8.861 9.676 0.0842 457776 26722 38572 9.7016
550 8.859 9.676 0.0844 459453 26898 38807 9.71318
552 8.862 9.677 0.0841 461132 26898 38807 9.72477
554 8.858 9.676 0.0845 462764 27121 39118 9.45254
556 8.861 9.677 0.0842 464491 27154 39156 10.0028
558 8.859 9.677 0.0844 466141 27290 39360 9.5568
560 8.862 9.677 0.0841 467814 27290 39360 9.69002
562 8.859 9.676 0.0844 469445 27446 39624 9.44675
564 8.863 9.677 0.0841 471181 27478 39656 10.0549
566 8.86 9.676 0.0843 472817 27572 39888 9.47571
568 8.863 9.676 0.084 474483 27572 39888 9.64947
570 8.866 9.677 0.0837 476187 27572 39888 9.86957
572 8.862 9.677 0.0842 477854 27799 40237 9.65526
574 8.858 9.676 0.0845 479480 27985 40545 9.41779
576 8.861 9.676 0.0842 481159 27985 40545 9.72477
578 8.864 9.676 0.0839 482841 27985 40545 9.74214
580 8.86 9.676 0.0843 484502 28200 40854 9.62051
582 8.86 9.676 0.0844 486181 28349 41038 9.72477
584 8.863 9.677 0.0841 487863 28349 41038 9.74214
586 8.866 9.677 0.0838 489551 28349 41038 9.7769
588 8.863 9.677 0.0841 491227 28516 41335 9.70739
590 8.858 9.676 0.0845 492865 28782 41686 9.4873
592 8.861 9.677 0.0842 494543 28782 41686 9.71898
594 8.864 9.677 0.084 496233 28782 41686 9.78848
596 8.86 9.677 0.0843 497896 28964 42009 9.6321
598 8.857 9.676 0.0845 499526 29068 42255 9.44096
