0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 12.232 12.232 0 2112 0 0 12.2388
4 7.978 10.807 0.2617 3732 973 977 9.38304
6 8.048 10.719 0.249 5552 1363 1383 10.5414
8 6.918 10.202 0.3218 7046 2102 2268 8.65325
10 7.03 10.136 0.3064 8750 2365 2681 9.86957
12 7.514 10.102 0.2561 10465 2365 2681 9.93328
14 7.848 10.067 0.2203 12167 2365 2681 9.85798
16 8.178 10.119 0.1918 13977 2365 2681 10.4835
18 7.455 9.98 0.2529 15508 3378 3923 8.86755
20 7.699 10.023 0.2318 17306 3379 4012 10.414
22 7.899 10.026 0.2121 19042 3405 4039 10.0549
24 7.4 9.917 0.2538 20547 4312 5215 8.71696
26 7.613 9.936 0.2338 22303 4312 5215 10.1708
28 7.768 9.926 0.2173 23993 4312 5215 9.78848
30 7.9 9.914 0.2031 25676 4312 5215 9.74794
32 8.042 9.93 0.1901 27432 4312 5215 10.1708
34 7.687 9.85 0.2196 28913 5213 6351 8.57795
36 7.815 9.885 0.2094 30723 5296 6435 10.4835
38 7.94 9.902 0.1981 32483 5296 6435 10.1939
40 7.682 9.833 0.2187 33955 6195 7428 8.52582
42 7.762 9.848 0.2118 35707 6224 7563 10.1476
44 7.86 9.851 0.2021 37421 6224 7563 9.92749
46 7.955 9.86 0.1931 39156 6224 7563 10.0491
48 7.949 9.833 0.1916 40747 6389 7808 9.21507
50 7.823 9.838 0.2048 42468 7049 8701 9.96803
52 7.918 9.856 0.1966 44245 7049 8701 10.2924
54 7.773 9.805 0.2073 45711 7580 9476 8.49107
56 7.785 9.812 0.2065 47438 7867 9800 10.0028
58 7.859 9.817 0.1993 49153 7867 9800 9.93328
60 7.93 9.823 0.1926 50879 7867 9800 9.99699
62 7.995 9.832 0.1868 52627 7898 9832 10.1244
64 7.83 9.816 0.2023 54236 8891 10974 9.31933
66 7.909 9.835 0.1958 56039 8891 10974 10.443
68 7.773 9.804 0.2071 57553 9824 11921 8.76909
70 7.771 9.805 0.2074 59250 10024 12290 9.82902
72 7.829 9.807 0.2016 60956 10024 12290 9.88115
74 7.887 9.811 0.196 62674 10024 12290 9.95066
76 7.93 9.814 0.1918 64388 10079 12356 9.92749
78 7.802 9.803 0.2041 66014 11048 13476 9.41779
80 7.854 9.805 0.1989 67719 11048 13476 9.87536
82 7.905 9.809 0.194 69440 11048 13476 9.96803
84 7.959 9.817 0.1892 71193 11048 13476 10.1534
86 7.858 9.81 0.199 72837 11799 14495 9.52205
88 7.772 9.816 0.2082 74573 12287 15531 10.0549
90 7.787 9.803 0.2055 76163 12376 15658 9.20928
92 7.84 9.812 0.2009 77930 12376 15658 10.2345
94 7.904 9.833 0.1962 79799 12376 15658 10.8252
96 7.831 9.826 0.203 81438 13219 16535 9.49309
98 7.837 9.835 0.2031 83211 13532 16906 10.2692
100 7.875 9.836 0.1993 84913 13550 16924 9.85798
102 7.775 9.819 0.2081 86464 14483 17996 8.98339
104 7.816 9.821 0.204 88176 14483 17996 9.9159
106 7.856 9.823 0.2002 89888 14483 17996 9.9159
108 7.9 9.83 0.1963 91651 14483 17996 10.2113
110 7.833 9.811 0.2015 93165 14987 18782 8.76909
112 7.839 9.818 0.2015 94929 15308 19130 10.2171
114 7.879 9.823 0.1978 96671 15308 19130 10.0897
116 7.915 9.826 0.1944 98398 15308 19130 10.0028
118 7.854 9.81 0.1994 99938 15895 19928 8.91968
120 7.894 9.818 0.1959 101707 15895 19928 10.246
122 7.926 9.818 0.1927 103405 15895 19928 9.83482
124 7.955 9.817 0.1896 105086 15895 19928 9.73635
126 7.88 9.807 0.1964 106680 16400 20961 9.23245
128 7.913 9.81 0.1933 108402 16401 20962 9.97382
130 7.912 9.799 0.1926 109978 16618 21182 9.12819
132 7.845 9.796 0.199 111626 17463 22222 9.54522
134 7.878 9.799 0.196 113363 17463 22222 10.0607
136 7.908 9.801 0.1931 115071 17463 22222 9.89274
138 7.942 9.807 0.1901 116842 17463 22222 10.2576
140 7.864 9.796 0.1971 118395 18244 23343 8.99498
142 7.88 9.796 0.1955 120087 18279 23485 9.80006
144 7.912 9.801 0.1927 121845 18279 23485 10.1823
146 7.926 9.8 0.1912 123523 18330 23619 9.71898
148 7.88 9.789 0.195 125068 18836 24389 8.94864
150 7.909 9.793 0.1923 126812 18836 24389 10.1012
152 7.936 9.795 0.1897 128531 18836 24389 9.95645
154 7.962 9.798 0.1873 130258 18845 24398 10.0028
156 7.885 9.798 0.1952 131954 19594 25760 9.82323
158 7.842 9.783 0.1984 133436 20115 26475 8.58374
160 7.869 9.788 0.196 135204 20147 26507 10.2403
162 7.893 9.788 0.1936 136892 20147 26507 9.7769
164 7.916 9.788 0.1912 138583 20147 26507 9.79427
166 7.945 9.795 0.1888 140364 20147 26507 10.3156
168 7.944 9.791 0.1886 142005 20415 26783 9.50467
170 7.903 9.795 0.1931 143753 21170 27769 10.1244
172 7.931 9.801 0.1908 145539 21170 27769 10.3445
174 7.888 9.789 0.1941 147038 21729 28552 8.68221
176 7.881 9.788 0.1948 148727 21991 28974 9.78269
178 7.904 9.79 0.1925 150437 21991 28974 9.90432
180 7.927 9.791 0.1904 152154 21991 28974 9.94486
182 7.955 9.8 0.1881 153972 21991 28974 10.5299
184 7.891 9.79 0.1939 155519 22937 30163 8.96022
186 7.921 9.8 0.1917 157355 22937 30165 10.6341
188 7.874 9.786 0.1954 158831 23771 31039 8.54899
190 7.88 9.791 0.1951 160596 23983 31334 10.2229
192 7.901 9.791 0.193 162291 23983 31334 9.81744
194 7.919 9.79 0.191 163970 23983 31334 9.72477
196 7.942 9.793 0.189 165713 23983 31334 10.0955
198 7.912 9.784 0.1913 167243 24630 32001 8.86176
200 7.908 9.793 0.1924 169080 25117 32540 10.6399
202 7.919 9.789 0.191 170707 25164 32616 9.42358
204 7.877 9.786 0.195 172340 25920 33620 9.45834
206 7.897 9.788 0.1931 174062 25920 33620 9.97382
