0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.970133 S3 166.444740 1.077339 9.570365 0.645145 1448 3.253200 3.253200 0.360480 1.850906 3.202264 17.659023 9.640479
18.172002 S0 166.444740 2.621529 9.588331 0.645144 1448 3.214443 3.214443 0.877168 3.523760 3.208272 17.709553 9.640479
18.373871 S1 166.444740 2.340797 9.541875 0.648285 1448 3.343244 3.343244 0.787048 3.193541 3.208272 17.709553 9.640479
18.574538 S2 166.444740 2.413372 9.546227 0.647990 1448 3.217707 3.217707 0.811080 3.280011 3.208272 17.709553 9.640479
18.775205 S0 166.444740 2.631949 9.644472 0.642590 1448 3.196671 3.196671 0.877168 3.523760 3.214280 17.760156 9.640479
18.975872 S1 166.444740 2.331303 9.466503 0.655894 1448 3.345622 3.345622 0.793056 3.215050 3.220288 17.810831 9.640479
19.177741 S2 166.444740 2.387520 9.427193 0.659858 1448 3.146831 3.146831 0.817088 3.301809 3.226296 17.861578 9.640479
19.379610 S4 166.444740 0.996213 9.606340 0.651170 1448 3.474827 3.474827 0.336448 1.786093 3.244320 18.014252 9.640479
19.580277 S1 166.444740 2.339222 9.551822 0.653674 1448 3.240905 3.240905 0.793056 3.215050 3.238312 17.963289 9.640479
19.781479 S4 230.414747 1.002844 9.670281 0.646864 1448 2.706082 2.706082 0.243040 1.545148 2.343600 11.179661 13.345622
19.982813 S4 166.444740 0.980954 9.613348 0.649490 1448 5.107331 5.107331 0.330440 1.770071 3.238312 17.963289 9.640479
20.184682 S0 166.444740 2.595122 9.533102 0.656173 1448 3.209017 3.209017 0.883176 3.546352 3.244320 18.014252 9.640479
20.385349 S2 166.444740 2.419318 9.623904 0.651185 1448 3.117552 3.117552 0.817088 3.301809 3.250328 18.065288 9.640479
20.586016 S3 166.444740 1.098142 9.599885 0.654021 1448 3.304747 3.304747 0.372496 1.883745 3.256336 18.116396 9.640479
20.787885 S0 166.444740 2.645327 9.723362 0.648098 1448 3.335318 3.335318 0.889184 3.569016 3.268352 18.218829 9.640479
20.989754 S1 166.444740 2.353124 9.624808 0.654735 1448 3.270215 3.270215 0.799064 3.236631 3.268352 18.218829 9.640479
21.192824 S3 110.963160 1.093489 9.594486 0.656804 1448 3.264552 3.264552 0.558744 2.429683 4.902528 34.839837 6.426986
21.394693 S0 166.444740 2.592706 9.529946 0.661252 1448 3.337792 3.337792 0.889184 3.569016 3.268352 18.218829 9.640479
21.596562 S1 166.444740 2.320479 9.455085 0.668938 1448 3.219706 3.219706 0.805072 3.258285 3.280368 18.321550 9.640479
21.798431 S2 166.444740 2.405684 9.535575 0.664506 1448 3.229665 3.229665 0.829104 3.345621 3.286376 18.373019 9.640479
21.999098 S0 166.444740 2.591402 9.595190 0.661585 1448 3.378353 3.378353 0.889184 3.569016 3.292384 18.424560 9.640479
22.199765 S1 166.444740 2.343668 9.602043 0.662319 1448 3.206897 3.206897 0.805072 3.258285 3.298392 18.476174 9.640479
22.400432 S1 110.963160 2.335213 9.567401 0.664717 1448 3.293123 3.293123 1.207608 4.873533 4.947588 35.373803 6.426986
22.602301 S4 166.444740 1.020178 9.674100 0.658583 1448 3.660175 3.660175 0.348464 1.818355 3.304400 18.527859 9.640479
22.804170 S0 166.444740 2.618787 9.666663 0.659090 1448 3.357496 3.357496 0.895192 3.591753 3.304400 18.527859 9.640479
23.006039 S2 166.444740 2.424793 9.681599 0.659270 1448 3.215319 3.215319 0.829104 3.345621 3.310408 18.579617 9.640479
23.207907 S3 166.444740 1.112356 9.594070 0.666492 1448 0.337600 0.337600 0.384512 1.916873 3.316416 18.631447 9.640479
23.408575 S0 166.444740 2.625674 9.697490 0.661773 1448 3.366871 3.366871 0.901200 3.614561 3.328432 18.735324 9.640479
23.609242 S1 166.444740 2.333214 9.574821 0.670251 1448 3.342301 3.342301 0.811080 3.280011 3.328432 18.735324 9.640479
23.811111 S2 166.444740 2.384364 9.503148 0.675306 1448 3.388442 3.388442 0.835112 3.367636 3.328432 18.735324 9.640479
24.011778 S0 166.444740 2.585258 9.548220 0.672119 1448 3.396502 3.396502 0.901200 3.614561 3.328432 18.735324 9.640479
24.213647 S1 166.444740 2.312590 9.490183 0.676229 1448 3.313633 3.313633 0.811080 3.280011 3.328432 18.735324 9.640479
24.415515 S2 166.444740 2.369630 9.461471 0.679505 1448 3.295259 3.295259 0.835112 3.367636 3.334440 18.787370 9.640479
24.617384 S4 166.444740 1.006059 9.661637 0.667826 1448 10.691578 10.691578 0.348464 1.818355 3.346456 18.891680 9.640479
24.819253 S0 166.444740 2.589876 9.587687 0.675393 1448 2.954539 2.954539 0.907208 3.637442 3.358472 18.996278 9.640479
25.019920 S2 166.444740 2.427398 9.692252 0.668106 1448 3.392149 3.392149 0.841120 3.389723 3.358472 18.996278 9.640479
25.220587 S3 166.444740 1.118080 9.615490 0.673440 1448 0.460523 0.460523 0.390520 1.933546 3.358472 18.996278 9.640479
25.421789 S3 230.414747 1.140048 9.673134 0.670624 1448 3.659091 3.659091 0.286440 1.654928 2.430400 11.767644 13.345622
25.623123 S1 166.444740 2.336340 9.603043 0.674313 1448 3.432572 3.432572 0.817088 3.301809 3.358472 18.996278 9.640479
25.823791 S2 166.444740 2.401215 9.553772 0.680216 1448 3.366742 3.366742 0.847128 3.411882 3.370488 19.101165 9.640479
26.025659 S0 166.444740 2.597943 9.669166 0.673296 1448 3.419689 3.419689 0.907208 3.637442 3.376496 19.153717 9.640479
26.226327 S1 166.444740 2.337161 9.621598 0.679032 1448 3.506581 3.506581 0.823096 3.323679 3.388512 19.259038 9.640479
26.428195 S2 166.444740 2.387890 9.551561 0.684011 1448 3.356303 3.356303 0.847128 3.411882 3.388512 19.259038 9.640479
26.630064 S4 166.444740 1.009858 9.492663 0.688255 1448 3.505595 3.505595 0.360480 1.850906 3.388512 19.259038 9.640479
26.830731 S0 166.444740 2.556259 9.485067 0.688807 1448 3.310954 3.310954 0.913216 3.660395 3.388512 19.259038 9.640479
27.032600 S2 166.444740 2.388016 9.569001 0.683975 1448 3.376970 3.376970 0.847128 3.411882 3.394520 19.311806 9.640479
27.234469 S3 166.444740 1.144012 9.681417 0.678426 1448 3.418348 3.418348 0.402536 1.967107 3.406536 19.417560 9.640479
27.436338 S0 166.444740 2.578369 9.617995 0.682900 1448 3.002486 3.002486 0.913216 3.660395 3.406536 19.417560 9.640479
27.638207 S1 166.444740 2.313864 9.523728 0.690876 1448 3.438944 3.438944 0.829104 3.345621 3.412544 19.470545 9.640479
27.838874 S2 166.444740 2.400802 9.620115 0.685158 1448 3.246991 3.246991 0.853136 3.434113 3.418552 19.523602 9.640479
28.039541 S0 166.444740 2.601756 9.675811 0.681214 1448 3.245665 3.245665 0.919224 3.683421 3.418552 19.523602 9.640479
28.241410 S1 166.444740 2.335801 9.630948 0.684387 1448 3.386267 3.386267 0.829104 3.345621 3.418552 19.523602 9.640479
28.442077 S1 166.444740 2.333571 9.569319 0.690005 1448 3.399418 3.399418 0.835112 3.367636 3.424560 19.576731 9.640479
28.643946 S4 166.444740 1.023505 9.597461 0.690396 1448 2.218755 2.218755 0.366488 1.867289 3.436576 19.683207 9.640479
28.847016 S0 110.963160 2.571797 9.614824 0.689149 1448 3.466280 3.466280 1.378836 5.658861 5.154864 37.882351 6.426986
29.048885 S1 166.444740 2.321504 9.569940 0.693592 1448 3.432170 3.432170 0.835112 3.367636 3.442584 19.736553 9.640479
29.249552 S3 166.444740 1.150909 9.574229 0.694491 1448 3.219698 3.219698 0.414552 2.000957 3.448592 19.789971 9.640479
29.450219 S0 110.963160 2.555337 9.524438 0.698122 1448 3.444064 3.444064 1.387848 5.701818 5.172888 38.104546 6.426986
29.652088 S1 166.444740 2.298867 9.493164 0.700421 1448 3.324772 3.324772 0.835112 3.367636 3.448592 19.789971 9.640479
29.852755 S2 166.444740 2.349073 9.445573 0.705177 1448 3.353885 3.353885 0.859144 3.456416 3.454600 19.843461 9.640479
30.054624 S4 166.444740 1.033852 9.604819 0.694691 1448 3.385633 3.385633 0.372496 1.883745 3.460608 19.897024 9.640479
30.256493 S0 166.444740 2.573681 9.580736 0.697647 1448 3.503508 3.503508 0.931240 3.729688 3.466616 19.950658 9.640479
30.458362 S2 166.444740 2.390457 9.595029 0.697815 1448 3.342236 3.342236 0.865152 3.478792 3.472624 20.004365 9.640479
30.659029 S3 166.444740 1.135638 9.513025 0.703830 1448 3.264609 3.264609 0.414552 2.000957 3.472624 20.004365 9.640479
30.860898 S0 166.444740 2.570866 9.603430 0.698410 1448 3.536917 3.536917 0.931240 3.729688 3.478632 20.058145 9.640479
31.061565 S1 166.444740 2.296155 9.496243 0.706294 1448 3.507128 3.507128 0.841120 3.389723 3.478632 20.058145 9.640479
31.262232 S2 166.444740 2.348073 9.441211 0.710411 1448 3.525039 3.525039 0.865152 3.478792 3.478632 20.058145 9.640479
31.464101 S0 166.444740 2.562337 9.588101 0.700735 1448 3.542562 3.542562 0.931240 3.729688 3.484640 20.111996 9.640479
31.665970 S1 166.444740 2.317641 9.566433 0.704744 1448 3.667603 3.667603 0.847128 3.411882 3.496656 20.219915 9.640479
31.866637 S2 166.444740 2.362172 9.547112 0.706170 1448 3.524448 3.524448 0.865152 3.478792 3.496656 20.219915 9.640479
32.067304 S3 166.444740 1.147163 9.554227 0.706857 1448 1.299592 1.299592 0.420560 2.017991 3.502664 20.273983 9.640479
32.269173 S3 166.444740 1.162406 9.697789 0.697587 1448 4.185538 4.185538 0.420560 2.017991 3.508672 20.328123 9.640479
32.469840 S1 166.444740 2.322520 9.619515 0.703264 1448 3.527798 3.527798 0.847128 3.411882 3.508672 20.328123 9.640479
32.671709 S2 166.444740 2.355380 9.486495 0.713125 1448 3.353075 3.353075 0.871160 3.501240 3.508672 20.328123 9.640479
32.873578 S0 166.444740 2.538094 9.517852 0.711993 1448 3.634299 3.634299 0.937248 3.752930 3.514680 20.382336 9.640479
33.075447 S1 166.444740 2.302739 9.519068 0.714335 1448 3.769400 3.769400 0.853136 3.434113 3.526696 20.490977 9.640479
33.276114 S2 166.444740 2.357027 9.541897 0.712626 1448 3.491486 3.491486 0.871160 3.501240 3.526696 20.490977 9.640479
33.476781 S0 110.963160 2.540509 9.514772 0.715875 1448 3.560401 3.560401 1.414884 5.831665 5.299056 39.678106 6.426986
33.677448 S0 110.963160 2.549151 9.563377 0.713448 1448 3.534067 3.534067 1.414884 5.831665 5.308068 39.791722 6.426986
33.879317 S1 166.444740 2.302245 9.549451 0.714489 1448 3.549159 3.549159 0.853136 3.434113 3.538712 20.599907 9.640479
34.081186 S2 166.444740 2.363206 9.533754 0.715665 1448 3.611313 3.611313 0.877168 3.523760 3.538712 20.599907 9.640479
34.283055 S0 166.444740 2.562008 9.627927 0.709868 1448 5.739159 5.739159 0.943256 3.776244 3.544720 20.654480 9.640479
34.484923 S1 166.444740 2.294962 9.535406 0.716756 1448 3.552522 3.552522 0.853136 3.434113 3.544720 20.654480 9.640479
34.686792 S2 166.444740 2.356262 9.538021 0.717774 1448 3.388312 3.388312 0.877168 3.523760 3.550728 20.709125 9.640479
34.888661 S3 166.444740 1.156486 9.524945 0.721192 1448 3.528594 3.528594 0.432576 2.052274 3.562744 20.818633 9.640479
35.090530 S3 110.963160 1.165877 9.618487 0.715382 1448 3.604415 3.604415 0.648864 2.718752 5.353128 40.362235 6.426986
35.291197 S1 166.444740 2.307265 9.584024 0.717955 1448 4.290315 4.290315 0.859144 3.456416 3.568752 20.873495 9.640479
35.491864 S2 166.444740 2.372758 9.587879 0.717666 1448 3.553647 3.553647 0.883176 3.546352 3.568752 20.873495 9.640479
35.692531 S0 166.444740 2.536503 9.552022 0.721573 1448 3.602038 3.602038 0.949264 3.799630 3.574760 20.928429 9.640479
35.893199 S1 166.444740 2.307151 9.599685 0.717990 1448 3.591376 3.591376 0.859144 3.456416 3.574760 20.928429 9.640479
36.095067 S4 110.963160 1.062142 9.591465 0.719813 1448 3.388835 3.388835 0.594792 2.543362 5.371152 40.591578 6.426986
36.296936 S3 166.444740 1.176360 9.620369 0.718855 1448 3.445841 3.445841 0.438584 2.069524 3.586776 21.038514 9.640479
36.498805 S0 166.444740 2.554888 9.625019 0.720915 1448 3.589147 3.589147 0.955272 3.823089 3.598792 21.148888 9.640479
36.699472 S1 166.444740 2.298462 9.560962 0.725745 1448 3.539875 3.539875 0.865152 3.478792 3.598792 21.148888 9.640479
36.901341 S2 166.444740 2.385514 9.654883 0.718685 1448 3.622052 3.622052 0.889184 3.569016 3.598792 21.148888 9.640479
37.102008 S4 166.444740 1.078023 9.653935 0.719955 1448 3.384175 3.384175 0.402536 1.967107 3.604800 21.204183 9.640479
37.303877 S0 166.444740 2.540002 9.584912 0.725140 1448 3.570273 3.570273 0.955272 3.823089 3.604800 21.204183 9.640479
37.504544 S2 166.444740 2.331331 9.467096 0.735387 1448 3.692631 3.692631 0.889184 3.569016 3.610808 21.259550 9.640479
37.705211 S3 166.444740 1.174857 9.557618 0.729634 1448 3.550565 3.550565 0.444592 2.086846 3.616816 21.314990 9.640479
37.905879 S0 166.444740 2.559833 9.663369 0.724047 1448 3.610795 3.610795 0.961280 3.846619 3.628832 21.426086 9.640479
38.106546 S1 166.444740 2.305014 9.601575 0.728707 1448 3.628839 3.628839 0.871160 3.501240 3.628832 21.426086 9.640479
38.308415 S2 110.963160 2.361444 9.572566 0.730915 1448 3.573415 3.573415 1.342788 5.488656 5.443248 41.515445 6.426986
38.509082 S4 166.444740 1.068803 9.509207 0.737004 1448 2.900423 2.900423 0.408544 1.983996 3.634840 21.481742 9.640479
38.710951 S3 166.444740 1.173978 9.470091 0.740048 1448 3.096628 3.096628 0.450600 2.104240 3.634840 21.481742 9.640479
38.911618 S1 166.444740 2.282522 9.474030 0.740963 1448 3.643122 3.643122 0.877168 3.523760 3.640848 21.537470 9.640479
39.113487 S2 166.444740 2.330512 9.478458 0.740617 1448 3.620165 3.620165 0.895192 3.591753 3.640848 21.537470 9.640479
39.314154 S0 166.444740 2.536406 9.622491 0.730735 1448 3.749610 3.749610 0.961280 3.846619 3.646856 21.593271 9.640479
39.516023 S1 166.444740 2.283473 9.509257 0.740654 1448 3.631348 3.631348 0.877168 3.523760 3.652864 21.649143 9.640479
39.717891 S2 166.444740 2.352607 9.551585 0.738585 1448 3.527238 3.527238 0.901200 3.614561 3.658872 21.705088 9.640479
39.918559 S3 332.889481 1.175157 9.542275 0.739305 1448 3.259731 3.259731 0.225300 1.501360 1.829436 8.005708 19.280959
40.120427 S0 166.444740 2.561206 9.688041 0.728182 1448 3.472579 3.472579 0.967288 3.870222 3.658872 21.705088 9.640479
40.322296 S1 166.444740 2.299813 9.608810 0.735392 1448 3.710961 3.710961 0.877168 3.523760 3.664880 21.761105 9.640479
40.524165 S2 166.444740 2.351228 9.577333 0.739018 1448 3.673627 3.673627 0.901200 3.614561 3.670888 21.817195 9.640479
40.724832 S4 166.444740 1.080558 9.568424 0.739706 1448 3.474237 3.474237 0.414552 2.000957 3.670888 21.817195 9.640479
40.925499 S0 166.444740 2.559124 9.683599 0.733301 1448 3.930289 3.930289 0.973296 3.893897 3.682904 21.929590 9.640479
41.127368 S1 166.444740 2.319907 9.674170 0.734016 1448 3.520268 3.520268 0.883176 3.546352 3.682904 21.929590 9.640479
41.329237 S3 166.444740 1.182979 9.557226 0.744209 1448 0.624275 0.624275 0.456608 2.121707 3.688912 21.985896 9.640479
41.529904 S0 166.444740 2.527708 9.580326 0.742415 1448 3.817470 3.817470 0.973296 3.893897 3.688912 21.985896 9.640479
41.731773 S1 166.444740 2.297799 9.613239 0.741078 1448 3.617032 3.617032 0.883176 3.546352 3.694920 22.042274 9.640479
