0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
188 9.586 9.677 0.0093 157051 1074 1469 9.68422
190 9.587 9.676 0.0092 158716 1074 1469 9.64368
192 9.588 9.676 0.0091 160387 1074 1469 9.67843
194 9.588 9.676 0.009 162058 1074 1469 9.67843
196 9.589 9.676 0.0089 163727 1074 1469 9.66685
198 9.59 9.676 0.0088 165398 1074 1469 9.67843
200 9.591 9.676 0.0087 167066 1074 1469 9.66106
202 9.592 9.676 0.0087 168737 1074 1469 9.67843
204 9.592 9.676 0.0086 170404 1074 1469 9.65526
206 9.593 9.676 0.0085 172075 1074 1469 9.67843
208 9.594 9.676 0.0084 173743 1074 1469 9.66106
210 9.595 9.676 0.0083 175412 1074 1469 9.66685
212 9.595 9.675 0.0082 177081 1074 1469 9.66685
214 9.596 9.675 0.0082 178751 1074 1469 9.67264
216 9.597 9.675 0.0081 180421 1074 1469 9.67264
218 9.597 9.675 0.008 182088 1074 1469 9.65526
220 9.598 9.675 0.0079 183757 1074 1469 9.66685
222 9.599 9.675 0.0079 185428 1074 1469 9.67843
224 9.599 9.675 0.0078 187096 1074 1469 9.66106
226 9.6 9.675 0.0077 188764 1074 1469 9.66106
228 9.593 9.668 0.0077 190304 1082 1477 8.91968
230 9.576 9.665 0.0092 191916 1201 1783 9.3367
232 9.576 9.665 0.0092 193577 1201 1783 9.62051
234 9.577 9.665 0.0091 195246 1201 1783 9.66685
236 9.578 9.665 0.009 196917 1201 1783 9.67843
238 9.578 9.665 0.0089 198587 1201 1783 9.67264
240 9.579 9.665 0.0089 200259 1201 1783 9.68422
242 9.58 9.665 0.0088 201927 1201 1783 9.66106
244 9.581 9.665 0.0087 203596 1201 1783 9.66685
246 9.581 9.665 0.0086 205268 1201 1783 9.68422
248 9.582 9.666 0.0086 206939 1201 1783 9.67843
250 9.583 9.666 0.0085 208608 1201 1783 9.66685
252 9.584 9.666 0.0084 210278 1201 1783 9.67264
254 9.584 9.666 0.0084 211948 1201 1783 9.67264
256 9.585 9.666 0.0083 213618 1201 1783 9.67264
258 9.586 9.666 0.0082 215288 1201 1783 9.67264
260 9.586 9.666 0.0082 216954 1201 1783 9.64947
262 9.587 9.666 0.0081 218626 1201 1783 9.68422
264 9.588 9.666 0.008 220296 1201 1783 9.67264
266 9.588 9.666 0.008 221964 1201 1783 9.66106
268 9.589 9.666 0.0079 223635 1201 1783 9.67843
270 9.589 9.666 0.0079 225304 1201 1783 9.66685
272 9.59 9.666 0.0078 226975 1201 1783 9.67843
274 9.591 9.666 0.0077 228645 1201 1783 9.67264
276 9.591 9.666 0.0077 230311 1201 1783 9.64947
278 9.592 9.666 0.0076 231982 1201 1783 9.67843
280 9.592 9.666 0.0076 233654 1201 1783 9.68422
282 9.593 9.666 0.0075 235320 1201 1783 9.64947
284 9.593 9.666 0.0075 236991 1201 1783 9.67843
286 9.594 9.666 0.0074 238661 1201 1783 9.67264
288 9.594 9.666 0.0074 240330 1201 1783 9.66685
290 9.595 9.666 0.0073 241999 1201 1783 9.66685
