0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
18.050602 S1 8655.126498 1.302961 8.155572 0.960176 1448 5.872491 5.872491 0.012478 1.025112 0.078104 1.162308 501.304927
18.254874 S2 10.087560 1.457641 9.130134 0.874180 1448 5.376002 5.376002 10.904520 141.717596 68.301948 4802.759997 0.584271
18.456742 S4 166.444740 1.610265 9.431552 0.856068 1448 5.351436 5.351436 0.714952 2.941060 4.187576 26.910945 9.640479
18.657410 S0 107.020548 3.591268 9.689646 0.854785 1448 8.520685 8.520685 2.476160 12.083688 6.680960 58.997147 6.198630
18.858077 S3 166.444740 1.213104 9.991071 0.849866 1448 4.870605 4.870605 0.534712 2.355341 4.403864 29.201746 9.640479
19.059946 S4 110.963160 1.657746 9.700401 0.894439 1448 5.239019 5.239019 1.153536 4.637717 6.749988 60.062314 6.426986
19.260613 S2 166.444740 1.590974 9.684741 0.917415 1448 3.946152 3.946152 0.757008 3.087077 4.608136 31.451189 9.640479
19.462482 S0 166.444740 3.715199 10.193985 0.888631 1448 2.204257 2.204257 1.712280 7.356463 4.698256 32.470121 9.640479
19.663149 S0 166.444740 3.835743 10.267394 0.896944 1448 5.745898 5.745898 1.784376 7.752750 4.776360 33.366335 9.640479
19.865018 S1 166.444740 1.655095 10.315478 0.902870 1448 3.251535 3.251535 0.775032 3.150739 4.830432 33.993937 9.640479
20.065685 S2 110.963160 1.687739 10.538706 0.899134 1448 4.275215 4.275215 1.180572 4.754894 7.371816 70.087303 6.426986
20.266352 S4 166.444740 1.840622 10.476419 0.918854 1448 4.516221 4.516221 0.877168 3.523760 4.992648 35.911830 9.640479
20.467019 S0 166.444740 3.827868 10.443019 0.935104 1448 4.213668 4.213668 1.856472 8.159432 5.064744 36.781120 9.640479
20.668888 S0 166.444740 3.889311 10.441020 0.944159 1448 4.464215 4.464215 1.904536 8.436329 5.112808 37.366422 9.640479
20.869555 S1 166.444740 1.728335 10.406270 0.958444 1448 4.363220 4.363220 0.859144 3.456416 5.172888 38.104546 9.640479
21.071424 S2 166.444740 1.697046 10.336553 0.976115 1448 4.300040 4.300040 0.859144 3.456416 5.232968 38.849890 9.640479
21.273293 S4 166.444740 1.803545 10.282551 0.989127 1448 4.172253 4.172253 0.925232 3.706518 5.275024 39.375926 9.640479
21.473960 S0 166.444740 3.749615 10.285321 0.997871 1448 4.526923 4.526923 1.940584 8.647034 5.323088 39.981442 9.640479
21.674627 S0 166.444740 3.764623 10.226462 1.009278 1448 4.401322 4.401322 1.970624 8.824607 5.353128 40.362235 9.640479
21.875294 S1 166.444740 1.669334 10.264146 1.027016 1448 4.892796 4.892796 0.889184 3.569016 5.467280 41.825711 9.640479
22.075975 S0 4.595081 3.674350 9.490192 1.027769 1448 4.800935 4.800935 70.945424 5176.144035 183.239408 33944.159460 0.266147
22.276648 S4 4.595081 1.273624 8.644866 1.027769 1448 4.016466 4.016466 24.591512 654.925486 166.917608 28196.323076 0.266147
22.477315 S0 4.595081 2.772669 7.709372 1.027769 1448 4.443683 4.443683 53.535504 2974.121197 148.854816 22456.465878 0.266147
22.677983 S0 0.382632 2.546127 7.470136 1.032772 1448 5.276392 5.276392 593.259960 353144.900059 1740.577680 3033092.815474 0.022162
22.878650 S0 0.382632 2.523694 6.942964 1.032772 1448 5.245432 5.245432 588.033000 346959.875089 1617.744120 2620332.526035 0.022162
23.079311 S2 175.743771 1.155291 7.077561 1.032772 1448 5.227662 5.227662 0.586081 2.515651 3.590454 21.072272 10.179079
23.279984 S0 4161.118509 2.575458 7.088110 1.034503 1448 4.678914 4.678914 0.055274 1.113602 0.152123 1.327386 241.011984
23.480639 S0 15.127671 2.579143 7.098249 1.033025 1448 4.910102 4.910102 15.203927 262.567247 41.843851 1835.595568 0.876195
23.681306 S1 74.895147 1.242681 7.751965 0.978787 1448 5.252779 5.252779 1.401960 5.769412 8.745560 94.975940 4.337927
23.881966 S2 166.444740 1.463763 9.210660 0.838868 1448 4.775517 4.775517 0.636848 2.679271 4.007336 25.073414 9.640479
24.082634 S0 166.444740 3.497765 9.495939 0.824646 1448 6.691059 6.691059 1.495992 6.229976 4.061408 25.617851 9.640479
24.283301 S3 166.444740 1.319495 9.961463 0.798900 1448 3.924475 3.924475 0.546728 2.392368 4.127496 26.291215 9.640479
24.485170 S1 166.444740 1.657346 10.447196 0.782823 1448 4.172600 4.172600 0.672896 2.798581 4.241648 27.474874 9.640479
24.687038 S2 166.444740 1.649603 10.452353 0.793519 1448 5.862944 5.862944 0.678904 2.818719 4.301728 28.108320 9.640479
24.888907 S0 166.444740 3.734827 10.440212 0.803319 1448 5.016108 5.016108 1.556072 6.533504 4.349792 28.620274 9.640479
25.090776 S3 166.444740 1.447583 10.360151 0.816235 1448 8.189629 8.189629 0.612816 2.601175 4.385840 29.007273 9.640479
25.292645 S1 166.444740 1.623178 10.280127 0.834984 1448 8.502089 8.502089 0.702936 2.899991 4.451928 29.723519 9.640479
25.493312 S2 166.444740 1.595489 10.227494 0.849475 1448 2.867502 2.867502 0.702936 2.899991 4.506000 30.316036 9.640479
25.693979 S4 166.444740 1.747852 10.164434 0.861583 1448 3.580145 3.580145 0.781040 3.172103 4.542048 30.714296 9.640479
25.895848 S0 166.444740 3.616355 10.141808 0.868074 1448 4.383424 4.383424 1.628168 6.907267 4.566080 30.981247 9.640479
26.097717 S3 166.444740 1.528397 10.032554 0.886764 1448 3.862978 3.862978 0.702936 2.899991 4.614144 31.518613 9.640479
26.299586 S1 166.444740 1.609513 10.020515 0.892454 1448 4.425459 4.425459 0.744992 3.044997 4.638176 31.789029 9.640479
26.500253 S4 166.444740 1.674841 9.921197 0.906058 1448 4.369896 4.369896 0.787048 3.193541 4.662208 32.060599 9.640479
26.700920 S3 166.444740 1.483305 9.876021 0.913722 1448 3.803327 3.803327 0.702936 2.899991 4.680232 32.265036 9.640479
26.901587 S3 166.444740 1.487266 9.856288 0.919077 1448 4.613205 4.613205 0.708944 2.920490 4.698256 32.470121 9.640479
27.102254 S1 166.444740 1.562706 9.813791 0.926598 1448 4.661386 4.661386 0.751000 3.066001 4.716280 32.675857 9.640479
27.304123 S2 166.444740 1.535056 9.821863 0.928195 1448 4.748513 4.748513 0.738984 3.024065 4.728296 32.813375 9.640479
27.505992 S4 166.444740 1.652281 9.789454 0.932452 1448 4.953843 4.953843 0.799064 3.236631 4.734304 32.882242 9.640479
27.707861 S0 166.444740 3.418556 9.702305 0.942021 1448 4.340271 4.340271 1.670224 7.130096 4.740312 32.951182 9.640479
27.908528 S3 166.444740 1.498648 9.637644 0.950745 1448 7.166295 7.166295 0.738984 3.024065 4.752328 33.089277 9.640479
28.110397 S1 166.444740 1.546207 9.630312 0.951469 1448 8.784256 8.784256 0.763016 3.108225 4.752328 33.089277 9.640479
28.311064 S1 166.444740 1.551307 9.674290 0.948341 1448 5.033227 5.033227 0.763016 3.108225 4.758336 33.158433 9.640479
28.512933 S0 166.444740 3.377174 9.633448 0.953564 1448 5.193662 5.193662 1.670224 7.130096 4.764344 33.227662 9.640479
28.714802 S0 166.444740 3.344842 9.519011 0.966245 1448 4.100079 4.100079 1.676232 7.162218 4.770352 33.296962 9.640479
28.915469 S3 166.444740 1.461600 9.446925 0.974844 1448 4.915530 4.915530 0.738984 3.024065 4.776360 33.366335 9.640479
29.116136 S2 166.444740 1.513110 9.647587 0.956970 1448 5.012272 5.012272 0.751000 3.066001 4.788376 33.505297 9.640479
29.318005 S4 166.444740 1.635507 9.679780 0.956180 1448 4.594289 4.594289 0.811080 3.280011 4.800392 33.644547 9.640479
29.519874 S0 166.444740 3.389292 9.720005 0.956991 1448 4.908837 4.908837 1.682240 7.194411 4.824424 33.923915 9.640479
29.720541 S3 166.444740 1.468353 9.609954 0.970361 1448 4.827250 4.827250 0.738984 3.024065 4.836440 34.064032 9.640479
29.922410 S1 166.444740 1.523492 9.554302 0.980862 1448 4.823041 4.823041 0.775032 3.150739 4.860472 34.345132 9.640479
30.124278 S0 166.444740 3.369009 9.712781 0.969629 1448 4.883594 4.883594 1.694256 7.259015 4.884504 34.627387 9.640479
30.326147 S4 166.444740 1.686085 9.805600 0.968720 1448 4.701077 4.701077 0.847128 3.411882 4.926560 35.124113 9.640479
30.526814 S0 166.444740 3.376954 9.821704 0.974208 1448 4.872864 4.872864 1.706272 7.323908 4.962608 35.552694 9.640479
30.729885 S2 110.963160 1.569650 9.857879 0.974158 1448 4.677375 4.677375 1.189584 4.794278 7.470948 71.756960 6.426986
30.931754 S1 166.444740 1.617935 9.957440 0.973725 1448 4.894419 4.894419 0.817088 3.301809 5.028696 36.345175 9.640479
31.132421 S2 166.444740 1.599847 10.061257 0.977494 1448 4.919160 4.919160 0.811080 3.280011 5.100792 37.219663 9.640479
31.333088 S4 166.444740 1.820721 10.203130 0.979797 1448 4.628301 4.628301 0.925232 3.706518 5.184904 38.253037 9.640479
31.534957 S0 166.444740 3.398868 10.161563 0.991784 1448 4.666363 4.666363 1.748328 7.553307 5.226960 38.775031 9.640479
31.736826 S3 166.444740 1.559159 10.163409 1.003002 1448 4.715004 4.715004 0.811080 3.280011 5.287040 39.526872 9.640479
31.937493 S1 166.444740 1.695000 10.250169 1.011464 1448 4.889650 4.889650 0.889184 3.569016 5.377160 40.668170 9.640479
32.139362 S4 166.444740 1.842082 10.392982 1.018743 1448 4.825415 4.825415 0.973296 3.893897 5.491312 42.137131 9.640479
32.340029 S4 166.444740 1.931830 10.512750 1.031378 1448 4.916524 4.916524 1.033376 4.134618 5.623488 43.870593 9.640479
32.540715 S0 4.680595 2.380837 8.942110 1.036355 1448 4.695447 4.695447 45.507037 2162.904470 170.918448 29555.952763 0.271100
32.741376 S3 1.124627 1.462399 8.673926 1.037681 1448 5.073848 5.073848 116.483104 13802.279725 690.895968 478720.030535 0.065138
32.942043 S1 14.397592 1.711254 8.145125 1.042473 1448 5.199235 5.199235 10.696233 136.801872 50.911292 2694.782235 0.833909
33.142717 S0 14.397592 2.244632 7.200602 1.042473 1448 5.722905 5.722905 14.030124 225.904631 45.007527 2116.692530 0.833909
33.343384 S4 14.397592 1.222324 5.778261 1.042473 1448 4.770129 4.770129 7.640167 74.652479 36.117151 1377.682913 0.833909
33.544051 S0 174.766977 2.322416 5.967165 1.042473 1448 5.986351 5.986351 1.195878 4.821881 3.072663 16.586583 10.122503
33.744706 S0 83.222370 2.322416 6.933913 1.042473 1448 6.637729 6.637729 2.511344 12.329537 7.497984 72.215732 4.820240
33.945386 S2 749.001332 1.244548 7.022809 1.042473 1448 6.493606 6.493606 0.149532 1.321425 0.843790 3.399562 43.382157
34.147235 S1 166.444740 1.345796 7.646025 0.972653 1448 6.869022 6.869022 0.678904 2.818719 3.857136 23.591770 9.640479
34.349111 S3 36.965803 0.981464 8.678205 0.897011 1448 4.020553 4.020553 2.055954 9.338857 18.178964 367.832666 2.141059
34.550973 S1 166.444740 1.654634 9.367141 0.847114 1448 6.390663 6.390663 0.726968 2.982418 4.115480 26.168136 9.640479
34.752842 S2 166.444740 1.741873 9.819109 0.824639 1448 7.955706 7.955706 0.744992 3.044997 4.199592 27.035757 9.640479
34.954710 S0 166.444740 3.362666 9.990327 0.830217 1448 4.395523 4.395523 1.447928 5.992351 4.301728 28.108320 9.640479
35.155378 S0 166.444740 3.453919 9.977989 0.845175 1448 1.988254 1.988254 1.514016 6.320276 4.373824 28.877984 9.640479
35.357246 S1 166.444740 1.804336 10.284714 0.834612 1448 5.458582 5.458582 0.781040 3.172103 4.451928 29.723519 9.640479
35.559115 S2 166.444740 1.837955 10.383073 0.844556 1448 6.452890 6.452890 0.805072 3.258285 4.548056 30.780925 9.640479
35.760984 S4 166.444740 2.026363 10.499011 0.851780 1448 2.725530 2.725530 0.895192 3.591753 4.638176 31.789029 9.640479
35.961651 S0 166.444740 3.547593 10.456065 0.868573 1448 1.608121 1.608121 1.598128 6.750269 4.710272 32.607206 9.640479
36.163520 S0 110.963160 3.533636 10.430138 0.881838 1448 3.673153 3.673153 2.424228 11.725337 7.155528 66.512637 6.426986
36.365389 S1 166.444740 1.896301 10.468621 0.891875 1448 3.907771 3.907771 0.877168 3.523760 4.842448 34.134199 9.640479
36.567258 S2 166.444740 1.910535 10.475887 0.903420 1448 4.208945 4.208945 0.895192 3.591753 4.908536 34.910798 9.640479
36.769126 S0 166.444740 3.465897 10.422897 0.919127 1448 4.200005 4.200005 1.652200 7.034165 4.968616 35.624377 9.640479
36.969794 S0 166.444740 3.525096 10.425284 0.926695 1448 4.358545 4.358545 1.694256 7.259015 5.010672 36.128178 9.640479
37.170461 S0 166.444740 3.450009 10.325732 0.953579 1448 4.114503 4.114503 1.706272 7.323908 5.106800 37.293006 9.640479
37.372330 S0 166.444740 3.401953 10.241668 0.970454 1448 4.238436 4.238436 1.712280 7.356463 5.154864 37.882351 9.640479
37.574198 S4 166.444740 1.940065 10.220829 0.979233 1448 4.627345 4.627345 0.985312 3.941464 5.190912 38.327391 9.640479
37.774866 S0 166.444740 3.364141 10.209641 0.988249 1448 4.081356 4.081356 1.724296 7.421789 5.232968 38.849890 9.640479
37.976734 S0 166.444740 3.390888 10.195970 0.994118 1448 3.998906 3.998906 1.748328 7.553307 5.257000 39.150049 9.640479
38.178603 S0 166.444740 3.330243 10.253044 1.015700 1448 4.737681 4.737681 1.754336 7.586367 5.401192 40.975259 9.640479
38.379270 S1 166.444740 1.773756 10.190625 1.025331 1448 4.896449 4.896449 0.943256 3.776244 5.419216 41.206334 9.640479
38.579957 S2 166.444740 1.199111 9.559271 1.033672 1448 6.948536 6.948536 0.642856 2.698976 5.124824 37.513469 9.640479
38.780624 S2 166.444740 1.192540 8.659845 1.039368 1448 9.618021 9.618021 0.642856 2.698976 4.668216 32.128673 9.640479
38.981291 S0 1.988056 2.273590 7.901840 1.039385 1448 2.600189 2.600189 102.612816 10735.615639 356.629836 127899.099597 0.115148
39.181959 S0 166.444740 2.266602 7.388679 1.042590 1448 4.435999 4.435999 1.225632 4.953438 3.995320 24.953222 9.640479
39.382619 S1 5.839620 1.233873 6.836321 1.042104 1448 5.264617 5.264617 19.008087 400.323559 105.315078 11302.895906 0.338231
39.583293 S4 172.881943 1.289452 6.747393 1.042104 1448 4.594606 4.594606 0.670978 2.792168 3.511067 20.349721 10.013322
39.783947 S0 166.001829 2.279539 6.816376 1.041755 1448 4.777748 4.777748 1.234926 4.994895 3.692730 22.021719 9.614826
39.984615 S0 111.012526 2.292463 6.989215 1.035882 1448 4.994752 4.994752 1.846638 8.103351 5.629995 43.956838 6.429845
40.186477 S4 110.963160 1.600761 8.433276 0.890097 1448 1.688550 1.688550 1.108476 4.445671 5.839776 46.782536 6.426986
40.387144 S4 166.444740 1.638708 8.492667 0.890692 1448 5.987794 5.987794 0.757008 3.087077 3.923224 24.238135 9.640479
40.589013 S0 166.444740 2.927874 8.665984 0.886246 1448 7.168265 7.168265 1.345792 5.502740 3.983304 24.833319 9.640479
40.790882 S0 166.444740 3.150770 9.466190 0.834580 1448 4.211481 4.211481 1.363816 5.587626 4.097456 25.984058 9.640479
40.991549 S1 166.444740 1.668768 9.690072 0.826056 1448 4.837360 4.837360 0.714952 2.941060 4.151528 26.538241 9.640479
41.192216 S4 166.444740 1.826705 9.614239 0.843416 1448 4.815116 4.815116 0.799064 3.236631 4.205600 27.098271 9.640479
41.394085 S0 166.444740 3.265271 9.865584 0.830147 1448 4.344908 4.344908 1.405872 5.788220 4.247656 27.537893 9.640479
41.595954 S0 166.444740 3.293489 10.048646 0.826552 1448 7.449403 7.449403 1.411880 5.817165 4.307736 28.172061 9.640479
