0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.988118 S0 166.444740 1.800741 9.563934 0.578962 1448 1.711467 1.711467 0.540720 2.373818 2.871824 14.991021 9.640479
18.189987 S1 166.444740 2.048331 9.505845 0.582500 1448 2.950444 2.950444 0.618824 2.620591 2.871824 14.991021 9.640479
18.390654 S2 166.444740 1.578444 9.590545 0.579771 1448 2.520914 2.520914 0.474632 2.174540 2.883840 15.084213 9.640479
18.591322 S0 166.444740 1.829457 9.604650 0.582538 1448 2.829515 2.829515 0.552736 2.410989 2.901864 15.224543 9.640479
18.791989 S2 166.444740 1.599743 9.578705 0.586534 1448 2.775534 2.775534 0.486648 2.210122 2.913880 15.318457 9.640479
18.993858 S2 166.444740 1.603886 9.662918 0.585019 1448 2.727717 2.727717 0.486648 2.210122 2.931904 15.459869 9.640479
19.194525 S0 166.444740 1.875694 9.733863 0.586706 1448 2.822455 2.822455 0.570760 2.467287 2.961944 15.697000 9.640479
19.396394 S0 166.444740 1.899357 9.833130 0.585495 1448 3.050954 3.050954 0.576768 2.486197 2.985976 15.888005 9.640479
19.597061 S3 166.444740 2.478062 9.932074 0.584328 1448 2.744124 2.744124 0.751000 3.066001 3.010008 16.080164 9.640479
19.798930 S4 166.444740 1.560661 9.851675 0.593800 1448 2.902240 2.902240 0.480640 2.192295 3.034040 16.273479 9.640479
20.000798 S2 166.444740 1.640758 9.844550 0.600113 1448 3.035941 3.035941 0.510680 2.282154 3.064080 16.516746 9.640479
20.202667 S3 166.444740 2.419200 9.810141 0.608122 1448 3.011720 3.011720 0.763016 3.108225 3.094120 16.761819 9.640479
20.404536 S4 166.444740 1.629450 10.064252 0.604277 1448 2.888508 2.888508 0.510680 2.282154 3.154200 17.257378 9.640479
20.606405 S2 166.444740 1.709331 10.161022 0.609923 1448 2.777800 2.777800 0.540720 2.373818 3.214280 17.760156 9.640479
20.808274 S3 166.444740 2.446360 10.161804 0.615576 1448 2.794740 2.794740 0.781040 3.172103 3.244320 18.014252 9.640479
21.008960 S0 166.444740 1.368845 9.375652 0.617770 1448 3.107006 3.107006 0.438584 2.069524 3.004000 16.032016 9.640479
21.209621 S2 25.370369 1.662711 8.110335 0.627024 1448 3.450703 3.450703 3.547445 20.679260 17.303650 335.023616 1.469452
21.410295 S2 166.444740 1.195827 6.917401 0.629656 1448 2.423354 2.423354 0.390520 1.933546 2.259008 10.621133 9.640479
21.610949 S4 277.572528 1.159033 6.972593 0.629656 1448 3.184588 3.184588 0.226968 1.505450 1.365409 5.595159 16.077001
21.811616 S4 1840.717679 1.189545 7.288325 0.613505 1448 3.256860 3.256860 0.034226 1.069623 0.209701 1.463376 106.614368
22.012277 S2 166.444740 1.610770 9.687967 0.496220 1448 2.481793 2.481793 0.414552 2.000957 2.493320 12.203285 9.640479
22.212944 S3 166.444740 2.558268 10.531121 0.466391 1448 0.705219 0.705219 0.618824 2.620591 2.547392 12.583990 9.640479
22.414813 S1 166.444740 2.271145 10.671939 0.474348 1448 1.518885 1.518885 0.558744 2.429683 2.625496 13.144221 9.640479
22.615480 S1 166.444740 2.195681 10.400593 0.501202 1448 2.827848 2.827848 0.570760 2.467287 2.703600 13.716653 9.640479
22.816147 S1 166.444740 2.207681 10.407638 0.514219 1448 3.598443 3.598443 0.588784 2.524235 2.775696 14.255880 9.640479
23.016814 S0 166.444740 2.018326 10.490859 0.522286 1448 5.882781 5.882781 0.546728 2.392368 2.841784 14.759304 9.640479
23.218683 S1 166.444740 2.232053 10.366171 0.539743 1448 0.885843 0.885843 0.624832 2.640079 2.901864 15.224543 9.640479
23.419350 S3 110.963160 2.507151 10.386770 0.549826 1448 1.140376 1.140376 1.072428 4.294958 4.442916 29.625335 6.426986
23.621219 S0 166.444740 1.997180 10.250830 0.568418 1448 1.475888 1.475888 0.588784 2.524235 3.022024 16.176677 9.640479
23.823088 S2 166.444740 1.767170 10.261632 0.576850 1448 2.243829 2.243829 0.528704 2.336936 3.070088 16.565616 9.640479
24.023755 S3 166.444740 2.447746 10.143459 0.591565 1448 1.751635 1.751635 0.751000 3.066001 3.112144 16.909728 9.640479
24.224422 S0 166.444740 1.985550 10.120523 0.600918 1448 6.713032 6.713032 0.618824 2.620591 3.154200 17.257378 9.640479
24.425090 S2 166.444740 1.730928 10.062206 0.609005 1448 20.061912 20.061912 0.546728 2.392368 3.178232 17.457623 9.640479
24.626958 S3 11.478948 2.415912 9.493778 0.613744 1448 11.453019 11.453019 11.150848 147.643107 43.819348 2008.773955 0.664861
24.827632 S2 166.444740 1.215814 7.874736 0.619305 1448 8.276573 8.276573 0.390520 1.933546 2.529368 12.456438 9.640479
25.028312 S1 166.444740 1.477682 6.883380 0.619305 1448 1.640254 1.640254 0.474632 2.174540 2.210944 10.310161 9.640479
25.228979 S3 52.217958 1.683435 6.902085 0.619305 1448 13.136348 13.136348 1.723545 7.417697 7.066535 65.068979 3.024464
25.429634 S1 283.107178 1.577643 7.454364 0.587408 1448 3.998532 3.998532 0.282578 1.645008 1.335183 5.453081 16.397568
25.630294 S1 166.444740 1.916965 8.900193 0.507602 1448 2.483406 2.483406 0.504672 2.264038 2.343120 11.176451 9.640479
25.830962 S1 166.444740 2.135297 10.023337 0.461125 1448 1.878089 1.878089 0.510680 2.282154 2.397192 11.540913 9.640479
26.032830 S3 166.444740 2.474572 10.251800 0.458759 1448 1.817936 1.817936 0.588784 2.524235 2.439248 11.828427 9.640479
26.234699 S0 166.444740 1.991017 10.176307 0.471269 1448 0.401547 0.401547 0.486648 2.210122 2.487312 12.161345 9.640479
26.436568 S2 166.444740 1.698396 10.022931 0.484259 1448 3.186167 3.186167 0.426568 2.035096 2.517352 12.371765 9.640479
26.637235 S0 166.444740 1.932053 9.916321 0.497643 1448 2.085580 2.085580 0.498664 2.245994 2.559408 12.669385 9.640479
26.837902 S3 166.444740 2.392014 10.032523 0.498807 1448 0.439191 0.439191 0.618824 2.620591 2.595456 12.927304 9.640479
27.038570 S2 166.444740 1.726221 10.058116 0.503296 1448 0.810448 0.810448 0.450600 2.104240 2.625496 13.144221 9.640479
27.240438 S0 166.444740 1.958290 9.926506 0.514637 1448 0.437543 0.437543 0.522696 2.318603 2.649528 13.319055 9.640479
27.442307 S2 166.444740 1.657385 9.789620 0.524199 1448 1.709887 1.709887 0.450600 2.104240 2.661544 13.406904 9.640479
27.644176 S2 166.444740 1.690631 9.792485 0.527595 1448 3.314716 3.314716 0.462616 2.139246 2.679568 13.539221 9.640479
27.844843 S0 166.444740 1.890504 9.691550 0.533090 1448 1.029901 1.029901 0.522696 2.318603 2.679568 13.539221 9.640479
28.046712 S3 166.444740 2.317855 9.726326 0.534756 1448 2.223574 2.223574 0.642856 2.698976 2.697592 13.672187 9.640479
28.248581 S1 166.444740 2.071128 9.708410 0.536937 1448 4.516187 4.516187 0.576768 2.486197 2.703600 13.716653 9.640479
28.450450 S1 166.444740 2.055070 9.633140 0.541132 1448 4.163411 4.163411 0.576768 2.486197 2.703600 13.716653 9.640479
28.651117 S2 166.444740 1.681871 9.622856 0.544118 1448 2.872879 2.872879 0.474632 2.174540 2.715616 13.805802 9.640479
28.851784 S0 166.444740 1.858271 9.611747 0.542336 1448 2.968307 2.968307 0.522696 2.318603 2.703600 13.716653 9.640479
29.052451 S2 166.444740 1.640004 9.584442 0.543881 1448 3.036127 3.036127 0.462616 2.139246 2.703600 13.716653 9.640479
29.254320 S2 166.444740 1.643180 9.603001 0.542830 1448 4.901434 4.901434 0.462616 2.139246 2.703600 13.716653 9.640479
29.454987 S0 166.444740 1.846066 9.548620 0.545922 1448 2.551222 2.551222 0.522696 2.318603 2.703600 13.716653 9.640479
29.655654 S3 166.444740 2.288939 9.537246 0.546573 1448 2.550503 2.550503 0.648864 2.718752 2.703600 13.716653 9.640479
29.857523 S1 166.444740 2.029624 9.535002 0.547916 1448 2.639096 2.639096 0.576768 2.486197 2.709608 13.761192 9.640479
30.059392 S1 166.444740 2.060383 9.643444 0.545359 1448 2.746987 2.746987 0.582776 2.505180 2.727632 13.895240 9.640479
30.260059 S2 166.444740 1.660682 9.729894 0.544085 1448 2.752320 2.752320 0.468624 2.156856 2.745656 14.029939 9.640479
30.461928 S0 166.444740 1.916173 9.815061 0.544085 1448 2.770721 2.770721 0.540720 2.373818 2.769688 14.210548 9.640479
30.663797 S2 166.444740 1.686022 9.800005 0.549649 1448 2.896197 2.896197 0.480640 2.192295 2.793720 14.392311 9.640479
30.864464 S1 166.444740 2.111919 9.869563 0.553991 1448 2.685997 2.685997 0.606808 2.581832 2.835776 14.713178 9.640479
31.065131 S0 166.444740 1.948957 9.869186 0.558707 1448 2.686690 2.686690 0.564752 2.448449 2.859808 14.898118 9.640479
31.265798 S0 166.444740 1.959197 9.919725 0.561699 1448 2.281921 2.281921 0.570760 2.467287 2.889848 15.130917 9.640479
31.467000 S0 230.414747 1.967933 10.024157 0.565093 1448 2.860773 2.860773 0.416640 2.006869 2.122260 9.748508 13.345622
31.668334 S0 166.444740 2.004125 10.000382 0.572228 1448 3.141998 3.141998 0.594792 2.543362 2.967952 15.744643 9.640479
31.870203 S4 166.444740 1.700009 10.040055 0.579197 1448 2.839695 2.839695 0.510680 2.282154 3.016016 16.128385 9.640479
32.072072 S0 110.963160 1.983051 10.113558 0.584151 1448 2.763627 2.763627 0.901200 3.614561 4.596120 31.316559 6.426986
32.272739 S4 166.444740 1.733793 10.149508 0.594636 1448 3.395919 3.395919 0.534712 2.355341 3.130168 17.058288 9.640479
32.474608 S4 166.444740 1.758127 10.223890 0.606172 1448 2.814191 2.814191 0.552736 2.410989 3.214280 17.760156 9.640479
32.675275 S3 166.444740 2.346597 10.287481 0.617064 1448 2.920302 2.920302 0.751000 3.066001 3.292384 18.424560 9.640479
32.875962 S0 166.001829 1.431756 9.706187 0.622989 1448 3.304420 3.304420 0.463850 2.142858 3.144544 17.177242 9.614826
33.079026 S4 13.870395 1.600289 8.150308 0.622528 1448 3.999489 3.999489 6.200256 51.843686 31.578048 1061.329211 0.803373
33.279699 S0 13.870395 1.414209 7.071044 0.622528 1448 1.372414 1.372414 5.479296 41.981277 27.396480 806.360076 0.803373
33.480367 S4 499.334221 1.283953 7.219908 0.622528 1448 1.683855 1.683855 0.138184 1.295463 0.777035 3.157852 28.921438
33.681027 S1 308.876126 1.544465 7.275732 0.622528 1448 3.035015 3.035015 0.268716 1.609641 1.265880 5.134211 17.890105
33.881682 S0 166.444740 1.702193 8.288056 0.571649 1448 3.099594 3.099594 0.504672 2.264038 2.457272 11.952730 9.640479
34.082349 S3 166.444740 2.379026 10.309113 0.482053 1448 3.350014 3.350014 0.594792 2.543362 2.577432 12.798020 9.640479
34.285419 S3 110.963160 2.480136 10.747255 0.476413 1448 4.277896 4.277896 0.919224 3.683421 3.983304 24.833319 6.426986
34.486086 S4 166.444740 1.798845 10.606176 0.495856 1448 12.792216 12.792216 0.462616 2.139246 2.727632 13.895240 9.640479
34.686754 S1 166.444740 2.219862 10.449048 0.516616 1448 5.707213 5.707213 0.594792 2.543362 2.799728 14.437933 9.640479
34.887421 S0 166.444740 2.092204 10.482814 0.531528 1448 1.092274 1.092274 0.576768 2.486197 2.889848 15.130917 9.640479
35.088088 S2 166.444740 1.806320 10.412901 0.545108 1448 1.724288 1.724288 0.510680 2.282154 2.943920 15.554505 9.640479
35.288755 S3 166.444740 2.370611 10.439007 0.557061 1448 1.349388 1.349388 0.684912 2.838928 3.016016 16.128385 9.640479
35.489422 S2 110.963160 1.794431 10.282692 0.574542 1448 0.874652 0.874652 0.802068 3.247449 4.596120 31.316559 6.426986
35.690090 S0 166.444740 2.054630 10.253396 0.586352 1448 0.653911 0.653911 0.624832 2.640079 3.118152 16.959176 9.640479
35.890757 S3 166.444740 2.281583 10.084978 0.604184 1448 2.247588 2.247588 0.714952 2.941060 3.160208 17.307331 9.640479
36.092626 S0 166.444740 2.017565 10.144924 0.608607 1448 1.679879 1.679879 0.636848 2.679271 3.202264 17.659023 9.640479
36.293299 S2 55.481580 1.689738 9.875578 0.616995 1448 3.520210 3.520210 1.622160 6.875723 9.480624 109.843479 3.213493
36.495162 S0 2.190062 2.057135 8.191138 0.619425 1448 4.271051 4.271051 50.226880 2624.193235 199.994304 40398.710240 0.126848
36.695835 S0 10.085929 1.459825 6.962242 0.618945 1448 1.404214 1.404214 7.733546 76.274832 36.883067 1435.126777 0.584177
36.896515 S2 1422.371562 1.235236 6.962242 0.618945 1448 4.066163 4.066163 0.046401 1.094956 0.261535 1.591471 82.383761
37.097163 S3 6574.567244 1.590631 7.036203 0.619025 1448 0.560534 0.560534 0.012929 1.026024 0.057190 1.117651 380.798935
37.297830 S1 166.444740 1.881535 8.908954 0.511004 1448 2.601836 2.601836 0.498664 2.245994 2.361144 11.297289 9.640479
37.499699 S3 166.444740 2.295241 10.139418 0.459274 1448 2.379575 2.379575 0.546728 2.392368 2.415216 11.663700 9.640479
37.701568 S1 166.444740 2.188468 10.313471 0.460508 1448 3.956832 3.956832 0.522696 2.318603 2.463280 11.994308 9.640479
37.903437 S1 166.444740 2.133145 10.132436 0.477882 1448 4.847762 4.847762 0.528704 2.336936 2.511344 12.329537 9.640479
38.104104 S0 166.444740 2.017514 10.040097 0.488046 1448 4.524007 4.524007 0.510680 2.282154 2.541384 12.541401 9.640479
38.305973 S2 166.444740 1.732621 10.044518 0.494751 1448 0.923258 0.923258 0.444592 2.086846 2.577432 12.798020 9.640479
38.507842 S1 110.963160 2.119620 10.045153 0.502792 1448 1.398503 1.398503 0.829104 3.345621 3.929232 24.297328 6.426986
38.709710 S1 166.444740 2.126335 9.998299 0.512100 1448 0.350684 0.350684 0.564752 2.448449 2.655536 13.362943 9.640479
38.911579 S4 166.444740 1.685285 9.867786 0.522395 1448 1.111868 1.111868 0.456608 2.121707 2.673560 13.495043 9.640479
39.112246 S0 110.963160 2.008789 9.955649 0.524766 1448 0.372258 0.372258 0.820092 3.312735 4.064412 25.648269 6.426986
39.312914 S1 166.444740 2.065455 9.783733 0.532803 1448 1.039701 1.039701 0.570760 2.467287 2.703600 13.716653 9.640479
39.514782 S3 166.444740 2.211505 9.704859 0.539520 1448 3.357280 3.357280 0.618824 2.620591 2.715616 13.805802 9.640479
39.715450 S0 166.444740 1.951141 9.755705 0.540271 1448 0.475213 0.475213 0.546728 2.392368 2.733640 13.940068 9.640479
39.917318 S2 166.444740 1.726293 9.739703 0.543537 1448 2.916468 2.916468 0.486648 2.210122 2.745656 14.029939 9.640479
40.117986 S1 166.444740 2.073972 9.671481 0.547371 1448 2.121874 2.121874 0.588784 2.524235 2.745656 14.029939 9.640479
40.319854 S1 166.444740 2.025849 9.601678 0.548937 1448 2.555723 2.555723 0.576768 2.486197 2.733640 13.940068 9.640479
40.520522 S3 166.444740 2.160334 9.543224 0.552300 1448 2.522910 2.522910 0.618824 2.620591 2.733640 13.940068 9.640479
40.721189 S4 166.444740 1.643713 9.588325 0.549702 1448 19.405377 19.405377 0.468624 2.156856 2.733640 13.940068 9.640479
40.921856 S3 166.444740 2.170809 9.589498 0.549635 1448 2.888167 2.888167 0.618824 2.620591 2.733640 13.940068 9.640479
41.123725 S2 166.444740 1.661199 9.567665 0.550889 1448 2.903364 2.903364 0.474632 2.174540 2.733640 13.940068 9.640479
41.325594 S2 166.444740 1.654506 9.529116 0.553117 1448 2.897983 2.897983 0.474632 2.174540 2.733640 13.940068 9.640479
41.527462 S2 166.444740 1.655991 9.537671 0.552621 1448 2.400368 2.400368 0.474632 2.174540 2.733640 13.940068 9.640479
41.729331 S3 166.444740 2.189037 9.661229 0.550350 1448 2.558941 2.558941 0.624832 2.640079 2.757672 14.120099 9.640479
