0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
4.616242 S0 166.444740 2.153017 9.173724 0.371245 1448 2.727704 2.727704 0.414552 2.000957 1.766352 7.652703 9.640479
4.816390 S3 332.889481 1.659250 10.023226 0.342092 1448 3.020267 3.020267 0.147196 1.316059 0.889184 3.569016 19.280959
5.017815 S0 166.444740 2.274716 11.142813 0.351383 1448 2.887766 2.887766 0.414552 2.000957 2.030704 9.185167 9.640479
5.217835 S1 332.889481 2.865976 11.624912 0.359730 1448 3.283752 3.283752 0.267356 1.606191 1.084444 4.344907 19.280959
5.417990 S0 332.889481 2.741605 11.979620 0.388724 1448 3.197889 3.197889 0.276368 1.629115 1.207608 4.873533 19.280959
5.618357 S2 166.444740 1.914876 11.600261 0.417414 1448 0.280691 0.280691 0.414552 2.000957 2.511344 12.329537 9.640479
5.819024 S3 332.889481 1.723142 12.036653 0.457137 1448 1.036988 1.036988 0.204272 1.450271 1.426900 5.889844 19.280959
6.019692 S1 332.889481 3.048683 11.906668 0.482559 1448 0.332116 0.332116 0.381508 1.908564 1.489984 6.200020 19.280959
6.220626 S2 332.889481 2.269938 12.393860 0.510322 1448 2.373062 2.373062 0.300400 1.691040 1.640184 6.970572 19.280959
6.421704 S3 332.889481 2.018634 11.716402 0.556638 1448 4.234190 4.234190 0.291388 1.667683 1.691252 7.242837 19.280959
6.623599 S1 332.889481 2.902903 11.631224 0.590592 1448 3.481513 3.481513 0.444592 2.086846 1.781372 7.736030 19.280959
6.824783 S3 41.611185 1.636081 10.805743 0.608909 1448 1.012551 1.012551 2.066752 9.404968 13.650176 214.627657 2.410120
7.025450 S0 41.611185 2.549242 10.235017 0.608909 1448 3.762684 3.762684 3.220288 17.810831 12.929216 194.023058 2.410120
7.225877 S2 41.611185 1.750226 9.968678 0.608909 1448 0.631877 0.631877 2.210944 10.310161 12.592768 184.763342 2.410120
7.426785 S2 73.975440 1.674129 9.759412 0.608909 1448 1.083939 1.083939 1.189584 4.794278 6.934734 62.960004 4.284657
7.627460 S3 299.600533 1.655105 10.254041 0.608909 1448 5.599247 5.599247 0.290387 1.665098 1.799062 7.834749 17.352863
7.828103 S0 829.273120 2.397049 10.520380 0.608909 1448 2.777065 2.777065 0.151940 1.326966 0.666849 2.778386 48.031499
8.028767 S1 83.222370 1.929813 9.043632 0.612271 1448 7.968944 7.968944 1.225632 4.953438 5.743648 45.476788 4.820240
8.229453 S2 30.262680 1.219697 7.430770 0.617334 1448 2.712565 2.712565 2.147860 9.909023 13.085424 198.399169 1.752814
8.430121 S0 1.957989 2.139161 7.036714 0.617334 1448 3.004964 3.004964 58.223003 3507.364064 191.523036 37065.119246 0.113407
8.630788 S0 240.420181 1.688811 6.623894 0.617334 1448 3.054965 3.054965 0.374345 1.888823 1.468263 6.092321 13.925137
8.831237 S1 331.122539 1.454438 6.629970 0.613273 1448 3.096117 3.096117 0.232542 1.519161 1.060031 4.243726 19.178617
9.032419 S2 332.889481 1.249759 6.838303 0.491256 1448 3.512483 3.512483 0.159212 1.343772 0.871160 3.501240 19.280959
9.232550 S1 332.889481 1.893790 8.428701 0.434295 1448 2.526716 2.526716 0.213284 1.472058 0.949264 3.799630 19.280959
9.434019 S3 166.444740 1.874757 11.399730 0.383094 1448 2.210764 2.210764 0.372496 1.883745 2.265016 10.660329 9.640479
9.634104 S0 55.481580 2.754797 12.071582 0.374248 1448 2.428780 2.428780 1.604136 6.781524 7.029360 64.470622 3.213493
9.834260 S2 332.889481 1.905281 11.404070 0.419516 1448 1.964019 1.964019 0.207276 1.457515 1.240652 5.020521 19.280959
10.034483 S0 166.444740 3.140270 11.446790 0.457418 1448 5.025515 5.025515 0.744992 3.044997 2.715616 13.805802 9.640479
10.238509 S2 332.889481 2.025580 11.543363 0.474665 1448 1.449310 1.449310 0.249332 1.560830 1.420892 5.860718 19.280959
10.442781 S3 83.222370 0.991330 7.031527 0.502468 1448 1.903798 1.903798 0.516688 2.300342 3.664880 21.761105 4.820240
10.644650 S1 83.222370 0.772724 2.940644 0.539680 1448 0.538123 0.538123 0.432576 2.052274 1.646192 7.002332 4.820240
10.973307 S3 2.369049 0.040004 0.360034 0.579145 1448 3.102786 3.102786 0.844220 3.401149 7.597984 73.925328 0.137215
11.173518 S3 140.926153 0.708961 4.017444 0.539201 1448 0.408363 0.408363 0.234165 1.523164 1.326936 5.414632 8.162443
11.374535 S4 110.963160 1.660716 9.879129 0.272037 1448 2.096491 2.096491 0.351468 1.826466 2.090784 9.552946 6.426986
11.576923 S1 55.481580 2.668020 11.339085 0.260508 1448 2.315739 2.315739 1.081440 4.332392 4.596120 31.316559 3.213493
11.777590 S0 332.889481 2.459658 10.699514 0.282576 1448 2.365489 2.365489 0.180240 1.392966 0.784044 3.182813 19.280959
11.978257 S4 166.444740 1.538411 9.755775 0.308724 1448 2.363251 2.363251 0.246328 1.553333 1.562080 6.564254 9.640479
12.178746 S0 332.889481 2.268009 9.620748 0.316669 1448 4.605158 4.605158 0.186248 1.407184 0.790052 3.204286 19.280959
12.381817 S0 332.889481 2.259612 9.585130 0.317846 1448 1.401671 1.401671 0.186248 1.407184 0.790052 3.204286 19.280959
12.582102 S4 110.963160 1.564860 9.534730 0.318311 1448 0.790846 0.790846 0.387516 1.925201 2.361144 11.297289 6.426986
12.782128 S1 332.889481 2.222768 9.437653 0.317903 1448 1.943470 1.943470 0.183244 1.400066 0.778036 3.161412 19.280959
12.983818 S0 332.889481 2.257738 9.577177 0.318110 1448 1.870021 1.870021 0.186248 1.407184 0.790052 3.204286 19.280959
13.184664 S0 332.889481 2.185346 9.469833 0.318046 1448 0.653658 0.653658 0.180240 1.392966 0.781040 3.172103 19.280959
13.385331 S3 332.889481 1.602847 9.507794 0.317994 1448 0.723619 0.723619 0.132176 1.281822 0.784044 3.182813 19.280959
13.585998 S2 332.889481 1.566791 9.291438 0.317919 1448 1.706830 1.706830 0.129172 1.275029 0.766020 3.118827 19.280959
13.786487 S0 166.444740 2.257663 9.358376 0.318120 1448 1.542810 1.542810 0.372496 1.883745 1.544056 6.472221 9.640479
13.986496 S2 332.889481 1.664625 9.284911 0.313152 1448 1.616930 1.616930 0.135180 1.288634 0.754004 3.076530 19.280959
14.186798 S0 332.889481 2.251027 9.416797 0.308766 1448 1.505456 1.505456 0.180240 1.392966 0.754004 3.076530 19.280959
14.387465 S2 166.444740 1.627539 9.462438 0.306052 1448 1.644182 1.644182 0.258344 1.583430 1.502000 6.260004 9.640479
14.588498 S2 332.889481 1.703505 9.539630 0.306004 1448 1.472504 1.472504 0.135180 1.288634 0.757008 3.087077 19.280959
14.789939 S0 332.889481 2.044368 8.896786 0.305980 1448 1.551579 1.551579 0.162216 1.350746 0.705940 2.910231 19.280959
14.993072 S1 83.222370 2.001513 8.929828 0.300956 1448 1.566677 1.566677 0.624832 2.640079 2.787712 14.346762 4.820240
15.195306 S2 332.889481 1.817242 9.490040 0.286852 1448 1.662305 1.662305 0.135180 1.288634 0.705940 2.910231 19.280959
15.395608 S1 332.889481 2.118437 9.451489 0.284345 1448 1.634594 1.634594 0.156208 1.336817 0.696928 2.879565 19.280959
15.596679 S2 332.889481 1.803009 9.588730 0.282692 1448 1.662228 1.662228 0.132176 1.281822 0.702936 2.899991 19.280959
15.796942 S3 110.963160 1.636416 9.573035 0.283155 1448 1.452511 1.452511 0.360480 1.850906 2.108808 9.664687 6.426986
15.997117 S4 110.963160 1.749289 9.560067 0.284751 1448 1.690590 1.690590 0.387516 1.925201 2.117820 9.720802 6.426986
16.197455 S0 166.444740 2.196321 9.558063 0.284811 1448 1.247229 1.247229 0.324432 1.754120 1.411880 5.817165 9.640479
16.398165 S2 166.444740 1.790792 9.564457 0.284620 1448 1.030068 1.030068 0.264352 1.598586 1.411880 5.817165 9.640479
16.598254 S1 332.889481 2.195363 9.513240 0.284935 1448 2.129062 2.129062 0.162216 1.350746 0.702936 2.899991 19.280959
16.799844 S3 332.889481 1.707069 9.592102 0.285008 1448 3.027276 3.027276 0.126168 1.268254 0.708944 2.920490 19.280959
17.000124 S0 332.889481 2.196630 9.600085 0.284771 1448 2.114937 2.114937 0.162216 1.350746 0.708944 2.920490 19.280959
17.200411 S4 332.889481 1.666192 9.428207 0.285048 1448 1.441641 1.441641 0.123164 1.261497 0.696928 2.879565 19.280959
17.401078 S1 83.222370 2.113041 9.549319 0.285072 1448 1.843138 1.843138 0.624832 2.640079 2.823760 14.621141 4.820240
17.601745 S2 166.444740 1.708455 9.315146 0.284777 1448 1.458845 1.458845 0.252336 1.568345 1.375832 5.644578 9.640479
17.803614 S4 166.444740 1.667752 9.233651 0.284781 1448 1.427867 1.427867 0.246328 1.553333 1.363816 5.587626 9.640479
18.004931 S1 332.889481 2.103732 9.446171 0.280827 1448 1.380548 1.380548 0.153204 1.329879 0.687916 2.849060 19.280959
18.204949 S3 55.481580 1.710965 9.639826 0.277588 1448 1.522598 1.522598 0.738984 3.024065 4.163544 26.662187 3.213493
18.405616 S0 332.889481 2.014517 9.610924 0.276013 1448 1.352377 1.352377 0.144192 1.309175 0.687916 2.849060 19.280959
18.606283 S0 66.577896 1.982846 9.625065 0.280421 1448 1.470917 1.470917 0.720960 2.961703 3.499660 20.246940 3.856192
18.806950 S0 332.889481 1.969936 9.439274 0.282259 1448 1.440737 1.440737 0.144192 1.309175 0.690920 2.859210 19.280959
19.007617 S2 166.444740 1.803146 9.507499 0.282670 1448 1.290644 1.290644 0.264352 1.598586 1.393856 5.730547 9.640479
19.208431 S2 332.889481 1.884625 9.505067 0.282743 1448 1.616289 1.616289 0.138184 1.295463 0.696928 2.879565 19.280959
19.409021 S3 332.889481 1.718179 9.490894 0.283165 1448 1.185800 1.185800 0.126168 1.268254 0.696928 2.879565 19.280959
19.609619 S2 166.444740 1.801047 9.496430 0.283000 1448 1.237053 1.237053 0.264352 1.598586 1.393856 5.730547 9.640479
19.810286 S3 332.889481 1.679159 9.460628 0.282846 1448 1.505729 1.505729 0.123164 1.261497 0.693924 2.869379 19.280959
20.012155 S2 55.481580 1.800082 9.532254 0.283151 1448 1.504221 1.504221 0.793056 3.215050 4.199592 27.035757 3.213493
20.214024 S2 55.481580 1.800143 9.532574 0.283142 1448 0.946184 0.946184 0.793056 3.215050 4.199592 27.035757 3.213493
20.414691 S3 110.963160 1.679222 9.501938 0.282836 1448 1.223537 1.223537 0.369492 1.875508 2.090784 9.552946 6.426986
20.615358 S3 332.889481 1.679021 9.377946 0.282870 1448 1.372324 1.372324 0.123164 1.261497 0.687916 2.849060 19.280959
20.816643 S3 332.889481 1.759265 9.450933 0.283136 1448 1.214458 1.214458 0.129172 1.275029 0.693924 2.869379 19.280959
21.018466 S3 332.889481 1.774814 9.369365 0.280656 1448 1.355000 1.355000 0.129172 1.275029 0.681908 2.828815 19.280959
21.218561 S3 332.889481 1.755658 9.488914 0.277120 1448 1.924872 1.924872 0.126168 1.268254 0.681908 2.828815 19.280959
21.419229 S1 332.889481 1.937539 9.561336 0.275021 1448 1.222975 1.222975 0.138184 1.295463 0.681908 2.828815 19.280959
21.619896 S2 110.963160 1.126766 4.799189 0.277580 1448 1.457486 1.457486 0.243324 1.545855 1.036380 4.146844 6.426986
21.874054 S0 3.379038 0.085260 0.767341 0.271733 1448 1.390298 1.390298 0.591884 2.534096 5.326960 40.030422 0.195714
22.075250 S1 40.481266 1.397202 5.631148 0.273598 1448 1.351260 1.351260 0.815192 3.294922 3.285470 18.365257 2.344675
22.275383 S3 332.889481 1.776990 9.198538 0.221642 1448 3.463445 3.463445 0.102136 1.214704 0.528704 2.336936 19.280959
22.477127 S2 332.889481 2.103031 10.623003 0.214821 1448 0.893429 0.893429 0.117156 1.248038 0.591788 2.533789 19.280959
22.679691 S4 55.481580 2.083537 10.678125 0.222391 1448 1.113564 1.113564 0.720960 2.961703 3.694920 22.042274 3.213493
22.880358 S4 332.889481 1.904998 9.715488 0.243234 1448 1.355581 1.355581 0.120160 1.254758 0.612816 2.601175 19.280959
23.080981 S2 332.889481 1.908724 9.636728 0.248828 1448 1.531400 1.531400 0.123164 1.261497 0.621828 2.630326 19.280959
23.281874 S3 166.444740 1.811230 9.520566 0.249431 1448 1.679709 1.679709 0.234312 1.523526 1.231640 4.980217 9.640479
23.483517 S2 332.889481 1.902263 9.604106 0.249673 1448 1.122464 1.122464 0.123164 1.261497 0.621828 2.630326 19.280959
23.685974 S3 332.889481 1.811303 9.520951 0.249420 1448 0.589622 0.589622 0.117156 1.248038 0.615820 2.610874 19.280959
23.886097 S1 166.444740 1.903276 9.469961 0.249540 1448 1.749895 1.749895 0.246328 1.553333 1.225632 4.953438 9.640479
24.089167 S2 166.444740 1.858564 9.432212 0.249311 1448 1.017057 1.017057 0.240320 1.538394 1.219624 4.926731 9.640479
24.289835 S1 332.889481 1.904065 9.381003 0.249437 1448 1.251501 1.251501 0.123164 1.261497 0.606808 2.581832 19.280959
24.490502 S0 332.889481 1.867195 9.289295 0.248158 1448 1.285609 1.285609 0.120160 1.254758 0.597796 2.552952 19.280959
24.690963 S4 332.889481 1.926497 9.491523 0.246532 1448 1.353651 1.353651 0.123164 1.261497 0.606808 2.581832 19.280959
24.891836 S4 332.889481 1.838380 9.333315 0.245747 1448 1.211841 1.211841 0.117156 1.248038 0.594792 2.543362 19.280959
25.092435 S4 332.889481 1.936235 9.445047 0.245293 1448 1.789519 1.789519 0.123164 1.261497 0.600800 2.562561 19.280959
25.292988 S1 332.889481 1.892444 9.272975 0.244847 1448 2.755974 2.755974 0.120160 1.254758 0.588784 2.524235 19.280959
25.493723 S1 332.889481 1.941786 9.235325 0.244591 1448 1.587675 1.587675 0.123164 1.261497 0.585780 2.514698 19.280959
25.694986 S3 110.963160 1.797321 9.569519 0.238470 1448 1.154121 1.154121 0.333444 1.778073 1.775364 7.702645 6.426986
25.895104 S0 110.963160 1.995019 9.585822 0.238065 1448 1.724389 1.724389 0.369492 1.875508 1.775364 7.702645 6.426986
26.095599 S3 332.889481 1.748514 9.519688 0.238502 1448 0.877605 0.877605 0.108144 1.227983 0.588784 2.524235 19.280959
26.297708 S0 83.222370 1.894609 9.521626 0.238453 1448 1.520178 1.520178 0.468624 2.156856 2.355136 11.256938 4.820240
26.498856 S3 332.889481 1.797902 9.475428 0.238393 1448 0.785051 0.785051 0.111148 1.234650 0.585780 2.514698 19.280959
26.699043 S2 332.889481 1.798077 9.476351 0.238370 1448 3.865165 3.865165 0.111148 1.234650 0.585780 2.514698 19.280959
26.899710 S3 166.444740 1.747692 9.466666 0.238614 1448 2.639199 2.639199 0.216288 1.479356 1.171560 4.715673 9.640479
27.100308 S0 332.889481 1.991309 9.616568 0.238508 1448 1.173384 1.173384 0.123164 1.261497 0.594792 2.543362 19.280959
27.302131 S1 332.889481 1.990242 9.514329 0.238636 1448 1.170554 1.170554 0.123164 1.261497 0.588784 2.524235 19.280959
27.502913 S1 332.889481 1.893913 9.323877 0.238541 1448 1.189935 1.189935 0.117156 1.248038 0.576768 2.486197 19.280959
27.703466 S1 166.444740 1.989511 9.607881 0.238724 1448 1.187078 1.187078 0.246328 1.553333 1.189584 4.794278 9.640479
27.904127 S1 332.889481 1.943000 9.374974 0.238477 1448 1.183171 1.183171 0.120160 1.254758 0.579772 2.495680 19.280959
28.104915 S1 332.889481 1.849588 9.393959 0.237995 1448 1.227798 1.227798 0.114152 1.241335 0.579772 2.495680 19.280959
28.306089 S3 332.889481 1.820080 9.641506 0.235489 1448 1.258526 1.258526 0.111148 1.234650 0.588784 2.524235 19.280959
28.506489 S4 166.444740 1.967123 9.540544 0.235552 1448 1.212265 1.212265 0.240320 1.538394 1.165552 4.689615 9.640479
28.706916 S4 55.481580 1.867802 9.535622 0.235674 1448 1.229212 1.229212 0.684912 2.838928 3.496656 20.219915 3.213493
28.907583 S4 332.889481 1.867855 9.388428 0.235667 1448 1.094951 1.094951 0.114152 1.241335 0.573764 2.476733 19.280959
29.108478 S2 332.889481 1.916858 9.633440 0.235686 1448 1.229093 1.229093 0.117156 1.248038 0.588784 2.524235 19.280959
29.308918 S1 332.889481 1.865473 9.376457 0.235968 1448 0.690754 0.690754 0.114152 1.241335 0.573764 2.476733 19.280959
29.510618 S1 332.889481 1.966814 9.539046 0.235589 1448 1.337444 1.337444 0.120160 1.254758 0.582776 2.505180 19.280959
29.711454 S1 332.889481 1.867281 9.434685 0.235740 1448 1.591687 1.591687 0.114152 1.241335 0.576768 2.486197 19.280959
29.912121 S0 166.444740 1.867921 9.487072 0.235659 1448 0.582242 0.582242 0.228304 1.508731 1.159544 4.663630 9.640479
30.112836 S4 332.889481 1.966122 9.486539 0.235672 1448 1.205055 1.205055 0.120160 1.254758 0.579772 2.495680 19.280959
30.313658 S2 332.889481 1.915684 9.578421 0.235830 1448 1.161788 1.161788 0.117156 1.248038 0.585780 2.514698 19.280959
30.514123 S1 332.889481 1.866860 9.432558 0.235793 1448 1.188699 1.188699 0.114152 1.241335 0.576768 2.486197 19.280959
30.714992 S2 332.889481 1.917387 9.537773 0.235621 1448 1.194271 1.194271 0.117156 1.248038 0.582776 2.505180 19.280959
30.915457 S0 332.889481 1.867740 9.437001 0.235682 1448 0.989487 0.989487 0.114152 1.241335 0.576768 2.486197 19.280959
31.116365 S4 332.889481 1.966388 9.586140 0.235640 1448 1.101115 1.101115 0.120160 1.254758 0.585780 2.514698 19.280959
31.317299 S3 332.889481 1.818490 9.534784 0.235694 1448 1.142907 1.142907 0.111148 1.234650 0.582776 2.505180 19.280959
31.517459 S3 166.444740 1.719662 9.482706 0.235767 1448 1.175319 1.175319 0.210280 1.464778 1.159544 4.663630 9.640479
31.719327 S1 166.444740 1.867669 9.485791 0.235691 1448 1.186546 1.186546 0.228304 1.508731 1.159544 4.663630 9.640479
31.921533 S1 332.889481 1.965503 9.532688 0.235746 1448 1.176019 1.176019 0.120160 1.254758 0.582776 2.505180 19.280959
32.121863 S3 332.889481 1.718976 9.429813 0.235861 1448 1.489651 1.489651 0.105140 1.221334 0.576768 2.486197 19.280959
32.322771 S1 332.889481 1.965720 9.632030 0.235720 1448 1.228392 1.228392 0.120160 1.254758 0.588784 2.524235 19.280959
32.523198 S4 332.889481 1.474244 5.503843 0.235728 1448 1.192723 1.192723 0.090120 1.188362 0.336448 1.786093 19.280959
32.779819 S1 3.915886 0.101277 0.911495 0.228758 1448 1.181333 1.181333 0.510740 2.282336 4.596661 31.322611 0.226808
32.980066 S1 33.557419 1.695565 6.283565 0.232286 1448 0.131744 0.131744 1.013189 4.052929 3.754758 22.607728 1.943646
33.180434 S2 332.889481 1.901000 9.179115 0.213277 1448 5.214793 5.214793 0.105140 1.221334 0.507676 2.273087 19.280959
33.382157 S2 332.889481 2.160555 10.581178 0.209102 1448 0.867822 0.867822 0.117156 1.248038 0.573764 2.476733 19.280959
33.582634 S0 332.889481 2.146993 10.466589 0.215818 1448 1.030215 1.030215 0.120160 1.254758 0.585780 2.514698 19.280959
33.783398 S4 332.889481 1.891250 9.555790 0.232752 1448 1.198120 1.198120 0.114152 1.241335 0.576768 2.486197 19.280959
33.983732 S1 332.889481 1.918080 9.492038 0.235536 1448 1.390179 1.390179 0.117156 1.248038 0.579772 2.495680 19.280959
34.183824 S3 332.889481 1.816837 9.624327 0.235909 1448 1.441357 1.441357 0.111148 1.234650 0.588784 2.524235 19.280959
34.384198 S4 166.444740 1.866036 9.477500 0.235897 1448 1.075761 1.075761 0.228304 1.508731 1.159544 4.663630 9.640479
34.584698 S1 110.963160 1.962404 9.566720 0.236119 1448 0.729936 0.729936 0.360480 1.850906 1.757340 7.602924 6.426986
34.786638 S4 166.444740 1.964381 9.576356 0.235881 1448 2.408378 2.408378 0.240320 1.538394 1.171560 4.715673 9.640479
34.987453 S2 332.889481 1.916215 9.581077 0.235765 1448 0.122928 0.122928 0.117156 1.248038 0.585780 2.514698 19.280959
35.189160 S0 166.444740 1.962626 9.567801 0.236092 1448 0.356583 0.356583 0.240320 1.538394 1.171560 4.715673 9.640479
35.389827 S0 166.444740 1.962655 9.518876 0.236088 1448 3.261993 3.261993 0.240320 1.538394 1.165552 4.689615 9.640479
35.590438 S1 332.889481 1.969804 9.553551 0.235231 1448 0.002962 0.002962 0.120160 1.254758 0.582776 2.505180 19.280959
35.791105 S1 332.889481 1.971961 9.564011 0.234974 1448 1.195250 1.195250 0.120160 1.254758 0.582776 2.505180 19.280959
35.992270 S3 332.889481 1.824733 9.468883 0.234888 1448 1.298708 1.298708 0.111148 1.234650 0.576768 2.486197 19.280959
36.192606 S2 110.963160 1.775456 9.222507 0.234883 1448 1.200026 1.200026 0.324432 1.754120 1.685244 7.210535 6.426986
36.393273 S1 332.889481 1.852104 9.260519 0.231417 1448 1.431123 1.431123 0.111148 1.234650 0.555740 2.420327 19.280959
36.595142 S0 83.222370 1.863103 9.466579 0.230051 1448 1.679471 1.679471 0.444592 2.086846 2.259008 10.621133 4.820240
36.795857 S4 166.444740 1.964016 9.568282 0.230027 1448 1.216845 1.216845 0.234312 1.523526 1.141520 4.586108 9.640479
36.995882 S2 332.889481 1.913921 9.619973 0.229995 1448 1.312605 1.312605 0.114152 1.241335 0.573764 2.476733 19.280959
37.195942 S1 83.222370 1.863315 9.467656 0.230024 1448 1.349858 1.349858 0.444592 2.086846 2.259008 10.621133 4.820240
37.396811 S2 332.889481 1.914264 9.621695 0.229954 1448 1.402886 1.402886 0.114152 1.241335 0.573764 2.476733 19.280959
37.598622 S4 166.444740 1.963677 9.566630 0.230066 1448 0.349949 0.349949 0.234312 1.523526 1.141520 4.586108 9.640479
37.799145 S1 332.889481 1.863606 9.318029 0.229989 1448 0.838116 0.838116 0.111148 1.234650 0.555740 2.420327 19.280959
37.999836 S1 166.444740 1.971700 9.504605 0.229130 1448 0.892405 0.892405 0.234312 1.523526 1.129504 4.534787 9.640479
38.200479 S3 332.889481 1.722321 9.472766 0.228677 1448 1.169420 1.169420 0.102136 1.214704 0.561748 2.439057 19.280959
38.402348 S0 166.444740 1.874220 9.472412 0.228686 1448 1.204766 1.204766 0.222296 1.494008 1.123496 4.509235 9.640479
38.603496 S3 332.889481 1.825857 9.535033 0.228399 1448 0.995987 0.995987 0.108144 1.227983 0.564752 2.448449 19.280959
38.803683 S0 166.444740 1.874996 9.425657 0.228591 1448 1.063876 1.063876 0.222296 1.494008 1.117488 4.483755 9.640479
39.004350 S1 332.889481 1.874887 9.425110 0.228605 1448 1.078308 1.078308 0.111148 1.234650 0.558744 2.429683 19.280959
39.205017 S1 332.889481 1.874397 9.473306 0.228664 1448 1.288511 1.288511 0.111148 1.234650 0.561748 2.439057 19.280959
39.405684 S0 332.889481 1.875192 9.426642 0.228567 1448 1.223850 1.223850 0.111148 1.234650 0.558744 2.429683 19.280959
39.607553 S3 110.963160 1.722399 9.422537 0.228667 1448 0.807240 0.807240 0.306408 1.706702 1.676232 7.162218 6.426986
39.809422 S3 166.444740 1.722173 9.421301 0.228697 1448 1.201096 1.201096 0.204272 1.450271 1.117488 4.483755 9.640479
40.010266 S2 166.444740 1.925220 9.575437 0.228645 1448 1.135818 1.135818 0.228304 1.508731 1.135512 4.560412 9.640479
40.210807 S1 166.444740 1.977584 9.532970 0.228448 1448 1.152751 1.152751 0.234312 1.523526 1.129504 4.534787 9.640479
40.413106 S3 332.889481 1.824807 9.580239 0.228530 1448 1.552252 1.552252 0.108144 1.227983 0.567756 2.457859 19.280959
40.613292 S3 110.963160 1.723210 9.477656 0.228559 1448 1.098250 1.098250 0.306408 1.706702 1.685244 7.210535 6.426986
40.815161 S3 110.963160 1.723172 9.477446 0.228565 1448 1.080951 1.080951 0.306408 1.706702 1.685244 7.210535 6.426986
41.017030 S3 83.222370 1.722881 9.475845 0.228603 1448 0.504046 0.504046 0.408544 1.983996 2.246992 10.542957 4.820240
41.217697 S1 55.481580 1.874290 9.523419 0.228678 1448 1.143449 1.143449 0.666888 2.778516 3.388512 19.259038 3.213493
41.418364 S1 332.889481 1.874042 9.471512 0.228708 1448 1.128583 1.128583 0.111148 1.234650 0.561748 2.439057 19.280959
41.619031 S0 166.444740 1.874980 9.425576 0.228593 1448 1.125536 1.125536 0.222296 1.494008 1.117488 4.483755 9.640479
41.819775 S1 332.889481 1.976090 9.475100 0.228621 1448 1.148846 1.148846 0.117156 1.248038 0.561748 2.439057 19.280959
