0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 9.4 9.4 0 1623 0 0 9.40512
4 7.703 9.721 0.2076 3357 317 697 10.0433
6 8.193 10.213 0.1977 5290 597 1046 11.1959
8 7.219 10.192 0.2916 7039 1361 2053 10.1302
10 6.943 10.066 0.3102 8690 1785 2696 9.56259
12 6.929 9.531 0.273 9874 1785 2696 6.85773
14 7.307 9.537 0.2338 11527 1785 2696 9.57418
16 7.586 9.538 0.2046 13175 1785 2696 9.54522
18 7.81 9.545 0.1817 14832 1785 2696 9.59734
20 7.995 9.557 0.1633 16501 1785 2696 9.66685
22 7.962 9.381 0.1513 17818 1785 2696 7.62806
24 8.118 9.419 0.1381 19516 1785 2696 9.83482
26 8.231 9.432 0.1273 21172 1785 2696 9.59155
28 8.331 9.446 0.118 22834 1785 2696 9.6263
30 8.419 9.46 0.11 24500 1785 2696 9.64947
32 8.495 9.471 0.103 26163 1785 2696 9.6321
34 8.462 9.38 0.0979 27534 1785 2696 7.94083
36 8.526 9.394 0.0923 29195 1785 2696 9.62051
38 8.584 9.406 0.0873 30856 1785 2696 9.62051
40 8.636 9.417 0.0829 32519 1785 2696 9.6321
42 8.684 9.428 0.0788 34184 1785 2696 9.64368
44 8.643 9.353 0.0758 35526 1785 2696 7.77286
46 8.69 9.369 0.0724 37206 1785 2696 9.73056
48 8.729 9.38 0.0693 38869 1785 2696 9.6321
50 8.765 9.39 0.0665 40531 1785 2696 9.6263
52 8.799 9.4 0.0638 42197 1785 2696 9.64947
54 8.83 9.408 0.0614 43861 1785 2696 9.63789
56 8.796 9.354 0.0596 45222 1785 2696 7.88291
58 8.825 9.364 0.0575 46886 1785 2696 9.63789
60 8.852 9.373 0.0555 48550 1785 2696 9.63789
62 8.877 9.381 0.0536 50212 1785 2696 9.6263
64 8.901 9.389 0.0519 51876 1785 2696 9.63789
66 8.868 9.341 0.0506 53222 1785 2696 7.79603
68 8.893 9.353 0.0491 54905 1785 2696 9.74794
70 8.914 9.36 0.0476 56566 1785 2696 9.62051
72 8.934 9.368 0.0462 58230 1785 2696 9.63789
74 8.953 9.375 0.045 59893 1785 2696 9.6321
76 8.971 9.382 0.0437 61558 1785 2696 9.64368
78 8.946 9.346 0.0428 62937 1785 2696 7.98717
80 8.963 9.353 0.0417 64599 1785 2696 9.6263
82 8.979 9.359 0.0406 66256 1785 2696 9.59734
84 8.994 9.366 0.0396 67920 1785 2696 9.63789
86 9.009 9.373 0.0387 69586 1785 2696 9.64947
88 8.982 9.337 0.038 70937 1785 2696 7.82499
90 8.999 9.347 0.0371 72620 1785 2696 9.74794
92 9.013 9.352 0.0362 74279 1785 2696 9.60893
94 9.026 9.358 0.0354 75944 1785 2696 9.64368
96 9.039 9.364 0.0347 77607 1785 2696 9.6321
98 9.051 9.37 0.034 79272 1785 2696 9.64368
100 9.027 9.339 0.0334 80627 1785 2696 7.84816
102 9.039 9.345 0.0327 82290 1785 2696 9.6321
104 9.05 9.351 0.0321 83953 1785 2696 9.6321
106 9.061 9.356 0.0314 85617 1785 2696 9.63789
108 9.072 9.361 0.0308 87281 1785 2696 9.63789
110 9.049 9.333 0.0304 88632 1785 2696 7.82499
112 9.062 9.341 0.0298 90314 1785 2696 9.74214
114 9.072 9.346 0.0293 91976 1785 2696 9.6263
116 9.081 9.351 0.0287 93640 1785 2696 9.63789
118 9.091 9.355 0.0282 95303 1785 2696 9.6321
120 9.1 9.36 0.0278 96968 1785 2696 9.64368
122 9.081 9.337 0.0274 98344 1785 2696 7.96979
124 9.09 9.342 0.0269 100004 1785 2696 9.61472
126 9.099 9.346 0.0265 101667 1785 2696 9.6321
128 9.107 9.351 0.026 103332 1785 2696 9.64368
130 9.115 9.355 0.0256 104996 1785 2696 9.63789
132 9.096 9.332 0.0253 106348 1785 2696 7.83078
134 9.106 9.339 0.0249 108035 1785 2696 9.7711
136 9.113 9.343 0.0245 109694 1785 2696 9.60893
138 9.121 9.347 0.0242 111357 1785 2696 9.6321
140 9.128 9.351 0.0238 113021 1785 2696 9.63789
142 9.135 9.355 0.0235 114685 1785 2696 9.63789
144 9.119 9.335 0.0232 116054 1785 2696 7.92925
146 9.125 9.339 0.0229 117713 1785 2696 9.60893
148 9.132 9.343 0.0225 119378 1785 2696 9.64368
150 9.139 9.347 0.0222 121041 1785 2696 9.6321
152 9.145 9.351 0.0219 122705 1785 2696 9.63789
154 9.129 9.332 0.0217 124062 1785 2696 7.85974
156 9.137 9.337 0.0214 125749 1785 2696 9.7711
158 9.143 9.341 0.0211 127408 1785 2696 9.60893
160 9.149 9.344 0.0208 129072 1785 2696 9.63789
162 9.155 9.348 0.0206 130736 1785 2696 9.63789
164 9.161 9.352 0.0203 132401 1785 2696 9.64368
166 9.147 9.335 0.0201 133784 1785 2696 8.01034
168 9.153 9.338 0.0199 135441 1785 2696 9.59734
170 9.158 9.342 0.0196 137106 1785 2696 9.64368
172 9.164 9.345 0.0194 138770 1785 2696 9.63789
174 9.169 9.349 0.0191 140434 1785 2696 9.63789
176 9.154 9.331 0.019 141777 1785 2696 7.77866
178 9.16 9.336 0.0187 143458 1785 2696 9.73635
180 9.165 9.339 0.0185 145117 1785 2696 9.60893
182 9.17 9.342 0.0183 146781 1785 2696 9.63789
184 9.175 9.345 0.0181 148446 1785 2696 9.64368
186 9.18 9.348 0.0179 150111 1785 2696 9.64368
188 9.167 9.333 0.0177 151480 1785 2696 7.92925
190 9.172 9.336 0.0176 153138 1785 2696 9.60314
192 9.177 9.339 0.0174 154804 1785 2696 9.64947
194 9.181 9.342 0.0172 156468 1785 2696 9.63789
196 9.186 9.345 0.017 158133 1785 2696 9.64368
198 9.173 9.33 0.0169 159489 1785 2696 7.85395
200 9.178 9.334 0.0167 161161 1785 2696 9.68422
202 9.182 9.337 0.0165 162822 1785 2696 9.62051
204 9.187 9.34 0.0163 164486 1785 2696 9.63789
206 9.191 9.343 0.0162 166150 1785 2696 9.63789
208 9.195 9.346 0.016 167815 1785 2696 9.64368
210 9.183 9.332 0.0159 169180 1785 2696 7.90608
212 9.187 9.335 0.0157 170841 1785 2696 9.62051
214 9.191 9.337 0.0156 172506 1785 2696 9.64368
216 9.196 9.34 0.0154 174170 1785 2696 9.63789
218 9.2 9.343 0.0153 175835 1785 2696 9.64368
220 9.188 9.33 0.0152 177196 1785 2696 7.88291
222 9.192 9.333 0.015 178872 1785 2696 9.70739
224 9.196 9.336 0.0149 180531 1785 2696 9.60893
226 9.2 9.338 0.0147 182194 1785 2696 9.6321
228 9.204 9.341 0.0146 183859 1785 2696 9.64368
230 9.208 9.343 0.0145 185523 1785 2696 9.63789
232 9.196 9.331 0.0144 186882 1785 2696 7.87133
234 9.2 9.333 0.0142 188542 1785 2696 9.61472
236 9.204 9.336 0.0141 190209 1785 2696 9.65526
238 9.207 9.338 0.014 191872 1785 2696 9.6321
240 9.211 9.341 0.0139 193536 1785 2696 9.63789
242 9.2 9.329 0.0138 194898 1785 2696 7.8887
244 9.204 9.332 0.0137 196573 1785 2696 9.7016
246 9.207 9.334 0.0136 198234 1785 2696 9.62051
248 9.211 9.337 0.0134 199897 1785 2696 9.6321
250 9.214 9.339 0.0133 201562 1785 2696 9.64368
252 9.217 9.341 0.0132 203224 1785 2696 9.6263
254 9.207 9.33 0.0131 204595 1785 2696 7.94083
256 9.21 9.332 0.013 206253 1785 2696 9.60314
258 9.214 9.335 0.0129 207919 1785 2696 9.64947
260 9.217 9.337 0.0128 209583 1785 2696 9.63789
262 9.22 9.34 0.0127 211249 1785 2696 9.64947
264 9.21 9.328 0.0126 212605 1785 2696 7.85395
266 9.213 9.331 0.0125 214270 1785 2696 9.64368
268 9.216 9.333 0.0124 215931 1785 2696 9.62051
270 9.22 9.335 0.0123 217597 1785 2696 9.64947
272 9.223 9.337 0.0122 219261 1785 2696 9.63789
274 9.226 9.34 0.0122 220925 1785 2696 9.63789
276 9.216 9.329 0.0121 222294 1785 2696 7.92925
278 9.219 9.331 0.012 223954 1785 2696 9.61472
280 9.222 9.334 0.0119 225618 1785 2696 9.63789
282 9.225 9.336 0.0118 227283 1785 2696 9.64368
284 9.228 9.338 0.0117 228947 1785 2696 9.63789
286 9.218 9.327 0.0117 230301 1785 2696 7.84237
288 9.222 9.33 0.0116 231973 1785 2696 9.68422
290 9.224 9.332 0.0115 233632 1785 2696 9.60893
292 9.227 9.334 0.0114 235297 1785 2696 9.64368
294 9.23 9.336 0.0113 236962 1785 2696 9.64368
296 9.233 9.338 0.0112 238627 1785 2696 9.64368
298 9.224 9.329 0.0112 239995 1785 2696 7.92346
300 9.227 9.331 0.0111 241656 1785 2696 9.62051
302 9.229 9.333 0.011 243322 1785 2696 9.64947
