0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 12.232 12.232 0 2112 0 0 12.2388
4 11.326 11.326 0 3911 0 0 10.4198
6 10.925 10.925 0 5659 0 0 10.1244
8 10.783 10.783 0 7447 0 0 10.3561
10 10.938 10.938 0 9443 0 0 11.5608
12 10.566 10.879 0.0287 11270 324 324 10.582
14 9.061 10.838 0.1639 13099 2047 2148 10.5936
16 8.789 10.613 0.1718 14659 2416 2519 9.03552
18 9.029 10.65 0.1522 16549 2416 2519 10.9469
20 8.784 10.459 0.16 18058 2652 2891 8.74013
22 7.99 10.32 0.2258 19601 3825 4426 8.93706
24 8.005 10.306 0.2232 21353 4157 4766 10.1476
26 8.173 10.296 0.2062 23111 4157 4766 10.1823
28 8.334 10.306 0.1913 24911 4157 4766 10.4256
30 8.474 10.315 0.1784 26714 4157 4766 10.443
32 8.444 10.235 0.175 28276 4164 4950 9.0471
34 7.947 10.143 0.2164 29773 5238 6445 8.67062
36 7.903 10.117 0.2188 31443 5667 6882 9.67264
38 8.05 10.148 0.2067 33290 5667 6882 10.6978
40 8.193 10.186 0.1956 35175 5667 6882 10.9179
42 8.288 10.207 0.1879 37009 5741 6956 10.6225
44 7.918 10.117 0.2173 38429 7123 8352 8.22464
46 7.838 10.194 0.2311 40481 7880 9356 11.8852
48 7.842 10.14 0.2266 42019 7946 9523 8.9081
50 7.887 10.143 0.2223 43783 8125 9737 10.2171
52 7.99 10.16 0.2135 45611 8129 9741 10.5878
54 7.721 10.059 0.2324 46895 9286 10901 7.43693
56 7.632 10.085 0.2432 48754 10115 11858 10.7673
58 7.723 10.091 0.2346 50529 10115 11858 10.2808
60 7.797 10.087 0.2269 52247 10115 11858 9.95066
62 7.864 10.079 0.2198 53948 10115 11858 9.85219
64 7.824 10.025 0.2195 55389 10411 12162 8.34627
66 7.597 10.037 0.243 57188 11958 13902 10.4198
68 7.576 10.024 0.2441 58844 12000 14368 9.59155
70 7.54 9.995 0.2456 60401 12401 14838 9.01814
72 7.469 10.066 0.2579 62571 12878 16142 12.5686
74 7.373 9.977 0.2609 63736 13357 16631 6.74768
76 7.282 9.95 0.268 65281 13875 17499 8.94864
78 7.34 9.982 0.2646 67214 14166 17790 11.1959
80 7.423 9.999 0.2576 69057 14166 17790 10.6747
82 7.519 10.032 0.2504 71019 14166 17790 11.3639
84 7.488 10.014 0.2522 72619 14626 18317 9.2672
86 7.314 10.029 0.2707 74462 15898 20160 10.6747
88 7.39 10.057 0.2651 76404 15997 20259 11.2481
90 7.37 10.026 0.2648 77896 16022 20629 8.64166
92 7.212 10.012 0.2796 79517 17250 22233 9.38883
94 7.244 10.023 0.2772 81337 17538 22547 10.5414
96 7.302 10.023 0.2714 83069 17538 22547 10.0317
98 7.354 10.019 0.2659 84765 17538 22547 9.82323
100 7.405 10.017 0.2607 86473 17538 22547 9.89274
102 7.464 10.024 0.2554 88270 17538 22547 10.4082
104 7.371 9.973 0.2608 89538 18196 23354 7.34426
106 7.24 9.997 0.2757 91485 19562 25229 11.277
108 7.291 9.997 0.2707 93210 19564 25233 9.9912
110 7.307 9.997 0.2691 94939 19880 25549 10.0144
112 7.351 10.001 0.2649 96697 19947 25616 10.1823
114 7.399 10.001 0.2602 98431 19947 25616 10.0433
116 7.303 9.951 0.266 99653 20700 26514 7.07782
118 7.232 9.977 0.275 101632 21799 27955 11.4624
120 7.266 9.965 0.2708 103229 21799 27955 9.24982
122 7.313 9.968 0.2662 104984 21799 27955 10.165
124 7.361 9.973 0.2618 106759 21799 27955 10.2808
126 7.413 9.983 0.2574 108595 21799 27955 10.6341
128 7.33 9.938 0.2624 109823 22564 28827 7.11258
130 7.262 9.969 0.2715 111884 23656 30379 11.9373
132 7.294 9.96 0.2676 113503 23656 30379 9.37725
134 7.3 9.952 0.2664 115126 23958 30681 9.40042
136 7.344 9.957 0.2624 116906 23960 30683 10.3098
138 7.393 9.968 0.2583 118760 23960 30683 10.7384
140 7.307 9.934 0.2643 120060 24900 31743 7.5296
142 7.27 9.948 0.2691 121946 25783 32819 10.9237
144 7.314 9.954 0.2652 123744 25783 32819 10.414
146 7.352 9.956 0.2615 125488 25783 32819 10.1012
148 7.258 9.918 0.2681 126725 26133 33984 7.1647
150 7.2 9.941 0.2756 128727 27029 35490 11.5956
152 7.162 9.895 0.2761 129841 27399 35860 6.45229
154 7.19 9.901 0.2738 131639 27582 36049 10.414
156 7.23 9.907 0.2702 133423 27587 36054 10.3329
158 7.272 9.916 0.2666 135259 27605 36072 10.6341
160 7.312 9.928 0.2634 137130 27665 36132 10.8368
162 7.362 9.951 0.2601 139173 27745 36212 11.8331
164 7.359 9.94 0.2596 140732 28049 36536 9.02973
166 7.271 9.949 0.2691 142574 29166 38377 10.6689
168 7.292 9.955 0.2675 144386 29415 38629 10.4951
170 7.331 9.964 0.2642 146237 29432 38649 10.721
172 7.283 9.938 0.2671 147571 29864 39424 7.72653
174 7.214 9.947 0.2746 149415 31273 41044 10.6804
176 7.227 9.936 0.2726 150965 31276 41156 8.9776
178 7.259 9.939 0.2696 152733 31311 41191 10.2403
180 7.298 9.948 0.2664 154594 31311 41191 10.7789
182 7.34 9.962 0.2631 156519 31311 41191 11.1496
184 7.28 9.932 0.267 157766 32212 42128 7.22262
186 7.23 9.952 0.2734 159803 33655 43702 11.7983
188 7.248 9.941 0.2708 161339 33655 43702 8.89651
190 7.279 9.943 0.2679 163097 33655 43702 10.1823
192 7.311 9.948 0.265 164888 33655 43702 10.3735
194 7.327 9.94 0.2628 166484 33714 43761 9.24403
196 7.259 9.931 0.269 168032 35046 45206 8.96602
198 7.256 9.941 0.2701 169929 35736 45902 10.9874
200 7.285 9.944 0.2673 171695 35736 45902 10.2287
202 7.31 9.942 0.2647 173383 35743 45909 9.7769
204 7.24 9.917 0.2698 174651 36914 47134 7.34426
206 7.211 9.921 0.2731 176435 37517 48195 10.3329
208 7.232 9.916 0.2706 178067 37517 48195 9.45254
