0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 9.458 9.458 0 1633 0 0 9.46307
4 11.98 11.98 0 4137 0 0 14.5032
6 12.819 12.819 0 6640 0 0 14.4974
8 9.986 11.019 0.0936 7610 381 713 5.61824
10 8.342 11.109 0.249 9590 1857 2388 11.4682
12 8.153 10.748 0.2414 11135 1857 2689 8.94864
14 8.29 10.514 0.2115 12708 1857 2689 9.11082
16 8.462 10.409 0.187 14378 1857 2689 9.67264
18 8.597 10.328 0.1675 16049 1857 2689 9.67843
20 8.704 10.262 0.1517 17718 1857 2689 9.66685
22 8.791 10.207 0.1387 19386 1857 2689 9.66106
24 8.863 10.161 0.1277 21053 1857 2689 9.65526
26 8.926 10.124 0.1183 22724 1857 2689 9.67843
28 8.98 10.092 0.1102 24395 1857 2689 9.67843
30 9.024 10.062 0.1031 26060 1857 2689 9.64368
32 9.065 10.038 0.0969 27731 1857 2689 9.67843
34 9.1 10.016 0.0914 29399 1857 2689 9.66106
36 9.131 9.996 0.0865 31066 1857 2689 9.65526
38 9.159 9.979 0.0821 32737 1857 2689 9.67843
40 9.184 9.963 0.0781 34405 1857 2689 9.66106
42 9.208 9.95 0.0745 36076 1857 2689 9.67843
44 9.227 9.935 0.0712 37739 1857 2689 9.6321
46 9.246 9.923 0.0682 39407 1857 2689 9.66106
48 9.265 9.914 0.0654 41081 1857 2689 9.69581
50 9.28 9.903 0.0629 42747 1857 2689 9.64947
52 9.295 9.894 0.0605 44418 1857 2689 9.67843
54 9.309 9.885 0.0583 46084 1857 2689 9.64947
56 9.321 9.878 0.0563 47753 1857 2689 9.66685
58 9.333 9.87 0.0544 49419 1857 2689 9.64947
60 9.344 9.863 0.0526 51089 1857 2689 9.67264
62 9.355 9.857 0.0509 52759 1857 2689 9.67264
64 9.364 9.85 0.0494 54425 1857 2689 9.64947
66 9.373 9.845 0.0479 56097 1857 2689 9.68422
68 9.381 9.839 0.0465 57762 1857 2689 9.64368
70 9.389 9.834 0.0452 59430 1857 2689 9.66106
72 9.397 9.83 0.044 61101 1857 2689 9.67843
74 9.404 9.825 0.0428 62767 1857 2689 9.64947
76 9.411 9.821 0.0417 64436 1857 2689 9.66685
78 9.417 9.817 0.0406 66103 1857 2689 9.65526
80 9.423 9.813 0.0396 67771 1857 2689 9.66106
82 9.429 9.809 0.0387 69441 1857 2689 9.67264
84 9.435 9.806 0.0378 71109 1857 2689 9.66106
86 9.44 9.802 0.0369 72774 1857 2689 9.64368
88 9.445 9.799 0.0361 74444 1857 2689 9.67264
90 9.45 9.796 0.0353 76112 1857 2689 9.66106
92 9.455 9.793 0.0345 77782 1857 2689 9.67264
94 9.459 9.79 0.0338 79449 1857 2689 9.65526
96 9.463 9.788 0.0331 81117 1857 2689 9.66106
98 9.467 9.785 0.0324 82785 1857 2689 9.66106
100 9.471 9.783 0.0318 84455 1857 2689 9.67264
102 9.475 9.78 0.0312 86119 1857 2689 9.63789
104 9.479 9.778 0.0306 87791 1857 2689 9.68422
106 9.482 9.776 0.03 89457 1857 2689 9.64947
108 9.485 9.773 0.0295 91124 1857 2689 9.65526
110 9.488 9.771 0.0289 92793 1857 2689 9.66685
112 9.491 9.769 0.0284 94461 1857 2689 9.66106
114 9.494 9.768 0.0279 96130 1857 2689 9.66685
116 9.497 9.766 0.0274 97798 1857 2689 9.66106
118 9.5 9.764 0.027 99463 1857 2689 9.64368
120 9.503 9.762 0.0265 101132 1857 2689 9.66685
122 9.505 9.761 0.0261 102802 1857 2689 9.67264
124 9.508 9.759 0.0257 104470 1857 2689 9.66106
126 9.51 9.757 0.0253 106137 1857 2689 9.65526
128 9.512 9.756 0.0249 107805 1857 2689 9.66106
130 9.515 9.754 0.0245 109472 1857 2689 9.65526
132 9.517 9.753 0.0241 111140 1857 2689 9.66106
134 9.519 9.751 0.0238 112807 1857 2689 9.65526
136 9.521 9.75 0.0234 114479 1857 2689 9.68422
138 9.523 9.749 0.0231 116143 1857 2689 9.63789
140 9.525 9.748 0.0228 117813 1857 2689 9.67264
142 9.527 9.746 0.0225 119478 1857 2689 9.64368
144 9.529 9.745 0.0221 121148 1857 2689 9.67264
146 9.531 9.744 0.0218 122815 1857 2689 9.65526
148 9.532 9.743 0.0216 124484 1857 2689 9.66685
