0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.968893 S0 166.444740 2.841301 10.887166 1.720496 1448 7.991494 7.991494 2.535376 12.498883 9.714936 114.809853 9.640479
18.169560 S0 166.444740 2.918269 10.930122 1.730692 1448 7.692964 7.692964 2.619488 13.100693 9.811064 116.879105 9.640479
18.370227 S1 166.444740 2.187471 11.010715 1.736961 1448 8.331560 8.331560 1.970624 8.824607 9.919208 119.229103 9.640479
18.572096 S2 166.444740 2.200964 11.037866 1.752629 1448 7.972759 7.972759 2.000664 9.003984 10.033360 121.735033 9.640479
18.772763 S2 166.444740 2.226606 11.060780 1.763660 1448 7.015893 7.015893 2.036712 9.221620 10.117472 123.598184 9.640479
18.974632 S4 166.444740 2.355096 10.962488 1.795324 1448 8.469816 8.469816 2.192920 10.194738 10.207592 125.610118 9.640479
19.175299 S3 166.444740 1.198061 10.916372 1.817764 1448 8.947311 8.947311 1.129504 4.534787 10.291704 127.502579 9.640479
19.377168 S4 166.444740 2.329444 10.416572 1.844931 1448 10.169464 10.169464 2.228968 10.426234 9.967272 120.281055 9.640479
19.577855 S4 1.040314 1.594152 9.677886 1.845706 1448 8.868088 8.868088 244.156977 60101.943254 1482.244323 2200013.723136 0.060255
19.778522 S0 1.040314 2.071143 8.924743 1.845706 1448 8.354212 8.354212 317.211820 101258.762515 1366.894571 1871135.556496 0.060255
19.979189 S0 1.040314 1.857752 8.698800 1.845706 1448 8.236744 8.236744 284.529390 81527.032691 1332.289645 1777661.277038 0.060255
20.179856 S1 1.040314 1.951895 8.416372 1.845706 1448 5.998767 5.998767 298.948109 89968.868297 1289.033488 1664186.398975 0.060255
20.380511 S2 2.972228 2.245826 7.910575 1.846569 1448 7.502638 7.502638 120.448384 14749.709976 424.260928 180846.856883 0.172151
20.581191 S1 2.972228 1.424029 7.339709 1.846569 1448 4.595798 4.595798 76.373696 5986.688833 393.644160 155744.013022 0.172151
20.781858 S2 2.972228 1.505581 7.126418 1.846569 1448 8.002251 8.002251 80.747520 6682.657026 382.204928 146846.016843 0.172151
20.982525 S2 2.972228 1.474215 7.032320 1.846569 1448 9.395669 9.395669 79.065280 6410.449061 377.158208 143003.630278 0.172151
21.183192 S4 166.444740 1.499308 5.658477 1.846569 1448 9.199516 9.199516 1.435912 5.933667 5.419216 41.206334 9.640479
21.383859 S0 183.089214 1.944709 5.947046 1.846569 1448 9.235225 9.235225 1.693164 7.253130 5.177804 38.165258 10.604527
21.584527 S0 178.333650 1.944709 5.947046 1.846569 1448 9.217359 9.217359 1.738315 7.498367 5.315878 39.890320 10.329085
21.793605 S1 180.315135 1.003721 6.950767 1.846569 1448 10.006078 10.006078 0.887335 3.562035 6.144798 51.048132 10.443853
21.994272 S2 366.178429 1.568314 7.107599 1.846569 1448 9.196505 9.196505 0.682727 2.831571 3.094120 16.761819 21.209055
22.194939 S4 180.315135 1.631046 7.107599 1.846569 1448 9.232845 9.232845 1.441920 5.962973 6.283444 53.048552 10.443853
22.395600 S3 250.335032 0.916515 7.416624 1.782124 1448 9.475547 9.475547 0.563245 2.443735 4.557892 30.890162 14.499405
22.597456 S4 166.444740 1.912529 8.433820 1.611136 1448 27.725983 27.725983 1.598128 6.750269 7.047384 64.760389 9.640479
22.799325 S0 166.444740 2.414989 8.742408 1.578117 1448 0.850605 0.850605 1.976632 8.860338 7.155528 66.512637 9.640479
22.999992 S0 166.444740 2.460761 8.773784 1.581716 1448 5.890573 5.890573 2.018688 9.112477 7.197584 67.200383 9.640479
23.310005 S0 215.268531 2.492203 8.836661 1.575705 1448 8.218004 8.218004 1.574777 6.629478 5.583724 43.345418 12.468353
23.510672 S2 166.444740 2.087267 9.466418 1.492907 1448 8.801712 8.801712 1.616152 6.844251 7.329760 69.384902 9.640479
23.712541 S2 166.444740 2.107291 9.544790 1.495212 1448 8.386242 8.386242 1.634176 6.938883 7.401856 70.591184 9.640479
23.914410 S3 166.444740 1.407877 9.661748 1.497495 1448 6.170906 6.170906 1.093456 4.382558 7.503992 72.317880 9.640479
24.115077 S4 166.444740 2.188911 9.617479 1.518841 1448 3.116084 3.116084 1.724296 7.421789 7.576088 73.549285 9.640479
24.316946 S0 166.444740 2.642685 9.639363 1.529814 1448 7.223672 7.223672 2.096792 9.590121 7.648184 74.791086 9.640479
24.518814 S0 166.444740 2.691113 9.675914 1.532415 1448 1.091691 1.091691 2.138848 9.852367 7.690240 75.520271 9.640479
24.719482 S1 166.444740 1.407437 10.133544 1.481502 1448 51.434651 51.434651 1.081440 4.332392 7.786368 77.200263 9.640479
24.921350 S2 166.444740 2.159869 10.010457 1.512447 1448 9.483396 9.483396 1.694256 7.259015 7.852456 78.365977 9.640479
25.122018 S2 166.444740 2.176769 10.058963 1.516670 1448 9.623952 9.623952 1.712280 7.356463 7.912536 79.433298 9.640479
25.323886 S3 166.444740 1.446911 10.097917 1.521144 1448 8.489010 8.489010 1.141520 4.586108 7.966608 80.400059 9.640479
25.525755 S4 166.444740 2.279276 10.142777 1.524695 1448 7.750282 7.750282 1.802400 7.853446 8.020680 81.372668 9.640479
25.726422 S0 166.444740 2.707174 10.084223 1.540440 1448 8.045681 8.045681 2.162880 10.003810 8.056728 82.024322 9.640479
25.928291 S0 166.444740 2.731819 10.053990 1.551986 1448 7.961330 7.961330 2.198928 10.233140 8.092776 82.678575 9.640479
26.128958 S1 166.444740 1.404831 10.132716 1.550217 1448 7.997902 7.997902 1.129504 4.534787 8.146848 83.664828 9.640479
26.329626 S1 166.444740 1.644708 10.376613 1.549503 1448 7.917850 7.917850 1.321760 5.390569 8.339104 87.218864 9.640479
26.531494 S2 166.444740 2.180908 10.305714 1.566907 1448 10.288406 10.288406 1.772360 7.685980 8.375152 87.893475 9.640479
26.732162 S2 166.444740 2.166353 10.238945 1.582782 1448 14.927646 14.927646 1.778368 7.719329 8.405192 88.457637 9.640479
26.934030 S3 166.444740 1.438866 10.202866 1.594056 1448 7.815639 7.815639 1.189584 4.794278 8.435232 89.023603 9.640479
27.134698 S4 166.444740 2.239545 10.197539 1.598296 1448 6.707734 6.707734 1.856472 8.159432 8.453256 89.364049 9.640479
27.336566 S0 166.444740 2.677539 10.196358 1.600754 1448 7.387050 7.387050 2.222960 10.387471 8.465272 89.591374 9.640479
27.537234 S0 166.444740 2.671056 10.131344 1.613313 1448 7.726978 7.726978 2.234976 10.465070 8.477288 89.818988 9.640479
27.737901 S2 166.444740 2.125389 10.077767 1.624188 1448 7.754841 7.754841 1.790384 7.786243 8.489304 90.046890 9.640479
27.938568 S1 166.444740 1.980782 10.376198 1.643343 1448 7.955099 7.955099 1.688248 7.226677 8.843776 96.899926 9.640479
28.139235 S2 166.444740 2.096419 10.384263 1.657684 1448 8.201536 8.201536 1.802400 7.853446 8.927888 98.562960 9.640479
28.341104 S4 166.444740 2.168350 10.334411 1.666801 1448 9.791986 9.791986 1.874496 8.262727 8.933896 98.682290 9.640479
28.542973 S3 166.444740 1.378386 10.255193 1.680806 1448 8.455721 8.455721 1.201600 4.847043 8.939904 98.801692 9.640479
28.743640 S3 166.444740 1.397029 10.224333 1.691544 1448 8.102869 8.102869 1.225632 4.953438 8.969944 99.399783 9.640479
28.945509 S4 166.444740 2.149060 10.225143 1.692543 1448 9.319015 9.319015 1.886512 8.331952 8.975952 99.519618 9.640479
29.146176 S0 166.444740 2.575618 10.268132 1.686585 1448 7.685815 7.685815 2.253000 10.582009 8.981960 99.639525 9.640479
29.346843 S0 166.444740 2.587645 10.281944 1.687700 1448 7.840262 7.840262 2.265016 10.660329 8.999984 99.999680 9.640479
29.547510 S1 166.444740 2.296967 10.499452 1.704592 1448 7.529860 7.529860 2.030704 9.185167 9.282360 105.726927 9.640479
29.749379 S1 166.444740 2.686227 10.778403 1.729259 1448 8.023312 8.023312 2.409208 11.622699 9.666872 113.782158 9.640479
29.951248 S2 166.444740 2.008162 10.701387 1.753612 1448 8.085478 8.085478 1.826432 7.988718 9.732960 115.196430 9.640479
30.153117 S4 166.444740 2.086492 10.668667 1.765505 1448 8.478259 8.478259 1.910544 8.471266 9.769008 115.971533 9.640479
30.353784 S3 166.444740 1.346207 10.562551 1.789822 1448 8.396660 8.396660 1.249664 5.060988 9.805056 116.749235 9.640479
30.555653 S3 166.444740 1.409084 10.571346 1.800387 1448 8.423761 8.423761 1.315752 5.362707 9.871144 118.181772 9.640479
30.757522 S4 166.444740 2.079373 10.582980 1.804975 1448 8.449150 8.449150 1.946592 8.682404 9.907192 118.966837 9.640479
30.959390 S0 166.444740 2.472292 10.627647 1.803929 1448 7.993199 7.993199 2.313080 10.976499 9.943240 119.754502 9.640479
31.160058 S0 166.444740 2.501245 10.659151 1.806205 1448 8.009530 8.009530 2.343120 11.176451 9.985296 120.676728 9.640479
31.360725 S1 166.444740 2.951044 10.961019 1.813531 1448 8.120692 8.120692 2.775696 14.255880 10.309728 127.909947 9.640479
31.561411 S1 68.231720 2.235892 10.230319 1.818507 1448 8.319051 8.319051 5.144235 37.751623 23.537440 602.085944 3.951981
31.762072 S2 48.393482 1.472267 9.538009 1.825407 1448 18.008535 18.008535 4.794034 33.570831 31.057902 1027.709069 2.802950
31.962733 S4 166.444740 2.043892 9.336299 1.836308 1448 19.873193 19.873193 1.946592 8.682404 8.891840 97.848499 9.640479
32.163400 S0 166.444740 2.479166 8.938875 1.836308 1448 9.042926 9.042926 2.361144 11.297289 8.513336 90.503562 9.640479
32.364080 S3 166.444740 0.946246 8.390052 1.836308 1448 9.069245 9.069245 0.901200 3.614561 7.990640 80.831608 9.640479
32.564747 S4 166.444740 1.438295 8.131411 1.836308 1448 9.165320 9.165320 1.369824 5.616066 7.744312 76.462992 9.640479
32.765415 S0 166.444740 1.760018 7.525814 1.836308 1448 5.210129 5.210129 1.676232 7.162218 7.167544 66.708775 9.640479
32.966082 S0 166.444740 1.690627 7.450114 1.836308 1448 8.492757 8.492757 1.610144 6.812852 7.095448 65.536278 9.640479
33.166749 S1 166.444740 1.879876 5.002490 1.836308 1448 8.938831 8.938831 1.790384 7.786243 4.764344 33.227662 9.640479
33.367416 S1 832.223702 2.170059 5.292672 1.836308 1448 8.910302 8.910302 0.413350 1.997559 1.008142 4.032636 48.202397
33.568083 S4 2036.231625 1.425678 4.592450 1.836308 1448 9.490012 9.490012 0.110989 1.234297 0.357523 1.842869 117.938536
33.778363 S3 178.333650 0.719147 5.412530 1.836308 1448 9.181540 9.181540 0.639251 2.687144 4.811206 33.770120 10.329085
33.979024 S4 250.335032 1.457220 5.444071 1.836308 1448 9.181540 9.181540 0.922763 3.697019 3.447380 19.779190 14.499405
34.180899 S0 221.926320 1.190003 6.672976 1.810603 1448 9.228595 9.228595 0.838116 3.378670 4.699758 32.487241 12.853972
34.392368 S0 12.274146 1.235546 6.756893 1.800117 1448 9.368215 9.368215 15.642636 276.977317 85.545663 7490.151784 0.710919
34.593048 S1 249.667111 2.213687 6.763328 1.800117 1448 8.782209 8.782209 1.377835 5.654098 4.209605 27.139988 14.460719
34.793696 S1 166.444740 2.586135 7.372517 1.711081 1448 8.357092 8.357092 2.295056 10.857394 6.542712 56.892504 9.640479
35.026806 S1 3.328895 2.612226 7.416009 1.707295 1448 8.629102 8.629102 115.654000 13608.155716 328.337200 108462.991304 0.192810
35.282747 S4 183.089214 1.752215 7.647905 1.685820 1448 8.846606 8.846606 1.392764 5.725318 6.079004 50.112292 10.604527
35.694896 S4 230.605003 1.875920 7.866312 1.661103 1448 17.319999 17.319999 1.166497 4.693708 4.891481 34.709549 13.356642
35.896765 S1 166.444740 2.847952 8.059843 1.651399 1448 9.283097 9.283097 2.439248 11.828427 6.903192 62.460444 9.640479
36.098634 S1 166.444740 2.950391 8.139731 1.660808 1448 8.526765 8.526765 2.541384 12.541401 7.011336 64.181505 9.640479
36.299301 S2 166.444740 1.266752 8.692541 1.591168 1448 8.527044 8.527044 1.045392 4.183628 7.173552 66.806952 9.640479
36.499968 S3 166.444740 0.920039 9.132521 1.536074 1448 8.441066 8.441066 0.732976 3.003206 7.275688 68.487012 9.640479
36.701837 S4 166.444740 2.198974 9.416513 1.511890 1448 7.567385 7.567385 1.724296 7.421789 7.383832 70.288639 9.640479
36.903706 S0 166.444740 1.634638 10.091059 1.431490 1448 0.538186 0.538186 1.213616 4.900096 7.491976 72.113656 9.640479
37.105574 S1 166.444740 3.423204 9.960574 1.461872 1448 7.051258 7.051258 2.595456 12.927304 7.552056 73.137662 9.640479
37.307443 S1 166.444740 3.510594 9.989878 1.474978 1448 5.826600 5.826600 2.685576 13.583470 7.642176 74.687206 9.640479
37.509312 S1 166.444740 3.587211 10.048891 1.478996 1448 7.946559 7.946559 2.751664 14.074983 7.708264 75.833862 9.640479
37.711181 S2 166.444740 1.552751 10.346389 1.462221 1448 9.323732 9.323732 1.177568 4.741802 7.846448 78.259642 9.640479
37.911848 S4 166.444740 2.378322 10.392402 1.475811 1448 9.984587 9.984587 1.820424 7.954792 7.954592 80.184718 9.640479
38.113717 S4 166.444740 2.381881 10.605229 1.483332 1448 6.733077 6.733077 1.832440 8.022716 8.158864 83.884790 9.640479
38.315586 S4 166.444740 2.451215 10.645277 1.488633 1448 7.179193 7.179193 1.892520 8.366672 8.218944 84.988928 9.640479
38.516253 S0 166.444740 1.859384 10.990850 1.470285 1448 6.745097 6.745097 1.417888 5.846182 8.381160 88.006163 9.640479
38.716920 S1 166.444740 3.619497 10.897244 1.494608 1448 7.580811 7.580811 2.805736 14.483627 8.447248 89.250495 9.640479
38.918789 S1 166.444740 3.651965 10.886554 1.503524 1448 7.297059 7.297059 2.847792 14.805503 8.489304 90.046890 9.640479
39.120658 S1 166.444740 3.660333 10.843451 1.515910 1448 7.502213 7.502213 2.877832 15.037581 8.525352 90.732331 9.640479
39.322526 S2 166.444740 1.912568 11.038681 1.538422 1448 7.529034 7.529034 1.526032 6.380838 8.807728 96.191529 9.640479
39.523194 S4 166.444740 2.393292 11.091411 1.548863 1448 7.395066 7.395066 1.922560 8.541357 8.909864 98.205404 9.640479
39.723861 S3 166.444740 1.650567 11.276437 1.586112 1448 7.418576 7.418576 1.357808 5.559259 9.276352 105.603410 9.640479
39.925730 S4 166.444740 2.343341 11.217661 1.601652 1448 7.286196 7.286196 1.946592 8.682404 9.318408 106.469544 9.640479
40.127598 S0 166.444740 2.027059 11.337305 1.628685 1448 7.339324 7.339324 1.712280 7.356463 9.576752 111.867683 9.640479
40.329467 S1 166.444740 3.354525 11.277062 1.661011 1448 7.301435 7.301435 2.889848 15.130917 9.714936 114.809853 9.640479
40.530134 S1 166.444740 3.367863 11.272601 1.664752 1448 7.637078 7.637078 2.907872 15.271464 9.732960 115.196430 9.640479
40.732003 S1 166.444740 3.380962 11.274501 1.668581 1448 7.557468 7.557468 2.925896 15.412659 9.756992 115.712877 9.640479
40.932670 S2 166.444740 2.039643 11.320705 1.692468 1448 7.226655 7.226655 1.790384 7.786243 9.937232 119.623044 9.640479
41.134539 S2 166.444740 2.457493 11.662908 1.706377 1448 8.803606 8.803606 2.174896 10.079965 10.321744 128.181887 9.640479
41.335206 S3 166.444740 1.569007 11.548158 1.742391 1448 9.745738 9.745738 1.417888 5.846182 10.435896 130.779717 9.640479
41.537075 S3 166.444740 2.081027 11.916827 1.770141 1448 8.382823 8.382823 1.910544 8.471266 10.940568 142.577164 9.640479
41.738944 S4 166.444740 2.122411 11.906208 1.790206 1448 8.808443 8.808443 1.970624 8.824607 11.054720 145.316274 9.640479
41.939631 S0 3.140783 1.378130 10.999160 1.790391 1448 8.597282 8.597282 67.817483 4735.845997 541.266298 294052.737947 0.181914
