0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.991762 S1 166.444740 1.019269 9.602583 1.079676 1448 5.469862 5.469862 0.570760 2.467287 5.377160 40.668170 9.640479
18.192429 S2 166.444740 2.330711 9.568746 1.083494 1448 5.459560 5.459560 1.309744 5.334917 5.377160 40.668170 9.640479
18.393096 S2 166.444740 2.356144 9.650506 1.076715 1448 5.379888 5.379888 1.315752 5.362707 5.389176 40.821570 9.640479
18.593763 S4 166.444740 1.049147 9.613614 1.082052 1448 5.855257 5.855257 0.588784 2.524235 5.395184 40.898378 9.640479
18.795632 S0 166.444740 3.014759 9.634354 1.079723 1448 5.375543 5.375543 1.688248 7.226677 5.395184 40.898378 9.640479
18.996299 S0 166.444740 2.991537 9.560142 1.088104 1448 5.709892 5.709892 1.688248 7.226677 5.395184 40.898378 9.640479
19.198168 S2 166.444740 2.346004 9.630402 1.081369 1448 5.310668 5.310668 1.315752 5.362707 5.401192 40.975259 9.640479
19.398835 S3 166.444740 2.103476 9.599113 1.084894 1448 5.235544 5.235544 1.183576 4.768004 5.401192 40.975259 9.640479
19.599503 S3 166.444740 2.096188 9.565851 1.088666 1448 5.455831 5.455831 1.183576 4.768004 5.401192 40.975259 9.640479
19.801371 S0 166.444740 3.000040 9.597993 1.085020 1448 5.406179 5.406179 1.688248 7.226677 5.401192 40.975259 9.640479
20.002039 S0 166.444740 3.001320 9.578682 1.088417 1448 5.728738 5.728738 1.694256 7.259015 5.407200 41.052212 9.640479
20.203907 S2 166.444740 2.328166 9.567803 1.089654 1448 4.714331 4.714331 1.315752 5.362707 5.407200 41.052212 9.640479
20.405776 S2 166.444740 2.322147 9.543070 1.092479 1448 5.408141 5.408141 1.315752 5.362707 5.407200 41.052212 9.640479
20.606443 S3 166.444740 2.107430 9.600513 1.088355 1448 5.178071 5.178071 1.189584 4.794278 5.419216 41.206334 9.640479
20.808312 S4 166.444740 1.052175 9.597114 1.089948 1448 5.849532 5.849532 0.594792 2.543362 5.425224 41.283503 9.640479
21.010181 S0 166.444740 2.998476 9.601503 1.089449 1448 6.187019 6.187019 1.694256 7.259015 5.425224 41.283503 9.640479
21.210848 S1 166.444740 1.019597 9.590589 1.090689 1448 5.484553 5.484553 0.576768 2.486197 5.425224 41.283503 9.640479
21.412717 S2 166.444740 2.350088 9.656725 1.084419 1448 5.492222 5.492222 1.321760 5.390569 5.431232 41.360745 9.640479
21.613384 S4 110.963160 1.052022 9.606346 1.090106 1448 5.228765 5.228765 0.892188 3.580375 8.146848 83.664828 6.426986
21.814051 S4 166.444740 1.048461 9.573829 1.093809 1448 5.425633 5.425633 0.594792 2.543362 5.431232 41.360745 9.640479
22.014719 S0 166.444740 3.021109 9.661144 1.085122 1448 5.424704 5.424704 1.700264 7.291426 5.437240 41.438059 9.640479
22.216587 S0 166.444740 3.007281 9.616923 1.090112 1448 5.503712 5.503712 1.700264 7.291426 5.437240 41.438059 9.640479
22.417255 S2 166.444740 2.338682 9.620487 1.089708 1448 5.443751 5.443751 1.321760 5.390569 5.437240 41.438059 9.640479
22.617922 S3 166.444740 2.097114 9.585296 1.093709 1448 5.399420 5.399420 1.189584 4.794278 5.437240 41.438059 9.640479
22.818589 S3 166.444740 2.100148 9.572030 1.097645 1448 5.478971 5.478971 1.195592 4.820624 5.449256 41.592903 9.640479
23.019256 S0 166.444740 2.999424 9.623594 1.092967 1448 5.390169 5.390169 1.700264 7.291426 5.455264 41.670433 9.640479
23.219923 S0 166.444740 3.002674 9.634022 1.091784 1448 5.355724 5.355724 1.700264 7.291426 5.455264 41.670433 9.640479
23.421792 S1 166.444740 1.039764 9.644341 1.091817 1448 5.453098 5.453098 0.588784 2.524235 5.461272 41.748036 9.640479
23.623661 S2 166.444740 2.339703 9.623486 1.094183 1448 5.437421 5.437421 1.327768 5.418504 5.461272 41.748036 9.640479
23.824328 S2 166.444740 2.336284 9.609421 1.095785 1448 5.216698 5.216698 1.327768 5.418504 5.461272 41.748036 9.640479
24.024995 S4 166.444740 1.050566 9.549645 1.102644 1448 5.371336 5.371336 0.600800 2.562561 5.461272 41.748036 9.640479
24.226864 S0 166.444740 2.960076 9.484752 1.111409 1448 5.703679 5.703679 1.706272 7.323908 5.467280 41.825711 9.640479
24.427531 S3 110.963160 2.064134 9.439004 1.116796 1448 5.173365 5.173365 1.793388 7.803017 8.200920 84.656929 6.426986
24.629400 S2 166.444740 2.321787 9.560298 1.102627 1448 7.465546 7.465546 1.327768 5.418504 5.467280 41.825711 9.640479
24.831269 S3 166.444740 2.078175 9.503211 1.109250 1448 5.460419 5.460419 1.195592 4.820624 5.467280 41.825711 9.640479
25.033138 S3 166.444740 2.083288 9.489377 1.112088 1448 5.403860 5.403860 1.201600 4.847043 5.473288 41.903458 9.640479
25.233805 S0 166.444740 2.984753 9.584839 1.102221 1448 5.604129 5.604129 1.706272 7.323908 5.479296 41.981277 9.640479
25.435674 S0 166.444740 2.947457 9.465074 1.116167 1448 5.248579 5.248579 1.706272 7.323908 5.479296 41.981277 9.640479
25.637543 S2 166.444740 2.304383 9.519915 1.110954 1448 5.119143 5.119143 1.327768 5.418504 5.485304 42.059168 9.640479
25.839411 S2 166.444740 2.312637 9.521396 1.111998 1448 5.556908 5.556908 1.333776 5.446510 5.491312 42.137131 9.640479
26.040079 S3 166.444740 2.086172 9.533804 1.110551 1448 5.607740 5.607740 1.201600 4.847043 5.491312 42.137131 9.640479
26.240746 S4 166.444740 1.048172 9.485434 1.116214 1448 5.421057 5.421057 0.606808 2.581832 5.491312 42.137131 9.640479
26.442615 S0 166.444740 2.960983 9.506315 1.114981 1448 6.204724 6.204724 1.712280 7.356463 5.497320 42.215167 9.640479
26.643282 S1 166.444740 1.027750 9.498901 1.115851 1448 5.564397 5.564397 0.594792 2.543362 5.497320 42.215167 9.640479
26.845151 S2 166.444740 2.335604 9.626475 1.101064 1448 5.596926 5.596926 1.333776 5.446510 5.497320 42.215167 9.640479
27.047019 S3 166.444740 2.094644 9.582996 1.106059 1448 5.274628 5.274628 1.201600 4.847043 5.497320 42.215167 9.640479
27.248888 S2 110.963160 2.308018 9.523174 1.114223 1448 5.612189 5.612189 2.000664 9.003984 8.254992 85.654877 6.426986
27.449555 S0 166.444740 2.981916 9.594444 1.107154 1448 5.515036 5.515036 1.712280 7.356463 5.509336 42.371455 9.640479
27.651424 S0 166.444740 2.959333 9.521782 1.115603 1448 5.604163 5.604163 1.712280 7.356463 5.509336 42.371455 9.640479
27.852091 S2 166.444740 2.326719 9.621300 1.105268 1448 5.514594 5.514594 1.333776 5.446510 5.515344 42.449707 9.640479
28.053960 S2 166.444740 2.339160 9.639858 1.104342 1448 5.528493 5.528493 1.339784 5.474589 5.521352 42.528032 9.640479
28.254627 S3 166.444740 2.107762 9.636982 1.104671 1448 5.639777 5.639777 1.207608 4.873533 5.521352 42.528032 9.640479
28.456496 S0 166.444740 2.985561 9.627124 1.105802 1448 5.527313 5.527313 1.712280 7.356463 5.521352 42.528032 9.640479
28.657163 S0 107.020548 2.969407 9.551938 1.115719 1448 6.522797 6.522797 2.672384 13.486404 8.596480 92.092428 6.198630
28.859032 S1 166.444740 1.037563 9.545578 1.116462 1448 5.573212 5.573212 0.600800 2.562561 5.527360 42.606429 9.640479
29.059699 S2 166.444740 2.293799 9.463205 1.126181 1448 5.182804 5.182804 1.339784 5.474589 5.527360 42.606429 9.640479
29.260367 S3 166.444740 2.071696 9.482388 1.123903 1448 5.680602 5.680602 1.207608 4.873533 5.527360 42.606429 9.640479
29.462235 S4 166.444740 1.049253 9.474140 1.126104 1448 6.249868 6.249868 0.612816 2.601175 5.533368 42.684897 9.640479
29.664104 S0 166.444740 2.953756 9.522247 1.121631 1448 5.434689 5.434689 1.718288 7.389090 5.539376 42.763438 9.640479
29.865973 S3 110.963160 2.078479 9.486920 1.125808 1448 3.759215 3.759215 1.820424 7.954792 8.309064 86.658673 6.426986
30.067842 S1 166.444740 1.049808 9.593789 1.114474 1448 6.104537 6.104537 0.606808 2.581832 5.545384 42.842052 9.640479
30.268509 S2 166.444740 2.319202 9.566710 1.118840 1448 5.351135 5.351135 1.345792 5.502740 5.551392 42.920737 9.640479
30.470378 S3 166.444740 2.080251 9.515602 1.124849 1448 5.520328 5.520328 1.213616 4.900096 5.551392 42.920737 9.640479
30.672247 S0 166.444740 2.931876 9.472215 1.130001 1448 5.635665 5.635665 1.718288 7.389090 5.551392 42.920737 9.640479
30.874115 S0 166.444740 2.929149 9.440637 1.135008 1448 5.778915 5.778915 1.724296 7.421789 5.557400 42.999495 9.640479
31.075984 S1 166.444740 1.042394 9.546674 1.122401 1448 3.895733 3.895733 0.606808 2.581832 5.557400 42.999495 9.640479
31.277853 S2 166.444740 2.337625 9.653139 1.110022 1448 5.637339 5.637339 1.345792 5.502740 5.557400 42.999495 9.640479
31.478520 S3 166.444740 2.098767 9.610692 1.114925 1448 5.494745 5.494745 1.213616 4.900096 5.557400 42.999495 9.640479
31.679187 S4 166.444740 1.065217 9.576607 1.120103 1448 5.690658 5.690658 0.618824 2.620591 5.563408 43.078325 9.640479
31.881056 S0 166.444740 2.987009 9.637527 1.113022 1448 5.730721 5.730721 1.724296 7.421789 5.563408 43.078325 9.640479
32.082925 S0 166.444740 2.972617 9.601449 1.118411 1448 5.267141 5.267141 1.724296 7.421789 5.569416 43.157227 9.640479
32.284794 S1 166.444740 1.059814 9.642230 1.114882 1448 5.614654 5.614654 0.612816 2.601175 5.575424 43.236201 9.640479
32.486663 S2 166.444740 2.330258 9.621375 1.118503 1448 5.766403 5.766403 1.351800 5.530963 5.581432 43.315247 9.640479
32.687330 S3 166.444740 2.089727 9.563333 1.125291 1448 5.906556 5.906556 1.219624 4.926731 5.581432 43.315247 9.640479
32.887997 S4 166.444740 1.073190 9.586475 1.122575 1448 5.532081 5.532081 0.624832 2.640079 5.581432 43.315247 9.640479
33.089199 S4 136.165577 1.079583 9.562023 1.126657 1448 5.850892 5.850892 0.771120 3.136866 6.829920 61.307647 7.886710
33.290533 S1 166.444740 1.044895 9.526987 1.130800 1448 5.615492 5.615492 0.612816 2.601175 5.587440 43.394366 9.640479
33.492402 S2 166.444740 2.292014 9.473656 1.137166 1448 5.510002 5.510002 1.351800 5.530963 5.587440 43.394366 9.640479
33.693069 S3 166.444740 2.077534 9.517768 1.131896 1448 5.544372 5.544372 1.219624 4.926731 5.587440 43.394366 9.640479
33.894938 S3 166.444740 2.081206 9.498051 1.135465 1448 5.602558 5.602558 1.225632 4.953438 5.593448 43.473557 9.640479
34.095605 S3 166.444740 2.105081 9.607013 1.122587 1448 5.809533 5.809533 1.225632 4.953438 5.593448 43.473557 9.640479
34.296272 S0 166.444740 2.940158 9.504468 1.134698 1448 5.558896 5.558896 1.730304 7.454560 5.593448 43.473557 9.640479
34.496939 S2 166.444740 2.317341 9.588641 1.124738 1448 5.541779 5.541779 1.351800 5.530963 5.593448 43.473557 9.640479
34.697607 S2 166.444740 2.332422 9.639301 1.122432 1448 5.822867 5.822867 1.357808 5.559259 5.611472 43.711562 9.640479
34.898274 S3 166.444740 2.088778 9.563327 1.131349 1448 5.704344 5.704344 1.225632 4.953438 5.611472 43.711562 9.640479
35.100143 S4 166.444740 1.071098 9.527671 1.135582 1448 5.657482 5.657482 0.630840 2.659639 5.611472 43.711562 9.640479
35.300810 S0 166.444740 2.952284 9.574421 1.130038 1448 6.393779 6.393779 1.730304 7.454560 5.611472 43.711562 9.640479
35.502679 S3 166.444740 2.079271 9.519800 1.136521 1448 5.497038 5.497038 1.225632 4.953438 5.611472 43.711562 9.640479
35.703346 S2 166.444740 2.338420 9.664091 1.119552 1448 4.880210 4.880210 1.357808 5.559259 5.611472 43.711562 9.640479
35.905215 S3 166.444740 2.097163 9.601715 1.126825 1448 6.005285 6.005285 1.225632 4.953438 5.611472 43.711562 9.640479
36.105882 S3 166.444740 2.086053 9.514438 1.138379 1448 5.775121 5.775121 1.231640 4.980217 5.617480 43.791042 9.640479
36.306549 S0 166.444740 2.953507 9.565683 1.133492 1448 5.590002 5.590002 1.736312 7.487403 5.623488 43.870593 9.640479
36.508418 S0 166.444740 2.943476 9.533194 1.137355 1448 5.533784 5.533784 1.736312 7.487403 5.623488 43.870593 9.640479
36.709085 S1 166.444740 1.056380 9.599722 1.129473 1448 5.601064 5.601064 0.618824 2.620591 5.623488 43.870593 9.640479
36.909752 S2 166.444740 2.310899 9.570801 1.132886 1448 5.617713 5.617713 1.357808 5.559259 5.623488 43.870593 9.640479
37.110419 S2 166.444740 2.311618 9.551972 1.137544 1448 5.646141 5.646141 1.363816 5.587626 5.635504 44.029913 9.640479
37.311087 S4 166.444740 1.082109 9.585851 1.134732 1448 5.555693 5.555693 0.636848 2.679271 5.641512 44.109682 9.640479
37.511754 S3 166.444740 2.090486 9.575447 1.135965 1448 7.734863 7.734863 1.231640 4.980217 5.641512 44.109682 9.640479
37.713623 S0 166.444740 2.959602 9.593192 1.135072 1448 5.906182 5.906182 1.742320 7.520319 5.647520 44.189522 9.640479
37.915491 S2 166.444740 2.334666 9.657495 1.126314 1448 5.627214 5.627214 1.363816 5.587626 5.641512 44.109682 9.640479
38.116159 S1 166.444740 1.066002 9.624772 1.130144 1448 5.713056 5.713056 0.624832 2.640079 5.641512 44.109682 9.640479
38.316826 S3 107.020548 2.077964 9.518087 1.142811 1448 5.682612 5.682612 1.915520 8.500257 8.774016 95.531389 6.198630
38.517493 S0 166.444740 2.928047 9.513621 1.143348 1448 5.718087 5.718087 1.736312 7.487403 5.641512 44.109682 9.640479
38.719362 S0 166.444740 2.920562 9.489299 1.146278 1448 5.954559 5.954559 1.736312 7.487403 5.641512 44.109682 9.640479
38.921231 S1 166.444740 1.051513 9.504058 1.145717 1448 5.666786 5.666786 0.624832 2.640079 5.647520 44.189522 9.640479
39.121898 S2 166.444740 2.308364 9.558866 1.139148 1448 5.698195 5.698195 1.363816 5.587626 5.647520 44.189522 9.640479
39.322565 S3 166.444740 2.113242 9.653208 1.129215 1448 5.585152 5.585152 1.237648 5.007069 5.653528 44.269435 9.640479
39.523232 S4 110.963160 1.082528 9.630413 1.134293 1448 5.544347 5.544347 0.955272 3.823089 8.498316 90.218007 6.426986
39.725101 S0 166.444740 2.959288 9.632993 1.135192 1448 5.200820 5.200820 1.742320 7.520319 5.671552 44.509606 9.640479
39.926970 S0 166.444740 2.940587 9.572119 1.142411 1448 5.780053 5.780053 1.742320 7.520319 5.671552 44.509606 9.640479
40.128839 S2 166.444740 2.329177 9.643609 1.133942 1448 5.697704 5.697704 1.369824 5.616066 5.671552 44.509606 9.640479
40.329506 S2 166.444740 2.335795 9.671012 1.130729 1448 5.737164 5.737164 1.369824 5.616066 5.671552 44.509606 9.640479
40.531375 S3 166.444740 2.098252 9.615291 1.137282 1448 5.826830 5.826830 1.237648 5.007069 5.671552 44.509606 9.640479
40.733243 S4 166.444740 1.089142 9.608883 1.138040 1448 5.646273 5.646273 0.642856 2.698976 5.671552 44.509606 9.640479
40.935112 S0 166.444740 2.949280 9.600416 1.139044 1448 6.373985 6.373985 1.742320 7.520319 5.671552 44.509606 9.640479
41.136981 S4 166.444740 1.081680 9.543042 1.145892 1448 5.789477 5.789477 0.642856 2.698976 5.671552 44.509606 9.640479
41.338850 S4 166.444740 1.090151 9.617781 1.136987 1448 5.682613 5.682613 0.642856 2.698976 5.671552 44.509606 9.640479
41.540719 S3 166.444740 2.101154 9.628589 1.135711 1448 5.638104 5.638104 1.237648 5.007069 5.671552 44.509606 9.640479
41.742587 S3 166.444740 2.110060 9.632885 1.136407 1448 5.772436 5.772436 1.243656 5.033992 5.677560 44.589808 9.640479
