0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.922069 S0 166.444740 1.394621 9.522974 1.113031 1448 5.376539 5.376539 0.805072 3.258285 5.497320 42.215167 9.640479
18.123938 S1 166.444740 1.974641 9.610618 1.102880 1448 5.161747 5.161747 1.129504 4.534787 5.497320 42.215167 9.640479
18.324605 S2 166.444740 2.035746 9.612081 1.103918 1448 4.955256 4.955256 1.165552 4.689615 5.503328 42.293275 9.640479
18.525272 S4 166.444740 2.037623 9.582053 1.108586 1448 5.842379 5.842379 1.171560 4.715673 5.509336 42.371455 9.640479
18.725939 S3 166.444740 2.039152 9.540317 1.113436 1448 4.788005 4.788005 1.177568 4.741802 5.509336 42.371455 9.640479
18.927808 S3 166.444740 2.027454 9.485589 1.119860 1448 5.404517 5.404517 1.177568 4.741802 5.509336 42.371455 9.640479
19.129677 S3 110.963160 2.052022 9.600532 1.106452 1448 5.226826 5.226826 1.766352 7.652703 8.264004 85.821770 6.426986
19.330344 S2 166.444740 2.042854 9.606653 1.105747 1448 5.737942 5.737942 1.171560 4.715673 5.509336 42.371455 9.640479
19.531011 S2 166.444740 2.038830 9.587730 1.107929 1448 5.676790 5.676790 1.171560 4.715673 5.509336 42.371455 9.640479
19.732880 S3 166.444740 2.051983 9.600348 1.106473 1448 5.517924 5.517924 1.177568 4.741802 5.509336 42.371455 9.640479
19.933547 S4 166.444740 2.035946 9.546094 1.115189 1448 6.473273 6.473273 1.177568 4.741802 5.521352 42.528032 9.640479
20.135416 S0 166.444740 1.408769 9.600500 1.110076 1448 5.928765 5.928765 0.811080 3.280011 5.527360 42.606429 9.640479
20.336083 S1 166.444740 1.968865 9.583894 1.111999 1448 5.674449 5.674449 1.135512 4.560412 5.527360 42.606429 9.640479
20.537952 S2 166.444740 2.043319 9.640274 1.105496 1448 2.845383 2.845383 1.171560 4.715673 5.527360 42.606429 9.640479
20.738619 S4 166.444740 2.048505 9.625883 1.108352 1448 6.948598 6.948598 1.177568 4.741802 5.533368 42.684897 9.640479
20.940488 S3 166.444740 2.051960 9.593175 1.112131 1448 5.405371 5.405371 1.183576 4.768004 5.533368 42.684897 9.640479
21.142357 S0 166.444740 1.391131 9.490606 1.124150 1448 6.165322 6.165322 0.811080 3.280011 5.533368 42.684897 9.640479
21.343024 S1 166.444740 1.977671 9.596908 1.112905 1448 5.519859 5.519859 1.141520 4.586108 5.539376 42.763438 9.640479
21.543691 S2 166.444740 2.040177 9.597159 1.112876 1448 5.335706 5.335706 1.177568 4.741802 5.539376 42.763438 9.640479
21.745560 S2 166.444740 2.049664 9.641787 1.107725 1448 5.708079 5.708079 1.177568 4.741802 5.539376 42.763438 9.640479
21.947429 S3 166.444740 2.062525 9.653035 1.106434 1448 5.614662 5.614662 1.183576 4.768004 5.539376 42.763438 9.640479
22.149298 S4 166.444740 2.052702 9.666551 1.106086 1448 5.346689 5.346689 1.177568 4.741802 5.545384 42.842052 9.640479
22.349965 S0 166.444740 1.419388 9.653925 1.109932 1448 0.761063 0.761063 0.817088 3.301809 5.557400 42.999495 9.640479
22.550632 S1 166.444740 1.983165 9.654882 1.109822 1448 5.131388 5.131388 1.141520 4.586108 5.557400 42.999495 9.640479
22.752501 S2 166.444740 2.027419 9.568176 1.119879 1448 5.759355 5.759355 1.177568 4.741802 5.557400 42.999495 9.640479
22.954370 S4 166.444740 2.048603 9.619073 1.113953 1448 5.321377 5.321377 1.183576 4.768004 5.557400 42.999495 9.640479
23.156239 S3 166.444740 2.058642 9.627791 1.114148 1448 6.515358 6.515358 1.189584 4.794278 5.563408 43.078325 9.640479
23.358107 S0 166.444740 1.410197 9.601786 1.117166 1448 3.777220 3.777220 0.817088 3.301809 5.563408 43.078325 9.640479
23.558775 S3 166.444740 2.040101 9.541077 1.124274 1448 5.625234 5.625234 1.189584 4.794278 5.563408 43.078325 9.640479
23.759442 S2 166.444740 2.023948 9.523858 1.127523 1448 5.496660 5.496660 1.183576 4.768004 5.569416 43.157227 9.640479
23.962512 S2 110.963160 2.019791 9.504296 1.129844 1448 5.439144 5.439144 1.775364 7.702645 8.354124 87.499636 6.426986
24.164381 S3 166.444740 2.037737 9.540314 1.125578 1448 5.592281 5.592281 1.189584 4.794278 5.569416 43.157227 9.640479
24.365048 S4 166.444740 2.026608 9.546660 1.126043 1448 4.907589 4.907589 1.183576 4.768004 5.575424 43.236201 9.640479
24.566917 S0 166.444740 1.415000 9.605473 1.121561 1448 5.860726 5.860726 0.823096 3.323679 5.587440 43.394366 9.640479
24.767584 S1 166.444740 1.960951 9.548086 1.128302 1448 4.805686 4.805686 1.147528 4.611877 5.587440 43.394366 9.640479
24.968251 S2 110.963160 2.033675 9.600599 1.122130 1448 4.874229 4.874229 1.775364 7.702645 8.381160 88.006163 6.426986
25.170120 S4 166.444740 2.035879 9.562463 1.126605 1448 5.756673 5.756673 1.189584 4.794278 5.587440 43.394366 9.640479
25.370787 S3 166.444740 2.035611 9.523387 1.132444 1448 5.589344 5.589344 1.195592 4.820624 5.593448 43.473557 9.640479
25.571455 S3 332.889481 2.031924 9.506137 1.134499 1448 5.903768 5.903768 0.597796 2.552952 2.796724 14.415113 19.280959
25.773323 S1 166.444740 1.970570 9.605240 1.122794 1448 5.895558 5.895558 1.147528 4.611877 5.593448 43.473557 9.640479
25.973991 S1 166.444740 1.973824 9.581271 1.126812 1448 5.597503 5.597503 1.153536 4.637717 5.599456 43.552819 9.640479
26.174658 S3 166.444740 2.054106 9.620237 1.122248 1448 5.471504 5.471504 1.195592 4.820624 5.599456 43.552819 9.640479
26.376527 S2 166.444740 2.036544 9.586158 1.126237 1448 5.730587 5.730587 1.189584 4.794278 5.599456 43.552819 9.640479
26.577194 S4 166.444740 2.028797 9.559937 1.130538 1448 5.465261 5.465261 1.189584 4.794278 5.605464 43.632155 9.640479
26.779063 S0 166.444740 1.424045 9.648422 1.122571 1448 6.094457 6.094457 0.829104 3.345621 5.617480 43.791042 9.640479
26.980931 S1 166.444740 1.983867 9.661021 1.121107 1448 11.937191 11.937191 1.153536 4.637717 5.617480 43.791042 9.640479
27.181599 S2 166.444740 2.042707 9.646114 1.122840 1448 7.213937 7.213937 1.189584 4.794278 5.617480 43.791042 9.640479
27.383467 S3 166.444740 2.057980 9.621058 1.125764 1448 6.412928 6.412928 1.201600 4.847043 5.617480 43.791042 9.640479
27.584135 S3 166.444740 2.058596 9.623938 1.125427 1448 5.310493 5.310493 1.201600 4.847043 5.617480 43.791042 9.640479
27.786003 S4 166.444740 2.038295 9.587158 1.130953 1448 6.026332 6.026332 1.195592 4.820624 5.623488 43.870593 9.640479
27.986671 S4 332.889481 2.046370 9.625140 1.126490 1448 5.537137 5.537137 0.597796 2.552952 2.811744 14.529392 19.280959
28.187338 S1 166.444740 1.966395 9.546696 1.136960 1448 6.092060 6.092060 1.159544 4.663630 5.629496 43.950217 9.640479
28.388005 S3 166.444740 2.042266 9.568015 1.134426 1448 6.328362 6.328362 1.201600 4.847043 5.629496 43.950217 9.640479
28.588672 S3 166.444740 2.058496 9.644054 1.125482 1448 5.651203 5.651203 1.201600 4.847043 5.629496 43.950217 9.640479
28.790541 S4 166.444740 2.041730 9.623833 1.129050 1448 6.724764 6.724764 1.195592 4.820624 5.635504 44.029913 9.640479
28.991208 S0 166.444740 1.417336 9.644045 1.127885 1448 6.060631 6.060631 0.829104 3.345621 5.641512 44.109682 9.640479
29.191875 S1 166.444740 1.974998 9.619159 1.132008 1448 8.656146 8.656146 1.159544 4.663630 5.647520 44.189522 9.640479
29.392543 S2 166.444740 2.038644 9.629775 1.130759 1448 3.510376 3.510376 1.195592 4.820624 5.647520 44.189522 9.640479
29.593210 S2 166.444740 2.028418 9.581471 1.136460 1448 5.914320 5.914320 1.195592 4.820624 5.647520 44.189522 9.640479
29.793877 S3 166.444740 2.041616 9.547858 1.140461 1448 5.573014 5.573014 1.207608 4.873533 5.647520 44.189522 9.640479
29.995746 S4 166.444740 2.017076 9.480255 1.148594 1448 7.222893 7.222893 1.201600 4.847043 5.647520 44.189522 9.640479
30.197615 S0 166.444740 1.408797 9.527118 1.142944 1448 14.402243 14.402243 0.835112 3.367636 5.647520 44.189522 9.640479
30.399483 S1 166.444740 1.970344 9.596495 1.134681 1448 5.168965 5.168965 1.159544 4.663630 5.647520 44.189522 9.640479
30.600151 S2 166.444740 2.033996 9.580122 1.139038 1448 5.338967 5.338967 1.201600 4.847043 5.659536 44.349420 9.640479
30.802019 S4 166.444740 2.033018 9.575517 1.139586 1448 5.821134 5.821134 1.201600 4.847043 5.659536 44.349420 9.640479
31.003888 S3 166.444740 2.046192 9.589614 1.137911 1448 4.787368 4.787368 1.207608 4.873533 5.659536 44.349420 9.640479
31.205757 S3 166.444740 2.050466 9.582378 1.141188 1448 5.136430 5.136430 1.213616 4.900096 5.671552 44.509606 9.640479
31.407626 S1 110.963160 1.985986 9.674005 1.131577 1448 5.313798 5.313798 1.748328 7.553307 8.516340 90.560727 6.426986
31.608293 S2 332.889481 2.037041 9.625021 1.137336 1448 5.643263 5.643263 0.600800 2.562561 2.838780 14.736232 19.280959
31.808960 S3 166.444740 2.049495 9.587985 1.141729 1448 6.415138 6.415138 1.213616 4.900096 5.677560 44.589808 9.640479
32.010829 S2 166.444740 2.023454 9.560820 1.144973 1448 5.589188 5.589188 1.201600 4.847043 5.677560 44.589808 9.640479
32.211496 S4 166.444740 2.032790 9.557148 1.145413 1448 5.811026 5.811026 1.207608 4.873533 5.677560 44.589808 9.640479
32.412163 S0 166.444740 1.425227 9.620283 1.137896 1448 5.626137 5.626137 0.841120 3.389723 5.677560 44.589808 9.640479
32.612831 S1 166.444740 1.960528 9.549997 1.146271 1448 4.729581 4.729581 1.165552 4.689615 5.677560 44.589808 9.640479
32.813498 S2 166.444740 2.016348 9.499910 1.154753 1448 12.282326 12.282326 1.207608 4.873533 5.689576 44.750427 9.640479
33.015367 S2 166.444740 2.019091 9.512834 1.153184 1448 6.189034 6.189034 1.207608 4.873533 5.689576 44.750427 9.640479
33.217235 S3 166.444740 2.035969 9.544866 1.149314 1448 4.727820 4.727820 1.213616 4.900096 5.689576 44.750427 9.640479
33.417903 S4 166.444740 2.020334 9.528740 1.152475 1448 5.408642 5.408642 1.207608 4.873533 5.695584 44.830845 9.640479
33.619771 S0 166.444740 1.433000 9.644798 1.139808 1448 4.183731 4.183731 0.847128 3.411882 5.701592 44.911335 9.640479
33.820439 S1 166.444740 1.980046 9.636222 1.140822 1448 5.214131 5.214131 1.171560 4.715673 5.701592 44.911335 9.640479
34.021106 S2 166.444740 2.034027 9.613560 1.144716 1448 5.362625 5.362625 1.207608 4.873533 5.707600 44.991898 9.640479
34.221773 S4 166.444740 2.036748 9.578767 1.148874 1448 5.944255 5.944255 1.213616 4.900096 5.707600 44.991898 9.640479
34.423642 S3 166.444740 2.033048 9.514263 1.156663 1448 5.586172 5.586172 1.219624 4.926731 5.707600 44.991898 9.640479
34.624309 S0 166.444740 1.394802 9.397601 1.171022 1448 2.735707 2.735707 0.847128 3.411882 5.707600 44.991898 9.640479
34.826178 S1 110.963160 1.942106 9.461542 1.163108 1448 6.755204 6.755204 1.757340 7.602924 8.561400 91.420370 6.426986
35.028047 S2 166.444740 2.007396 9.497678 1.159903 1448 6.274497 6.274497 1.207608 4.873533 5.713608 45.072532 9.640479
35.229915 S3 166.444740 2.047415 9.601670 1.148547 1448 5.928360 5.928360 1.219624 4.926731 5.719616 45.153239 9.640479
35.430583 S2 166.444740 2.042791 9.627409 1.145476 1448 6.013178 6.013178 1.213616 4.900096 5.719616 45.153239 9.640479
35.631250 S4 166.444740 2.034863 9.600122 1.149939 1448 4.369745 4.369745 1.213616 4.900096 5.725624 45.234018 9.640479
35.833119 S0 166.444740 1.438032 9.661148 1.143874 1448 0.950322 0.950322 0.853136 3.434113 5.731632 45.314869 9.640479
36.033786 S1 166.444740 1.979188 9.633397 1.147169 1448 4.822673 4.822673 1.177568 4.741802 5.731632 45.314869 9.640479
36.234453 S2 166.444740 2.022659 9.552559 1.156877 1448 5.812741 5.812741 1.213616 4.900096 5.731632 45.314869 9.640479
36.435120 S2 166.444740 2.022575 9.552163 1.156925 1448 5.482356 5.482356 1.213616 4.900096 5.731632 45.314869 9.640479
36.635787 S3 166.444740 2.054198 9.616464 1.150394 1448 9.111531 9.111531 1.225632 4.953438 5.737640 45.395793 9.640479
36.837656 S4 166.444740 2.032059 9.559684 1.157226 1448 6.847338 6.847338 1.219624 4.926731 5.737640 45.395793 9.640479
37.039525 S0 166.444740 1.430303 9.619291 1.150056 1448 5.480792 5.480792 0.853136 3.434113 5.737640 45.395793 9.640479
37.241394 S1 166.444740 1.957125 9.535990 1.160102 1448 5.461808 5.461808 1.177568 4.741802 5.737640 45.395793 9.640479
37.443263 S2 166.444740 2.034772 9.592496 1.155683 1448 5.658051 5.658051 1.219624 4.926731 5.749656 45.557856 9.640479
37.645131 S4 166.444740 2.038385 9.609531 1.153635 1448 5.903158 5.903158 1.219624 4.926731 5.749656 45.557856 9.640479
37.847000 S3 166.444740 2.051501 9.623952 1.151906 1448 4.719639 4.719639 1.225632 4.953438 5.749656 45.557856 9.640479
38.047667 S3 166.444740 2.053728 9.597422 1.156297 1448 5.888044 5.888044 1.231640 4.980217 5.755664 45.638996 9.640479
38.248335 S1 166.444740 1.972807 9.603666 1.156752 1448 5.960707 5.960707 1.183576 4.768004 5.761672 45.720208 9.640479
38.450203 S1 166.444740 1.958373 9.533401 1.165277 1448 5.610470 5.610470 1.183576 4.768004 5.761672 45.720208 9.640479
38.652072 S3 166.444740 2.056497 9.620391 1.154741 1448 5.964613 5.964613 1.231640 4.980217 5.761672 45.720208 9.640479
38.853941 S0 110.963160 1.423564 9.556794 1.163637 1448 5.804937 5.804937 1.288716 5.238221 8.651520 93.151838 6.426986
39.054608 S4 166.444740 2.018380 9.498259 1.170808 1448 4.786506 4.786506 1.225632 4.953438 5.767680 45.801493 9.640479
39.256477 S0 166.444740 1.420888 9.538827 1.165829 1448 5.671695 5.671695 0.859144 3.456416 5.767680 45.801493 9.640479
39.458346 S1 166.444740 1.951058 9.507694 1.169646 1448 5.751100 5.751100 1.183576 4.768004 5.767680 45.801493 9.640479
39.659013 S2 166.444740 2.025022 9.539441 1.166968 1448 5.372404 5.372404 1.225632 4.953438 5.773688 45.882849 9.640479
39.860882 S2 166.444740 2.028499 9.555820 1.164968 1448 5.655775 5.655775 1.225632 4.953438 5.773688 45.882849 9.640479
40.061549 S3 166.444740 2.048695 9.603883 1.159138 1448 5.467547 5.467547 1.231640 4.980217 5.773688 45.882849 9.640479
40.263418 S4 166.444740 2.025441 9.541414 1.166727 1448 5.834537 5.834537 1.225632 4.953438 5.773688 45.882849 9.640479
40.464085 S0 166.444740 1.425916 9.582557 1.161717 1448 5.095882 5.095882 0.859144 3.456416 5.773688 45.882849 9.640479
40.664752 S1 166.444740 1.958888 9.527319 1.170885 1448 5.859169 5.859169 1.189584 4.794278 5.785704 46.045779 9.640479
40.865419 S1 107.020548 1.954186 9.504450 1.173702 1448 6.492436 6.492436 1.850112 8.123138 8.998272 99.965443 6.198630
41.067288 S4 166.444740 2.020761 9.549088 1.169429 1448 5.779949 5.779949 1.225632 4.953438 5.791712 46.127352 9.640479
41.267955 S3 166.444740 2.050341 9.604753 1.163857 1448 6.704413 6.704413 1.237648 5.007069 5.797720 46.208997 9.640479
41.469824 S4 166.444740 2.035705 9.582708 1.166535 1448 5.900770 5.900770 1.231640 4.980217 5.797720 46.208997 9.640479
41.671693 S0 166.444740 1.431361 9.592110 1.165391 1448 5.117127 5.117127 0.865152 3.478792 5.797720 46.208997 9.640479
