0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
18.040989 S4 166.444740 1.426918 10.077606 1.428803 1448 4.979254 4.979254 1.057408 4.232928 7.467944 71.706076 9.640479
18.241656 S1 166.444740 2.889464 10.260881 1.411185 1448 7.092344 7.092344 2.114816 9.702079 7.510000 72.420100 9.640479
18.442323 S1 166.444740 2.938432 10.358798 1.403437 1448 6.957259 6.957259 2.138848 9.852367 7.540040 72.932283 9.640479
18.642990 S2 166.444740 2.396803 10.369674 1.406433 1448 7.529451 7.529451 1.748328 7.553307 7.564072 73.343329 9.640479
18.846061 S1 110.963160 2.913229 10.302088 1.423531 1448 7.314440 7.314440 3.226296 17.861578 11.409192 153.988046 6.426986
19.115754 S4 4.243618 1.487452 10.282820 1.432958 1448 5.824179 5.824179 43.359232 1967.741464 299.744256 90447.107517 0.245790
19.315893 S0 23.795960 1.924903 10.196350 1.438294 1448 5.422651 5.422651 10.043722 121.963788 53.202308 2937.890197 1.378262
19.516567 S3 166.444740 1.449124 9.411427 1.470859 1448 6.074369 6.074369 1.105472 4.433012 7.179560 66.905202 9.640479
19.717240 S4 1.188891 0.997046 8.428158 1.487144 1448 6.486057 6.486057 107.663360 11807.725806 910.091840 830088.340915 0.068861
19.917907 S1 166.444740 1.903674 7.393872 1.521268 1448 6.747444 6.747444 1.502000 6.260004 5.833768 46.700385 9.640479
20.118575 S1 166.444740 1.888445 7.134972 1.521268 1448 7.533520 7.533520 1.489984 6.200020 5.629496 43.950217 9.640479
20.319242 S3 166.444740 0.951837 6.670475 1.521268 1448 6.852822 6.852822 0.751000 3.066001 5.263008 39.225269 9.640479
20.519909 S4 166.444740 0.951837 6.609558 1.521268 1448 5.784966 5.784966 0.751000 3.066001 5.214944 38.625529 9.640479
20.720576 S0 166.444740 1.286884 6.579099 1.521268 1448 6.859572 6.859572 1.015352 4.061644 5.190912 38.327391 9.640479
20.921243 S3 2496.671105 0.981096 6.677537 1.523129 1448 9.237666 9.237666 0.051669 1.106007 0.351668 1.827007 144.607190
21.121911 S2 451.778581 1.573251 6.827606 1.516798 1448 6.296990 6.296990 0.455976 2.119865 1.978845 8.873520 26.167015
21.323779 S2 165.122905 1.638149 7.149009 1.456708 1448 5.049102 5.049102 1.247556 5.051506 5.444429 41.530670 9.563919
21.524434 S2 66.506917 1.678439 7.349280 1.421740 1448 9.763939 9.763939 3.097422 16.788869 13.562499 212.066379 3.852081
21.725094 S2 332.889481 1.806995 7.935063 1.327003 1448 6.947133 6.947133 0.621828 2.630326 2.730636 13.917645 19.280959
21.926963 S0 166.444740 2.067351 9.028064 1.221521 1448 6.678427 6.678427 1.309744 5.334917 5.719616 45.153239 9.640479
22.128832 S1 166.444740 2.678971 10.009800 1.115604 1448 16.730946 16.730946 1.550064 6.502826 5.791712 46.127352 9.640479
22.330701 S1 166.444740 2.815297 10.301669 1.098615 1448 9.657634 9.657634 1.604136 6.781524 5.869816 47.194372 9.640479
22.532570 S2 166.444740 2.297391 10.546625 1.084082 1448 6.257780 6.257780 1.291720 5.251981 5.929896 48.023459 9.640479
22.734438 S2 110.963160 2.350992 10.664954 1.084002 1448 2.484409 2.484409 1.982640 8.896141 8.993976 99.879556 6.426986
22.936307 S0 166.444740 2.380078 10.589773 1.104824 1448 2.769298 2.769298 1.363816 5.587626 6.068080 49.957755 9.640479
23.136974 S3 166.444740 1.489645 10.551649 1.119795 1448 3.232831 3.232831 0.865152 3.478792 6.128160 50.810665 9.640479
23.338843 S1 166.444740 2.782643 10.367104 1.153137 1448 2.292684 2.292684 1.664216 7.098047 6.200256 51.843686 9.640479
23.540712 S1 166.444740 2.821205 10.304821 1.170224 1448 1.200937 1.200937 1.712280 7.356463 6.254328 52.625275 9.640479
23.741379 S2 110.963160 2.230557 10.227445 1.189271 1448 6.821021 6.821021 2.063748 9.386552 9.462600 109.465999 6.426986
23.943248 S2 166.444740 2.265101 10.260712 1.196704 1448 7.217942 7.217942 1.405872 5.788220 6.368480 54.294498 9.640479
24.143915 S0 166.444740 2.261120 10.170271 1.214180 1448 5.779794 5.779794 1.423896 5.875272 6.404528 54.827035 9.640479
24.344582 S3 166.444740 1.416415 10.113206 1.226759 1448 7.010899 7.010899 0.901200 3.614561 6.434568 55.272801 9.640479
24.545250 S1 166.444740 2.709040 10.079496 1.240056 1448 3.561670 3.561670 1.742320 7.520319 6.482632 55.989782 9.640479
24.745917 S1 166.444740 2.718671 9.999179 1.256967 1448 6.278421 6.278421 1.772360 7.685980 6.518680 56.530549 9.640479
24.947786 S3 166.444740 1.408496 10.025178 1.258329 1448 3.788466 3.788466 0.919224 3.683421 6.542712 56.892504 9.640479
25.149654 S4 166.444740 1.391685 9.951004 1.273529 1448 4.772936 4.772936 0.919224 3.683421 6.572752 57.346573 9.640479
25.351523 S0 166.444740 2.189259 9.924040 1.280491 1448 9.299338 9.299338 1.453936 6.021802 6.590776 57.619880 9.640479
25.552190 S0 166.444740 2.207923 9.881801 1.290654 1448 3.681691 3.681691 1.477968 6.140325 6.614808 57.985301 9.640479
25.754059 S3 110.963160 1.374509 9.835772 1.297872 1448 6.559149 6.559149 1.387848 5.701818 9.931224 119.491658 6.426986
25.954726 S1 166.444740 2.683308 9.892462 1.295118 1448 5.842316 5.842316 1.802400 7.853446 6.644848 58.443701 9.640479
26.155394 S2 166.444740 2.179945 9.849795 1.301904 1448 5.866302 5.866302 1.471960 6.110586 6.650856 58.535598 9.640479
26.357262 S2 166.444740 2.164032 9.755739 1.316831 1448 6.081156 6.081156 1.477968 6.140325 6.662872 58.719607 9.640479
26.559131 S2 166.444740 2.154788 9.692183 1.327856 1448 6.721681 6.721681 1.483976 6.170137 6.674888 58.903906 9.640479
26.759798 S0 166.444740 2.145833 9.699863 1.327999 1448 6.569688 6.569688 1.477968 6.140325 6.680896 58.996163 9.640479
26.960466 S3 166.444740 1.355475 9.670793 1.333189 1448 8.873586 8.873586 0.937248 3.752930 6.686904 59.088493 9.640479
27.161133 S1 166.444740 2.632337 9.727445 1.328997 1448 5.712886 5.712886 1.814416 7.920937 6.704928 59.365915 9.640479
27.363002 S1 166.444740 2.631633 9.701433 1.333754 1448 6.141595 6.141595 1.820424 7.954792 6.710936 59.458534 9.640479
27.564870 S3 166.444740 1.377109 9.761788 1.329068 1448 6.649418 6.649418 0.949264 3.799630 6.728960 59.736823 9.640479
27.766739 S4 166.444740 1.364539 9.689954 1.341312 1448 5.698179 5.698179 0.949264 3.799630 6.740976 59.922709 9.640479
27.967406 S0 166.444740 2.137242 9.673381 1.349597 1448 5.896891 5.896891 1.495992 6.229976 6.771016 60.388690 9.640479
28.168074 S0 110.963160 2.136971 9.650560 1.355189 1448 6.709110 6.709110 2.253000 10.582009 10.174548 124.870523 6.426986
28.369942 S4 166.444740 1.372993 9.739672 1.349926 1448 6.178231 6.178231 0.961280 3.846619 6.819080 61.138012 9.640479
28.571811 S2 166.444740 2.157002 9.818673 1.342604 1448 6.734512 6.734512 1.502000 6.260004 6.837104 61.420199 9.640479
28.773680 S1 166.444740 2.630554 9.768179 1.351916 1448 6.516127 6.516127 1.844456 8.090930 6.849120 61.608685 9.640479
28.975549 S1 110.963160 2.640388 9.856302 1.346881 1448 6.551982 6.551982 2.766684 14.187908 10.327752 128.317965 6.426986
29.176216 S2 166.444740 2.163493 9.876814 1.354639 1448 7.011439 7.011439 1.520024 6.350521 6.939240 63.031532 9.640479
29.378085 S0 166.444740 2.193706 9.948798 1.351824 1448 6.813025 6.813025 1.538048 6.441688 6.975288 63.605219 9.640479
29.579954 S0 166.444740 2.237683 9.946203 1.361494 1448 6.196355 6.196355 1.580104 6.656937 7.023352 64.374177 9.640479
29.780621 S3 166.444740 1.489179 10.075361 1.361287 1448 6.637394 6.637394 1.051400 4.208242 7.113472 65.828428 9.640479
29.982490 S1 166.444740 2.645697 10.067175 1.370448 1448 12.831966 12.831966 1.880504 8.297303 7.155528 66.512637 9.640479
30.183157 S2 110.963160 2.139672 10.012997 1.385962 1448 6.640971 6.640971 2.307072 10.936725 10.796376 139.154487 6.426986
30.383824 S2 166.444740 2.169642 10.100059 1.393513 1448 6.591865 6.591865 1.568088 6.595076 7.299720 68.885352 9.640479
30.584491 S2 166.444740 2.202112 10.221124 1.394007 1448 6.978053 6.978053 1.592120 6.719086 7.389840 70.389415 9.640479
30.786360 S0 166.444740 2.294605 10.396647 1.388300 1448 6.609215 6.609215 1.652200 7.034165 7.485968 72.011653 9.640479
30.988229 S0 166.444740 2.397041 10.467355 1.396629 1448 6.463101 6.463101 1.736312 7.487403 7.582096 73.652372 9.640479
31.190098 S4 166.444740 1.643666 10.618083 1.409532 1448 8.244142 8.244142 1.201600 4.847043 7.762336 76.778532 9.640479
31.391966 S1 166.444740 2.685910 10.630036 1.427562 1448 6.703767 6.703767 1.988648 8.932017 7.870480 78.685415 9.640479
31.593835 S1 166.444740 2.750884 10.618573 1.444376 1448 6.850078 6.850078 2.060744 9.368154 7.954592 80.184718 9.640479
31.794502 S2 166.444740 2.221087 10.771075 1.455115 1448 6.829830 6.829830 1.676232 7.162218 8.128824 83.335428 9.640479
31.996371 S4 166.444740 1.750108 10.902700 1.469422 1448 6.722379 6.722379 1.333776 5.446510 8.309064 86.658673 9.640479
32.198240 S0 166.444740 2.326740 11.001263 1.483635 1448 6.140817 6.140817 1.790384 7.786243 8.465272 89.591374 9.640479
32.398907 S0 166.444740 2.534109 11.133083 1.499364 1448 5.166074 5.166074 1.970624 8.824607 8.657528 93.267847 9.640479
32.599574 S3 166.444740 1.882807 11.251103 1.519672 1448 8.751880 8.751880 1.483976 6.170137 8.867808 97.373635 9.640479
32.801443 S1 166.444740 2.640285 11.433712 1.539979 1448 6.452051 6.452051 2.108808 9.664687 9.132160 102.660666 9.640479
33.002110 S1 166.444740 2.783326 11.542618 1.556561 1448 7.237286 7.237286 2.246992 10.542957 9.318408 106.469544 9.640479
33.202778 S1 166.444740 2.908365 11.581921 1.573282 1448 7.135418 7.135418 2.373160 11.378208 9.450584 109.214706 9.640479
33.403445 S2 166.444740 2.303313 11.785405 1.594281 1448 6.992136 6.992136 1.904536 8.436329 9.744976 115.454509 9.640479
33.604112 S4 166.444740 1.970258 11.828637 1.634482 1448 8.967559 8.967559 1.670224 7.130096 10.027352 121.602492 9.640479
33.804799 S2 11.096316 1.745085 10.873225 1.639603 1448 7.838816 7.838816 22.259640 541.010853 138.694680 19514.603620 0.642699
34.005466 S0 17.520499 1.658904 9.981662 1.640987 1448 8.641714 8.641714 13.412860 207.730533 80.705464 6675.782847 1.014787
34.206133 S3 166.444740 1.946697 9.642126 1.648314 1448 13.105481 13.105481 1.664216 7.098047 8.242976 85.432605 9.640479
34.406800 S4 1.988056 1.272154 8.743426 1.648152 1448 8.348513 8.348513 91.043724 8472.047128 625.736976 392799.237086 0.115148
34.607467 S1 1.988056 1.960945 7.808638 1.648152 1448 5.647432 5.647432 140.338116 19976.463034 558.837444 313417.963704 0.115148
34.808135 S1 1.988056 1.806319 7.632926 1.648152 1448 6.853463 6.853463 129.272028 16970.801279 546.262344 299496.073160 0.115148
35.008802 S3 1.988056 1.215927 7.330702 1.648152 1448 7.249825 7.249825 87.019692 7747.466180 524.633172 276290.231507 0.115148
35.209469 S4 1.988056 1.244040 7.070648 1.648152 1448 6.764326 6.764326 89.031708 8105.708445 506.022024 257071.332821 0.115148
35.410136 S0 194.185530 1.700891 8.040578 1.648152 1448 7.752483 7.752483 1.246231 5.045553 5.891273 47.489646 11.247226
35.610803 S3 332.889481 1.468952 8.040578 1.648152 1448 6.960743 6.960743 0.627836 2.649850 3.436576 19.683207 19.280959
35.811471 S1 187.250333 1.967974 8.258461 1.648152 1448 7.766441 7.766441 1.495324 6.226644 6.275022 52.925948 10.845539
36.012138 S1 175.204990 1.967974 8.258461 1.648152 1448 8.243575 8.243575 1.598128 6.750269 6.706430 59.389063 10.147873
36.212805 S3 208.055925 1.468952 8.258461 1.648152 1448 8.240761 8.240761 1.004538 4.018171 5.647520 44.189522 12.050599
36.413472 S4 249.667111 1.398667 8.265489 1.648152 1448 8.240761 8.240761 0.797061 3.229429 4.710272 32.607206 14.460719
36.615322 S0 166.444740 1.961186 9.464507 1.458938 1448 6.632916 6.632916 1.483976 6.170137 7.161536 66.610670 9.640479
36.815989 S0 166.444740 2.299572 10.373435 1.370189 1448 13.056941 13.056941 1.634176 6.938883 7.371816 70.087303 9.640479
37.017858 S4 166.444740 1.716661 10.341631 1.390085 1448 10.015943 10.015943 1.237648 5.007069 7.455928 71.502718 9.640479
37.218525 S1 166.444740 2.542194 10.575859 1.394348 1448 5.231540 5.231540 1.838448 8.056787 7.648184 74.791086 9.640479
37.420394 S1 166.444740 2.613718 10.620297 1.400512 1448 12.126426 12.126426 1.898528 8.401465 7.714272 75.938536 9.640479
37.621061 S3 166.444740 1.885512 10.728480 1.406905 1448 10.865652 10.865652 1.375832 5.644578 7.828424 77.941070 9.640479
37.821728 S4 166.444740 1.778672 10.868753 1.413261 1448 33.637325 33.637325 1.303736 5.307200 7.966608 80.400059 9.640479
38.023597 S3 166.444740 1.880470 10.973478 1.422998 1448 4.683632 4.683632 1.387848 5.701818 8.098784 82.787870 9.640479
38.224264 S0 166.444740 2.364171 10.971355 1.445446 1448 4.354232 4.354232 1.772360 7.685980 8.224952 85.099739 9.640479
38.426133 S0 110.963160 2.429126 10.931066 1.468789 1448 1.350822 1.350822 2.775696 14.255880 12.490632 181.997152 6.426986
38.626800 S1 166.444740 2.518936 10.897305 1.494599 1448 7.008989 7.008989 1.952600 8.717847 8.447248 89.250495 9.640479
38.827467 S1 166.444740 2.598415 10.888960 1.520213 1448 6.075826 6.075826 2.048728 9.294742 8.585432 91.880507 9.640479
39.028134 S2 166.444740 2.153684 10.866316 1.538305 1448 7.202665 7.202665 1.718288 7.389090 8.669544 93.500081 9.640479
39.230003 S2 166.444740 2.173598 10.935213 1.550859 1448 6.932344 6.932344 1.748328 7.553307 8.795712 95.955974 9.640479
39.430670 S4 166.444740 1.822762 10.907172 1.576087 1448 7.631288 7.631288 1.489984 6.200020 8.915872 98.324518 9.640479
39.632539 S2 166.444740 2.247199 10.916006 1.592852 1448 7.699734 7.699734 1.856472 8.159432 9.018008 100.360484 9.640479
39.833206 S3 166.444740 1.909471 10.841791 1.619783 1448 7.990543 7.990543 1.604136 6.781524 9.108128 102.174252 9.640479
40.033893 S0 22.192632 2.114410 10.628812 1.632622 1448 22.744469 22.744469 13.427880 208.163721 67.499880 4692.233560 1.285397
40.235762 S3 27.765484 1.702988 9.521252 1.646123 1448 5.248409 5.248409 8.715857 94.397887 48.729567 2473.029816 1.608177
40.436429 S1 166.001829 1.735596 8.377050 1.655242 1448 6.483180 6.483180 1.493959 6.219834 7.210764 67.416644 9.614826
40.637096 S1 166.001829 1.630620 8.237083 1.655242 1448 1.531248 1.531248 1.403599 5.777288 7.090283 65.452684 9.614826
40.837763 S3 166.001829 1.259707 7.586234 1.655242 1448 10.881941 10.881941 1.084325 4.344412 6.530049 56.701631 9.614826
41.038431 S4 166.001829 1.252708 7.194325 1.655242 1448 6.949750 6.949750 1.078301 4.319337 6.192703 51.734974 9.614826
41.239098 S2 166.001829 1.434666 7.075353 1.655242 1448 7.241378 7.241378 1.234926 4.994895 6.090294 50.272274 9.614826
41.439765 S3 166.001829 1.238712 6.977376 1.655242 1448 7.897312 7.897312 1.066253 4.269403 6.005958 49.083446 9.614826
41.640432 S0 166.001829 1.483655 6.879399 1.655242 1448 8.022024 8.022024 1.277094 5.185159 5.921621 47.908844 9.614826
41.841099 S1 190.222560 1.742594 7.474260 1.655242 1448 8.062126 8.062126 1.308993 5.331449 5.614476 43.751293 11.017691
