0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.964395 S0 166.444740 1.847966 9.556625 0.219398 1448 1.082473 1.082473 0.210280 1.464778 1.087448 4.357439 9.640479
18.166264 S0 166.444740 1.839993 9.515395 0.220349 1448 1.486900 1.486900 0.210280 1.464778 1.087448 4.357439 9.640479
18.368133 S0 166.444740 1.825806 9.442027 0.222061 1448 1.155566 1.155566 0.210280 1.464778 1.087448 4.357439 9.640479
18.570001 S4 166.444740 1.850399 9.569204 0.219110 1448 1.120673 1.120673 0.210280 1.464778 1.087448 4.357439 9.640479
18.771870 S4 166.444740 1.845047 9.541531 0.219745 1448 0.924850 0.924850 0.210280 1.464778 1.087448 4.357439 9.640479
18.973739 S4 166.444740 1.887740 9.543572 0.220912 1448 1.081872 1.081872 0.216288 1.479356 1.093456 4.382558 9.640479
19.175608 S3 166.444740 1.824372 9.434607 0.222235 1448 0.060240 0.060240 0.210280 1.464778 1.087448 4.357439 9.640479
19.377477 S3 166.444740 1.923244 9.512260 0.222857 1448 1.010880 1.010880 0.222296 1.494008 1.099464 4.407749 9.640479
19.579345 S3 166.444740 1.842704 9.529411 0.220025 1448 0.829612 0.829612 0.210280 1.464778 1.087448 4.357439 9.640479
19.781214 S3 166.444740 1.830093 9.464193 0.221541 1448 4.677466 4.677466 0.210280 1.464778 1.087448 4.357439 9.640479
19.983083 S3 166.444740 1.851682 9.575842 0.218958 1448 2.916140 2.916140 0.210280 1.464778 1.087448 4.357439 9.640479
20.184952 S2 166.444740 1.741247 9.550474 0.219539 1448 1.499908 1.499908 0.198264 1.435837 1.087448 4.357439 9.640479
20.386821 S2 166.444740 1.731684 9.498025 0.220752 1448 0.824843 0.824843 0.198264 1.435837 1.087448 4.357439 9.640479
20.588689 S2 166.444740 1.713431 9.397907 0.223103 1448 0.416188 0.416188 0.198264 1.435837 1.087448 4.357439 9.640479
20.790558 S1 166.444740 1.848864 9.561269 0.219291 1448 1.807406 1.807406 0.210280 1.464778 1.087448 4.357439 9.640479
20.992427 S1 166.444740 1.841921 9.525361 0.220118 1448 1.368160 1.368160 0.210280 1.464778 1.087448 4.357439 9.640479
21.194296 S1 166.444740 1.828919 9.458126 0.221683 1448 1.291060 1.291060 0.210280 1.464778 1.087448 4.357439 9.640479
21.396165 S0 166.444740 1.851257 9.573645 0.219008 1448 1.005576 1.005576 0.210280 1.464778 1.087448 4.357439 9.640479
21.598033 S0 166.444740 1.846539 9.549247 0.219567 1448 1.218869 1.218869 0.210280 1.464778 1.087448 4.357439 9.640479
21.799902 S0 166.444740 1.837974 9.504949 0.220591 1448 0.913799 0.913799 0.210280 1.464778 1.087448 4.357439 9.640479
22.001771 S0 166.444740 1.821761 9.421108 0.222554 1448 1.171502 1.171502 0.210280 1.464778 1.087448 4.357439 9.640479
22.203640 S4 166.444740 1.849354 9.563802 0.219233 1448 1.117689 1.117689 0.210280 1.464778 1.087448 4.357439 9.640479
22.405509 S4 166.444740 1.843528 9.533673 0.219926 1448 0.902503 0.902503 0.210280 1.464778 1.087448 4.357439 9.640479
22.607377 S4 166.444740 1.884717 9.528293 0.221266 1448 1.142722 1.142722 0.216288 1.479356 1.093456 4.382558 9.640479
22.809246 S3 166.444740 1.823601 9.430623 0.222329 1448 0.055560 0.055560 0.210280 1.464778 1.087448 4.357439 9.640479
23.011115 S3 166.444740 1.922257 9.507378 0.222971 1448 1.067725 1.067725 0.222296 1.494008 1.099464 4.407749 9.640479
23.212984 S3 166.444740 1.840802 9.519577 0.220252 1448 0.770182 0.770182 0.210280 1.464778 1.087448 4.357439 9.640479
23.414853 S3 166.444740 1.826315 9.444656 0.221999 1448 5.045644 5.045644 0.210280 1.464778 1.087448 4.357439 9.640479
23.616721 S2 166.444740 1.745344 9.572949 0.219024 1448 2.531001 2.531001 0.198264 1.435837 1.087448 4.357439 9.640479
23.818590 S2 166.444740 1.739683 9.541895 0.219737 1448 1.576458 1.576458 0.198264 1.435837 1.087448 4.357439 9.640479
24.020459 S2 166.444740 1.728597 9.481091 0.221146 1448 0.954560 0.954560 0.198264 1.435837 1.087448 4.357439 9.640479
24.222328 S2 166.444740 1.745779 9.575335 0.218969 1448 5.441041 5.441041 0.198264 1.435837 1.087448 4.357439 9.640479
24.424197 S1 166.444740 1.848122 9.557431 0.219379 1448 1.535624 1.535624 0.210280 1.464778 1.087448 4.357439 9.640479
24.626065 S1 166.444740 1.840018 9.515519 0.220346 1448 1.336217 1.336217 0.210280 1.464778 1.087448 4.357439 9.640479
24.827934 S1 166.444740 1.825640 9.441165 0.222081 1448 1.290721 1.290721 0.210280 1.464778 1.087448 4.357439 9.640479
25.029803 S0 166.444740 1.850425 9.569339 0.219106 1448 1.088747 1.088747 0.210280 1.464778 1.087448 4.357439 9.640479
25.231672 S0 166.444740 1.845151 9.542069 0.219733 1448 1.331180 1.331180 0.210280 1.464778 1.087448 4.357439 9.640479
25.433541 S0 166.444740 1.835481 9.492059 0.220890 1448 1.446367 1.446367 0.210280 1.464778 1.087448 4.357439 9.640479
25.635409 S0 166.444740 1.816602 9.394427 0.223186 1448 1.027127 1.027127 0.210280 1.464778 1.087448 4.357439 9.640479
25.837278 S4 166.444740 1.848346 9.558591 0.219353 1448 0.999643 0.999643 0.210280 1.464778 1.087448 4.357439 9.640479
26.039147 S4 166.444740 1.841955 9.525539 0.220114 1448 1.230453 1.230453 0.210280 1.464778 1.087448 4.357439 9.640479
26.241016 S4 166.444740 1.881165 9.510336 0.221684 1448 1.147325 1.147325 0.216288 1.479356 1.093456 4.382558 9.640479
26.442885 S3 166.444740 1.822741 9.426175 0.222434 1448 0.053659 0.053659 0.210280 1.464778 1.087448 4.357439 9.640479
26.644753 S3 166.444740 1.921997 9.506091 0.223001 1448 1.124186 1.124186 0.222296 1.494008 1.099464 4.407749 9.640479
26.846622 S3 166.444740 1.838253 9.506393 0.220557 1448 0.696585 0.696585 0.210280 1.464778 1.087448 4.357439 9.640479
27.048491 S3 166.444740 1.822449 9.424666 0.222470 1448 5.446748 5.446748 0.210280 1.464778 1.087448 4.357439 9.640479
27.250360 S2 166.444740 1.744818 9.570060 0.219090 1448 2.507278 2.507278 0.198264 1.435837 1.087448 4.357439 9.640479
27.452229 S2 166.444740 1.738052 9.532953 0.219943 1448 1.377602 1.377602 0.198264 1.435837 1.087448 4.357439 9.640479
27.654097 S2 166.444740 1.725623 9.464781 0.221527 1448 1.020782 1.020782 0.198264 1.435837 1.087448 4.357439 9.640479
27.855966 S1 166.444740 1.851313 9.573933 0.219001 1448 1.717313 1.717313 0.210280 1.464778 1.087448 4.357439 9.640479
28.057835 S1 166.444740 1.846687 9.550012 0.219550 1448 1.545719 1.545719 0.210280 1.464778 1.087448 4.357439 9.640479
28.259704 S1 166.444740 1.837952 9.504839 0.220593 1448 1.336286 1.336286 0.210280 1.464778 1.087448 4.357439 9.640479
28.461573 S1 166.444740 1.821465 9.419578 0.222590 1448 1.303162 1.303162 0.210280 1.464778 1.087448 4.357439 9.640479
28.663441 S0 166.444740 1.849276 9.563396 0.219243 1448 1.094445 1.094445 0.210280 1.464778 1.087448 4.357439 9.640479
28.865310 S0 166.444740 1.843783 9.534991 0.219896 1448 1.493589 1.493589 0.210280 1.464778 1.087448 4.357439 9.640479
29.067179 S0 166.444740 1.833026 9.479361 0.221186 1448 1.265060 1.265060 0.210280 1.464778 1.087448 4.357439 9.640479
29.269048 S0 166.444740 1.851293 9.573832 0.219004 1448 1.207414 1.207414 0.210280 1.464778 1.087448 4.357439 9.640479
29.470917 S4 166.444740 1.847455 9.553981 0.219459 1448 1.023983 1.023983 0.210280 1.464778 1.087448 4.357439 9.640479
29.672785 S4 166.444740 1.892475 9.567512 0.220359 1448 0.607267 0.607267 0.216288 1.479356 1.093456 4.382558 9.640479
29.874654 S4 166.444740 1.824773 9.436682 0.222187 1448 0.146826 0.146826 0.210280 1.464778 1.087448 4.357439 9.640479
30.076523 S3 166.444740 1.821900 9.421824 0.222537 1448 0.147375 0.147375 0.210280 1.464778 1.087448 4.357439 9.640479
30.278392 S4 166.444740 1.813815 9.380013 0.223529 1448 1.346866 1.346866 0.210280 1.464778 1.087448 4.357439 9.640479
30.480261 S3 166.444740 1.835850 9.493969 0.220846 1448 1.444144 1.444144 0.210280 1.464778 1.087448 4.357439 9.640479
30.682129 S2 166.444740 1.718924 9.428038 0.222390 1448 0.930334 0.930334 0.198264 1.435837 1.087448 4.357439 9.640479
30.883998 S2 166.444740 1.743863 9.564823 0.219210 1448 5.088311 5.088311 0.198264 1.435837 1.087448 4.357439 9.640479
31.085867 S2 166.444740 1.788699 9.574800 0.220191 1448 0.560715 0.560715 0.204272 1.450271 1.093456 4.382558 9.640479
31.287736 S2 166.444740 1.722346 9.446804 0.221948 1448 0.900840 0.900840 0.198264 1.435837 1.087448 4.357439 9.640479
31.489605 S1 166.444740 1.850318 9.568786 0.219119 1448 1.093932 1.093932 0.210280 1.464778 1.087448 4.357439 9.640479
31.691473 S1 166.444740 1.845085 9.541723 0.219741 1448 1.257507 1.257507 0.210280 1.464778 1.087448 4.357439 9.640479
31.893342 S1 166.444740 1.835685 9.493115 0.220866 1448 1.513032 1.513032 0.210280 1.464778 1.087448 4.357439 9.640479
32.095211 S1 166.444740 1.816806 9.395483 0.223161 1448 1.183944 1.183944 0.210280 1.464778 1.087448 4.357439 9.640479
32.297080 S0 166.444740 1.848355 9.558634 0.219352 1448 0.762450 0.762450 0.210280 1.464778 1.087448 4.357439 9.640479
32.498949 S0 166.444740 1.842214 9.526879 0.220083 1448 1.343962 1.343962 0.210280 1.464778 1.087448 4.357439 9.640479
32.700817 S0 166.444740 1.829433 9.460780 0.221621 1448 1.127377 1.127377 0.210280 1.464778 1.087448 4.357439 9.640479
32.902686 S4 166.444740 1.850628 9.570390 0.219082 1448 1.538634 1.538634 0.210280 1.464778 1.087448 4.357439 9.640479
33.104555 S4 166.444740 1.846414 9.548598 0.219582 1448 1.016592 1.016592 0.210280 1.464778 1.087448 4.357439 9.640479
33.306424 S4 166.444740 1.889624 9.553101 0.220691 1448 0.590562 0.590562 0.216288 1.479356 1.093456 4.382558 9.640479
33.508293 S4 166.444740 1.824939 9.437542 0.222166 1448 0.163912 0.163912 0.210280 1.464778 1.087448 4.357439 9.640479
33.710161 S3 166.444740 1.821357 9.419018 0.222603 1448 0.135952 0.135952 0.210280 1.464778 1.087448 4.357439 9.640479
33.912030 S4 166.444740 1.949701 9.643115 0.219833 1448 0.589792 0.589792 0.222296 1.494008 1.099464 4.407749 9.640479
34.113899 S3 166.444740 1.832964 9.479045 0.221194 1448 4.412598 4.412598 0.210280 1.464778 1.087448 4.357439 9.640479
34.315768 S3 166.444740 1.818512 9.404306 0.222951 1448 1.802467 1.802467 0.210280 1.464778 1.087448 4.357439 9.640479
34.517637 S2 166.444740 1.742339 9.556465 0.219402 1448 1.162942 1.162942 0.198264 1.435837 1.087448 4.357439 9.640479
34.719505 S2 166.444740 1.733946 9.510428 0.220464 1448 0.941156 0.941156 0.198264 1.435837 1.087448 4.357439 9.640479
34.921374 S2 166.444740 1.718364 9.424965 0.222463 1448 0.628796 0.628796 0.198264 1.435837 1.087448 4.357439 9.640479
35.123243 S1 166.444740 1.849575 9.564944 0.219207 1448 7.438401 7.438401 0.210280 1.464778 1.087448 4.357439 9.640479
35.325112 S1 166.444740 1.843957 9.535891 0.219875 1448 0.922126 0.922126 0.210280 1.464778 1.087448 4.357439 9.640479
35.526981 S1 166.444740 1.832995 9.479203 0.221190 1448 1.022960 1.022960 0.210280 1.464778 1.087448 4.357439 9.640479
35.728849 S1 166.444740 1.851594 9.575386 0.218968 1448 1.024552 1.024552 0.210280 1.464778 1.087448 4.357439 9.640479
35.930718 S0 166.444740 1.847581 9.554632 0.219444 1448 1.088729 1.088729 0.210280 1.464778 1.087448 4.357439 9.640479
36.132587 S0 166.444740 1.840188 9.516403 0.220325 1448 1.481238 1.481238 0.210280 1.464778 1.087448 4.357439 9.640479
36.334456 S0 166.444740 1.825584 9.440877 0.222088 1448 1.154314 1.154314 0.210280 1.464778 1.087448 4.357439 9.640479
36.536325 S4 166.444740 1.850097 9.567643 0.219145 1448 1.110356 1.110356 0.210280 1.464778 1.087448 4.357439 9.640479
36.738193 S4 166.444740 1.845268 9.542670 0.219719 1448 0.924726 0.924726 0.210280 1.464778 1.087448 4.357439 9.640479
36.940062 S4 166.444740 1.887188 9.540784 0.220976 1448 1.120555 1.120555 0.216288 1.479356 1.093456 4.382558 9.640479
37.141931 S3 166.444740 1.824306 9.434267 0.222243 1448 0.064174 0.064174 0.210280 1.464778 1.087448 4.357439 9.640479
37.343800 S3 166.444740 1.924021 9.516105 0.222767 1448 1.120704 1.120704 0.222296 1.494008 1.099464 4.407749 9.640479
37.545669 S3 166.444740 1.842382 9.527745 0.220063 1448 0.824626 0.824626 0.210280 1.464778 1.087448 4.357439 9.640479
37.747537 S3 166.444740 1.829984 9.463633 0.221554 1448 4.398208 4.398208 0.210280 1.464778 1.087448 4.357439 9.640479
37.949406 S3 166.444740 1.851752 9.576204 0.218949 1448 2.912415 2.912415 0.210280 1.464778 1.087448 4.357439 9.640479
38.151275 S2 166.444740 1.740964 9.548922 0.219575 1448 1.443609 1.443609 0.198264 1.435837 1.087448 4.357439 9.640479
38.353144 S2 166.444740 1.732125 9.500442 0.220695 1448 0.850623 0.850623 0.198264 1.435837 1.087448 4.357439 9.640479
38.555013 S2 166.444740 1.713695 9.399357 0.223069 1448 0.410530 0.410530 0.198264 1.435837 1.087448 4.357439 9.640479
38.756881 S1 166.444740 1.848488 9.559322 0.219336 1448 1.765591 1.765591 0.210280 1.464778 1.087448 4.357439 9.640479
38.958750 S1 166.444740 1.842229 9.526954 0.220081 1448 1.354407 1.354407 0.210280 1.464778 1.087448 4.357439 9.640479
39.160619 S1 166.444740 1.829462 9.460934 0.221617 1448 1.282440 1.282440 0.210280 1.464778 1.087448 4.357439 9.640479
39.362488 S0 166.444740 1.850851 9.571545 0.219056 1448 1.010690 1.010690 0.210280 1.464778 1.087448 4.357439 9.640479
39.564357 S0 166.444740 1.846769 9.550436 0.219540 1448 1.221861 1.221861 0.210280 1.464778 1.087448 4.357439 9.640479
39.766225 S0 166.444740 1.837937 9.504759 0.220595 1448 0.914690 0.914690 0.210280 1.464778 1.087448 4.357439 9.640479
39.968094 S0 166.444740 1.821396 9.419222 0.222598 1448 1.159626 1.159626 0.210280 1.464778 1.087448 4.357439 9.640479
40.169963 S4 166.444740 1.849573 9.564934 0.219207 1448 1.122370 1.122370 0.210280 1.464778 1.087448 4.357439 9.640479
40.371832 S4 166.444740 1.843266 9.532317 0.219957 1448 0.903321 0.903321 0.210280 1.464778 1.087448 4.357439 9.640479
40.573701 S4 166.444740 1.884124 9.525292 0.221336 1448 1.130925 1.130925 0.216288 1.479356 1.093456 4.382558 9.640479
40.775569 S3 166.444740 1.823748 9.431385 0.222311 1448 0.058452 0.058452 0.210280 1.464778 1.087448 4.357439 9.640479
40.977438 S3 166.444740 1.922115 9.506677 0.222988 1448 1.118749 1.118749 0.222296 1.494008 1.099464 4.407749 9.640479
41.179307 S3 166.444740 1.840769 9.519403 0.220256 1448 0.767671 0.767671 0.210280 1.464778 1.087448 4.357439 9.640479
41.381176 S3 166.444740 1.826796 9.447146 0.221940 1448 5.447013 5.447013 0.210280 1.464778 1.087448 4.357439 9.640479
41.583045 S2 166.444740 1.745219 9.572260 0.219040 1448 2.508338 2.508338 0.198264 1.435837 1.087448 4.357439 9.640479
41.784913 S2 166.444740 1.739569 9.541271 0.219751 1448 1.516928 1.516928 0.198264 1.435837 1.087448 4.357439 9.640479
