0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.974901 S2 166.444740 2.152648 8.745132 1.894210 1448 10.617944 10.617944 2.114816 9.702079 8.591440 91.995721 9.640479
18.175568 S2 166.444740 2.186517 8.770163 1.923146 1448 10.113698 10.113698 2.180904 10.118150 8.747648 95.016642 9.640479
18.377437 S3 166.444740 2.017082 8.846432 1.935374 1448 9.489056 9.489056 2.024696 9.148786 8.879824 97.610922 9.640479
18.578104 S1 166.444740 1.237187 8.971100 1.938178 1448 9.095074 9.095074 1.243656 5.033992 9.018008 100.360484 9.640479
18.778791 S4 65.002347 1.497918 8.468546 1.964283 1448 9.308349 9.308349 3.907551 24.084059 22.091510 533.217841 3.764936
18.979438 S3 166.444740 2.000370 8.255131 2.009452 1448 8.206605 8.206605 2.084776 9.515843 8.603456 92.226367 9.640479
19.180112 S1 166.444740 0.958653 7.813930 1.921295 1448 12.589566 12.589566 0.955272 3.823089 7.786368 77.200263 9.640479
19.381974 S3 166.444740 2.183152 8.104408 1.862437 1448 10.356193 10.356193 2.108808 9.664687 7.828424 77.941070 9.640479
19.582642 S2 166.444740 2.460802 8.223441 1.859426 1448 7.858083 7.858083 2.373160 11.378208 7.930560 79.754902 9.640479
19.783309 S2 166.444740 2.492333 8.241479 1.863790 1448 8.506638 8.506638 2.409208 11.622699 7.966608 80.400059 9.640479
19.983976 S3 166.444740 2.274529 8.259809 1.879288 1448 9.063534 9.063534 2.216952 10.348780 8.050720 81.915533 9.640479
20.184663 S4 166.444740 1.405059 8.283102 1.887988 1448 9.433074 9.433074 1.375832 5.644578 8.110800 83.006677 9.640479
20.385330 S4 166.444740 1.417331 8.295373 1.887988 1448 9.353329 9.353329 1.387848 5.701818 8.122816 83.225772 9.640479
20.585984 S0 2.653674 1.102970 8.396204 1.869454 1448 8.912645 8.912645 67.076808 4634.451787 510.612780 261747.636659 0.153701
20.786645 S2 166.444740 2.724748 9.184393 1.743075 1448 14.360358 14.360358 2.463280 11.994308 8.303056 86.546851 9.640479
20.987312 S3 107.020548 2.561894 9.355607 1.727272 1448 9.704629 9.704629 3.569408 20.879489 13.034880 196.977857 6.198630
21.187979 S2 166.444740 2.820127 9.375921 1.733414 1448 7.992328 7.992328 2.535376 12.498883 8.429224 88.910265 9.640479
21.388646 S2 166.444740 2.902087 9.671342 1.692443 1448 8.558489 8.558489 2.547392 12.583990 8.489304 90.046890 9.640479
21.589314 S3 166.444740 2.651260 9.678122 1.699635 1448 9.032864 9.032864 2.337112 11.136317 8.531360 90.846823 9.640479
21.789981 S4 166.444740 1.660348 9.663902 1.709329 1448 11.520638 11.520638 1.471960 6.110586 8.567408 91.535296 9.640479
21.990648 S1 166.444740 1.363938 9.851415 1.715597 1448 8.040575 8.040575 1.213616 4.900096 8.765672 95.368350 9.640479
22.191315 S0 166.444740 1.548011 10.665655 1.631327 1448 8.014010 8.014010 1.309744 5.334917 9.024016 100.480897 9.640479
22.393184 S1 166.444740 1.443206 10.710850 1.637421 1448 8.262249 8.262249 1.225632 4.953438 9.096112 101.931478 9.640479
22.595053 S3 166.444740 2.751154 10.599622 1.658975 1448 9.108234 9.108234 2.367152 11.337713 9.120144 102.417315 9.640479
22.795720 S2 166.444740 3.006644 10.585891 1.664410 1448 8.710869 8.710869 2.595456 12.927304 9.138168 102.782450 9.640479
22.997589 S4 166.444740 1.795712 10.594007 1.670789 1448 9.096891 9.096891 1.556072 6.533504 9.180224 103.636961 9.640479
23.199458 S3 166.444740 2.739294 10.577676 1.678844 1448 8.541628 8.541628 2.385176 11.459417 9.210264 104.249491 9.640479
23.401326 S3 166.444740 2.742955 10.552471 1.685050 1448 8.823622 8.823622 2.397192 11.540913 9.222280 104.495008 9.640479
23.601994 S1 166.444740 1.412792 10.524276 1.697269 1448 7.194225 7.194225 1.243656 5.033992 9.264336 105.356594 9.640479
23.802661 S4 166.444740 1.805547 10.396996 1.725846 1448 7.734110 7.734110 1.616152 6.844251 9.306392 106.221716 9.640479
24.003328 S0 166.444740 1.582294 10.275062 1.764365 1448 8.354373 8.354373 1.447928 5.992351 9.402520 108.212422 9.640479
24.205197 S1 166.444740 1.364776 10.107066 1.799422 1448 8.344795 8.344795 1.273696 5.169694 9.432560 108.838308 9.640479
24.405864 S2 166.444740 2.787116 10.032341 1.816289 1448 8.943736 8.943736 2.625496 13.144221 9.450584 109.214706 9.640479
24.607733 S2 166.444740 2.768344 9.954661 1.832790 1448 8.612550 8.612550 2.631504 13.187821 9.462600 109.465999 9.640479
24.808400 S4 166.444740 1.714751 9.984786 1.830740 1448 8.528133 8.528133 1.628168 6.907267 9.480624 109.843479 9.640479
25.010269 S2 166.444740 2.779914 9.988736 1.833496 1448 8.297650 8.297650 2.643520 13.275238 9.498648 110.221610 9.640479
25.210936 S3 166.444740 2.554060 9.995518 1.836887 1448 7.970758 7.970758 2.433240 11.787137 9.522680 110.726794 9.640479
25.412805 S4 166.444740 1.732176 10.002531 1.839074 1448 9.917581 9.917581 1.652200 7.034165 9.540704 111.106441 9.640479
25.614674 S4 166.444740 1.715177 9.923077 1.857301 1448 10.381371 10.381371 1.652200 7.034165 9.558728 111.486737 9.640479
25.815341 S0 166.444740 1.555748 9.871589 1.876376 1448 9.511399 9.511399 1.514016 6.320276 9.606792 112.504037 9.640479
26.016008 S2 166.444740 2.711620 9.862671 1.883946 1448 9.133588 9.133588 2.649528 13.319055 9.636832 113.142195 9.640479
26.217877 S2 166.444740 2.718835 9.846590 1.891728 1448 9.130237 9.130237 2.667552 13.450938 9.660864 113.654021 9.640479
26.418544 S3 166.444740 2.502617 9.827797 1.902418 1448 9.355510 9.355510 2.469288 12.035959 9.696912 114.423926 9.640479
26.619211 S2 166.444740 2.732606 9.837380 1.907630 1448 8.865071 8.865071 2.703600 13.716653 9.732960 115.196430 9.640479
26.821080 S2 166.444740 2.749984 9.880472 1.904000 1448 9.061984 9.061984 2.715616 13.805802 9.756992 115.712877 9.640479
27.021747 S3 166.444740 2.540444 9.936364 1.901451 1448 8.712303 8.712303 2.505336 12.287380 9.799048 116.619438 9.640479
27.223616 S3 166.444740 2.587792 9.962391 1.906948 1448 10.099262 10.099262 2.559408 12.669385 9.853120 117.790214 9.640479
27.424283 S1 166.444740 1.332543 9.963789 1.912493 1448 9.731243 9.731243 1.321760 5.390569 9.883160 118.443172 9.640479
27.624950 S0 166.444740 1.550832 9.944633 1.919672 1448 9.574010 9.574010 1.544056 6.472221 9.901184 118.835813 9.640479
27.826819 S0 166.444740 1.555628 9.896187 1.936093 1448 10.044382 10.044382 1.562080 6.564254 9.937232 119.623044 9.640479
28.028688 S1 166.444740 1.340973 9.943556 1.935025 1448 10.364816 10.364816 1.345792 5.502740 9.979288 120.544765 9.640479
28.229355 S2 166.444740 2.809211 9.990295 1.942205 1448 9.886187 9.886187 2.829768 14.667123 10.063400 122.398820 9.640479
28.431224 S2 166.444740 2.808146 10.051144 1.951192 1448 9.735062 9.735062 2.841784 14.759304 10.171544 124.803395 9.640479
28.633093 S4 166.444740 1.675373 10.105519 1.956742 1448 9.549720 9.549720 1.700264 7.291426 10.255656 126.689792 9.640479
28.834962 S2 166.444740 2.905155 10.138517 1.961799 1448 9.514534 9.514534 2.955936 15.649430 10.315736 128.045881 9.640479
29.035629 S3 166.444740 2.716292 10.246489 1.965998 1448 9.470342 9.470342 2.769688 14.210548 10.447912 131.054689 9.640479
29.237498 S4 166.444740 1.697768 10.321725 1.971869 1448 9.848531 9.848531 1.736312 7.487403 10.556056 133.542430 9.640479
29.438165 S1 166.444740 1.388296 10.336388 1.985882 1448 9.878244 9.878244 1.429904 5.904433 10.646176 135.633415 9.640479
29.638832 S0 166.444740 1.535501 10.382081 1.991647 1448 9.790966 9.790966 1.586112 6.687975 10.724280 137.458742 9.640479
29.840701 S0 166.444740 1.566776 10.410358 1.996252 1448 9.813788 9.813788 1.622160 6.875723 10.778352 138.729576 9.640479
30.041368 S1 166.444740 1.458791 10.566067 1.993146 1448 8.857325 8.857325 1.508008 6.290104 10.922544 142.147055 9.640479
30.243237 S2 166.444740 3.085829 10.701795 1.997093 1448 9.739270 9.739270 3.196256 17.608564 11.084760 146.041424 9.640479
30.445106 S2 166.444740 3.084610 10.865453 2.005393 1448 9.977814 9.977814 3.208272 17.709553 11.301048 151.315782 9.640479
30.646974 S2 166.444740 3.220850 10.954333 2.017674 1448 9.849397 9.849397 3.370488 19.101165 11.463264 155.332950 9.640479
30.847642 S2 166.444740 3.240311 11.013641 2.034155 1448 9.889506 9.889506 3.418552 19.523602 11.619472 159.251074 9.640479
31.048328 S3 166.444740 2.704455 10.823491 2.043135 1448 10.113799 10.113799 2.865816 14.944533 11.469272 155.482744 9.640479
31.248995 S3 2.696668 2.041018 10.165406 2.043215 1448 9.951900 9.951900 133.498080 18089.733524 664.894604 443415.623636 0.156191
31.449663 S1 166.444740 1.299685 9.419890 2.049974 1448 10.055293 10.055293 1.381840 5.673162 10.015336 121.337627 9.640479
31.651512 S0 166.444740 1.549070 9.074736 2.056459 1448 10.096220 10.096220 1.652200 7.034165 9.678888 114.038649 9.640479
31.852199 S0 166.444740 1.064292 8.553757 2.057119 1448 10.166227 10.166227 1.135512 4.560412 9.126152 102.538954 9.640479
32.052866 S2 166.444740 2.933843 8.187730 2.057119 1448 9.206929 9.206929 3.130168 17.058288 8.735632 94.782530 9.640479
32.253533 S2 166.444740 2.325676 7.511989 2.057119 1448 9.566979 9.566979 2.481304 12.119478 8.014672 81.264311 9.640479
32.454200 S3 166.444740 1.852657 7.286742 2.057119 1448 9.891021 9.891021 1.976632 8.860338 7.774352 76.989253 9.640479
32.654867 S2 166.444740 2.134216 7.123438 2.057119 1448 10.091370 10.091370 2.277032 10.738939 7.600120 73.962064 9.640479
32.869954 S2 166.444740 2.083535 5.856423 2.057119 1448 10.139261 10.139261 2.222960 10.387471 6.248320 52.538143 9.640479
33.070621 S2 0.283065 1.976543 6.008465 2.057119 1448 9.852540 9.852540 1239.995985 1540071.035642 3769.446485 14216266.699001 0.016395
33.271288 S1 183.089214 1.019243 6.909453 2.057119 1448 10.329032 10.329032 0.988589 3.954487 6.701651 59.315427 10.604527
33.471955 S0 178.333650 1.081186 7.371210 2.057119 1448 10.291745 10.291745 1.076634 4.312407 7.340174 69.558500 10.329085
33.672623 S1 194.185530 1.019243 7.371210 2.057119 1448 10.285595 10.285595 0.932098 3.733004 6.740976 59.922709 11.247226
33.873290 S3 208.055925 2.066642 7.382472 2.057119 1448 10.285595 10.285595 1.763949 7.639413 6.301190 53.307381 12.050599
34.073957 S2 194.185530 2.291274 7.386120 2.057671 1448 10.288225 10.288225 2.095934 9.584806 6.756425 60.162131 11.247226
34.274624 S4 187.250333 0.917635 7.408639 2.057671 1448 10.299128 10.299128 0.870492 3.498742 7.028025 64.449184 10.845539
34.475291 S3 208.055925 2.066087 7.425528 2.057671 1448 10.287974 10.287974 1.763949 7.639413 6.339642 53.870339 12.050599
34.675939 S3 166.444740 2.264907 8.005481 1.923075 1448 9.734812 9.734812 2.259008 10.621133 7.984632 80.723612 9.640479
34.876606 S1 166.444740 1.141244 8.191184 1.887961 1448 9.654016 9.654016 1.117488 4.483755 8.020680 81.372668 9.640479
35.077274 S0 166.444740 1.416566 9.129701 1.782700 1448 11.239198 11.239198 1.309744 5.334917 8.441240 89.137013 9.640479
35.280344 S0 110.963160 1.552815 9.527441 1.760560 1448 10.996461 10.996461 2.126832 9.777078 13.049376 197.384966 6.426986
35.481011 S2 166.444740 2.861465 9.536044 1.777193 1448 12.160156 12.160156 2.637512 13.231494 8.789704 95.838304 9.640479
35.682880 S2 166.444740 2.845277 9.596342 1.791376 1448 9.691465 9.691465 2.643520 13.275238 8.915872 98.324518 9.640479
35.884749 S2 166.444740 2.954684 9.704553 1.791693 1448 10.391102 10.391102 2.745656 14.029939 9.018008 100.360484 9.640479
36.085416 S3 166.444740 2.682338 10.134020 1.731767 1448 9.024377 9.024377 2.409208 11.622699 9.102120 102.052828 9.640479
36.286083 S3 166.444740 2.822153 10.314296 1.723961 1448 13.805354 13.805354 2.523360 12.414066 9.222280 104.495008 9.640479
36.487952 S4 166.444740 1.267329 10.672966 1.690989 1448 847.329496 847.329496 1.111480 4.458348 9.360464 107.339214 9.640479
36.688619 S0 166.444740 1.622221 10.694387 1.699517 1448 8.595068 8.595068 1.429904 5.904433 9.426552 108.712987 9.640479
36.889286 S2 166.444740 3.224787 10.697674 1.720652 1448 8.982420 8.982420 2.877832 15.037581 9.546712 111.233134 9.640479
37.089954 S1 166.444740 1.626944 10.638219 1.744424 1448 8.858268 8.858268 1.471960 6.110586 9.624816 112.886715 9.640479
37.290621 S3 166.444740 2.806638 10.585409 1.770637 1448 9.753222 9.753222 2.577432 12.798020 9.720944 114.938640 9.640479
37.492490 S2 166.444740 3.171110 10.628732 1.786307 1448 10.270045 10.270045 2.937912 15.507151 9.847112 117.659839 9.640479
37.694358 S2 166.444740 3.270808 10.689800 1.795608 1448 9.868718 9.868718 3.046056 16.370569 9.955256 120.017634 9.640479
37.895026 S3 166.444740 2.906144 10.786884 1.797703 1448 9.243075 9.243075 2.709608 13.761192 10.057392 122.265918 9.640479
38.096894 S3 166.444740 3.004320 10.861773 1.804505 1448 8.848352 8.848352 2.811744 14.529392 10.165536 124.669194 9.640479
38.298763 S4 166.444740 1.432839 10.993556 1.827130 1448 8.927394 8.927394 1.357808 5.559259 10.417872 130.367801 9.640479
38.500632 S1 166.444740 1.580913 10.984836 1.846508 1448 9.066789 9.066789 1.514016 6.320276 10.520008 132.710584 9.640479
38.702501 S2 166.444740 3.219850 10.856199 1.877991 1448 7.752612 7.752612 3.136176 17.107952 10.574080 133.959328 9.640479
38.904370 S0 166.444740 1.637332 10.854224 1.889005 1448 9.038980 9.038980 1.604136 6.781524 10.634160 135.353679 9.640479
39.105037 S1 166.444740 1.538141 10.742766 1.912917 1448 9.736295 9.736295 1.526032 6.380838 10.658192 135.913441 9.640479
39.306906 S3 166.444740 2.894994 10.761433 1.924669 1448 9.065562 9.065562 2.889848 15.130917 10.742304 137.881703 9.640479
39.508774 S2 166.444740 3.225044 10.776075 1.936028 1448 9.100298 9.100298 3.238312 17.963289 10.820408 139.722045 9.640479
39.709442 S2 166.444740 3.276162 10.807158 1.941179 1448 8.991877 8.991877 3.298392 18.476174 10.880488 141.145995 9.640479
39.910109 S3 166.444740 2.901969 10.768610 1.959960 1448 8.782583 8.782583 2.949928 15.601931 10.946576 142.720678 9.640479
40.110776 S3 166.444740 2.937893 10.764441 1.971481 1448 9.792057 9.792057 3.004000 16.032016 11.006656 144.159788 9.640479
40.312645 S4 166.444740 1.674834 10.869098 2.005786 1448 9.789586 9.789586 1.742320 7.520319 11.307056 151.463627 9.640479
40.513325 S1 166.444740 1.313446 10.084980 2.028496 1448 6.982037 6.982037 1.381840 5.673162 10.610128 134.795072 9.640479
40.713999 S0 166.444740 1.283238 9.465302 2.040139 1448 9.833920 9.833920 1.357808 5.559259 10.015336 121.337627 9.640479
40.914666 S0 1.988056 1.061709 8.686714 2.040302 1448 9.809032 9.809032 94.061748 9036.735933 769.596120 593818.380159 0.115148
41.115333 S1 5.120956 0.997349 8.636138 2.044203 1448 11.084651 11.084651 34.368581 1250.936542 297.600670 89162.359957 0.296606
41.316000 S3 5.120956 2.646375 8.041128 2.044203 1448 9.502832 9.502832 91.193906 8499.716305 277.096687 77337.767081 0.296606
41.516667 S3 5.120956 1.977698 7.366784 2.044203 1448 9.486117 9.486117 68.151334 4781.907059 253.858839 64953.027816 0.296606
