0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.905886 S0 166.444740 2.662435 9.607917 0.300212 1448 1.348936 1.348936 0.414552 2.000957 1.495992 6.229976 9.640479
18.106553 S3 166.444740 1.394286 9.721269 0.299095 1448 1.348979 1.348979 0.216288 1.479356 1.508008 6.290104 9.640479
18.308422 S1 166.444740 2.469583 9.762569 0.300203 1448 1.592683 1.592683 0.384512 1.916873 1.520024 6.350521 9.640479
18.509089 S0 166.444740 2.651812 9.622291 0.305783 1448 1.536606 1.536606 0.420560 2.017991 1.526032 6.380838 9.640479
18.709756 S3 166.444740 1.394617 9.649244 0.307330 1448 1.482234 1.482234 0.222296 1.494008 1.538048 6.441688 9.640479
18.911625 S1 166.444740 2.453077 9.736829 0.306945 1448 1.378636 1.378636 0.390520 1.933546 1.550064 6.502826 9.640479
19.112292 S0 166.444740 2.623109 8.534340 0.313546 1448 1.448299 1.448299 0.426568 2.035096 1.387848 5.701818 9.640479
19.312960 S2 332.889481 0.676901 8.160414 0.308039 1448 1.518270 1.518270 0.054072 1.111068 0.651868 2.728668 19.280959
19.514828 S1 166.444740 2.604918 7.104322 0.293500 1448 1.115106 1.115106 0.396528 1.950290 1.081440 4.332392 9.640479
19.715496 S1 166.444740 3.019437 8.280577 0.253207 1448 1.136992 1.136992 0.396528 1.950290 1.087448 4.357439 9.640479
19.916163 S1 166.444740 3.370345 9.255872 0.230281 1448 3.316324 3.316324 0.402536 1.967107 1.105472 4.433012 9.640479
20.118032 S1 166.444740 3.406899 9.457959 0.227811 1448 0.876828 0.876828 0.402536 1.967107 1.117488 4.483755 9.640479
20.319900 S0 166.444740 1.815055 9.749440 0.223376 1448 1.253614 1.253614 0.210280 1.464778 1.129504 4.534787 9.640479
20.521769 S0 166.444740 1.776318 9.642867 0.228247 1448 1.397942 1.397942 0.210280 1.464778 1.141520 4.586108 9.640479
20.723638 S4 166.444740 0.946401 9.563631 0.232561 1448 0.685019 0.685019 0.114152 1.241335 1.153536 4.637717 9.640479
20.925507 S4 166.444740 1.018554 9.506502 0.238833 1448 1.132099 1.132099 0.126168 1.268254 1.177568 4.741802 9.640479
21.126174 S3 166.444740 2.044725 9.590736 0.237943 1448 130.050318 130.050318 0.252336 1.568345 1.183576 4.768004 9.640479
21.326841 S1 166.444740 3.432819 9.660933 0.236214 1448 1.486369 1.486369 0.420560 2.017991 1.183576 4.768004 9.640479
21.528710 S1 166.444740 3.403404 9.724012 0.238256 1448 1.168368 1.168368 0.420560 2.017991 1.201600 4.847043 9.640479
21.729377 S1 166.444740 3.392276 9.651264 0.242452 1448 1.142399 1.142399 0.426568 2.035096 1.213616 4.900096 9.640479
21.931246 S0 166.444740 1.769916 9.548231 0.248708 1448 0.334911 0.334911 0.228304 1.508731 1.231640 4.980217 9.640479
22.131913 S3 166.444740 2.054974 9.574309 0.248030 1448 1.422974 1.422974 0.264352 1.598586 1.231640 4.980217 9.640479
22.333782 S3 166.444740 2.067454 9.773418 0.246533 1448 1.206770 1.206770 0.264352 1.598586 1.249664 5.060988 9.640479
22.535651 S2 166.444740 1.072228 9.789911 0.248484 1448 1.201633 1.201633 0.138184 1.295463 1.261680 5.115196 9.640479
22.736318 S1 166.444740 3.329305 9.668668 0.253997 1448 1.167144 1.167144 0.438584 2.069524 1.273696 5.169694 9.640479
22.938187 S0 166.444740 1.804290 9.698059 0.256810 1448 1.204698 1.204698 0.240320 1.538394 1.291720 5.251981 9.640479
23.138854 S3 166.444740 2.047074 9.567847 0.260305 1448 1.139494 1.139494 0.276368 1.629115 1.291720 5.251981 9.640479
23.339521 S2 166.444740 1.071793 9.690799 0.259393 1448 1.069975 1.069975 0.144192 1.309175 1.303736 5.307200 9.640479
23.541390 S1 166.444740 3.292810 9.789435 0.260330 1448 1.205660 1.205660 0.444592 2.086846 1.321760 5.390569 9.640479
23.742057 S0 166.444740 1.838556 9.674304 0.264625 1448 1.236466 1.236466 0.252336 1.568345 1.327768 5.418504 9.640479
23.942724 S4 110.963160 1.074346 9.626144 0.269559 1448 1.400452 1.400452 0.225300 1.501360 2.018688 9.112477 6.426986
24.143392 S3 166.444740 2.093983 9.657961 0.271070 1448 1.303063 1.303063 0.294392 1.675451 1.357808 5.559259 9.640479
24.345260 S1 166.444740 3.237048 9.668551 0.271971 1448 1.254388 1.254388 0.456608 2.121707 1.363816 5.587626 9.640479
24.545928 S0 166.444740 1.834188 9.810774 0.271571 1448 1.600383 1.600383 0.258344 1.583430 1.381840 5.673162 9.640479
24.746595 S3 166.444740 2.070673 9.719484 0.274122 1448 1.038614 1.038614 0.294392 1.675451 1.381840 5.673162 9.640479
24.948464 S2 166.444740 1.108260 9.522827 0.282215 1448 1.361592 1.361592 0.162216 1.350746 1.393856 5.730547 9.640479
25.150332 S1 166.444740 3.200315 9.725631 0.278713 1448 1.250351 1.250351 0.462616 2.139246 1.405872 5.788220 9.640479
25.351000 S0 166.444740 1.808802 9.660649 0.281786 1448 1.614224 1.614224 0.264352 1.598586 1.411880 5.817165 9.640479
25.551667 S3 166.444740 2.039593 9.667669 0.283978 1448 1.368329 1.368329 0.300400 1.691040 1.423896 5.875272 9.640479
25.752334 S1 166.444740 3.120601 9.561841 0.289544 1448 1.354000 1.354000 0.468624 2.156856 1.435912 5.933667 9.640479
25.954203 S0 166.444740 1.852350 9.704704 0.287669 1448 1.423420 1.423420 0.276368 1.629115 1.447928 5.992351 9.640479
26.154870 S3 166.444740 2.023985 9.604006 0.291892 1448 1.346138 1.346138 0.306408 1.706702 1.453936 6.021802 9.640479
26.356739 S3 166.444740 2.028580 9.665589 0.291230 1448 1.518677 1.518677 0.306408 1.706702 1.459944 6.051324 9.640479
26.557406 S1 166.444740 3.096506 9.642285 0.295538 1448 1.209780 1.209780 0.474632 2.174540 1.477968 6.140325 9.640479
26.758073 S4 166.444740 1.173008 9.657765 0.296264 1448 1.419166 1.419166 0.180240 1.392966 1.483976 6.170137 9.640479
26.958740 S2 166.444740 1.204238 9.633902 0.298200 1448 1.255593 1.255593 0.186248 1.407184 1.489984 6.200020 9.640479
27.160609 S1 166.444740 3.097338 9.717898 0.299199 1448 1.553256 1.553256 0.480640 2.192295 1.508008 6.290104 9.640479
27.362478 S4 166.444740 1.192891 9.697049 0.301037 1448 1.572693 1.572693 0.186248 1.407184 1.514016 6.320276 9.640479
27.564347 S2 166.444740 1.204961 9.526722 0.307635 1448 1.437687 1.437687 0.192256 1.421474 1.520024 6.350521 9.640479
27.766216 S1 166.444740 3.108743 9.743255 0.305554 1448 1.482380 1.482380 0.492656 2.228022 1.544056 6.472221 9.640479
27.968084 S4 166.444740 1.208110 9.702633 0.306833 1448 1.927481 1.927481 0.192256 1.421474 1.544056 6.472221 9.640479
28.169953 S2 166.444740 1.206461 7.677482 0.316854 1448 1.449277 1.449277 0.198264 1.435837 1.261680 5.115196 9.640479
28.370620 S2 166.444740 1.213238 6.213252 0.315084 1448 1.539675 1.539675 0.198264 1.435837 1.015352 4.061644 9.640479
28.572489 S1 166.444740 1.860680 8.062948 0.242802 1448 1.662465 1.662465 0.234312 1.523526 1.015352 4.061644 9.640479
28.772575 S1 166.444740 2.150243 9.246045 0.215492 1448 1.311036 1.311036 0.240320 1.538394 1.033376 4.134618 9.640479
28.974444 S1 166.444740 2.210683 9.616472 0.209600 1448 1.847305 1.847305 0.240320 1.538394 1.045392 4.183628 9.640479
29.176312 S1 166.444740 2.257143 9.689199 0.210418 1448 1.601452 1.601452 0.246328 1.553333 1.057408 4.232928 9.640479
29.376980 S1 166.444740 2.222918 9.704936 0.213658 1448 1.648859 1.648859 0.246328 1.553333 1.075432 4.307418 9.640479
29.578848 S0 166.444740 2.781388 9.627880 0.216571 1448 1.558690 1.558690 0.312416 1.722436 1.081440 4.332392 9.640479
29.779516 S0 166.444740 2.827959 9.817820 0.217101 1448 0.114262 0.114262 0.318424 1.738242 1.105472 4.433012 9.640479
29.980183 S0 166.444740 2.788669 9.734034 0.220159 1448 0.131898 0.131898 0.318424 1.738242 1.111480 4.458348 9.640479
30.180850 S0 166.444740 2.683385 9.518423 0.228798 1448 0.323038 0.323038 0.318424 1.738242 1.129504 4.534787 9.640479
30.382719 S3 166.444740 1.464049 9.592047 0.229457 1448 0.659926 0.659926 0.174232 1.378821 1.141520 4.586108 9.640479
30.584588 S2 166.444740 1.903700 9.568595 0.231230 1448 0.959192 0.959192 0.228304 1.508731 1.147528 4.611877 9.640479
30.785255 S2 166.444740 1.892491 9.661664 0.232599 1448 1.147707 1.147707 0.228304 1.508731 1.165552 4.689615 9.640479
30.985922 S1 166.444740 2.237083 9.743738 0.233018 1448 1.249261 1.249261 0.270360 1.613815 1.177568 4.741802 9.640479
31.186589 S1 166.444740 2.197929 9.719729 0.237169 1448 1.243522 1.243522 0.270360 1.613815 1.195592 4.820624 9.640479
31.388458 S0 166.444740 2.706378 9.617309 0.239694 1448 1.028086 1.028086 0.336448 1.786093 1.195592 4.820624 9.640479
31.590327 S0 166.444740 2.697143 9.728980 0.240515 1448 1.025868 1.025868 0.336448 1.786093 1.213616 4.900096 9.640479
31.790994 S3 166.444740 1.531659 9.764324 0.242017 1448 0.937460 0.937460 0.192256 1.421474 1.225632 4.953438 9.640479
31.991661 S3 166.444740 1.519332 9.780701 0.243981 1448 1.082802 1.082802 0.192256 1.421474 1.237648 5.007069 9.640479
32.193530 S2 110.963160 1.918355 9.732141 0.247579 1448 1.188945 1.188945 0.369492 1.875508 1.874496 8.262727 6.426986
32.395399 S1 166.444740 2.153014 9.574042 0.252877 1448 1.202017 1.202017 0.282376 1.644488 1.255672 5.088056 9.640479
32.596066 S0 166.444740 2.665873 9.698263 0.252027 1448 1.203675 1.203675 0.348464 1.818355 1.267688 5.142409 9.640479
32.797935 S4 166.444740 1.049889 9.768528 0.253772 1448 1.535056 1.535056 0.138184 1.295463 1.285712 5.224479 9.640479
32.999804 S3 166.444740 1.532687 9.737069 0.256971 1448 2.342657 2.342657 0.204272 1.450271 1.297728 5.279554 9.640479
33.200471 S1 166.444740 2.192396 9.709183 0.258902 1448 1.168863 1.168863 0.294392 1.675451 1.303736 5.307200 9.640479
33.402340 S1 166.444740 2.134258 9.538827 0.265955 1448 1.187801 1.187801 0.294392 1.675451 1.315752 5.362707 9.640479
33.604208 S0 166.444740 2.637357 9.670311 0.263537 1448 1.408037 1.408037 0.360480 1.850906 1.321760 5.390569 9.640479
33.804876 S4 166.444740 1.044598 9.706055 0.266146 1448 1.331022 1.331022 0.144192 1.309175 1.339784 5.474589 9.640479
34.006744 S2 166.444740 1.958577 9.792886 0.266152 1448 1.136891 1.136891 0.270360 1.613815 1.351800 5.530963 9.640479
34.208613 S1 166.444740 2.190504 9.749890 0.269702 1448 1.191066 1.191066 0.306408 1.706702 1.363816 5.587626 9.640479
34.410482 S0 166.444740 2.623205 9.688934 0.273790 1448 1.333146 1.333146 0.372496 1.883745 1.375832 5.644578 9.640479
34.612351 S4 166.444740 1.096020 9.695560 0.274798 1448 1.399158 1.399158 0.156208 1.336817 1.381840 5.673162 9.640479
34.813018 S2 166.444740 1.903261 9.557682 0.279974 1448 0.992828 0.992828 0.276368 1.629115 1.387848 5.701818 9.640479
35.013685 S0 166.444740 2.631545 9.774312 0.277324 1448 1.352561 1.352561 0.378504 1.900273 1.405872 5.788220 9.640479
35.216756 S0 110.963160 2.610090 9.736050 0.279604 1448 1.271489 1.271489 0.567756 2.457859 2.117820 9.720802 6.426986
35.417423 S2 166.444740 1.924729 9.664598 0.282870 1448 1.373343 1.373343 0.282376 1.644488 1.417888 5.846182 9.640479
35.618090 S1 166.444740 2.153619 9.711601 0.285079 1448 1.834522 1.834522 0.318424 1.738242 1.435912 5.933667 9.640479
35.819959 S0 166.444740 2.620667 9.716626 0.287316 1448 1.162099 1.162099 0.390520 1.933546 1.447928 5.992351 9.640479
36.020626 S2 166.444740 1.917243 9.626155 0.290017 1448 1.274631 1.274631 0.288384 1.659933 1.447928 5.992351 9.640479
36.222495 S1 166.444740 2.162587 9.771690 0.289254 1448 1.424210 1.424210 0.324432 1.754120 1.465952 6.080919 9.640479
36.424364 S0 166.444740 2.571596 9.692937 0.292799 1448 1.424261 1.424261 0.390520 1.933546 1.471960 6.110586 9.640479
36.626232 S4 166.444740 1.171221 9.643049 0.296716 1448 0.833592 0.833592 0.180240 1.392966 1.483976 6.170137 9.640479
36.828101 S2 166.444740 1.894407 9.626683 0.299627 1448 1.583309 1.583309 0.294392 1.675451 1.495992 6.229976 9.640479
37.029970 S0 166.444740 2.514911 9.526180 0.304004 1448 1.224668 1.224668 0.396528 1.950290 1.502000 6.260004 9.640479
37.231839 S3 166.444740 1.571547 9.620936 0.302214 1448 1.350208 1.350208 0.246328 1.553333 1.508008 6.290104 9.640479
37.432506 S2 166.444740 1.921735 9.762413 0.301394 1448 1.385431 1.385431 0.300400 1.691040 1.526032 6.380838 9.640479
37.634375 S0 166.444740 2.547757 9.658659 0.304632 1448 1.269986 1.269986 0.402536 1.967107 1.526032 6.380838 9.640479
37.835048 S3 166.444740 1.052860 9.099715 0.308068 1448 0.908068 0.908068 0.168224 1.364747 1.453936 6.021802 9.640479
38.036911 S2 166.444740 1.922292 8.857618 0.307333 1448 1.390352 1.390352 0.306408 1.706702 1.411880 5.817165 9.640479
38.238780 S0 166.444740 2.610770 9.022516 0.301716 1448 1.565619 1.565619 0.408544 1.983996 1.411880 5.817165 9.640479
38.440648 S0 166.444740 2.743874 9.603560 0.287080 1448 1.721463 1.721463 0.408544 1.983996 1.429904 5.904433 9.640479
38.641316 S2 166.444740 2.119461 9.637549 0.289674 1448 1.461262 1.461262 0.318424 1.738242 1.447928 5.992351 9.640479
38.843184 S1 166.444740 2.331010 9.645557 0.288232 1448 1.601716 1.601716 0.348464 1.818355 1.441920 5.962973 9.640479
39.045053 S0 166.444740 2.745534 9.669056 0.291126 1448 1.643934 1.643934 0.414552 2.000957 1.459944 6.051324 9.640479
39.246922 S2 166.444740 2.104825 9.729853 0.291688 1448 1.755589 1.755589 0.318424 1.738242 1.471960 6.110586 9.640479
39.448791 S1 166.444740 2.284543 9.486661 0.299165 1448 1.395803 1.395803 0.354472 1.834594 1.471960 6.110586 9.640479
39.649458 S0 166.444740 2.744069 9.682644 0.295503 1448 1.041344 1.041344 0.420560 2.017991 1.483976 6.170137 9.640479
39.850125 S4 166.444740 1.357948 9.699626 0.298568 1448 4.671421 4.671421 0.210280 1.464778 1.502000 6.260004 9.640479
40.050792 S2 166.444740 2.091928 9.723589 0.299024 1448 1.340889 1.340889 0.324432 1.754120 1.508008 6.290104 9.640479
40.251460 S0 166.444740 2.721824 9.660559 0.302174 1448 1.580144 1.580144 0.426568 2.035096 1.514016 6.320276 9.640479
40.453328 S4 166.444740 1.315766 9.548703 0.308140 1448 1.484419 1.484419 0.210280 1.464778 1.526032 6.380838 9.640479
40.653996 S2 332.889481 2.054662 9.526159 0.310085 1448 3.109482 3.109482 0.165220 1.357738 0.766020 3.118827 19.280959
40.855864 S0 166.444740 2.716196 9.695310 0.307065 1448 1.428213 1.428213 0.432576 2.052274 1.544056 6.472221 9.640479
41.056545 S2 166.444740 0.996829 8.085389 0.313763 1448 1.717030 1.717030 0.162216 1.350746 1.315752 5.362707 9.640479
41.258400 S1 500.670063 2.318935 7.143817 0.309715 1448 1.552290 1.552290 0.123834 1.263003 0.381489 1.908511 28.998810
41.460269 S1 166.444740 2.755210 8.396830 0.264877 1448 1.229361 1.229361 0.378504 1.900273 1.153536 4.637717 9.640479
41.660936 S1 166.444740 3.032550 9.386464 0.240653 1448 2.817722 2.817722 0.378504 1.900273 1.171560 4.715673 9.640479
