0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 6.707 9.968 0.3271 1721 513 563 9.97302
4 6.449 9.846 0.3449 3400 914 1173 9.72477
6 7.226 9.767 0.2601 5059 1024 1316 9.60893
8 7.615 9.717 0.2163 6711 1071 1452 9.56838
10 7.888 9.706 0.1872 8379 1130 1569 9.66106
12 7.974 9.692 0.1772 10041 1278 1780 9.6263
14 8.24 9.728 0.153 11758 1290 1799 9.94486
16 8.25 9.7 0.1494 13398 1447 2002 9.49888
18 8.169 9.683 0.1563 15047 1685 2352 9.55101
20 8.303 9.71 0.1448 16765 1742 2429 9.95066
22 8.426 9.705 0.1317 18433 1742 2429 9.66106
24 8.443 9.7 0.1295 20097 1835 2603 9.63789
26 8.427 9.697 0.1308 21765 2009 2849 9.66106
28 8.521 9.699 0.1215 23446 2009 2849 9.73635
30 8.532 9.687 0.1191 25088 2117 2990 9.51046
32 8.542 9.697 0.119 26788 2276 3189 9.8464
34 8.542 9.692 0.1186 28448 2357 3376 9.61472
36 8.595 9.694 0.1133 30128 2396 3415 9.73056
38 8.598 9.688 0.1124 31781 2536 3574 9.57418
40 8.604 9.695 0.1124 33478 2669 3766 9.82902
42 8.655 9.694 0.1071 35148 2669 3766 9.67264
44 8.646 9.687 0.1074 36796 2798 3953 9.54522
46 8.626 9.685 0.1093 38462 2926 4205 9.64947
48 8.674 9.689 0.1047 40148 2926 4205 9.76531
50 8.716 9.69 0.1005 41826 2926 4205 9.71898
52 8.689 9.689 0.1031 43494 3164 4488 9.66106
54 8.678 9.686 0.104 45155 3333 4700 9.62051
56 8.714 9.686 0.1003 46829 3333 4700 9.69581
58 8.72 9.681 0.0991 48472 3410 4808 9.51626
60 8.682 9.68 0.103 50139 3662 5168 9.65526
62 8.719 9.685 0.0996 51838 3662 5168 9.84061
64 8.75 9.685 0.0965 53511 3662 5168 9.69002
66 8.742 9.683 0.0971 55170 3814 5360 9.60893
68 8.73 9.679 0.098 56818 3958 5571 9.54522
70 8.761 9.683 0.0952 58514 3958 5571 9.82323
72 8.786 9.683 0.0925 60185 3958 5571 9.67843
74 8.772 9.682 0.0939 61852 4132 5812 9.65526
76 8.771 9.682 0.0941 63527 4228 5980 9.7016
78 8.796 9.684 0.0917 65209 4228 5980 9.74214
80 8.805 9.683 0.0906 66873 4300 6064 9.63789
82 8.802 9.685 0.0911 68561 4437 6251 9.7769
84 8.783 9.682 0.0927 70208 4646 6514 9.53942
86 8.805 9.682 0.0906 71883 4646 6514 9.7016
88 8.801 9.678 0.0906 73526 4735 6667 9.51626
90 8.786 9.678 0.092 75194 4945 6925 9.66106
92 8.809 9.681 0.09 76887 4945 6925 9.80586
94 8.827 9.681 0.0881 78560 4945 6925 9.69002
96 8.826 9.683 0.0884 80247 5078 7100 9.7711
98 8.812 9.68 0.0896 81895 5257 7339 9.54522
100 8.83 9.68 0.0878 83568 5257 7339 9.69002
102 8.827 9.678 0.0879 85219 5365 7492 9.56259
104 8.821 9.677 0.0884 86886 5525 7688 9.65526
106 8.839 9.679 0.0867 88577 5525 7688 9.79427
108 8.851 9.679 0.0855 90245 5555 7722 9.66106
110 8.836 9.674 0.0865 91864 5696 7951 9.37725
112 8.843 9.679 0.0862 93582 5774 8076 9.95066
114 8.858 9.679 0.0847 95254 5774 8076 9.68422
116 8.86 9.678 0.0845 96922 5843 8196 9.66106
118 8.846 9.676 0.0857 98571 6050 8457 9.55101
120 8.861 9.677 0.0843 100255 6050 8457 9.75373
122 8.864 9.675 0.0838 101901 6109 8543 9.53363
124 8.838 9.676 0.0866 103583 6468 8973 9.74214
126 8.854 9.679 0.0852 105280 6468 8973 9.82902
128 8.866 9.678 0.0838 106950 6468 8973 9.67264
130 8.857 9.676 0.0846 108596 6627 9190 9.53363
132 8.854 9.678 0.085 110283 6795 9381 9.7711
134 8.867 9.678 0.0837 111955 6795 9381 9.68422
136 8.861 9.676 0.0842 113607 6900 9570 9.56838
138 8.859 9.676 0.0844 115274 7013 9730 9.65526
140 8.872 9.677 0.0831 116956 7013 9730 9.74214
142 8.871 9.676 0.0832 118619 7100 9874 9.6321
144 8.858 9.676 0.0845 120289 7342 10173 9.67264
