0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
208 7.637 9.816 0.2219 176270 27020 39129 8.55478
210 7.632 9.825 0.2232 178124 27604 39760 10.7384
212 7.657 9.83 0.221 179908 27604 39760 10.3329
214 7.591 9.814 0.2264 181310 28366 41060 8.12038
216 7.613 9.819 0.2246 183099 28431 41135 10.3619
218 7.633 9.819 0.2225 184795 28431 41135 9.82323
220 7.653 9.819 0.2205 186480 28431 41135 9.75952
222 7.675 9.821 0.2185 188225 28431 41135 10.107
224 7.672 9.813 0.2181 189760 28640 41400 8.89072
226 7.631 9.821 0.2229 191610 29541 42714 10.7152
228 7.651 9.821 0.2209 193317 29541 42714 9.88694
230 7.672 9.824 0.219 195062 29547 42725 10.107
232 7.624 9.817 0.2234 196618 30138 43925 9.01235
234 7.635 9.813 0.2219 198230 30210 43999 9.3367
236 7.654 9.813 0.22 199938 30210 43999 9.89274
238 7.673 9.815 0.2181 201660 30210 43999 9.97382
240 7.699 9.822 0.2161 203515 30210 43999 10.7442
242 7.643 9.811 0.2209 204976 31376 45289 8.46211
244 7.66 9.82 0.2199 206861 31579 45496 10.9179
246 7.646 9.811 0.2206 208367 31981 45976 8.72275
248 7.616 9.811 0.2237 210045 32804 46992 9.71898
250 7.634 9.812 0.2219 211766 32804 46992 9.96803
252 7.654 9.814 0.2201 213500 32804 46992 10.0433
254 7.674 9.817 0.2182 215272 32804 46992 10.2634
256 7.654 9.807 0.2195 216743 33114 47587 8.52003
258 7.631 9.814 0.2224 218586 33805 48626 10.6747
260 7.651 9.817 0.2206 220362 33805 48626 10.2866
262 7.653 9.809 0.2197 221862 33935 48756 8.688
264 7.616 9.816 0.2241 223727 34827 50155 10.8021
266 7.622 9.81 0.223 225274 34838 50239 8.96022
268 7.634 9.811 0.2218 226984 34849 50361 9.90432
270 7.652 9.813 0.2201 228737 34849 50361 10.1534
272 7.639 9.803 0.2207 230200 35100 50813 8.4737
274 7.62 9.809 0.2231 232030 35869 51774 10.5994
276 7.62 9.806 0.2229 233648 36094 52092 9.37146
278 7.637 9.809 0.2213 235410 36111 52109 10.2055
280 7.657 9.812 0.2196 237192 36111 52109 10.3213
282 7.629 9.802 0.2217 238640 36859 52913 8.38682
284 7.604 9.811 0.2249 240547 37650 54102 11.0453
286 7.581 9.805 0.2268 242094 38273 54907 8.96022
288 7.595 9.807 0.2255 243829 38369 55003 10.0491
290 7.61 9.807 0.224 245537 38369 55003 9.89274
292 7.629 9.811 0.2223 247324 38369 55003 10.3503
294 7.651 9.818 0.2207 249194 38369 55003 10.831
296 7.631 9.812 0.2222 250723 39084 55718 8.85597
298 7.616 9.816 0.224 252523 39892 56583 10.4256
300 7.634 9.819 0.2225 254304 39892 56583 10.3156
302 7.651 9.821 0.2209 256054 39892 56583 10.136
304 7.618 9.811 0.2235 257495 40611 57551 8.34627
306 7.631 9.814 0.2224 259264 40738 57678 10.246
308 7.646 9.815 0.221 260974 40738 57678 9.90432
310 7.659 9.815 0.2195 262662 40738 57678 9.7769
312 7.675 9.816 0.2181 264395 40738 57678 10.0375
314 7.666 9.809 0.2184 265895 41014 58086 8.688
316 7.633 9.809 0.2218 267593 41868 59354 9.83482
318 7.65 9.812 0.2203 269371 41868 59354 10.2982
320 7.666 9.814 0.2189 271132 41868 59354 10.1997
322 7.673 9.813 0.218 272789 42009 59495 9.59734
324 7.651 9.812 0.2202 274459 42645 60442 9.67264
326 7.668 9.815 0.2188 276239 42645 60442 10.3098
328 7.669 9.811 0.2183 277825 42798 60659 9.18611
330 7.641 9.807 0.2208 279400 43450 61709 9.1224
332 7.656 9.809 0.2194 281138 43450 61709 10.0665
334 7.668 9.808 0.2181 282815 43450 61709 9.71318
336 7.681 9.808 0.2168 284511 43450 61709 9.82323
338 7.696 9.811 0.2155 286287 43450 61709 10.2866
340 7.687 9.806 0.2161 287840 43592 62203 8.99498
342 7.663 9.808 0.2186 289595 44482 63328 10.165
344 7.672 9.808 0.2177 291265 44568 63414 9.67264
346 7.68 9.81 0.2171 293035 44625 63631 10.2518
348 7.666 9.804 0.2181 294552 45122 64254 8.78646
350 7.679 9.806 0.2169 296301 45125 64273 10.1302
352 7.695 9.811 0.2155 298128 45125 64273 10.582
354 7.684 9.804 0.2163 299630 45231 64811 8.69958
356 7.664 9.804 0.2182 301297 45890 65750 9.65526
358 7.678 9.805 0.2169 303047 45890 65750 10.136
360 7.692 9.807 0.2157 304806 45890 65750 10.1881
362 7.708 9.812 0.2144 306656 45890 65750 10.7152
364 7.683 9.809 0.2167 308243 46840 66799 9.1919
366 7.68 9.812 0.2173 310036 47286 67374 10.3851
368 7.691 9.812 0.2161 311730 47292 67380 9.81165
370 7.652 9.81 0.2199 313351 48354 68936 9.38883
372 7.659 9.806 0.2189 314922 48358 68954 9.09923
374 7.671 9.807 0.2177 316651 48358 68954 10.0144
376 7.686 9.811 0.2165 318460 48358 68954 10.4777
378 7.695 9.813 0.2158 320212 48419 69111 10.1476
380 7.664 9.811 0.2188 321851 49602 70439 9.49309
382 7.679 9.815 0.2176 323695 49602 70439 10.6804
384 7.65 9.808 0.2199 325142 50437 71523 8.38102
386 7.651 9.808 0.2199 326849 50788 71882 9.88694
388 7.663 9.809 0.2187 328565 50788 71882 9.93907
390 7.675 9.81 0.2176 330292 50788 71882 10.0028
392 7.69 9.814 0.2164 332123 50788 71882 10.6052
394 7.673 9.806 0.2174 333542 51145 72533 8.21885
396 7.66 9.811 0.2192 335409 51895 73537 10.8137
398 7.646 9.812 0.2206 337129 52231 74402 9.96224
400 7.631 9.806 0.2217 338619 52564 75098 8.63008
402 7.63 9.808 0.222 340372 52967 75582 10.1534
404 7.642 9.809 0.2209 342104 52967 75582 10.0317
406 7.652 9.808 0.2198 343783 52967 75582 9.72477
408 7.663 9.809 0.2187 345489 52967 75582 9.88115
410 7.677 9.812 0.2176 347300 52967 75582 10.4893
412 7.667 9.807 0.2181 348833 53423 76114 8.87914
414 7.654 9.812 0.2199 350685 54238 77129 10.7268
416 7.667 9.815 0.2188 352496 54238 77129 10.4893
418 7.633 9.808 0.2216 353933 55052 78466 8.3231
420 7.639 9.809 0.2211 355644 55118 78650 9.91011
422 7.65 9.809 0.22 357351 55118 78650 9.88694
424 7.662 9.81 0.219 359100 55118 78650 10.1302
426 7.67 9.81 0.2181 360789 55147 78703 9.78269
428 7.64 9.811 0.2212 362511 56005 80220 9.97382
430 7.649 9.81 0.2202 364161 56008 80223 9.5568
432 7.661 9.812 0.2192 365937 56008 80223 10.2866
434 7.658 9.807 0.2191 367444 56184 80514 8.72854
436 7.642 9.807 0.2207 369145 57064 81491 9.85219
438 7.654 9.809 0.2197 370907 57064 81491 10.2055
440 7.665 9.81 0.2186 372645 57064 81491 10.0665
442 7.677 9.812 0.2176 374419 57064 81491 10.275
444 7.649 9.81 0.2202 376014 57945 82811 9.23824
446 7.656 9.81 0.2195 377731 58057 82928 9.94486
448 7.661 9.807 0.2187 379307 58085 82992 9.12819
450 7.635 9.806 0.2213 380940 58861 84335 9.45834
452 7.646 9.807 0.2203 382695 58861 84335 10.165
454 7.655 9.807 0.2194 384386 58861 84335 9.79427
456 7.665 9.807 0.2184 386074 58861 84335 9.7769
458 7.676 9.809 0.2174 387837 58861 84335 10.2113
460 7.663 9.802 0.2181 389273 59298 84938 8.31731
462 7.648 9.804 0.2198 391019 60018 85985 10.1128
464 7.656 9.805 0.2191 392756 60018 86056 10.0607
466 7.662 9.806 0.2185 394501 60020 86236 10.107
468 7.674 9.809 0.2176 396298 60020 86236 10.4082
470 7.654 9.803 0.2192 397762 60928 87204 8.47949
472 7.656 9.807 0.2193 399626 61344 87654 10.7963
474 7.665 9.808 0.2184 401348 61359 87678 9.97382
476 7.635 9.804 0.2212 402893 62357 89121 8.94864
478 7.644 9.804 0.2202 404561 62359 89123 9.66106
480 7.654 9.804 0.2193 406280 62359 89123 9.95645
482 7.663 9.805 0.2184 408008 62359 89123 10.0086
484 7.667 9.803 0.2179 409628 62476 89287 9.38304
486 7.65 9.804 0.2197 411330 63233 90374 9.85798
488 7.661 9.806 0.2187 413132 63233 90374 10.4372
490 7.666 9.804 0.218 414748 63240 90439 9.35987
492 7.637 9.802 0.2207 416325 64427 91924 9.13398
494 7.646 9.802 0.2199 418007 64428 91926 9.74214
496 7.656 9.803 0.219 419744 64428 91926 10.0607
498 7.667 9.805 0.218 421545 64428 91926 10.4314
500 7.66 9.801 0.2184 423068 64872 92421 8.82122
502 7.645 9.806 0.2203 424963 65812 93625 10.9758
504 7.639 9.805 0.2209 426607 66256 94247 9.52205
506 7.649 9.807 0.22 428384 66272 94263 10.2924
508 7.65 9.805 0.2197 429985 66304 94477 9.27299
510 7.632 9.805 0.2215 431683 67066 95632 9.83482
512 7.639 9.803 0.2207 433305 67066 95632 9.39462
514 7.648 9.804 0.2198 435019 67066 95632 9.92749
516 7.658 9.805 0.2189 436790 67066 95632 10.2576
518 7.655 9.801 0.2189 438300 67120 95987 8.74592
520 7.639 9.802 0.2207 440044 67888 97133 10.1012
522 7.649 9.805 0.2198 441837 67888 97133 10.3851
524 7.658 9.805 0.2189 443568 67888 97133 10.026
526 7.639 9.807 0.221 445331 68596 98451 10.2113
528 7.62 9.804 0.2227 446903 69150 99554 9.10502
530 7.616 9.805 0.2231 448608 69513 100126 9.87536
532 7.625 9.805 0.2223 450337 69513 100126 10.0144
534 7.634 9.806 0.2214 452063 69513 100126 9.99699
536 7.644 9.808 0.2206 453863 69513 100126 10.4256
538 7.644 9.807 0.2205 455490 69709 100474 9.42358
540 7.631 9.808 0.2219 457256 70613 101506 10.2287
542 7.641 9.811 0.2211 459061 70613 101506 10.4546
544 7.617 9.807 0.2232 460589 71414 102846 8.85018
546 7.619 9.805 0.2229 462188 71594 103039 9.26141
548 7.628 9.806 0.2221 463924 71594 103039 10.0549
550 7.638 9.808 0.2212 465706 71594 103039 10.3213
552 7.638 9.806 0.221 467285 71717 103313 9.14557
554 7.622 9.808 0.2229 469102 72761 104574 10.5241
556 7.632 9.811 0.222 470933 72761 104574 10.6052
558 7.612 9.805 0.2236 472350 73765 105642 8.20726
560 7.615 9.807 0.2235 474132 74057 105981 10.3213
562 7.623 9.808 0.2227 475838 74057 105981 9.88115
564 7.63 9.807 0.2219 477517 74057 105981 9.72477
566 7.639 9.808 0.2211 479243 74057 105981 9.99699
568 7.643 9.808 0.2207 480941 74162 106145 9.83482
570 7.622 9.806 0.2227 482534 75238 107472 9.22666
572 7.633 9.809 0.2218 484394 75238 107472 10.7731
574 7.624 9.804 0.2223 485806 75770 108021 8.1783
576 7.618 9.806 0.2231 487604 76507 108794 10.414
578 7.626 9.806 0.2223 489318 76507 108794 9.92749
580 7.633 9.806 0.2215 491000 76507 108794 9.74214
582 7.641 9.806 0.2208 492714 76507 108794 9.92749
584 7.651 9.809 0.2199 494532 76507 108794 10.5299
586 7.628 9.804 0.2219 495963 77408 110081 8.28835
588 7.63 9.805 0.2217 497732 77571 110396 10.246
590 7.639 9.807 0.221 499497 77571 110396 10.2229
592 7.648 9.808 0.2202 501258 77579 110404 10.1997
594 7.628 9.809 0.2222 502986 78272 111813 10.0086
596 7.621 9.803 0.2225 504407 78715 112276 8.23043
598 7.615 9.804 0.2232 506115 79308 112965 9.89274
