0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
18.053005 S3 166.444740 1.748282 10.511407 1.066776 1448 5.074309 5.074309 0.967288 3.870222 5.815744 46.454366 9.640479
18.254874 S4 166.444740 1.743284 10.448946 1.076478 1448 5.041992 5.041992 0.973296 3.893897 5.833768 46.700385 9.640479
18.456742 S0 166.444740 2.875792 10.615843 1.083561 1448 5.741371 5.741371 1.616152 6.844251 5.965944 48.524376 9.640479
18.658611 S0 166.444740 3.105712 10.686996 1.107781 1448 5.134741 5.134741 1.784376 7.752750 6.140176 50.982113 9.640479
18.859278 S1 166.444740 1.724077 10.741519 1.108628 1448 5.583403 5.583403 0.991320 3.965355 6.176224 51.498191 9.640479
19.061147 S2 166.444740 2.802701 11.106998 1.115952 1448 5.082972 5.082972 1.622160 6.875723 6.428560 55.183504 9.640479
19.261814 S3 166.444740 1.697064 11.147779 1.139926 1448 4.755471 4.755471 1.003336 4.013355 6.590776 57.619880 9.640479
19.462482 S4 166.444740 1.683937 11.065871 1.155692 1448 5.547192 5.547192 1.009344 4.037463 6.632832 58.260124 9.640479
19.664350 S0 166.444740 3.328258 11.308178 1.172928 1448 4.674767 4.674767 2.024696 9.148786 6.879160 62.081162 9.640479
19.866219 S0 166.444740 3.620821 11.485399 1.190130 1448 4.618067 4.618067 2.234976 10.465070 7.089440 65.439040 9.640479
20.068088 S1 166.444740 1.681034 11.432938 1.212816 1448 5.562853 5.562853 1.057408 4.232928 7.191576 67.101917 9.640479
20.268775 S2 166.444740 1.932295 10.490949 1.228963 1448 4.648716 4.648716 1.231640 4.980217 6.686904 59.088493 9.640479
20.469429 S3 166.001829 1.659811 10.183923 1.235302 1448 5.001083 5.001083 1.066253 4.269403 6.542097 56.883221 9.614826
20.670096 S4 166.001829 1.643264 9.672848 1.240692 1448 6.052490 6.052490 1.060229 4.244545 6.240895 52.430562 9.614826
20.870776 S0 1.752050 2.558327 8.197849 1.240661 1448 4.126439 4.126439 156.388240 24771.058090 501.127280 252131.805320 0.101479
21.071443 S0 1.752050 2.156837 7.787023 1.240661 1448 6.330899 6.330899 131.845560 17647.942812 476.013840 227542.203552 0.101479
21.272111 S1 1.752050 1.139109 7.152110 1.240661 1448 6.360554 6.360554 69.632720 4988.981135 437.202160 192021.133029 0.101479
21.472778 S2 208.055925 1.951424 7.376197 1.240661 1448 5.430242 5.430242 1.004538 4.018171 3.797056 23.011746 12.050599
21.673445 S3 371.299805 1.157783 7.432219 1.240661 1448 5.655972 5.655972 0.333962 1.779454 2.143820 9.883605 21.505685
21.874112 S0 832.223702 2.474294 6.787969 1.240661 1448 10.109181 10.109181 0.318424 1.738242 0.873563 3.510239 48.202397
22.074773 S0 208.333854 2.474294 6.806642 1.240661 1448 5.722896 5.722896 1.271997 5.161970 3.499191 20.242722 12.066697
22.275434 S3 214.163692 1.157783 7.740338 1.240661 1448 6.354043 6.354043 0.578996 2.493230 3.870871 23.725383 12.404361
22.476094 S2 166.444740 2.318053 8.555903 1.164370 1448 9.006795 9.006795 1.399864 5.759347 5.166880 38.030409 9.640479
22.677963 S4 166.444740 1.400638 9.376789 1.083438 1448 5.592049 5.592049 0.787048 3.193541 5.269016 39.300562 9.640479
22.878630 S0 166.444740 3.388136 10.287818 1.032535 1448 5.034489 5.034489 1.814416 7.920937 5.509336 42.371455 9.640479
23.079298 S0 166.444740 3.510556 10.353917 1.042725 1448 9.313277 9.313277 1.898528 8.401465 5.599456 43.552819 9.640479
23.279965 S1 166.444740 1.153702 10.495327 1.034194 1448 9.419861 9.419861 0.618824 2.620591 5.629496 43.950217 9.640479
23.481834 S2 166.444740 2.564991 10.080521 1.097435 1448 5.742365 5.742365 1.459944 6.051324 5.737640 45.395793 9.640479
23.683702 S2 166.444740 2.666017 10.033730 1.121025 1448 10.439631 10.439631 1.550064 6.502826 5.833768 46.700385 9.640479
23.885571 S4 166.444740 1.447146 9.949131 1.152680 1448 21.730576 21.730576 0.865152 3.478792 5.947920 48.273592 9.640479
24.087440 S0 166.444740 3.186276 9.791972 1.192474 1448 3.952413 3.952413 1.970624 8.824607 6.056064 49.788039 9.640479
24.288127 S0 166.001829 2.248252 8.837955 1.195368 1448 4.968312 4.968312 1.397575 5.748366 5.493915 42.170937 9.614826
24.489976 S1 166.444740 1.093936 8.868696 1.186000 1448 4.066159 4.066159 0.672896 2.798581 5.455264 41.670433 9.640479
24.691845 S2 166.444740 2.664626 8.750987 1.178125 1448 4.674713 4.674713 1.628168 6.907267 5.347120 40.285932 9.640479
24.892519 S3 166.444740 1.144362 8.695198 1.184352 1448 6.254609 6.254609 0.702936 2.899991 5.341112 40.209701 9.640479
25.093199 S4 1.988056 1.046530 8.245089 1.184379 1448 3.135803 3.135803 53.821428 3005.388968 424.032372 180652.517248 0.115148
25.293866 S0 1.988056 2.259330 6.161810 1.184379 1448 6.488010 6.488010 116.193924 13734.415823 316.892520 101055.654272 0.115148
25.494514 S1 166.444740 1.177887 8.134465 1.150644 1448 5.982267 5.982267 0.702936 2.899991 4.854464 34.274749 9.640479
25.696382 S2 166.444740 2.911781 9.965672 1.129843 1448 6.012956 6.012956 1.706272 7.323908 5.839776 46.782536 9.640479
25.898251 S2 166.444740 2.949299 9.966598 1.139037 1448 5.926612 5.926612 1.742320 7.520319 5.887840 47.442340 9.640479
26.098918 S4 166.444740 1.599886 10.068069 1.136761 1448 5.865196 5.865196 0.943256 3.776244 5.935904 48.106764 9.640479
26.299586 S0 166.444740 2.630874 10.286201 1.122790 1448 5.896576 5.896576 1.532040 6.411227 5.989976 48.859764 9.640479
26.609598 S4 3.140467 1.644454 10.318948 1.127085 1448 5.595320 5.595320 50.947840 2698.578081 319.697696 102847.012220 0.181896
26.810266 S1 166.444740 1.477438 10.282171 1.160409 1448 5.549773 5.549773 0.889184 3.569016 6.188240 51.670794 9.640479
27.010952 S2 166.001829 1.984809 8.678673 1.190611 1448 5.454244 5.454244 1.228902 4.968005 5.373435 40.620671 9.614826
27.211613 S3 6.659211 1.021496 8.489981 1.202064 1448 3.783486 3.783486 15.917802 286.212012 132.297955 17768.344845 0.385702
27.412287 S4 110.766136 1.102728 7.958823 1.208058 1448 5.484096 5.484096 1.038223 4.154355 7.493265 72.135549 6.415575
27.612954 S0 166.444740 1.723971 6.076292 1.229645 1448 5.993290 5.993290 1.099464 4.407749 3.875160 23.767185 9.640479
27.813615 S1 166.444740 1.328306 5.982086 1.229645 1448 5.839124 5.839124 0.847128 3.411882 3.815080 23.184995 9.640479
28.014288 S2 166.444740 1.846439 5.699467 1.229645 1448 4.621834 4.621834 1.177568 4.741802 3.634840 21.481742 9.640479
28.214943 S2 171.093574 1.921804 5.774832 1.229645 1448 5.483898 5.483898 1.192330 4.806311 3.582835 21.002374 9.909740
28.415623 S0 166.444740 1.686289 6.594425 1.229645 1448 4.462351 4.462351 1.075432 4.307418 4.205600 27.098271 9.640479
28.617472 S4 110.963160 1.126776 6.925785 1.192557 1448 10.386939 10.386939 1.045392 4.183628 6.425556 55.138882 6.426986
28.827752 S4 15.768891 1.509722 8.381175 1.043520 1448 4.656094 4.656094 8.624576 92.632463 47.879080 2389.164462 0.913334
29.029621 S2 166.444740 2.665945 9.306791 0.964629 1448 11.538826 11.538826 1.333776 5.446510 4.656200 31.992598 9.640479
29.231490 S3 166.444740 1.174909 9.841445 0.916932 1448 7.308308 7.308308 0.558744 2.429683 4.680232 32.265036 9.640479
29.433358 S0 166.444740 2.584999 10.075192 0.918654 1448 3.696181 3.696181 1.231640 4.980217 4.800392 33.644547 9.640479
29.635227 S4 166.444740 1.801360 10.025500 0.932451 1448 6.344509 6.344509 0.871160 3.501240 4.848456 34.204438 9.640479
29.835894 S4 166.444740 1.746615 9.731142 0.974942 1448 8.675275 8.675275 0.883176 3.546352 4.920552 35.052936 9.640479
30.037763 S2 166.444740 2.652005 9.494406 1.009012 1448 9.432343 9.432343 1.387848 5.701818 4.968616 35.624377 9.640479
30.238430 S4 166.444740 1.767362 9.732118 0.996269 1448 3.268806 3.268806 0.913216 3.660395 5.028696 36.345175 9.640479
30.439098 S0 166.444740 2.515841 9.876139 0.989951 1448 2.712173 2.712173 1.291720 5.251981 5.070752 36.854030 9.640479
30.639765 S4 166.444740 1.814732 9.887965 0.995796 1448 5.041979 5.041979 0.937248 3.752930 5.106800 37.293006 9.640479
30.841634 S2 166.444740 2.762710 10.122098 0.985351 1448 5.206553 5.206553 1.411880 5.817165 5.172888 38.104546 9.640479
31.044704 S2 110.963160 2.829511 10.209819 0.982558 1448 3.816231 3.816231 2.162880 10.003810 7.804392 77.517318 6.426986
31.245371 S4 166.444740 1.844391 10.115153 0.998625 1448 6.367997 6.367997 0.955272 3.823089 5.238976 38.924822 9.640479
31.446038 S0 166.444740 2.534264 10.102498 1.005610 1448 5.370111 5.370111 1.321760 5.390569 5.269016 39.300562 9.640479
31.647907 S4 166.444740 1.838996 10.063078 1.014153 1448 5.751973 5.751973 0.967288 3.870222 5.293048 39.602453 9.640479
31.849776 S1 166.444740 1.650595 10.016625 1.024639 1448 4.812324 4.812324 0.877168 3.523760 5.323088 39.981442 9.640479
32.050443 S2 166.444740 2.722571 9.908374 1.038172 1448 4.530704 4.530704 1.465952 6.080919 5.335104 40.133543 9.640479
32.251110 S4 166.444740 1.800122 10.011788 1.042490 1448 6.262055 6.262055 0.973296 3.893897 5.413208 41.129237 9.640479
32.452979 S0 166.444740 2.449278 10.017766 1.049962 1448 4.533421 4.533421 1.333776 5.446510 5.455264 41.670433 9.640479
32.653646 S4 166.444740 1.773102 9.949070 1.058376 1448 4.640478 4.640478 0.973296 3.893897 5.461272 41.748036 9.640479
32.855515 S0 110.963160 2.418176 9.878738 1.068256 1448 4.728272 4.728272 2.009676 9.058150 8.209932 84.822847 6.426986
33.057384 S2 166.444740 2.669862 9.898025 1.067345 1448 5.824875 5.824875 1.477968 6.140325 5.479296 41.981277 9.640479
33.258051 S3 166.444740 1.410475 9.960126 1.067668 1448 4.016412 4.016412 0.781040 3.172103 5.515344 42.449707 9.640479
33.458718 S3 166.444740 1.641156 10.093648 1.079941 1448 5.718637 5.718637 0.919224 3.683421 5.653528 44.269435 9.640479
33.659386 S0 166.444740 2.373168 9.990614 1.093397 1448 5.395185 5.395185 1.345792 5.502740 5.665544 44.429477 9.640479
33.861254 S1 166.444740 1.557256 9.943287 1.100932 1448 4.935358 4.935358 0.889184 3.569016 5.677560 44.589808 9.640479
34.063123 S2 166.444740 2.590238 9.930995 1.104627 1448 5.441624 5.441624 1.483976 6.170137 5.689576 44.750427 9.640479
34.264992 S2 166.444740 2.569721 9.862736 1.113447 1448 5.210971 5.210971 1.483976 6.170137 5.695584 44.830845 9.640479
34.466861 S4 166.444740 1.716009 10.192053 1.113840 1448 5.589934 5.589934 0.991320 3.965355 5.887840 47.442340 9.640479
34.668730 S0 166.444740 2.317638 10.244780 1.129591 1448 5.355226 5.355226 1.357808 5.559259 6.001992 49.027892 9.640479
34.869397 S4 166.444740 1.681994 10.162894 1.143252 1448 5.082733 5.082733 0.997328 3.989319 6.026024 49.365013 9.640479
35.071266 S1 166.444740 1.530272 10.184922 1.143054 1448 5.659703 5.659703 0.907208 3.637442 6.038040 49.534007 9.640479
35.273134 S3 166.444740 2.060223 10.250368 1.141407 1448 5.717063 5.717063 1.219624 4.926731 6.068080 49.957755 9.640479
35.473802 S0 110.963160 2.300541 10.186674 1.153092 1448 5.206555 5.206555 2.063748 9.386552 9.138168 102.782450 6.426986
35.675003 S0 230.414747 2.263474 10.461187 1.177093 1448 5.503784 5.503784 0.998200 3.992803 4.613420 31.510484 13.345622
35.875136 S0 166.444740 2.252746 10.584022 1.192983 1448 5.527173 5.527173 1.393856 5.730547 6.548720 56.983174 9.640479
36.077005 S4 166.444740 1.651739 10.596246 1.199259 1448 5.485976 5.485976 1.027368 4.110221 6.590776 57.619880 9.640479
36.277672 S1 166.444740 1.511555 10.533355 1.218517 1448 5.958645 5.958645 0.955272 3.823089 6.656864 58.627566 9.640479
36.479541 S2 166.444740 2.444228 10.613847 1.218007 1448 5.596753 5.596753 1.544056 6.472221 6.704928 59.365915 9.640479
36.680208 S2 166.444740 2.489031 10.628068 1.224007 1448 5.592486 5.592486 1.580104 6.656937 6.746984 60.015761 9.640479
36.882077 S4 166.444740 1.689740 10.100888 1.233989 1448 6.017060 6.017060 1.081440 4.332392 6.464608 55.720373 9.640479
37.082751 S0 166.444740 2.232252 9.620166 1.240261 1448 4.827521 4.827521 1.435912 5.933667 6.188240 51.670794 9.640479
37.283431 S0 166.444740 1.559774 8.910328 1.240261 1448 3.254166 3.254166 1.003336 4.013355 5.731632 45.314869 9.640479
37.485299 S1 166.444740 1.092776 8.097751 1.240261 1448 6.505691 6.505691 0.702936 2.899991 5.208936 38.550886 9.640479
37.685967 S2 166.444740 1.924033 7.462633 1.240261 1448 6.341976 6.341976 1.237648 5.007069 4.800392 33.644547 9.640479
37.886634 S2 166.444740 1.709214 7.238474 1.240261 1448 5.840686 5.840686 1.099464 4.407749 4.656200 31.992598 9.640479
38.087301 S3 499.334221 2.008093 7.471973 1.240261 1448 5.948329 5.948329 0.430573 2.046540 1.602133 6.771098 28.921438
38.287968 S0 249.667111 1.578454 5.809459 1.240261 1448 3.569244 3.569244 0.676901 2.811998 2.491317 12.189297 14.460719
38.489837 S1 176.847537 0.775217 5.603980 1.240261 1448 6.201307 6.201307 0.469331 2.158933 3.392753 19.296278 10.243009
38.706106 S4 690.930020 1.176836 7.023655 1.240261 1448 6.201307 6.201307 0.182363 1.397982 1.088388 4.361365 40.018667
38.906779 S3 250.335241 2.008093 7.154415 1.240261 1448 6.201307 6.201307 0.858848 3.455317 3.059897 16.482762 14.499417
39.107440 S3 166.444740 2.425951 8.301460 1.131683 1448 6.988720 6.988720 1.423896 5.875272 4.872488 34.486115 9.640479
39.308107 S0 166.444740 2.081310 9.011858 1.079751 1448 7.989660 7.989660 1.165552 4.689615 5.046720 36.562823 9.640479
39.535210 S0 3.396831 2.110092 9.118611 1.076003 1448 5.227233 5.227233 57.700832 3445.787677 249.350024 62675.134517 0.196744
39.744288 S3 3.231937 2.554511 8.999087 1.092868 1448 5.247326 5.247326 74.568292 5710.566756 262.690788 69532.831676 0.187194
39.944955 S2 166.444740 1.829438 9.157890 1.082772 1448 6.169630 6.169630 1.027368 4.110221 5.142848 37.734582 9.640479
40.146824 S4 166.444740 1.584891 8.946965 1.132898 1448 3.404134 3.404134 0.931240 3.729688 5.257000 39.150049 9.640479
40.347511 S3 166.001829 2.187039 8.430042 1.165265 1448 5.288979 5.288979 1.325287 5.406958 5.108377 37.312275 9.614826
40.548178 S0 1.295901 1.325460 7.359272 1.171107 1448 4.898639 4.898639 103.402968 10899.979719 574.117971 330760.680981 0.075059
40.750027 S2 166.444740 1.796673 7.186693 1.134755 1448 7.220368 7.220368 1.057408 4.232928 4.229632 27.349051 9.640479
40.950714 S3 166.444740 1.849811 7.256164 1.133469 1448 1.316221 1.316221 1.087448 4.357439 4.265680 27.727386 9.640479
41.151375 S4 166.444740 1.175294 7.184625 1.133469 1448 4.841754 4.841754 0.690920 2.859210 4.223624 27.286248 9.640479
41.352048 S0 180.315135 1.429254 6.809374 1.134690 1448 6.639269 6.639269 0.776418 3.155663 3.699079 22.081347 10.443853
41.552696 S2 166.444740 1.959802 7.157538 1.087587 1448 6.123012 6.123012 1.105472 4.433012 4.037376 25.375157 9.640479
41.753363 S3 166.444740 2.213387 7.393170 1.015320 1448 4.102295 4.102295 1.165552 4.689615 3.893184 23.943250 9.640479
