0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.914859 S0 166.444740 2.469932 9.513814 0.886411 1448 4.349559 4.349559 1.135512 4.560412 4.373824 28.877984 9.640479
18.117930 S1 110.963160 2.483000 9.564149 0.881746 1448 4.212146 4.212146 1.703268 7.307658 6.560736 57.164729 6.426986
18.318597 S3 166.444740 1.752774 9.535614 0.885600 1448 4.062727 4.062727 0.805072 3.258285 4.379832 28.942592 9.640479
18.520466 S3 166.444740 1.760591 9.578140 0.881668 1448 5.013705 5.013705 0.805072 3.258285 4.379832 28.942592 9.640479
18.721133 S0 166.444740 2.502857 9.653875 0.874751 1448 5.114289 5.114289 1.135512 4.560412 4.379832 28.942592 9.640479
18.923002 S1 166.444740 2.499597 9.654529 0.875892 1448 4.493529 4.493529 1.135512 4.560412 4.385840 29.007273 9.640479
19.124871 S1 166.444740 2.503845 9.633215 0.879032 1448 4.505917 4.505917 1.141520 4.586108 4.391848 29.072025 9.640479
19.326739 S4 166.444740 1.752479 9.560164 0.885749 1448 4.416977 4.416977 0.805072 3.258285 4.391848 29.072025 9.640479
19.528608 S4 166.444740 1.732268 9.449912 0.896083 1448 4.392300 4.392300 0.805072 3.258285 4.391848 29.072025 9.640479
19.729275 S0 166.444740 2.479096 9.537996 0.887807 1448 4.797435 4.797435 1.141520 4.586108 4.391848 29.072025 9.640479
19.931144 S1 166.444740 2.490718 9.595819 0.883665 1448 4.523146 4.523146 1.141520 4.586108 4.397856 29.136849 9.640479
20.131811 S2 166.444740 0.998922 9.647484 0.881334 1448 4.334107 4.334107 0.456608 2.121707 4.409872 29.266715 9.640479
20.332479 S4 166.444740 1.765540 9.599304 0.885758 1448 4.392718 4.392718 0.811080 3.280011 4.409872 29.266715 9.640479
20.534347 S0 166.444740 2.476290 9.566298 0.888814 1448 4.152914 4.152914 1.141520 4.586108 4.409872 29.266715 9.640479
20.736216 S0 166.444740 2.516460 9.683758 0.879229 1448 4.185607 4.185607 1.147528 4.611877 4.415880 29.331756 9.640479
20.936883 S3 166.444740 1.767645 9.636936 0.884703 1448 4.236332 4.236332 0.811080 3.280011 4.421888 29.396869 9.640479
21.138752 S3 166.444740 1.769834 9.648875 0.883608 1448 4.520967 4.520967 0.811080 3.280011 4.421888 29.396869 9.640479
21.340621 S0 166.444740 2.504207 9.649719 0.883531 1448 3.875576 3.875576 1.147528 4.611877 4.421888 29.396869 9.640479
21.541288 S1 166.444740 2.455165 9.460742 0.901179 1448 4.593936 4.593936 1.147528 4.611877 4.421888 29.396869 9.640479
21.743157 S1 166.444740 2.459870 9.478870 0.899456 1448 4.495035 4.495035 1.147528 4.611877 4.421888 29.396869 9.640479
21.945026 S4 166.444740 1.760263 9.564959 0.894993 1448 4.399629 4.399629 0.817088 3.301809 4.439912 29.592643 9.640479
22.146895 S4 166.444740 1.761225 9.570188 0.894504 1448 4.396490 4.396490 0.817088 3.301809 4.439912 29.592643 9.640479
22.348763 S0 166.444740 2.486882 9.622018 0.889686 1448 4.507970 4.507970 1.147528 4.611877 4.439912 29.592643 9.640479
22.549431 S1 166.444740 2.471189 9.574242 0.895336 1448 4.159897 4.159897 1.147528 4.611877 4.445920 29.658045 9.640479
22.750098 S3 166.444740 1.756406 9.569830 0.896959 1448 4.611123 4.611123 0.817088 3.301809 4.451928 29.723519 9.640479
22.950765 S3 166.444740 1.754683 9.560441 0.897840 1448 4.602074 4.602074 0.817088 3.301809 4.451928 29.723519 9.640479
23.151432 S2 166.444740 0.991550 9.542060 0.899569 1448 7.537147 7.537147 0.462616 2.139246 4.451928 29.723519 9.640479
23.353301 S1 166.444740 2.487213 9.599087 0.894225 1448 4.663029 4.663029 1.153536 4.637717 4.451928 29.723519 9.640479
23.553968 S4 110.963160 1.753152 9.552100 0.898624 1448 4.705367 4.705367 1.225632 4.953438 6.677892 58.950026 6.426986
23.755837 S4 166.444740 1.780136 9.667309 0.891509 1448 4.508075 4.508075 0.823096 3.323679 4.469952 29.920375 9.640479
23.956504 S4 166.444740 1.769277 9.608339 0.896981 1448 4.473191 4.473191 0.823096 3.323679 4.469952 29.920375 9.640479
24.158373 S0 166.444740 2.470474 9.573087 0.900284 1448 4.393371 4.393371 1.153536 4.637717 4.469952 29.920375 9.640479
24.360242 S1 166.444740 2.495763 9.684082 0.891161 1448 4.452159 4.452159 1.153536 4.637717 4.475960 29.986138 9.640479
24.560909 S2 166.444740 1.011341 9.672566 0.893420 1448 4.468623 4.468623 0.468624 2.156856 4.481968 30.051973 9.640479
24.762778 S2 110.963160 1.007402 9.634893 0.896913 1448 4.449403 4.449403 0.702936 2.899991 6.722952 59.643988 6.426986
24.963445 S0 166.444740 2.470536 9.549327 0.904950 1448 4.421639 4.421639 1.159544 4.663630 4.481968 30.051973 9.640479
25.165314 S0 166.444740 2.460644 9.511090 0.908588 1448 4.519061 4.519061 1.159544 4.663630 4.481968 30.051973 9.640479
25.367183 S2 166.444740 0.985551 9.425909 0.916799 1448 4.278802 4.278802 0.468624 2.156856 4.481968 30.051973 9.640479
25.567850 S3 166.444740 1.759380 9.549099 0.908611 1448 4.570162 4.570162 0.829104 3.345621 4.499992 30.249912 9.640479
25.769719 S0 166.444740 2.481489 9.630234 0.900956 1448 4.253398 4.253398 1.159544 4.663630 4.499992 30.249912 9.640479
25.971587 S0 166.444740 2.473952 9.600984 0.903701 1448 4.506703 4.506703 1.159544 4.663630 4.499992 30.249912 9.640479
26.173456 S1 166.444740 2.454745 9.539163 0.910772 1448 4.378863 4.378863 1.159544 4.663630 4.506000 30.316036 9.640479
26.375325 S2 166.444740 1.004117 9.545467 0.911384 1448 4.585334 4.585334 0.474632 2.174540 4.512008 30.382232 9.640479
26.577194 S4 166.444740 1.736962 9.452596 0.920338 1448 4.543414 4.543414 0.829104 3.345621 4.512008 30.382232 9.640479
26.777861 S0 166.444740 2.464822 9.541657 0.911748 1448 4.528529 4.528529 1.165552 4.689615 4.512008 30.382232 9.640479
26.979730 S1 166.444740 2.479006 9.596563 0.906531 1448 4.571180 4.571180 1.165552 4.689615 4.512008 30.382232 9.640479
27.180397 S3 166.444740 1.768910 9.626457 0.903716 1448 4.508148 4.508148 0.829104 3.345621 4.512008 30.382232 9.640479
27.382266 S3 166.444740 1.780409 9.657756 0.904386 1448 4.578771 4.578771 0.835112 3.367636 4.530032 30.581254 9.640479
27.582933 S0 166.444740 2.470786 9.602950 0.909547 1448 4.346187 4.346187 1.165552 4.689615 4.530032 30.581254 9.640479
27.784802 S0 166.444740 2.463037 9.572835 0.912409 1448 4.410524 4.410524 1.165552 4.689615 4.530032 30.581254 9.640479
27.985469 S1 166.444740 2.488113 9.670295 0.903213 1448 4.533827 4.533827 1.165552 4.689615 4.530032 30.581254 9.640479
28.186136 S2 166.444740 1.024960 9.673055 0.904153 1448 4.545023 4.545023 0.480640 2.192295 4.536040 30.647739 9.640479
28.388005 S4 166.444740 1.775246 9.642522 0.907016 1448 4.371380 4.371380 0.835112 3.367636 4.536040 30.647739 9.640479
28.589874 S0 166.444740 2.463245 9.549811 0.917034 1448 4.849343 4.849343 1.171560 4.715673 4.542048 30.714296 9.640479
28.790541 S1 166.444740 2.455989 9.521682 0.919743 1448 4.615151 4.615151 1.171560 4.715673 4.542048 30.714296 9.640479
28.991208 S3 166.444740 1.752198 9.529940 0.918946 1448 4.528678 4.528678 0.835112 3.367636 4.542048 30.714296 9.640479
29.193077 S3 166.444740 1.780699 9.641215 0.910743 1448 4.609886 4.609886 0.841120 3.389723 4.554064 30.847627 9.640479
29.393744 S0 166.444740 2.486708 9.679033 0.908382 1448 4.513658 4.513658 1.171560 4.715673 4.560072 30.914401 9.640479
29.595613 S0 166.444740 2.467939 9.605977 0.915290 1448 4.591257 4.591257 1.171560 4.715673 4.560072 30.914401 9.640479
29.797482 S1 166.444740 2.447862 9.527831 0.922797 1448 4.424203 4.424203 1.171560 4.715673 4.560072 30.914401 9.640479
29.998149 S2 166.444740 1.015839 9.518790 0.923674 1448 4.598613 4.598613 0.486648 2.210122 4.560072 30.914401 9.640479
30.198816 S4 166.444740 1.736312 9.413293 0.934026 1448 4.613620 4.613620 0.841120 3.389723 4.560072 30.914401 9.640479
30.399483 S0 166.444740 2.456544 9.525375 0.924251 1448 4.768199 4.768199 1.177568 4.741802 4.566080 30.981247 9.640479
30.600151 S4 110.963160 1.764638 9.592068 0.919033 1448 4.803750 4.803750 1.261680 5.115196 6.858132 61.750239 6.426986
30.802019 S3 166.444740 1.766155 9.600314 0.918243 1448 4.544182 4.544182 0.841120 3.389723 4.572088 31.048165 9.640479
31.003888 S3 166.444740 1.765094 9.607153 0.918795 1448 4.809447 4.809447 0.841120 3.389723 4.578096 31.115155 9.640479
31.205757 S0 166.444740 2.477648 9.657772 0.916379 1448 4.325159 4.325159 1.177568 4.741802 4.590112 31.249352 9.640479
31.407626 S3 166.444740 1.781779 9.654461 0.916693 1448 4.378805 4.378805 0.847128 3.411882 4.590112 31.249352 9.640479
31.608293 S1 166.444740 2.484988 9.686383 0.913672 1448 4.567943 4.567943 1.177568 4.741802 4.590112 31.249352 9.640479
31.810162 S2 166.444740 1.034222 9.635923 0.918457 1448 4.608853 4.608853 0.492656 2.228022 4.590112 31.249352 9.640479
32.010829 S4 166.444740 1.767351 9.576286 0.924176 1448 4.200279 4.200279 0.847128 3.411882 4.590112 31.249352 9.640479
32.212698 S0 166.444740 2.454611 9.531863 0.929699 1448 4.810856 4.810856 1.183576 4.768004 4.596120 31.316559 9.640479
32.413365 S1 166.444740 2.470457 9.569903 0.928424 1448 3.733573 3.733573 1.189584 4.794278 4.608136 31.451189 9.640479
32.614032 S2 166.444740 1.026091 9.585192 0.925735 1448 4.566058 4.566058 0.492656 2.228022 4.602128 31.383838 9.640479
32.815901 S4 166.444740 1.771762 9.637883 0.921876 1448 4.479112 4.479112 0.847128 3.411882 4.608136 31.451189 9.640479
33.016568 S4 166.444740 1.774983 9.612410 0.926729 1448 4.856670 4.856670 0.853136 3.434113 4.620152 31.586109 9.640479
33.217235 S0 166.444740 2.455063 9.583468 0.929527 1448 4.372092 4.372092 1.183576 4.768004 4.620152 31.586109 9.640479
33.419104 S1 166.444740 2.449368 9.561237 0.931689 1448 4.677643 4.677643 1.183576 4.768004 4.620152 31.586109 9.640479
33.620973 S3 166.444740 1.757925 9.520028 0.935722 1448 4.679162 4.679162 0.853136 3.434113 4.620152 31.586109 9.640479
33.821640 S3 107.020548 1.751596 9.485758 0.939102 1448 4.738145 4.738145 1.326848 5.414222 7.185536 67.003000 6.198630
34.022307 S0 166.444740 2.437433 9.514650 0.936251 1448 4.673567 4.673567 1.183576 4.768004 4.620152 31.586109 9.640479
34.222975 S1 166.444740 2.446342 9.561844 0.932841 1448 4.665000 4.665000 1.183576 4.768004 4.626160 31.653676 9.640479
34.424843 S1 166.444740 2.452054 9.548149 0.935392 1448 4.653900 4.653900 1.189584 4.794278 4.632168 31.721316 9.640479
34.625511 S4 166.444740 1.761527 9.576752 0.933808 1448 4.887120 4.887120 0.853136 3.434113 4.638176 31.789029 9.640479
34.826178 S4 166.444740 1.762403 9.539158 0.939917 1448 4.763124 4.763124 0.859144 3.456416 4.650192 31.924670 9.640479
35.028047 S0 166.444740 2.455978 9.600640 0.933898 1448 4.459421 4.459421 1.189584 4.794278 4.650192 31.924670 9.640479
35.228714 S1 166.444740 2.480885 9.698006 0.924522 1448 4.472808 4.472808 1.189584 4.794278 4.650192 31.924670 9.640479
35.429381 S3 166.444740 1.787832 9.676795 0.926548 1448 4.738112 4.738112 0.859144 3.456416 4.650192 31.924670 9.640479
35.630048 S3 166.444740 1.786168 9.667793 0.927411 1448 4.660223 4.660223 0.859144 3.456416 4.650192 31.924670 9.640479
35.830715 S0 166.444740 2.467858 9.647080 0.929402 1448 4.712998 4.712998 1.189584 4.794278 4.650192 31.924670 9.640479
36.031383 S0 166.444740 2.443103 9.514599 0.943561 1448 4.747855 4.747855 1.195592 4.820624 4.656200 31.992598 9.640479
36.232050 S1 166.444740 2.457016 9.581126 0.938218 1448 4.814888 4.814888 1.195592 4.820624 4.662208 32.060599 9.640479
36.432717 S2 166.444740 1.037826 9.587534 0.937591 1448 4.571142 4.571142 0.504672 2.264038 4.662208 32.060599 9.640479
36.634586 S4 166.444740 1.763841 9.583949 0.939150 1448 4.469804 4.469804 0.859144 3.456416 4.668216 32.128673 9.640479
36.835253 S3 166.444740 1.778927 9.623499 0.937698 1448 5.198320 5.198320 0.865152 3.478792 4.680232 32.265036 9.640479
37.037122 S1 166.444740 2.464139 9.646052 0.935506 1448 4.459693 4.459693 1.195592 4.820624 4.680232 32.265036 9.640479
37.237789 S4 332.889481 1.761527 9.529370 0.946960 1448 4.866171 4.866171 0.432576 2.052274 2.340116 11.156375 19.280959
37.439658 S4 166.444740 1.766847 9.558153 0.944109 1448 4.909534 4.909534 0.865152 3.478792 4.680232 32.265036 9.640479
37.641527 S4 166.444740 1.764431 9.545080 0.945402 1448 4.496160 4.496160 0.865152 3.478792 4.680232 32.265036 9.640479
37.843395 S0 166.444740 2.463149 9.606281 0.940585 1448 4.787742 4.787742 1.201600 4.847043 4.686240 32.333325 9.640479
38.044063 S1 166.444740 2.467236 9.634558 0.939026 1448 4.679705 4.679705 1.201600 4.847043 4.692248 32.401687 9.640479
38.245931 S3 166.444740 1.770900 9.604675 0.941948 1448 4.716912 4.716912 0.865152 3.478792 4.692248 32.401687 9.640479
38.447800 S3 166.444740 1.766780 9.582329 0.944145 1448 4.769125 4.769125 0.865152 3.478792 4.692248 32.401687 9.640479
38.648467 S0 166.444740 2.472287 9.654281 0.937108 1448 4.973647 4.973647 1.201600 4.847043 4.692248 32.401687 9.640479
38.850336 S1 166.444740 2.462812 9.629593 0.940713 1448 4.551498 4.551498 1.201600 4.847043 4.698256 32.470121 9.640479
39.051003 S1 166.444740 2.470917 9.661284 0.937628 1448 4.520594 4.520594 1.201600 4.847043 4.698256 32.470121 9.640479
39.251671 S2 166.444740 1.060206 9.665131 0.939652 1448 4.669360 4.669360 0.516688 2.300342 4.710272 32.607206 9.640479
39.452338 S4 110.963160 1.778442 9.615853 0.944467 1448 4.610438 4.610438 1.306740 5.321049 7.065408 65.050806 6.426986
39.654207 S0 166.444740 2.450314 9.605231 0.945511 1448 4.793939 4.793939 1.201600 4.847043 4.710272 32.607206 9.640479
39.854874 S1 166.444740 2.449867 9.615729 0.945684 1448 4.726930 4.726930 1.201600 4.847043 4.716280 32.675857 9.640479
40.057944 S2 110.963160 1.053325 9.626902 0.945790 1448 4.652769 4.652769 0.775032 3.150739 7.083432 65.341873 6.426986
40.259813 S4 166.444740 1.780095 9.649342 0.943590 1448 4.604425 4.604425 0.871160 3.501240 4.722288 32.744580 9.640479
40.461682 S4 166.444740 1.780554 9.651833 0.943347 1448 4.545705 4.545705 0.871160 3.501240 4.722288 32.744580 9.640479
40.662349 S0 166.444740 2.455264 9.601181 0.948323 1448 4.700947 4.700947 1.207608 4.873533 4.722288 32.744580 9.640479
40.863016 S1 166.444740 2.440974 9.545299 0.953875 1448 4.663919 4.663919 1.207608 4.873533 4.722288 32.744580 9.640479
41.063683 S3 166.444740 1.759701 9.550931 0.954526 1448 4.723072 4.723072 0.871160 3.501240 4.728296 32.813375 9.640479
41.265552 S3 166.444740 1.767402 9.551233 0.956921 1448 4.591148 4.591148 0.877168 3.523760 4.740312 32.951182 9.640479
41.466219 S0 166.444740 2.438331 9.571359 0.954909 1448 4.766692 4.766692 1.207608 4.873533 4.740312 32.951182 9.640479
41.668088 S0 166.444740 2.448695 9.576578 0.955598 1448 4.742259 4.742259 1.213616 4.900096 4.746320 33.020194 9.640479
