0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
4.820124 S0 332.889481 1.904476 7.776611 0.218970 1448 1.088367 1.088367 0.108144 1.227983 0.441588 2.078176 19.280959
5.020248 S3 110.963160 1.901186 7.710365 0.219349 1448 1.619956 1.619956 0.324432 1.754120 1.315752 5.362707 6.426986
5.221554 S3 166.444740 1.795668 7.605182 0.219337 1448 0.872349 0.872349 0.204272 1.450271 0.865152 3.478792 9.640479
5.421678 S3 173.100974 1.896239 7.637628 0.219922 1448 1.838059 1.838059 0.207971 1.459194 0.837661 3.376999 10.026008
5.621690 S2 56.201956 1.790550 7.636168 0.219964 1448 1.388281 1.388281 0.604961 2.575900 2.579981 12.816267 3.255217
5.821849 S2 332.889481 1.894521 7.578082 0.220121 1448 0.695113 0.695113 0.108144 1.227983 0.432576 2.052274 19.280959
6.023156 S2 56.346536 1.788699 7.680883 0.220191 1448 0.881469 0.881469 0.603409 2.570920 2.591109 12.896062 3.263591
6.223338 S2 332.889481 1.892243 7.568973 0.220386 1448 1.322965 1.322965 0.108144 1.227983 0.432576 2.052274 19.280959
6.424625 S4 166.444740 1.891767 7.724714 0.220442 1448 1.294774 1.294774 0.216288 1.479356 0.883176 3.546352 9.640479
6.624711 S3 332.889481 1.782234 7.495868 0.220990 1448 0.976381 0.976381 0.102136 1.214704 0.429572 2.043676 19.280959
6.825099 S4 332.889481 1.884822 7.696357 0.221254 1448 1.073988 1.073988 0.108144 1.227983 0.441588 2.078176 19.280959
7.025199 S0 332.889481 1.776646 7.472362 0.221685 1448 1.134812 1.134812 0.102136 1.214704 0.429572 2.043676 19.280959
7.225309 S0 332.889481 1.879192 7.673367 0.221917 1448 1.119865 1.119865 0.108144 1.227983 0.441588 2.078176 19.280959
7.425409 S4 332.889481 1.773303 7.458303 0.222103 1448 1.105064 1.105064 0.102136 1.214704 0.429572 2.043676 19.280959
7.626682 S0 169.446723 1.875010 7.708374 0.222412 1448 1.089033 1.089033 0.212456 1.470050 0.873431 3.509743 9.814354
7.826810 S2 332.889481 1.768270 7.385129 0.222735 1448 1.140340 1.140340 0.102136 1.214704 0.426568 2.035096 19.280959
8.026881 S2 167.433512 1.870764 7.535023 0.222916 1448 1.040431 1.040431 0.215011 1.476251 0.866015 3.482013 9.697749
8.226981 S4 166.444740 1.765654 7.426134 0.223065 1448 0.956425 0.956425 0.204272 1.450271 0.859144 3.456416 9.640479
8.427067 S0 154.316046 1.764691 7.422081 0.223187 1448 1.183097 1.183097 0.220327 1.489198 0.926670 3.712056 8.937985
8.628113 S4 111.391477 1.762316 7.412092 0.223488 1448 0.984329 0.984329 0.305230 1.703625 1.283761 5.215563 6.451794
8.830602 S3 54.576551 1.763135 7.467395 0.223384 1448 1.174601 1.174601 0.622978 2.634058 2.638496 13.238652 3.161074
9.031755 S3 332.889481 1.866509 7.517882 0.223425 1448 1.056926 1.056926 0.108144 1.227983 0.435580 2.060890 19.280959
9.233057 S3 166.444740 1.761779 7.461651 0.223556 1448 1.233294 1.233294 0.204272 1.450271 0.865152 3.478792 9.640479
9.433255 S0 167.410317 1.864391 7.561143 0.223678 1448 1.075017 1.075017 0.215041 1.476323 0.872109 3.504791 9.696406
9.633368 S3 66.731853 1.760431 7.507721 0.223727 1448 1.201094 1.201094 0.509502 2.278596 2.172875 10.067138 3.865109
9.833454 S4 166.443078 1.759630 7.452551 0.223829 1448 1.086071 1.086071 0.204274 1.450276 0.865161 3.478824 9.640383
10.033554 S2 111.823489 1.759288 7.451104 0.223872 1448 1.166603 1.166603 0.304051 1.700548 1.287744 5.233772 6.476816
10.233667 S3 332.889481 1.552783 6.262892 0.223805 1448 1.137997 1.137997 0.090120 1.188362 0.363484 1.859089 19.280959
10.441387 S1 11.387198 0.051731 0.879422 0.223929 1448 1.119266 1.119266 0.087818 1.183348 1.492905 6.214573 0.659547
10.642454 S4 166.450558 0.516840 1.912306 0.224131 1448 1.122742 1.122742 0.060078 1.123765 0.222288 1.493989 9.640816
10.842516 S3 55.613788 1.695430 7.141356 0.225472 1448 1.151601 1.151601 0.593378 2.538854 2.499380 12.245662 3.221151
11.043798 S0 169.449091 1.837437 7.400787 0.226960 1448 1.142868 1.142868 0.212453 1.470043 0.855714 3.443675 9.814491
11.243967 S4 66.577896 1.728650 7.270500 0.227840 1448 1.133704 1.133704 0.510680 2.282154 2.147860 9.909023 3.856192
11.444039 S4 332.889481 1.832997 7.331989 0.227509 1448 1.129810 1.129810 0.108144 1.227983 0.432576 2.052274 19.280959
11.644125 S2 332.889481 1.830712 7.424556 0.227793 1448 1.124530 1.124530 0.108144 1.227983 0.438584 2.069524 19.280959
11.844224 S0 332.889481 1.723420 7.197814 0.228532 1448 1.118160 1.118160 0.102136 1.214704 0.426568 2.035096 19.280959
12.044296 S3 332.889481 1.826281 7.305123 0.228346 1448 1.098641 1.098641 0.108144 1.227983 0.432576 2.052274 19.280959
12.245597 S4 166.444740 1.725023 7.255242 0.228319 1448 1.132461 1.132461 0.204272 1.450271 0.859144 3.456416 9.640479
12.445697 S4 332.889481 1.826669 7.357416 0.228298 1448 1.140754 1.140754 0.108144 1.227983 0.435580 2.060890 19.280959
12.645796 S3 55.641870 1.725995 7.360862 0.228191 1448 1.282528 1.282528 0.611051 2.595484 2.605951 13.002884 3.222777
12.847090 S4 332.889481 1.827783 7.361905 0.228158 1448 1.003978 1.003978 0.108144 1.227983 0.435580 2.060890 19.280959
13.048392 S4 166.444740 1.726052 7.259570 0.228183 1448 1.171392 1.171392 0.204272 1.450271 0.859144 3.456416 9.640479
13.248512 S2 332.889481 1.828900 7.366401 0.228019 1448 1.027430 1.027430 0.108144 1.227983 0.435580 2.060890 19.280959
13.448611 S4 332.889481 1.727464 7.214701 0.227997 1448 1.022965 1.022965 0.102136 1.214704 0.426568 2.035096 19.280959
13.648704 S2 169.372032 1.829149 7.367406 0.227988 1448 1.105970 1.105970 0.212550 1.470277 0.856104 3.445120 9.810028
13.848804 S4 166.444740 1.715101 7.163071 0.229640 1448 1.267599 1.267599 0.204272 1.450271 0.853136 3.434113 9.640479
14.048924 S2 332.889481 1.816266 7.315516 0.229605 1448 1.021784 1.021784 0.108144 1.227983 0.435580 2.060890 19.280959
14.249023 S4 332.889481 1.704089 7.167197 0.231124 1448 1.430961 1.430961 0.102136 1.214704 0.429572 2.043676 19.280959
14.450006 S0 332.889481 1.795114 7.230320 0.232311 1448 0.928956 0.928956 0.108144 1.227983 0.435580 2.060890 19.280959
14.650105 S2 332.889481 1.695100 7.079537 0.232350 1448 1.369250 1.369250 0.102136 1.214704 0.426568 2.035096 19.280959
14.853796 S3 43.231709 1.687437 7.097160 0.233405 1448 1.065564 1.065564 0.786460 3.191439 3.307757 18.556773 2.503981
15.054228 S2 332.889481 1.786123 7.194107 0.233480 1448 1.102084 1.102084 0.108144 1.227983 0.435580 2.060890 19.280959
15.254327 S4 332.889481 1.680591 7.018939 0.234356 1448 1.293824 1.293824 0.102136 1.214704 0.426568 2.035096 19.280959
15.454434 S4 332.889481 1.779320 7.117280 0.234373 1448 0.952584 0.952584 0.108144 1.227983 0.432576 2.052274 19.280959
15.654533 S3 55.658570 1.674888 7.044381 0.235154 1448 1.356623 1.356623 0.610867 2.594893 2.569236 12.739445 3.223744
15.855830 S4 332.889481 1.772573 7.139530 0.235265 1448 0.969010 0.969010 0.108144 1.227983 0.435580 2.060890 19.280959
16.057131 S4 166.444740 1.669829 7.023103 0.235866 1448 1.398846 1.398846 0.204272 1.450271 0.859144 3.456416 9.640479
16.257254 S2 332.889481 1.761835 7.047340 0.236699 1448 1.113699 1.113699 0.108144 1.227983 0.432576 2.052274 19.280959
16.457353 S4 110.963160 1.665207 7.003665 0.236521 1448 1.376814 1.376814 0.306408 1.706702 1.288716 5.238221 6.426986
16.657455 S2 332.889481 1.758219 7.032876 0.237185 1448 1.259769 1.259769 0.108144 1.227983 0.432576 2.052274 19.280959
16.857555 S4 332.889481 1.660874 6.985442 0.237138 1448 0.976522 0.976522 0.102136 1.214704 0.429572 2.043676 19.280959
17.057807 S2 332.889481 1.755086 7.020344 0.237609 1448 1.289770 1.289770 0.108144 1.227983 0.432576 2.052274 19.280959
17.257907 S4 332.889481 1.657144 6.969755 0.237671 1448 0.970336 0.970336 0.102136 1.214704 0.429572 2.043676 19.280959
17.457965 S4 332.889481 1.752321 7.009282 0.237984 1448 1.347868 1.347868 0.108144 1.227983 0.432576 2.052274 19.280959
17.659266 S3 66.577896 1.651508 6.897473 0.238483 1448 1.001471 1.001471 0.510680 2.282154 2.132840 9.814686 3.856192
17.859338 S3 332.889481 1.749476 6.900710 0.238371 1448 1.373309 1.373309 0.108144 1.227983 0.426568 2.035096 19.280959
18.060639 S3 55.585850 1.651691 6.946817 0.238456 1448 1.135103 1.135103 0.611666 2.597469 2.572597 12.763451 3.219532
18.261926 S3 332.889481 1.743370 6.925053 0.239206 1448 1.319441 1.319441 0.108144 1.227983 0.429572 2.043676 19.280959
18.463227 S3 166.444740 1.645964 6.922730 0.239286 1448 1.148870 1.148870 0.204272 1.450271 0.859144 3.456416 9.640479
18.663348 S3 332.889481 1.737353 6.901152 0.240034 1448 1.249687 1.249687 0.108144 1.227983 0.429572 2.043676 19.280959
18.863447 S4 55.481580 1.636346 6.882279 0.240692 1448 1.190234 1.190234 0.612816 2.601175 2.577432 12.798020 3.213493
19.063519 S4 332.889481 1.732828 6.883178 0.240661 1448 1.227545 1.227545 0.108144 1.227983 0.429572 2.043676 19.280959
19.264820 S4 55.481580 1.632652 6.866743 0.241237 1448 1.152450 1.152450 0.612816 2.601175 2.577432 12.798020 3.213493
19.464892 S4 332.889481 1.725416 6.805808 0.241695 1448 1.184220 1.184220 0.108144 1.227983 0.426568 2.035096 19.280959
19.666193 S4 55.690512 1.628905 6.898893 0.241792 1448 1.081755 1.081755 0.610517 2.593765 2.585719 12.857379 3.225594
19.867494 S4 332.889481 1.722006 6.840192 0.242173 1448 1.433443 1.433443 0.108144 1.227983 0.429572 2.043676 19.280959
20.068795 S4 166.444740 1.623797 6.781742 0.242552 1448 1.067109 1.067109 0.204272 1.450271 0.853136 3.434113 9.640479
20.269838 S4 332.889481 1.719588 6.878353 0.242514 1448 1.477326 1.477326 0.108144 1.227983 0.432576 2.052274 19.280959
20.471111 S3 57.831791 1.716761 6.962421 0.242913 1448 1.115180 1.115180 0.622495 2.632490 2.524563 12.422544 3.349617
20.672399 S3 58.117386 1.619249 6.810371 0.243234 1448 1.261345 1.261345 0.585023 2.512297 2.460537 11.975319 3.366159
20.872798 S3 332.889481 1.712789 6.756002 0.243477 1448 1.114297 1.114297 0.108144 1.227983 0.426568 2.035096 19.280959
21.072884 S0 332.889481 1.713031 6.947292 0.243442 1448 1.306941 1.306941 0.108144 1.227983 0.438584 2.069524 19.280959
21.272970 S3 110.963160 1.711198 6.844791 0.243703 1448 1.162416 1.162416 0.324432 1.754120 1.297728 5.279554 6.426986
21.474270 S3 47.831207 1.615221 6.793431 0.243840 1448 1.274031 1.274031 0.710833 2.926950 2.989680 15.917546 2.770384
21.674390 S4 332.889481 1.709923 6.792194 0.243885 1448 1.117565 1.117565 0.108144 1.227983 0.429572 2.043676 19.280959
21.874490 S3 46.334297 1.614233 6.789273 0.243990 1448 1.247980 1.247980 0.733798 3.006054 3.086267 16.697576 2.683682
22.075542 S2 332.889481 1.708611 6.834442 0.244072 1448 1.056170 1.056170 0.108144 1.227983 0.432576 2.052274 19.280959
22.275641 S4 332.889481 1.613154 6.737291 0.244153 1448 0.960295 0.960295 0.102136 1.214704 0.426568 2.035096 19.280959
22.480533 S3 38.542433 1.612877 6.831010 0.244195 1448 1.247711 1.247711 0.882145 3.542468 3.736142 22.431040 2.232378
22.681042 S0 332.889481 1.705938 6.871138 0.244454 1448 1.195352 1.195352 0.108144 1.227983 0.435580 2.060890 19.280959
22.881141 S2 332.889481 1.610625 6.016160 0.244536 1448 1.138426 1.138426 0.102136 1.214704 0.381508 1.908564 19.280959
23.082314 S2 332.889481 1.705996 5.354933 0.244446 1448 1.203471 1.203471 0.108144 1.227983 0.339452 1.794132 19.280959
23.282399 S4 332.889481 1.609569 5.728173 0.244697 1448 1.230277 1.230277 0.102136 1.214704 0.363484 1.859089 19.280959
23.482471 S3 332.889481 1.701637 6.712012 0.245072 1448 1.215680 1.215680 0.108144 1.227983 0.426568 2.035096 19.280959
23.682701 S0 109.084771 1.699500 6.845210 0.245380 1448 1.204395 1.204395 0.330019 1.768949 1.329241 5.425366 6.318190
23.882723 S4 162.253836 1.700899 6.803595 0.245179 1448 1.214999 1.214999 0.221875 1.492977 0.887498 3.562650 9.397742
24.082885 S3 109.084771 1.608048 5.249805 0.244928 1448 1.258667 1.258667 0.311684 1.720515 1.017557 4.070537 6.318190
24.284069 S3 111.371845 1.702927 5.297994 0.244887 1448 1.293973 1.293973 0.323241 1.750968 1.005640 4.022592 6.450657
24.484235 S4 332.889481 1.560661 6.715574 0.244942 1448 0.899431 0.899431 0.099132 1.208091 0.426568 2.035096 19.280959
24.684408 S0 332.889481 1.605459 6.610712 0.245323 1448 1.253396 1.253396 0.102136 1.214704 0.420560 2.017991 19.280959
24.885551 S0 159.407768 1.699199 6.843996 0.245424 1448 1.122372 1.122372 0.225836 1.502674 0.909617 3.646637 9.232898
25.086895 S2 166.444740 1.606950 6.711381 0.245095 1448 1.264015 1.264015 0.204272 1.450271 0.853136 3.434113 9.640479
25.287011 S2 332.889481 1.701701 6.759535 0.245063 1448 1.222654 1.222654 0.108144 1.227983 0.429572 2.043676 19.280959
25.488312 S2 110.963160 1.607763 6.714777 0.244971 1448 1.277709 1.277709 0.306408 1.706702 1.279704 5.197050 6.426986
25.688426 S2 166.444740 1.701874 6.760222 0.245038 1448 1.231145 1.231145 0.216288 1.479356 0.859144 3.456416 9.640479
25.889727 S2 166.444740 1.607391 6.713221 0.245028 1448 1.270167 1.270167 0.204272 1.450271 0.853136 3.434113 9.640479
26.089746 S4 180.734596 1.701670 6.759412 0.245067 1448 1.196888 1.196888 0.199187 1.438050 0.791215 3.208453 10.468148
26.291128 S4 166.444740 1.607560 6.761208 0.245002 1448 1.246367 1.246367 0.204272 1.450271 0.859144 3.456416 9.640479
26.494609 S0 113.125819 1.701782 6.854399 0.245051 1448 1.188466 1.188466 0.318230 1.737730 1.281759 5.206423 6.552247
26.694685 S4 166.444740 1.701870 6.807480 0.245039 1448 1.274855 1.274855 0.216288 1.479356 0.865152 3.478792 9.640479
26.894865 S3 110.963160 1.606580 6.709836 0.245152 1448 1.212952 1.212952 0.306408 1.706702 1.279704 5.197050 6.426986
27.094937 S3 166.444740 1.701223 6.757634 0.245132 1448 1.234474 1.234474 0.216288 1.479356 0.859144 3.456416 9.640479
27.295022 S2 110.963160 1.701429 6.852977 0.245102 1448 1.231944 1.231944 0.324432 1.754120 1.306740 5.321049 6.426986
27.496323 S2 166.444740 1.606263 6.661268 0.245200 1448 1.233141 1.233141 0.204272 1.450271 0.847128 3.411882 9.640479
27.696409 S0 56.217525 1.606415 6.756391 0.245177 1448 1.225687 1.225687 0.604794 2.575363 2.543691 12.557744 3.256119
27.900166 S2 70.589564 1.701078 6.851566 0.245153 1448 1.228959 1.228959 0.509990 2.280071 2.054128 9.327698 4.088548
28.100569 S4 172.720372 1.700786 6.850387 0.245195 1448 1.237715 1.237715 0.208429 1.460302 0.839507 3.383787 10.003964
28.301742 S0 153.260169 1.700963 6.803852 0.245169 1448 1.215837 1.215837 0.234895 1.524965 0.939579 3.761966 8.876829
28.501855 S4 166.444740 1.700428 6.801711 0.245247 1448 1.215034 1.215034 0.216288 1.479356 0.865152 3.478792 9.640479
28.701960 S3 166.444740 1.606247 6.755687 0.245203 1448 1.225060 1.225060 0.204272 1.450271 0.859144 3.456416 9.640479
28.902046 S2 166.444740 1.606441 6.662005 0.245173 1448 1.211245 1.211245 0.204272 1.450271 0.847128 3.411882 9.640479
29.102499 S2 207.549833 1.700367 6.801467 0.245255 1448 1.211874 1.211874 0.173452 1.376990 0.693809 2.868990 12.021286
29.303327 S4 166.444740 1.605978 6.707321 0.245244 1448 1.223197 1.223197 0.204272 1.450271 0.853136 3.434113 9.640479
29.503413 S0 127.700221 1.605689 6.658887 0.245288 1448 1.224371 1.224371 0.266249 1.603385 1.104148 4.427441 7.396397
29.703523 S0 99.036965 1.700634 6.849777 0.245217 1448 1.215136 1.215136 0.363501 1.859134 1.464100 6.071788 5.736221
29.903608 S4 166.444740 1.699800 6.799201 0.245337 1448 1.228883 1.228883 0.216288 1.479356 0.865152 3.478792 9.640479
30.103708 S3 166.444740 1.605961 6.707247 0.245246 1448 1.217634 1.217634 0.204272 1.450271 0.853136 3.434113 9.640479
30.304659 S2 332.594696 1.700231 6.659237 0.245275 1448 1.229167 1.229167 0.108240 1.228196 0.423939 2.027603 19.263885
30.504744 S4 55.703751 1.605398 5.241153 0.245332 1448 1.229522 1.229522 0.610372 2.593297 1.992684 8.956160 3.226361
30.706031 S4 332.889481 1.699260 5.380990 0.245415 1448 1.235957 1.235957 0.108144 1.227983 0.342456 1.802188 19.280959
30.908097 S4 66.577896 1.604209 6.652747 0.245514 1448 1.243318 1.243318 0.510680 2.282154 2.117820 9.720802 3.856192
31.108169 S3 80.581411 1.650296 6.789789 0.245677 1448 1.212928 1.212928 0.434343 2.057341 1.787013 7.767439 4.667275
31.309257 S2 332.889481 1.697243 6.694679 0.245707 1448 1.204740 1.204740 0.108144 1.227983 0.426568 2.035096 19.280959
31.510558 S2 57.484330 1.605357 6.751943 0.245339 1448 1.194890 1.194890 0.591466 2.532763 2.487634 12.163594 3.329492
31.710882 S2 332.889481 1.700423 6.707222 0.245247 1448 1.215848 1.215848 0.108144 1.227983 0.426568 2.035096 19.280959
31.912186 S2 55.695490 1.605664 6.753233 0.245292 1448 1.260345 1.260345 0.610462 2.593589 2.567533 12.727290 3.225883
32.112286 S2 332.889481 1.700689 6.708272 0.245209 1448 1.190469 1.190469 0.108144 1.227983 0.426568 2.035096 19.280959
32.313587 S2 55.695584 1.605683 6.753312 0.245289 1448 1.257306 1.257306 0.610461 2.593586 2.567529 12.727260 3.225888
32.513686 S2 332.889481 1.700306 6.706761 0.245264 1448 1.209538 1.209538 0.108144 1.227983 0.426568 2.035096 19.280959
32.714987 S2 55.695584 1.605956 6.754463 0.245247 1448 1.222032 1.222032 0.610461 2.593586 2.567529 12.727260 3.225888
32.916289 S2 332.889481 1.699921 6.705244 0.245320 1448 1.739130 1.739130 0.108144 1.227983 0.426568 2.035096 19.280959
33.117590 S2 55.695490 1.605548 6.705525 0.245309 1448 1.328287 1.328287 0.610462 2.593589 2.549578 12.599504 3.225883
33.318891 S2 332.889481 1.700459 6.754602 0.245242 1448 1.210292 1.210292 0.108144 1.227983 0.429572 2.043676 19.280959
33.520192 S2 110.963160 1.605694 6.706133 0.245287 1448 1.222561 1.222561 0.306408 1.706702 1.279704 5.197050 6.426986
33.722681 S3 47.752151 1.605382 6.752047 0.245335 1448 1.221267 1.221267 0.712010 2.930978 2.994629 15.957065 2.765805
33.923485 S3 332.889481 1.700028 6.752888 0.245304 1448 1.218487 1.218487 0.108144 1.227983 0.429572 2.043676 19.280959
34.123612 S4 66.577896 1.605513 6.705380 0.245315 1448 1.224143 1.224143 0.510680 2.282154 2.132840 9.814686 3.856192
34.324101 S0 168.384894 1.605673 6.658821 0.245290 1448 1.223044 1.223044 0.201918 1.444608 0.837367 3.375919 9.752853
34.524215 S4 110.963160 1.605462 6.705166 0.245322 1448 1.231452 1.231452 0.306408 1.706702 1.279704 5.197050 6.426986
34.724886 S1 166.444740 0.047221 6.705417 0.245313 1448 1.226026 1.226026 0.006008 1.012052 0.853136 3.434113 9.640479
34.925143 S2 99.109820 1.700296 6.801185 0.245265 1448 1.226124 1.226124 0.363233 1.858405 1.452934 6.016884 5.740441
35.126430 S3 166.444740 1.700044 6.800175 0.245302 1448 1.219904 1.219904 0.216288 1.479356 0.865152 3.478792 9.640479
35.326516 S0 92.299073 1.605944 6.707180 0.245249 1448 1.224956 1.224956 0.368368 1.872430 1.538477 6.443865 5.345962
35.527060 S0 332.889481 1.700154 6.753391 0.245286 1448 1.227234 1.227234 0.108144 1.227983 0.429572 2.043676 19.280959
35.728361 S0 110.963160 1.606185 6.660945 0.245212 1448 1.226081 1.226081 0.306408 1.706702 1.270692 5.156042 6.426986
35.929204 S3 141.126977 1.700836 6.803344 0.245188 1448 1.226331 1.226331 0.255089 1.575249 1.020358 4.081845 8.174074
36.129734 S0 47.144893 1.606334 6.756052 0.245189 1448 1.225586 1.225586 0.721181 2.962464 3.033202 16.266721 2.730632
36.332122 S2 119.718721 1.700817 6.850511 0.245190 1448 1.226986 1.226986 0.300705 1.691833 1.211172 4.889283 6.934108
36.533410 S2 120.216076 1.322841 6.425228 0.245193 1448 1.226346 1.226346 0.232914 1.520077 1.131296 4.542424 6.962915
36.733787 S0 332.889481 1.700782 5.244079 0.245195 1448 1.227227 1.227227 0.108144 1.227983 0.333444 1.778073 19.280959
36.935074 S0 167.409196 1.605161 3.871271 0.245369 1448 1.253983 1.253983 0.203095 1.447438 0.489818 2.219557 9.696341
37.135173 S2 154.577424 1.557513 5.097315 0.245437 1448 1.203476 1.203476 0.213485 1.472546 0.698679 2.885510 8.953124
37.337464 S0 41.731394 1.604379 6.606265 0.245488 1448 1.243086 1.243086 0.814734 3.293261 3.354788 18.964183 2.417082
37.537564 S3 332.889481 1.696468 6.691625 0.245819 1448 1.283933 1.283933 0.108144 1.227983 0.426568 2.035096 19.280959
37.737677 S2 332.889481 1.696844 6.787375 0.245765 1448 1.231847 1.231847 0.108144 1.227983 0.432576 2.052274 19.280959
37.937954 S4 332.889481 1.604914 6.655673 0.245406 1448 1.207615 1.207615 0.102136 1.214704 0.423564 2.026534 19.280959
38.138054 S0 332.889481 1.699738 6.798951 0.245346 1448 1.215666 1.215666 0.108144 1.227983 0.432576 2.052274 19.280959
38.338153 S4 332.889481 1.604380 5.615330 0.245488 1448 1.233734 1.233734 0.102136 1.214704 0.357476 1.842741 19.280959
38.538235 S3 186.902438 1.700438 5.195784 0.245245 1448 1.186258 1.186258 0.192614 1.422328 0.588542 2.523467 10.825389
38.739523 S3 55.695490 1.605422 6.138380 0.245329 1448 1.275840 1.275840 0.610462 2.593589 2.334121 11.116361 3.225883
38.939622 S2 168.384894 1.650374 6.648648 0.245666 1448 1.236390 1.236390 0.207857 1.458919 0.837367 3.375919 9.752853
39.139722 S4 166.444740 1.602343 6.597885 0.245800 1448 1.221757 1.221757 0.204272 1.450271 0.841120 3.389723 9.640479
39.339807 S3 55.910963 1.604462 6.700987 0.245475 1448 1.372636 1.372636 0.608110 2.586017 2.539752 12.529847 3.238363
39.539935 S3 332.889481 1.699991 6.658299 0.245309 1448 1.268161 1.268161 0.108144 1.227983 0.423564 2.026534 19.280959
39.741236 S3 41.761561 1.606026 6.754755 0.245236 1448 1.241513 1.241513 0.814146 3.291125 3.424201 19.573559 2.418830
39.941342 S0 332.889481 1.700174 6.800695 0.245283 1448 1.207724 1.207724 0.108144 1.227983 0.432576 2.052274 19.280959
40.141442 S2 332.889481 1.605880 6.659679 0.245259 1448 1.241177 1.241177 0.102136 1.214704 0.423564 2.026534 19.280959
40.341548 S0 332.889481 1.700685 6.755498 0.245209 1448 1.197207 1.197207 0.108144 1.227983 0.429572 2.043676 19.280959
40.541648 S3 166.444740 1.605922 6.707085 0.245252 1448 1.265566 1.265566 0.204272 1.450271 0.853136 3.434113 9.640479
40.741706 S3 332.889481 1.700325 6.754069 0.245261 1448 1.293558 1.293558 0.108144 1.227983 0.429572 2.043676 19.280959
40.941805 S2 48.068840 1.606068 6.707697 0.245230 1448 1.159613 1.159613 0.707319 2.914938 2.954097 15.634880 2.784147
41.141941 S2 332.889481 1.699035 6.654552 0.245448 1448 1.174300 1.174300 0.108144 1.227983 0.423564 2.026534 19.280959
41.343242 S2 55.911057 1.605922 6.707085 0.245252 1448 1.240809 1.240809 0.608109 2.586014 2.539748 12.529817 3.238368
41.543370 S0 332.889481 1.700499 6.707523 0.245236 1448 1.229097 1.229097 0.108144 1.227983 0.426568 2.035096 19.280959
