0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.929264 S3 83.222370 2.079507 9.576675 0.211681 1448 1.012605 1.012605 0.456608 2.121707 2.102800 9.627368 4.820240
18.132335 S2 110.963160 1.990643 9.630408 0.215311 1448 0.901801 0.901801 0.333444 1.778073 1.613148 6.828542 6.426986
18.334203 S4 166.444740 1.719979 9.191140 0.215519 1448 0.962301 0.962301 0.192256 1.421474 1.027368 4.110221 9.640479
18.534871 S0 166.444740 2.022530 8.835261 0.217644 1448 0.061725 0.061725 0.228304 1.508731 0.997328 3.989319 9.640479
18.737359 S0 110.963160 2.172065 9.339877 0.213327 1448 2.560683 2.560683 0.360480 1.850906 1.550064 6.502826 6.426986
18.942252 S1 55.481580 1.623864 9.851440 0.214008 1448 1.020793 1.020793 0.540720 2.373818 3.280368 18.321550 3.213493
19.142919 S4 332.889481 2.208177 9.532860 0.215084 1448 0.688654 0.688654 0.123164 1.261497 0.531708 2.346129 19.280959
19.343586 S1 110.963160 1.668268 8.771863 0.215256 1448 1.717602 1.717602 0.279372 1.636793 1.468956 6.095744 6.426986
19.544880 S4 83.222370 1.563622 9.273896 0.214845 1448 2.741064 2.741064 0.348464 1.818355 2.066752 9.404968 4.820240
19.745553 S3 166.444740 2.102078 10.067849 0.209408 1448 0.690357 0.690357 0.228304 1.508731 1.093456 4.382558 9.640479
19.947428 S0 332.889481 1.964210 9.767961 0.218209 1448 1.188211 1.188211 0.111148 1.234650 0.552736 2.410989 19.280959
20.148089 S1 15.131340 1.300735 7.648321 0.222643 1448 1.018218 1.018218 1.652200 7.034165 9.714936 114.809853 0.876407
20.348194 S3 1108.645606 1.469810 7.139075 0.220676 1448 1.081056 1.081056 0.025256 1.051150 0.122672 1.260393 64.212754
20.549481 S3 55.432265 1.585128 7.980301 0.211930 1448 1.099965 1.099965 0.523161 2.320019 2.633845 13.204830 3.210637
20.750769 S3 55.432265 1.653958 8.324921 0.210114 1448 1.037628 1.037628 0.541201 2.375301 2.724045 13.868513 3.210637
20.953258 S3 55.432265 1.657906 8.565848 0.209614 1448 0.245369 0.245369 0.541201 2.375301 2.796205 14.411176 3.210637
21.155747 S3 47.519404 1.724567 8.734096 0.208229 1448 1.947897 1.947897 0.652365 2.730310 3.303913 18.523671 2.752324
21.357034 S3 55.432265 1.760804 8.914070 0.210522 1448 0.932639 0.932639 0.577281 2.487816 2.922486 15.385894 3.210637
21.559523 S3 94.247909 1.755892 8.889201 0.211111 1448 1.129205 1.129205 0.339530 1.794341 1.718871 7.392260 5.458839
21.760171 S2 332.889481 1.662698 9.033991 0.209010 1448 0.861970 0.861970 0.090120 1.188362 0.489652 2.219063 19.280959
21.961458 S0 166.444740 1.683129 9.145003 0.206473 1448 0.784970 0.784970 0.180240 1.392966 0.979304 3.917644 9.640479
22.162745 S3 166.444740 1.801270 9.175219 0.205793 1448 0.688748 0.688748 0.192256 1.421474 0.979304 3.917644 9.640479
22.362831 S2 166.444740 1.693248 9.199983 0.205239 1448 1.010034 1.010034 0.180240 1.392966 0.979304 3.917644 9.640479
22.562917 S0 166.444740 1.694793 9.208374 0.205052 1448 1.157068 1.157068 0.180240 1.392966 0.979304 3.917644 9.640479
22.763002 S3 166.444740 1.808865 9.213908 0.204928 1448 1.152662 1.152662 0.192256 1.421474 0.979304 3.917644 9.640479
22.963088 S2 110.963160 1.694435 9.206431 0.205095 1448 3.683576 3.683576 0.270360 1.613815 1.468956 6.095744 6.426986
23.165577 S2 110.963160 1.695660 9.213084 0.204947 1448 1.658163 1.658163 0.270360 1.613815 1.468956 6.095744 6.426986
23.368066 S2 110.963160 1.694606 9.207361 0.205074 1448 2.819622 2.819622 0.270360 1.613815 1.468956 6.095744 6.426986
23.570555 S2 110.963160 1.695523 9.212344 0.204963 1448 0.642310 0.642310 0.270360 1.613815 1.468956 6.095744 6.426986
23.773044 S2 110.963160 1.694879 9.208844 0.205041 1448 0.864046 0.864046 0.270360 1.613815 1.468956 6.095744 6.426986
23.975532 S2 110.963160 1.695294 9.267606 0.204991 1448 1.114402 1.114402 0.270360 1.613815 1.477968 6.140325 6.426986
24.175618 S1 110.963160 1.922587 9.443295 0.204857 1448 1.058579 1.058579 0.306408 1.706702 1.505004 6.275045 6.426986
24.378107 S1 110.963160 1.930243 9.485765 0.210046 1448 1.319755 1.319755 0.315420 1.730330 1.550064 6.502826 6.426986
24.578774 S4 332.889481 1.739720 9.459727 0.213073 1448 1.184042 1.184042 0.096128 1.201497 0.522696 2.318603 19.280959
24.779441 S1 110.963160 1.972852 9.809461 0.211381 1448 1.473018 1.473018 0.324432 1.754120 1.613148 6.828542 6.426986
24.980109 S3 166.444740 1.962098 9.704432 0.218444 1448 0.484972 0.484972 0.222296 1.494008 1.099464 4.407749 9.640479
25.180782 S2 33.288948 1.523915 7.777223 0.220443 1448 1.076754 1.076754 0.871160 3.501240 4.445920 29.658045 1.928096
25.384486 S3 166.001692 1.381512 7.279503 0.218010 1448 1.182995 1.182995 0.156625 1.337781 0.825293 3.331694 9.614818
25.585773 S3 83.000880 1.593137 8.240361 0.210865 1448 1.325732 1.325732 0.349394 1.820864 1.807210 7.880427 4.807411
25.787060 S3 165.561132 1.764175 8.820874 0.210120 1448 0.695389 0.695389 0.193282 1.423922 0.966410 3.866770 9.589301
25.987133 S2 332.889481 1.652409 9.088247 0.210311 1448 6.050687 6.050687 0.090120 1.188362 0.495660 2.236999 19.280959
26.187807 S0 110.963160 1.761357 9.357211 0.210456 1448 0.943741 0.943741 0.288384 1.659933 1.532040 6.411227 6.426986
26.387892 S0 110.963160 1.796971 9.529391 0.212731 1448 1.223689 1.223689 0.297396 1.683236 1.577100 6.641444 6.426986
26.589761 S4 110.963160 1.811785 9.827561 0.210992 1448 1.201126 1.201126 0.297396 1.683236 1.613148 6.828542 6.426986
26.790428 S3 55.481580 1.937244 9.372072 0.221246 1448 0.841194 0.841194 0.666888 2.778516 3.226296 17.861578 3.213493
26.992304 S0 36.987720 1.252588 7.306762 0.221953 1448 1.075970 1.075970 0.648864 2.718752 3.785040 22.896608 2.142329
27.194799 S2 110.569749 1.297017 7.728061 0.214350 1448 1.399843 1.399843 0.217058 1.481229 1.293301 5.259231 6.404200
27.396073 S1 166.444740 1.487720 8.210011 0.210233 1448 1.806979 1.806979 0.162216 1.350746 0.895192 3.591753 9.640479
27.597361 S2 166.444740 1.432201 8.317780 0.210295 1448 1.414689 1.414689 0.156208 1.336817 0.907208 3.637442 9.640479
27.799849 S2 110.963160 1.509283 8.664400 0.207230 1448 0.212127 0.212127 0.243324 1.545855 1.396860 5.744938 6.426986
28.001137 S0 166.444740 1.530783 8.583320 0.211886 1448 0.860958 0.860958 0.168224 1.364747 0.943256 3.776244 9.640479
28.202430 S0 166.444740 1.544451 8.715116 0.210011 1448 0.883756 0.883756 0.168224 1.364747 0.949264 3.799630 9.640479
28.402510 S3 166.444740 1.699135 8.948778 0.204528 1448 1.190509 1.190509 0.180240 1.392966 0.949264 3.799630 9.640479
28.602595 S3 166.444740 1.708293 8.997009 0.203431 1448 1.159390 1.159390 0.180240 1.392966 0.949264 3.799630 9.640479
28.802681 S3 166.444740 1.712922 9.021389 0.202881 1448 0.641976 0.641976 0.180240 1.392966 0.949264 3.799630 9.640479
29.002767 S2 166.444740 1.601836 9.038929 0.202488 1448 0.964719 0.964719 0.168224 1.364747 0.949264 3.799630 9.640479
29.202852 S4 166.444740 1.944657 9.036935 0.202532 1448 0.951247 0.951247 0.204272 1.450271 0.949264 3.799630 9.640479
29.402938 S2 166.444740 1.601965 9.039662 0.202471 1448 0.957658 0.957658 0.168224 1.364747 0.949264 3.799630 9.640479
29.603024 S1 166.444740 1.716072 9.095180 0.202509 1448 1.019399 1.019399 0.180240 1.392966 0.955272 3.823089 9.640479
29.803110 S0 110.963160 1.585772 9.061553 0.204539 1448 0.716778 0.716778 0.252336 1.568345 1.441920 5.962973 6.426986
30.003195 S4 166.444740 2.041708 9.074256 0.204253 1448 0.234097 0.234097 0.216288 1.479356 0.961280 3.846619 9.640479
30.203294 S2 166.444740 1.599333 9.196166 0.202805 1448 0.606620 0.606620 0.168224 1.364747 0.967288 3.870222 9.640479
30.403379 S3 166.444740 1.761457 9.261857 0.203868 1448 0.866702 0.866702 0.186248 1.407184 0.979304 3.917644 9.640479
30.603465 S2 166.444740 1.598506 9.419769 0.202909 1448 1.059945 1.059945 0.168224 1.364747 0.991320 3.965355 9.640479
30.803551 S2 166.444740 1.632737 9.571217 0.205750 1448 0.986093 0.986093 0.174232 1.378821 1.021360 4.085896 9.640479
31.004218 S1 332.889481 1.690505 9.434109 0.212424 1448 0.962711 0.962711 0.093124 1.194920 0.519692 2.309464 19.280959
31.206087 S4 166.444740 2.496268 9.713739 0.213464 1448 1.105958 1.105958 0.276368 1.629115 1.075432 4.307418 9.640479
31.406754 S1 332.889481 1.772304 9.935645 0.215692 1448 0.853401 0.853401 0.099132 1.208091 0.555740 2.420327 19.280959
31.607421 S1 55.481580 1.803030 9.227272 0.218441 1448 1.041822 1.041822 0.612816 2.601175 3.136176 17.107952 3.213493
31.808095 S3 166.444740 1.282550 9.031288 0.216768 1448 1.169346 1.169346 0.144192 1.309175 1.015352 4.061644 9.640479
32.012980 S2 66.577896 1.902718 9.078683 0.213085 1448 1.418178 1.418178 0.525700 2.327760 2.508340 12.308450 3.856192
32.215469 S2 66.577896 2.025963 9.691771 0.211558 1448 4.426902 4.426902 0.555740 2.420327 2.658540 13.384915 3.856192
32.416137 S0 55.481580 2.206882 9.742576 0.215210 1448 1.685876 1.685876 0.738984 3.024065 3.262344 18.167576 3.213493
32.616804 S4 110.963160 1.441421 8.328208 0.216986 1448 1.329323 1.329323 0.243324 1.545855 1.405872 5.788220 6.426986
32.816889 S2 166.444740 1.550263 8.125516 0.216696 1448 1.135545 1.135545 0.174232 1.378821 0.913216 3.660395 9.640479
33.017001 S3 110.963160 1.806534 8.977928 0.211605 1448 1.035784 1.035784 0.297396 1.683236 1.477968 6.140325 6.426986
33.217074 S0 166.444740 1.879298 9.396488 0.209576 1448 1.908940 1.908940 0.204272 1.450271 1.021360 4.085896 9.640479
33.418955 S0 166.444740 1.982183 9.690673 0.210386 1448 1.280019 1.280019 0.216288 1.479356 1.057408 4.232928 9.640479
33.619622 S3 66.577896 1.851838 9.803848 0.212684 1448 1.051937 1.051937 0.510680 2.282154 2.703600 13.716653 3.856192
33.820290 S0 332.889481 2.039856 9.071992 0.215796 1448 1.062010 1.062010 0.114152 1.241335 0.507676 2.273087 19.280959
34.020375 S1 332.889481 1.404073 8.532443 0.214507 1448 0.926221 0.926221 0.078104 1.162308 0.474632 2.174540 19.280959
34.221663 S3 111.160886 1.879011 8.455548 0.209608 1448 1.106062 1.106062 0.305863 1.705278 1.376383 5.647198 6.438439
34.424152 S3 83.333542 1.883993 8.644202 0.209054 1448 1.002210 1.002210 0.407999 1.982461 1.871995 8.248357 4.826679
34.626640 S3 132.587485 1.894748 8.860732 0.207867 1448 0.984397 0.984397 0.256434 1.578628 1.199208 4.836517 7.679467
34.827314 S3 332.889481 1.892444 8.961277 0.208120 1448 1.806978 1.806978 0.102136 1.214704 0.483644 2.201200 19.280959
35.027400 S0 332.889481 1.796275 9.149774 0.206365 1448 0.851456 0.851456 0.096128 1.201497 0.489652 2.219063 19.280959
35.227485 S3 166.444740 1.900141 9.165384 0.207277 1448 1.237688 1.237688 0.204272 1.450271 0.985312 3.941464 9.640479
35.427571 S2 332.889481 1.723638 9.118603 0.208341 1448 1.337218 1.337218 0.093124 1.194920 0.492656 2.228022 19.280959
35.627657 S0 332.889481 1.778654 9.171187 0.208409 1448 0.944111 0.944111 0.096128 1.201497 0.495660 2.236999 19.280959
35.828944 S3 66.577896 1.882960 9.137896 0.209168 1448 1.468067 1.468067 0.510680 2.282154 2.478300 12.098571 3.856192
36.031433 S3 66.577896 1.928124 9.199905 0.210277 1448 1.328718 1.328718 0.525700 2.327760 2.508340 12.308450 3.856192
36.232720 S3 110.766136 1.937627 9.300611 0.209246 1448 1.087656 1.087656 0.315981 1.731806 1.516709 6.333824 6.415575
36.435203 S3 110.963160 1.970114 9.303314 0.211675 1448 1.120156 1.120156 0.324432 1.754120 1.532040 6.411227 6.426986
36.638893 S3 83.222370 2.037161 9.470047 0.210395 1448 1.295869 1.295869 0.444592 2.086846 2.066752 9.404968 4.820240
36.839567 S0 166.444740 1.748958 9.564614 0.211948 1448 1.197272 1.197272 0.192256 1.421474 1.051400 4.208242 9.640479
37.040234 S1 332.889481 1.670685 9.592967 0.214944 1448 1.289450 1.289450 0.093124 1.194920 0.534712 2.355341 19.280959
37.240901 S2 332.889481 1.653608 9.228197 0.217164 1448 1.025186 1.025186 0.093124 1.194920 0.519692 2.309464 19.280959
37.441568 S0 83.222370 1.708160 8.273899 0.217010 1448 1.041177 1.041177 0.384512 1.916873 1.862480 8.193792 4.820240
37.644057 S0 111.359381 1.740550 8.811532 0.212972 1448 1.210335 1.210335 0.287358 1.657290 1.454749 6.025795 6.449935
37.845357 S1 166.444740 1.759014 9.289794 0.210736 1448 0.549028 0.549028 0.192256 1.421474 1.015352 4.061644 9.640479
38.045430 S1 110.963160 1.825037 9.622921 0.209460 1448 0.706000 0.706000 0.297396 1.683236 1.568088 6.595076 6.426986
38.247299 S2 110.963160 1.806621 9.799550 0.211595 1448 0.934095 0.934095 0.297396 1.683236 1.613148 6.828542 6.426986
38.449174 S3 332.889481 2.027855 9.445537 0.217073 1448 0.991632 0.991632 0.114152 1.241335 0.531708 2.346129 19.280959
38.649848 S3 332.889481 1.328561 8.343364 0.217980 1448 1.194728 1.194728 0.075100 1.155840 0.471628 2.165689 19.280959
38.852337 S3 83.222370 1.404503 8.589078 0.214442 1448 0.963666 0.963666 0.312416 1.722436 1.910544 8.471266 4.820240
39.054826 S3 110.963160 1.550929 9.305571 0.209134 1448 0.945627 0.945627 0.252336 1.568345 1.514016 6.320276 6.426986
39.256107 S2 166.444740 2.189636 9.634399 0.211615 1448 1.653676 1.653676 0.240320 1.538394 1.057408 4.232928 9.640479
39.459183 S2 110.963160 2.281283 9.885561 0.213269 1448 1.048061 1.048061 0.378504 1.900273 1.640184 6.970572 6.426986
39.659851 S4 110.963160 1.557023 8.912614 0.215755 1448 0.742996 0.742996 0.261348 1.590999 1.495992 6.229976 6.426986
39.859962 S2 83.222370 1.628471 8.685181 0.213403 1448 0.792191 0.792191 0.360480 1.850906 1.922560 8.541357 4.820240
40.060022 S1 221.920164 1.844992 9.116431 0.213473 1448 0.808814 0.808814 0.153208 1.329889 0.757029 3.087151 12.853616
40.260715 S0 332.889481 1.887075 9.273628 0.214851 1448 1.188387 1.188387 0.105140 1.221334 0.516688 2.300342 19.280959
40.462002 S3 66.577896 1.693455 9.669083 0.212054 1448 0.998599 0.998599 0.465620 2.148042 2.658540 13.384915 3.856192
40.665079 S0 166.444740 1.883622 9.471928 0.215245 1448 1.022753 1.022753 0.210280 1.464778 1.057408 4.232928 9.640479
40.868149 S0 332.889481 1.376369 8.734653 0.218825 1448 1.117672 1.117672 0.078104 1.162308 0.495660 2.236999 19.280959
41.069437 S0 110.766136 1.437274 8.357484 0.217612 1448 1.010193 1.010193 0.243757 1.546931 1.417401 5.843826 6.415575
41.270724 S0 166.444740 1.577287 8.756665 0.212983 1448 1.046738 1.046738 0.174232 1.378821 0.967288 3.870222 9.640479
41.472011 S0 166.444740 1.632473 8.869768 0.212880 1448 1.037817 1.037817 0.180240 1.392966 0.979304 3.917644 9.640479
41.674500 S0 110.963160 1.700841 9.052865 0.211133 1448 1.325838 1.325838 0.279372 1.636793 1.486980 6.185070 6.426986
