0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
332 8.34 8.466 0.0148 242654 3182 3610 9.29616
334 8.347 8.472 0.0147 244288 3182 3610 9.46413
336 8.354 8.478 0.0146 245937 3182 3610 9.55101
338 8.346 8.476 0.0153 247335 3369 3797 8.09722
340 8.345 8.474 0.0152 248743 3369 3797 8.15514
342 8.347 8.476 0.0151 250246 3369 3797 8.70538
344 8.352 8.48 0.015 251836 3369 3797 9.20928
346 8.359 8.486 0.0149 253492 3369 3797 9.59155
348 8.351 8.485 0.0157 254902 3594 4022 8.16672
350 8.349 8.482 0.0156 256298 3594 4022 8.08563
352 8.349 8.481 0.0156 257730 3594 4022 8.29414
354 8.35 8.482 0.0155 259205 3594 4022 8.5432
356 8.354 8.484 0.0154 260759 3594 4022 9.00077
358 8.36 8.49 0.0153 262396 3594 4022 9.4815
360 8.355 8.492 0.016 263929 3820 4248 8.87914
362 8.35 8.486 0.016 265199 3820 4248 7.35584
364 8.344 8.479 0.0159 266455 3820 4248 7.27475
366 8.341 8.475 0.0158 267801 3820 4248 7.79603
368 8.34 8.474 0.0157 269217 3820 4248 8.20147
370 8.341 8.474 0.0156 270671 3820 4248 8.42157
372 8.343 8.475 0.0156 272173 3820 4248 8.69958
374 8.346 8.478 0.0155 273732 3820 4248 9.02973
376 8.353 8.484 0.0154 275385 3820 4248 9.57418
378 8.348 8.484 0.016 276865 4007 4435 8.57216
380 8.346 8.482 0.0159 278243 4007 4435 7.98138
382 8.346 8.481 0.0158 279683 4007 4435 8.34048
384 8.348 8.482 0.0157 281175 4007 4435 8.64166
386 8.352 8.485 0.0156 282740 4007 4435 9.06448
388 8.357 8.489 0.0155 284367 4007 4435 9.42358
390 8.363 8.495 0.0155 286013 4007 4435 9.53363
392 8.355 8.49 0.0159 287331 4169 4597 7.63386
394 8.353 8.488 0.0159 288709 4169 4597 7.98138
396 8.353 8.488 0.0158 290167 4169 4597 8.44474
398 8.352 8.485 0.0157 291555 4169 4597 8.0393
400 8.349 8.483 0.0156 292922 4169 4597 7.91766
402 8.349 8.481 0.0156 294346 4169 4597 8.24781
404 8.35 8.482 0.0155 295827 4169 4597 8.57795
406 8.353 8.484 0.0154 297372 4169 4597 8.94864
408 8.356 8.487 0.0153 298931 4169 4597 9.02973
410 8.36 8.49 0.0152 300523 4169 4597 9.22086
412 8.366 8.495 0.0152 302164 4169 4597 9.50467
414 8.361 8.492 0.0155 303530 4283 4711 7.91187
416 8.359 8.491 0.0154 304928 4283 4711 8.09722
418 8.359 8.489 0.0153 306345 4283 4711 8.20726
420 8.359 8.489 0.0153 307798 4283 4711 8.41578
422 8.361 8.49 0.0152 309319 4283 4711 8.80963
424 8.365 8.493 0.0151 310889 4283 4711 9.09344
426 8.37 8.498 0.015 312519 4283 4711 9.44096
428 8.369 8.5 0.0154 314078 4431 4859 9.02973
430 8.365 8.496 0.0154 315397 4431 4859 7.63965
432 8.363 8.494 0.0153 316767 4431 4859 7.93504
434 8.364 8.493 0.0152 318224 4431 4859 8.43894
436 8.366 8.495 0.0151 319741 4431 4859 8.78646
438 8.368 8.496 0.0151 321278 4431 4859 8.9023
440 8.372 8.5 0.015 322860 4431 4859 9.16294
442 8.377 8.504 0.0149 324500 4431 4859 9.49888
444 8.374 8.505 0.0153 326020 4592 5020 8.80384
446 8.371 8.501 0.0153 327333 4592 5020 7.6049
448 8.369 8.499 0.0152 328706 4592 5020 7.95242
450 8.368 8.497 0.0152 330108 4592 5020 8.12038
452 8.369 8.497 0.0151 331583 4592 5020 8.5432
454 8.371 8.499 0.015 333124 4592 5020 8.92547
456 8.375 8.502 0.0149 334709 4592 5020 9.18032
458 8.379 8.506 0.0149 336333 4592 5020 9.40621
460 8.373 8.503 0.0153 337689 4749 5177 7.85395
462 8.37 8.5 0.0152 339020 4749 5177 7.70915
464 8.369 8.498 0.0152 340425 4749 5177 8.13776
466 8.369 8.498 0.0151 341861 4749 5177 8.31731
468 8.37 8.498 0.015 343352 4749 5177 8.63587
470 8.373 8.5 0.015 344904 4749 5177 8.98918
472 8.377 8.504 0.0149 346540 4749 5177 9.47571
474 8.376 8.507 0.0153 348096 4906 5334 9.01235
476 8.373 8.503 0.0152 349430 4906 5334 7.72653
478 8.372 8.502 0.0152 350831 4906 5334 8.11459
480 8.373 8.502 0.0151 352310 4906 5334 8.56637
482 8.376 8.504 0.015 353869 4906 5334 9.02973
484 8.38 8.507 0.015 355473 4906 5334 9.29037
486 8.384 8.512 0.0149 357117 4906 5334 9.52205
488 8.377 8.508 0.0154 358442 5101 5529 7.6744
490 8.375 8.505 0.0153 359799 5101 5529 7.85974
492 8.374 8.504 0.0153 361195 5101 5529 8.08563
494 8.373 8.503 0.0152 362637 5101 5529 8.35206
496 8.375 8.504 0.0151 364141 5101 5529 8.71117
498 8.378 8.506 0.0151 365706 5101 5529 9.06448
500 8.382 8.51 0.015 367332 5101 5529 9.41779
502 8.381 8.512 0.0154 368883 5255 5683 8.98339
504 8.378 8.508 0.0153 370201 5255 5683 7.63386
506 8.376 8.506 0.0152 371575 5255 5683 7.95821
508 8.376 8.506 0.0152 373025 5255 5683 8.3984
510 8.378 8.507 0.0151 374556 5255 5683 8.86755
512 8.381 8.51 0.0151 376147 5255 5683 9.21507
514 8.385 8.513 0.015 377768 5255 5683 9.38883
516 8.38 8.51 0.0152 379078 5366 5794 7.58752
518 8.377 8.506 0.0152 380403 5366 5794 7.6744
520 8.375 8.504 0.0151 381774 5366 5794 7.94083
522 8.374 8.503 0.0151 383169 5366 5794 8.07984
524 8.374 8.502 0.015 384605 5366 5794 8.31731
526 8.374 8.502 0.015 386069 5366 5794 8.47949
528 8.376 8.503 0.0149 387611 5366 5794 8.93126
530 8.38 8.506 0.0148 389213 5366 5794 9.27878
532 8.383 8.51 0.0148 390830 5366 5794 9.36566
534 8.388 8.513 0.0147 392469 5366 5794 9.49309
536 8.381 8.51 0.0151 393778 5520 5948 7.58173
538 8.379 8.507 0.015 395128 5520 5948 7.8192
540 8.379 8.506 0.0149 396547 5520 5948 8.21885
542 8.38 8.507 0.0149 398047 5520 5948 8.688
544 8.381 8.508 0.0148 399577 5520 5948 8.86176
546 8.384 8.511 0.0148 401161 5520 5948 9.17453
548 8.388 8.514 0.0147 402793 5520 5948 9.45254
550 8.388 8.516 0.015 404374 5671 6099 9.15715
552 8.385 8.513 0.015 405661 5671 6099 7.4543
554 8.382 8.509 0.0149 406987 5671 6099 7.68019
556 8.379 8.506 0.0149 408311 5671 6099 7.66861
558 8.378 8.505 0.0148 409691 5671 6099 7.99296
560 8.378 8.504 0.0148 411132 5671 6099 8.34627
562 8.379 8.505 0.0147 412629 5671 6099 8.67062
564 8.381 8.506 0.0147 414176 5671 6099 8.96022
566 8.384 8.509 0.0146 415755 5671 6099 9.14557
568 8.386 8.511 0.0146 417337 5671 6099 9.16294
570 8.388 8.512 0.0145 418854 5671 6099 8.78646
572 8.389 8.512 0.0145 420356 5671 6099 8.69958
574 8.391 8.514 0.0144 421897 5671 6099 8.92547
576 8.393 8.516 0.0144 423455 5671 6099 9.02394
578 8.396 8.518 0.0143 425050 5671 6099 9.23824
580 8.399 8.521 0.0142 426658 5671 6099 9.31354
582 8.402 8.524 0.0142 428281 5695 6123 9.40042
584 8.397 8.521 0.0144 429589 5785 6213 7.57594
586 8.396 8.519 0.0144 430952 5785 6213 7.8945
588 8.395 8.517 0.0143 432352 5785 6213 8.1088
590 8.394 8.516 0.0143 433783 5785 6213 8.28835
592 8.395 8.516 0.0142 435248 5785 6213 8.48528
594 8.396 8.517 0.0142 436746 5785 6213 8.67642
596 8.398 8.518 0.0141 438304 5785 6213 9.02394
598 8.401 8.521 0.0141 439911 5785 6213 9.30774
