0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.923503 S0 55.481580 1.912315 8.446058 0.218073 1448 1.084536 1.084536 0.648864 2.718752 2.865816 14.944533 3.213493
18.124796 S0 83.111495 1.057321 5.762399 0.219120 1448 0.937813 0.937813 0.240641 1.539189 1.311491 5.342992 4.813818
18.326084 S0 166.444740 0.861296 5.652256 0.215192 1448 1.038535 1.038535 0.096128 1.201497 0.630840 2.659639 9.640479
18.527365 S1 110.963160 0.877522 5.868426 0.211213 1448 1.167219 1.167219 0.144192 1.309175 0.964284 3.858412 6.426986
18.727450 S2 110.963160 0.889506 6.115355 0.208367 1448 1.242651 1.242651 0.144192 1.309175 0.991320 3.965355 6.426986
18.929939 S2 83.222370 0.930234 6.128603 0.211697 1448 1.941236 1.941236 0.204272 1.450271 1.345792 5.502740 4.820240
19.131226 S2 110.963160 0.909593 6.099622 0.216501 1448 0.973375 0.973375 0.153204 1.329879 1.027368 4.110221 6.426986
19.332514 S2 166.444740 0.975113 6.338234 0.213834 1448 1.023343 1.023343 0.108144 1.227983 0.702936 2.899991 9.640479
19.535003 S2 110.963160 0.998910 6.603904 0.208740 1448 1.071293 1.071293 0.162216 1.350746 1.072428 4.294958 6.426986
19.737491 S2 83.222370 1.046981 6.722717 0.210220 1448 1.103725 1.103725 0.228304 1.508731 1.465952 6.080919 4.820240
19.938779 S2 166.444740 1.023067 6.676856 0.215134 1448 1.259949 1.259949 0.114152 1.241335 0.744992 3.044997 9.640479
20.138864 S4 166.444740 0.976846 6.837920 0.213454 1448 0.690548 0.690548 0.108144 1.227983 0.757008 3.087077 9.640479
20.338950 S4 166.444740 1.054383 7.158707 0.208744 1448 1.245874 1.245874 0.114152 1.241335 0.775032 3.150739 9.640479
20.540237 S4 166.444740 1.058199 7.240307 0.207991 1448 1.485791 1.485791 0.114152 1.241335 0.781040 3.172103 9.640479
20.741525 S4 166.444740 1.091487 7.258389 0.212261 1448 1.279391 1.279391 0.120160 1.254758 0.799064 3.236631 9.640479
20.941610 S3 41.611185 2.278507 7.323774 0.213529 1448 1.156849 1.156849 1.009344 4.037463 3.244320 18.014252 2.410120
21.144099 S3 41.611185 2.383208 7.648435 0.209009 1448 1.072426 1.072426 1.033376 4.134618 3.316416 18.631447 2.410120
21.345387 S3 41.611185 2.412412 7.854366 0.206479 1448 0.984037 0.984037 1.033376 4.134618 3.364480 19.048686 2.410120
21.546674 S3 41.611185 2.367393 7.817901 0.210405 1448 1.001120 1.001120 1.033376 4.134618 3.412544 19.470545 2.410120
21.747961 S3 41.611185 2.392042 7.882867 0.213080 1448 0.068811 0.068811 1.057408 4.232928 3.484640 20.111996 2.410120
21.950450 S3 44.290471 2.433865 8.131321 0.209418 1448 1.012393 1.012393 0.993442 3.973810 3.318998 18.653747 2.565304
22.152939 S3 51.087604 2.530809 8.436029 0.205974 1448 1.084115 1.084115 0.880840 3.537559 2.936133 15.493143 2.958994
22.354226 S3 60.349229 2.490167 8.411232 0.209335 1448 1.069414 1.069414 0.745660 3.047328 2.518673 12.381063 3.495427
22.555514 S3 73.712501 2.495303 8.353841 0.213547 1448 1.031676 1.031676 0.624046 2.637526 2.089198 9.543144 4.269428
22.758002 S3 73.712501 2.539279 8.666670 0.209849 1448 0.477375 0.477375 0.624046 2.637526 2.129897 9.796252 4.269428
22.960491 S3 94.677066 2.640773 8.933680 0.206170 1448 0.214236 0.214236 0.496424 2.239286 1.679393 7.179147 5.483696
23.161779 S3 132.306284 2.659321 8.975207 0.209088 1448 0.980015 0.980015 0.362795 1.857209 1.224432 4.948096 7.663180
23.366051 S3 83.222370 2.608009 8.910696 0.213202 1448 0.509123 0.509123 0.576768 2.486197 1.970624 8.824607 4.820240
23.567338 S3 166.444740 2.632325 9.103458 0.211232 1448 0.962598 0.962598 0.288384 1.659933 0.997328 3.989319 9.640479
23.768625 S0 110.963160 1.617376 9.425400 0.207704 1448 1.248891 1.248891 0.261348 1.590999 1.523028 6.365670 6.426986
23.968711 S3 332.889481 2.723093 9.447464 0.208445 1448 1.167561 1.167561 0.147196 1.316059 0.510680 2.282154 19.280959
24.168797 S1 219.576569 1.585952 9.461026 0.211820 1448 0.845346 0.845346 0.132072 1.281588 0.787880 3.196515 12.717875
24.369464 S2 110.963160 1.567555 9.459385 0.214306 1448 0.990301 0.990301 0.261348 1.590999 1.577100 6.641444 6.426986
24.570131 S1 55.481580 1.634401 9.425048 0.212628 1448 0.766130 0.766130 0.540720 2.373818 3.118152 16.959176 3.213493
24.770817 S3 3890.517456 1.315360 8.385417 0.211361 1448 0.951373 0.951373 0.006169 1.012376 0.039326 1.080199 225.338771
24.972085 S0 166.444740 1.700058 8.445451 0.211230 1448 0.994974 0.994974 0.186248 1.407184 0.925232 3.706518 9.640479
25.172171 S2 332.889481 1.695004 8.584376 0.211860 1448 1.133889 1.133889 0.093124 1.194920 0.471628 2.165689 19.280959
25.372257 S3 110.963160 1.318077 8.732257 0.210926 1448 1.061872 1.061872 0.216288 1.479356 1.432908 5.919041 6.426986
25.573544 S0 110.963160 1.847446 8.957312 0.206919 1448 1.366907 1.366907 0.297396 1.683236 1.441920 5.962973 6.426986
25.774831 S1 166.444740 1.836485 9.126775 0.208154 1448 1.009199 1.009199 0.198264 1.435837 0.985312 3.941464 9.640479
25.974917 S4 110.963160 1.737140 8.957127 0.213390 1448 1.056715 1.056715 0.288384 1.659933 1.486980 6.185070 6.426986
26.177406 S4 83.222370 1.806816 9.253090 0.211572 1448 1.605120 1.605120 0.396528 1.950290 2.030704 9.185167 4.820240
26.378073 S3 166.444740 1.498687 9.491684 0.208695 1448 1.037280 1.037280 0.162216 1.350746 1.027368 4.110221 9.640479
26.578159 S3 166.444740 1.499627 9.608720 0.208564 1448 0.758704 0.758704 0.162216 1.350746 1.039384 4.159087 9.640479
26.780028 S2 110.963160 1.887647 9.438237 0.214786 1448 1.469090 1.469090 0.315420 1.730330 1.577100 6.641444 6.426986
26.984300 S3 83.222370 1.502373 9.550797 0.215893 1448 1.009335 1.009335 0.336448 1.786093 2.138848 9.852367 4.820240
27.188578 S1 332.889481 1.661310 9.324774 0.216157 1448 0.954297 0.954297 0.093124 1.194920 0.522696 2.318603 19.280959
27.389245 S2 166.444740 1.065523 6.552966 0.217433 1448 0.879701 0.879701 0.120160 1.254758 0.738984 3.024065 9.640479
27.589331 S0 332.889481 0.863974 5.399839 0.214525 1448 0.320022 0.320022 0.048064 1.098438 0.300400 1.691040 19.280959
27.790618 S2 83.222370 0.873860 5.680087 0.212098 1448 0.998123 0.998123 0.192256 1.421474 1.249664 5.060988 4.820240
27.993107 S2 66.577896 0.944533 5.833879 0.208492 1448 1.350312 1.350312 0.255340 1.575879 1.577100 6.641444 3.856192
28.194394 S2 66.577896 0.926906 5.834056 0.212457 1448 1.426442 1.426442 0.255340 1.575879 1.607140 6.797179 3.856192
28.395682 S2 66.577896 1.016352 5.937638 0.216555 1448 1.076750 1.076750 0.285380 1.652202 1.667220 7.114063 3.856192
28.598171 S2 66.577896 0.978416 6.087919 0.213112 1448 1.096707 1.096707 0.270360 1.613815 1.682240 7.194411 3.856192
28.800659 S2 66.577896 1.053321 6.375365 0.208954 1448 1.091626 1.091626 0.285380 1.652202 1.727300 7.438165 3.856192
29.001947 S2 66.577896 1.044190 6.375053 0.210782 1448 1.194955 1.194955 0.285380 1.652202 1.742320 7.520319 3.856192
29.203234 S2 83.222370 1.084117 6.504704 0.213704 1448 0.987789 0.987789 0.240320 1.538394 1.441920 5.962973 4.820240
29.405723 S2 110.963160 1.089389 6.536333 0.212670 1448 1.106301 1.106301 0.180240 1.392966 1.081440 4.332392 6.426986
29.608212 S2 110.963160 1.163552 6.925907 0.209070 1448 1.903767 1.903767 0.189252 1.414320 1.126500 4.522002 6.426986
29.809499 S2 110.963160 1.168321 6.954290 0.208217 1448 1.154712 1.154712 0.189252 1.414320 1.126500 4.522002 6.426986
30.010786 S2 110.963160 1.148485 7.054979 0.211813 1448 0.756570 0.756570 0.189252 1.414320 1.162548 4.676614 6.426986
30.212074 S2 166.444740 1.250425 7.121986 0.213073 1448 0.844654 0.844654 0.138184 1.295463 0.787048 3.193541 9.640479
30.412159 S1 83.222370 1.274252 7.423906 0.209089 1448 1.502881 1.502881 0.276368 1.629115 1.610144 6.812852 4.820240
30.613447 S1 110.963160 1.291785 7.582214 0.206251 1448 1.175148 1.175148 0.207276 1.457515 1.216620 4.913404 6.426986
30.814734 S1 166.444740 1.320684 7.648961 0.210509 1448 0.781836 0.781836 0.144192 1.309175 0.835112 3.367636 9.640479
31.017223 S1 110.963160 1.302283 7.596653 0.213483 1448 0.904695 0.904695 0.216288 1.479356 1.261680 5.115196 6.426986
31.219712 S1 83.222370 1.385214 7.978831 0.209065 1448 1.355619 1.355619 0.300400 1.691040 1.730304 7.454560 4.820240
31.420999 S1 110.963160 1.406614 8.158364 0.205884 1448 1.413851 1.413851 0.225300 1.501360 1.306740 5.321049 6.426986
31.622286 S1 166.444740 1.381671 8.124227 0.209601 1448 0.995078 0.995078 0.150200 1.322960 0.883176 3.546352 9.640479
31.823574 S1 166.444740 1.412291 8.147833 0.213259 1448 0.797656 0.797656 0.156208 1.336817 0.901200 3.614561 9.640479
32.026062 S1 110.963160 1.437845 8.405861 0.209469 1448 0.384035 0.384035 0.234312 1.523526 1.369824 5.616066 6.426986
32.228551 S1 110.963160 1.516705 8.707010 0.206215 1448 1.663873 1.663873 0.243324 1.545855 1.396860 5.744938 6.426986
32.429839 S1 166.444740 1.493785 8.686081 0.209380 1448 1.857811 1.857811 0.162216 1.350746 0.943256 3.776244 9.640479
32.631126 S3 110.963160 2.235504 8.723917 0.212455 1448 1.112867 1.112867 0.369492 1.875508 1.441920 5.962973 6.426986
32.832413 S3 166.444740 2.310786 8.858012 0.210547 1448 1.232706 1.232706 0.252336 1.568345 0.967288 3.870222 9.640479
33.033701 S2 166.444740 1.617149 9.201017 0.207734 1448 0.958321 0.958321 0.174232 1.378821 0.991320 3.965355 9.640479
33.233786 S1 332.889481 1.612793 9.176236 0.208295 1448 1.370312 1.370312 0.087116 1.181821 0.495660 2.236999 19.280959
33.433872 S3 110.963160 2.360790 9.278455 0.210994 1448 1.064300 1.064300 0.387516 1.925201 1.523028 6.365670 6.426986
33.635159 S3 219.576569 2.339972 9.251052 0.212871 1448 0.816818 0.816818 0.195831 1.430013 0.774217 3.147847 12.717875
33.837028 S0 166.444740 1.718633 9.646522 0.208947 1448 1.053323 1.053323 0.186248 1.407184 1.045392 4.183628 9.640479
34.037695 S1 166.444740 1.703655 9.617410 0.210784 1448 1.107537 1.107537 0.186248 1.407184 1.051400 4.208242 9.640479
34.238362 S2 166.444740 1.672815 8.579921 0.214671 1448 1.049220 1.049220 0.186248 1.407184 0.955272 3.823089 9.640479
34.439656 S3 83.222370 1.193041 8.513977 0.213612 1448 1.108917 1.108917 0.264352 1.598586 1.886512 8.331952 4.820240
34.643347 S2 83.111495 1.773217 8.755258 0.209048 1448 1.141752 1.141752 0.385025 1.918294 1.901061 8.416153 4.813818
34.843426 S3 332.889481 1.124743 8.941708 0.205985 1448 1.144440 1.144440 0.060080 1.123770 0.477636 2.183408 19.280959
35.043512 S1 83.222370 1.827527 8.971496 0.209174 1448 1.034401 1.034401 0.396528 1.950290 1.946592 8.682404 4.820240
35.244799 S1 132.306284 1.850913 8.927934 0.212790 1448 1.074840 1.074840 0.256979 1.579997 1.239548 5.015576 7.663180
35.445466 S2 166.444740 1.875155 9.155171 0.210039 1448 0.981584 0.981584 0.204272 1.450271 0.997328 3.989319 9.640479
35.645552 S1 332.889481 1.956781 9.448456 0.207197 1448 1.031003 1.031003 0.105140 1.221334 0.507676 2.273087 19.280959
35.848041 S1 110.963160 1.934217 9.450031 0.209615 1448 1.216491 1.216491 0.315420 1.730330 1.541052 6.456945 6.426986
36.048126 S0 166.444740 1.965658 9.500682 0.212155 1448 0.994789 0.994789 0.216288 1.479356 1.045392 4.183628 9.640479
36.249995 S0 166.444740 1.950540 9.481793 0.213799 1448 0.964843 0.964843 0.216288 1.479356 1.051400 4.208242 9.640479
36.450662 S4 332.889481 1.953753 9.714495 0.213448 1448 1.138675 1.138675 0.108144 1.227983 0.537716 2.364570 19.280959
36.652537 S1 332.889481 2.033323 9.363989 0.216489 1448 1.051622 1.051622 0.114152 1.241335 0.525700 2.327760 19.280959
36.853211 S2 66.577896 0.908466 5.237042 0.216770 1448 1.058218 1.058218 0.255340 1.575879 1.471960 6.110586 3.856192
37.053284 S1 166.444740 0.862039 5.279986 0.215007 1448 0.998736 0.998736 0.096128 1.201497 0.588784 2.524235 9.640479
37.253370 S0 166.444740 0.935854 5.615125 0.210426 1448 1.103332 1.103332 0.102136 1.214704 0.612816 2.601175 9.640479
37.454657 S0 166.444740 0.940028 5.695465 0.209492 1448 1.413239 1.413239 0.102136 1.214704 0.618824 2.620591 9.640479
37.655957 S0 166.444740 1.015842 5.720795 0.216664 1448 1.016212 1.016212 0.114152 1.241335 0.642856 2.698976 9.640479
37.856043 S1 166.444740 0.951682 5.657221 0.219098 1448 1.067068 1.067068 0.108144 1.227983 0.642856 2.698976 9.640479
38.056128 S2 110.963160 1.053681 6.155714 0.208883 1448 1.053012 1.053012 0.171228 1.371775 1.000332 4.001328 6.426986
38.256214 S3 83.222370 1.586493 6.345971 0.204446 1448 1.078193 1.078193 0.336448 1.786093 1.345792 5.502740 4.820240
38.458703 S3 83.222370 1.571905 6.125010 0.213713 1448 1.194509 1.194509 0.348464 1.818355 1.357808 5.559259 4.820240
38.659990 S3 110.963160 1.536973 6.200891 0.218570 1448 0.745813 0.745813 0.261348 1.590999 1.054404 4.220576 6.426986
38.861278 S3 166.444740 1.655362 6.511090 0.209936 1448 1.316179 1.316179 0.180240 1.392966 0.708944 2.920490 9.640479
39.061363 S2 110.963160 1.188188 6.902809 0.204735 1448 1.132605 1.132605 0.189252 1.414320 1.099464 4.407749 6.426986
39.262651 S2 166.444740 1.145605 6.709975 0.212345 1448 1.006789 1.006789 0.126168 1.268254 0.738984 3.024065 9.640479
39.463938 S2 166.444740 1.173120 6.772101 0.217240 1448 0.982172 0.982172 0.132176 1.281822 0.763016 3.108225 9.640479
39.666427 S2 110.963160 1.211021 7.045941 0.210441 1448 0.986839 0.986839 0.198264 1.435837 1.153536 4.637717 6.426986
39.868916 S2 110.963160 1.300883 7.465939 0.204809 1448 1.104181 1.104181 0.207276 1.457515 1.189584 4.794278 6.426986
40.070203 S2 166.444740 1.274236 7.368405 0.209092 1448 0.554788 0.554788 0.138184 1.295463 0.799064 3.236631 9.640479
40.271490 S2 166.444740 1.290616 7.367268 0.215413 1448 1.132881 1.132881 0.144192 1.309175 0.823096 3.323679 9.640479
40.473979 S2 110.963160 1.312364 7.546095 0.211844 1448 1.296578 1.296578 0.216288 1.479356 1.243656 5.033992 6.426986
40.676468 S2 110.963160 1.412897 8.025255 0.204969 1448 1.027621 1.027621 0.225300 1.501360 1.279704 5.197050 6.426986
40.877755 S2 166.444740 1.460879 8.091020 0.206166 1448 1.079761 1.079761 0.156208 1.336817 0.865152 3.478792 9.640479
41.079043 S2 166.444740 1.410277 7.919249 0.213564 1448 0.535615 0.535615 0.156208 1.336817 0.877168 3.523760 9.640479
41.279128 S3 332.889481 1.886862 7.924820 0.214875 1448 5.418547 5.418547 0.105140 1.221334 0.441588 2.078176 19.280959
41.479214 S2 110.963160 1.457567 8.352982 0.206635 1448 2.002015 2.002015 0.234312 1.523526 1.342788 5.488656 6.426986
41.679300 S0 166.444740 1.536233 8.648423 0.203594 1448 1.143975 1.143975 0.162216 1.350746 0.913216 3.660395 9.640479
