0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
4.622089 S4 65.545146 2.234426 5.503308 0.279954 1448 1.792806 1.792806 0.823860 3.326464 2.029136 9.175664 3.796375
4.822586 S4 97.567329 2.624012 6.372601 0.278121 1448 2.083175 2.083175 0.645708 2.708355 1.568148 6.595383 5.651100
5.023496 S1 146.284163 3.594946 7.273496 0.277118 1448 1.797269 1.797269 0.587897 2.521416 1.189466 4.793760 8.472779
5.224161 S4 332.889481 3.614020 9.056308 0.272450 1448 1.586422 1.586422 0.255340 1.575879 0.639852 2.689115 19.280959
5.425191 S2 166.444740 0.209415 7.915903 0.276579 1448 1.310818 1.310818 0.030040 1.060982 1.135512 4.560412 9.640479
5.625858 S1 110.963160 3.621369 7.608945 0.284692 1448 1.004373 1.004373 0.802068 3.247449 1.685244 7.210535 6.426986
5.826925 S4 332.889481 3.736433 9.405505 0.269725 1448 1.084385 1.084385 0.261348 1.590999 0.657876 2.748553 19.280959
6.029595 S1 110.963160 4.248839 9.381100 0.275366 1448 3.430402 3.430402 0.910212 3.648910 2.009676 9.058150 6.426986
6.230042 S4 83.222370 3.215634 8.407139 0.298999 1448 0.061851 0.061851 0.997328 3.989319 2.607472 13.013854 4.820240
6.430118 S2 166.444740 0.512128 9.178911 0.294051 1448 1.328688 1.328688 0.078104 1.162308 1.399864 5.759347 9.640479
6.630628 S1 332.889481 4.729188 10.122807 0.296386 1448 1.506791 1.506791 0.363484 1.859089 0.778036 3.161412 19.280959
6.831755 S4 332.889481 3.500699 9.101817 0.314360 1448 1.372594 1.372594 0.285380 1.652202 0.741988 3.034522 19.280959
7.032400 S0 166.444740 0.567324 8.935353 0.326699 1448 1.421547 1.421547 0.096128 1.201497 1.514016 6.320276 9.640479
7.232715 S1 332.889481 5.138487 10.418725 0.326882 1448 1.607960 1.607960 0.435580 2.060890 0.883176 3.546352 19.280959
7.433136 S0 332.889481 0.694228 9.996887 0.333723 1448 5.338883 5.338883 0.060080 1.123770 0.865152 3.478792 19.280959
7.633731 S2 110.963160 0.834153 9.432349 0.361066 1448 0.783731 0.783731 0.234312 1.523526 2.649528 13.319055 6.426986
7.834280 S1 166.444740 4.620025 9.619778 0.366072 1448 1.659680 1.659680 0.877168 3.523760 1.826432 7.988718 9.640479
8.035946 S4 332.889481 4.385818 10.886783 0.372415 1448 1.500161 1.500161 0.423564 2.026534 1.051400 4.208242 19.280959
8.236223 S1 110.963160 4.554238 9.983130 0.384078 1448 1.429847 1.429847 1.360812 5.573433 2.982972 15.864066 6.426986
8.436413 S1 83.222370 4.263170 9.785264 0.404867 1448 1.519813 1.519813 1.790384 7.786243 4.109472 26.106704 4.820240
8.637074 S2 12.329240 0.728502 9.134300 0.413429 1448 0.979070 0.979070 2.108808 9.664687 26.441208 753.019896 0.714110
8.837741 S1 3661.784288 3.745686 8.413816 0.414412 1448 1.699236 1.699236 0.036594 1.074527 0.082200 1.171158 212.090546
9.037877 S4 83.222370 2.159503 6.201650 0.418407 1448 1.176643 1.176643 0.937248 3.752930 2.691584 13.627792 4.820240
9.238002 S4 332.889481 2.711474 7.427081 0.393044 1448 1.935991 1.935991 0.276368 1.629115 0.757008 3.087077 19.280959
9.438521 S1 332.889481 4.551396 9.797661 0.333415 1448 2.097334 2.097334 0.393524 1.941909 0.847128 3.411882 19.280959
9.638826 S4 332.889481 3.506748 9.150943 0.346851 1448 1.244541 1.244541 0.315420 1.730330 0.823096 3.323679 19.280959
9.839524 S4 332.889481 3.349989 9.316159 0.363082 1448 1.451669 1.451669 0.315420 1.730330 0.877168 3.523760 19.280959
10.040536 S4 110.963160 3.717414 9.998563 0.361473 1448 1.712138 1.712138 1.045392 4.183628 2.811744 14.529392 6.426986
10.242405 S1 83.222370 3.483732 8.200644 0.375744 1448 2.172157 2.172157 1.357808 5.559259 3.196256 17.608564 4.820240
10.446677 S1 83.222370 1.206165 2.883027 0.393764 1448 1.815102 1.815102 0.492656 2.228022 1.177568 4.741802 4.820240
10.698432 S0 2.906924 0.059544 0.476352 0.389090 1448 0.559871 0.559871 0.688012 2.849386 5.504100 42.303311 0.168369
10.898993 S1 85.815640 1.915927 4.440085 0.380908 1448 1.436480 1.436480 0.734132 3.007213 1.701322 7.297138 4.970442
11.099091 S1 110.963160 3.712007 8.182381 0.290224 1448 1.627338 1.627338 0.838116 3.378670 1.847460 8.108028 6.426986
11.300153 S0 332.889481 0.729331 8.792487 0.285895 1448 1.121776 1.121776 0.054072 1.111068 0.651868 2.728668 19.280959
11.502288 S1 166.444740 3.753926 8.772332 0.293154 1448 1.209331 1.209331 0.570760 2.467287 1.333776 5.446510 9.640479
11.702955 S2 332.889481 0.928850 8.630560 0.299312 1448 1.739663 1.739663 0.072096 1.149390 0.669892 2.788539 19.280959
11.903622 S4 332.889481 2.956052 8.375481 0.305662 1448 1.724129 1.724129 0.234312 1.523526 0.663884 2.768510 19.280959
12.104290 S1 83.222370 3.427034 8.567584 0.304216 1448 1.995783 1.995783 1.081440 4.332392 2.703600 13.716653 4.820240
12.306158 S2 166.444740 0.993564 8.636361 0.303135 1448 1.514604 1.514604 0.156208 1.336817 1.357808 5.559259 9.640479
12.506826 S1 332.889481 3.470899 8.543751 0.303709 1448 1.391579 1.391579 0.273364 1.621456 0.672896 2.798581 19.280959
12.707090 S1 110.963160 3.527559 8.742212 0.302115 1448 1.542956 1.542956 0.829104 3.345621 2.054736 9.331412 6.426986
12.908160 S1 166.444740 3.443917 8.648059 0.302725 1448 1.342581 1.342581 0.540720 2.373818 1.357808 5.559259 9.640479
13.108827 S1 332.889481 3.432367 8.733468 0.303744 1448 1.528164 1.528164 0.270360 1.613815 0.687916 2.849060 19.280959
13.310696 S0 83.222370 1.067643 8.769922 0.303802 1448 1.320077 1.320077 0.336448 1.786093 2.763680 14.165287 4.820240
13.510738 S0 332.889481 1.177848 8.776869 0.304881 1448 1.587614 1.587614 0.093124 1.194920 0.693924 2.869379 19.280959
13.712030 S4 166.444740 2.890611 8.747903 0.304567 1448 1.544898 1.544898 0.456608 2.121707 1.381840 5.673162 9.640479
13.912295 S1 332.889481 3.487109 8.831483 0.305619 1448 1.513197 1.513197 0.276368 1.629115 0.699932 2.889769 19.280959
14.113124 S2 332.889481 1.098643 8.107226 0.305774 1448 1.533170 1.533170 0.087116 1.181821 0.642856 2.698976 19.280959
14.313772 S1 332.889481 3.175489 8.271954 0.295483 1448 1.486311 1.486311 0.243324 1.545855 0.633844 2.669446 19.280959
14.514635 S0 166.444740 1.287812 8.572000 0.287843 1448 1.431011 1.431011 0.192256 1.421474 1.279704 5.197050 9.640479
14.715236 S1 332.889481 3.302512 8.860397 0.287626 1448 1.444669 1.444669 0.246328 1.553333 0.660880 2.758522 19.280959
14.916034 S1 332.889481 3.007384 8.500873 0.288889 1448 1.472742 1.472742 0.225300 1.501360 0.636848 2.679271 19.280959
15.116637 S2 166.444740 1.252876 8.810546 0.286624 1448 1.528636 1.528636 0.186248 1.407184 1.309744 5.334917 9.640479
15.317938 S0 166.444740 1.621709 8.716683 0.285723 1448 1.492987 1.492987 0.240320 1.538394 1.291720 5.251981 9.640479
15.519717 S4 332.889481 2.656006 8.652142 0.287855 1448 1.786568 1.786568 0.198264 1.435837 0.645860 2.708855 19.280959
15.719808 S2 332.889481 1.253999 8.737542 0.286367 1448 1.683248 1.683248 0.093124 1.194920 0.648864 2.718752 19.280959
15.921794 S1 332.889481 3.105580 8.873086 0.287215 1448 1.379617 1.379617 0.231308 1.516119 0.660880 2.758522 19.280959
16.122440 S4 332.889481 2.569061 8.791006 0.288579 1448 1.549186 1.549186 0.192256 1.421474 0.657876 2.748553 19.280959
16.324213 S2 110.963160 1.236824 8.897157 0.290344 1448 1.430087 1.430087 0.279372 1.636793 2.009676 9.058150 6.426986
16.524255 S4 166.444740 2.622274 8.939572 0.291558 1448 1.452717 1.452717 0.396528 1.950290 1.351800 5.530963 9.640479
16.724442 S1 332.889481 2.968353 8.746747 0.292688 1448 1.476743 1.476743 0.225300 1.501360 0.663884 2.768510 19.280959
16.925109 S4 332.889481 2.408700 8.529165 0.293363 1448 1.410608 1.410608 0.183244 1.400066 0.648864 2.718752 19.280959
17.125391 S2 332.889481 1.183443 8.639131 0.293652 1448 1.451739 1.451739 0.090120 1.188362 0.657876 2.748553 19.280959
17.325878 S4 332.889481 2.511547 8.890078 0.290575 1448 1.415446 1.415446 0.189252 1.414320 0.669892 2.788539 19.280959
17.526545 S4 332.889481 2.504324 8.864514 0.291413 1448 1.470096 1.470096 0.189252 1.414320 0.669892 2.788539 19.280959
17.727778 S4 110.963160 2.413686 8.507252 0.292757 1448 1.387419 1.387419 0.549732 2.401669 1.937580 8.629376 6.426986
17.927964 S2 332.889481 1.147266 8.426469 0.292814 1448 0.924104 0.924104 0.087116 1.181821 0.639852 2.689115 19.280959
18.128340 S1 166.444740 2.687125 8.783288 0.288832 1448 1.485047 1.485047 0.402536 1.967107 1.315752 5.362707 9.640479
18.329779 S4 166.444740 2.242120 8.568100 0.289326 1448 1.402064 1.402064 0.336448 1.786093 1.285712 5.224479 9.640479
18.530446 S4 332.889481 2.261167 8.600511 0.286889 1448 1.449599 1.449599 0.168224 1.364747 0.639852 2.689115 19.280959
18.732031 S4 332.889481 2.359227 8.786085 0.284785 1448 1.451017 1.451017 0.174232 1.378821 0.648864 2.718752 19.280959
18.932130 S4 166.444740 2.357792 8.780742 0.284958 1448 1.462753 1.462753 0.348464 1.818355 1.297728 5.279554 9.640479
19.133625 S0 332.889481 2.360375 8.790363 0.284646 1448 1.405455 1.405455 0.174232 1.378821 0.648864 2.718752 19.280959
19.334317 S1 166.444740 2.651593 8.729858 0.283965 1448 1.458297 1.458297 0.390520 1.933546 1.285712 5.224479 9.640479
19.534959 S0 332.889481 2.369785 8.825408 0.283516 1448 1.564780 1.564780 0.174232 1.378821 0.648864 2.718752 19.280959
19.735074 S2 332.889481 1.229134 8.603939 0.282736 1448 1.416659 1.416659 0.090120 1.188362 0.630840 2.659639 19.280959
19.935117 S1 166.444740 2.546487 8.584126 0.282039 1448 1.504403 1.504403 0.372496 1.883745 1.255672 5.088056 9.640479
20.136961 S0 332.889481 2.403880 8.786595 0.279495 1448 1.213968 1.213968 0.174232 1.378821 0.636848 2.679271 19.280959
20.338645 S4 332.889481 2.372235 8.823051 0.278340 1448 2.138193 2.138193 0.171228 1.371775 0.636848 2.679271 19.280959
20.539312 S4 332.889481 2.375916 8.628328 0.277909 1448 1.316932 1.316932 0.171228 1.371775 0.621828 2.630326 19.280959
20.740189 S1 332.889481 2.422926 8.438467 0.277298 1448 1.418778 1.418778 0.174232 1.378821 0.606808 2.581832 19.280959
20.941848 S4 332.889481 2.406918 8.740914 0.274329 1448 1.424979 1.424979 0.171228 1.371775 0.621828 2.630326 19.280959
21.142725 S0 110.963160 2.372404 7.795040 0.273437 1448 1.434068 1.434068 0.504672 2.264038 1.658208 7.066070 6.426986
21.344270 S0 332.889481 2.475406 4.182583 0.271419 1448 1.459892 1.459892 0.174232 1.378821 0.294392 1.675451 19.280959
21.544464 S4 332.889481 0.091699 4.172292 0.252653 1448 1.382304 1.382304 0.006008 1.012052 0.273364 1.621456 19.280959
21.744549 S2 53.305529 1.335322 8.610524 0.251577 1448 1.336548 1.336548 0.544034 2.384040 3.508079 20.322775 3.087456
21.945217 S0 166.444740 2.662968 9.250309 0.247952 1448 1.187703 1.187703 0.342456 1.802188 1.189584 4.794278 9.640479
22.145440 S1 166.444740 2.705159 9.242626 0.256931 1448 1.432053 1.432053 0.360480 1.850906 1.231640 4.980217 9.640479
22.346327 S2 166.444740 1.354616 8.914249 0.265096 1448 1.583697 1.583697 0.186248 1.407184 1.225632 4.953438 9.640479
22.547218 S0 332.889481 2.427433 8.712751 0.267239 1448 1.583920 1.583920 0.168224 1.364747 0.603804 2.572187 19.280959
22.749913 S1 83.222370 2.515970 8.892652 0.267043 1448 1.747129 1.747129 0.696928 2.879565 2.463280 11.994308 4.820240
22.950205 S1 332.889481 2.485475 8.851780 0.265659 1448 1.645306 1.645306 0.171228 1.371775 0.609812 2.591495 19.280959
23.151623 S0 83.222370 2.445105 8.863506 0.265307 1448 1.270503 1.270503 0.672896 2.798581 2.439248 11.828427 4.820240
23.352903 S0 332.889481 2.532662 8.907983 0.265283 1448 1.328466 1.328466 0.174232 1.378821 0.612816 2.601175 19.280959
23.554142 S4 332.889481 2.406428 8.969414 0.264758 1448 0.678520 0.678520 0.165220 1.357738 0.615820 2.610874 19.280959
23.754237 S0 332.889481 2.543345 8.945558 0.264169 1448 0.756256 0.756256 0.174232 1.378821 0.612816 2.601175 19.280959
23.954292 S4 332.889481 2.285386 8.702046 0.263574 1448 1.021762 1.021762 0.156208 1.336817 0.594792 2.543362 19.280959
24.156161 S1 166.444740 2.430571 8.617480 0.262128 1448 1.347641 1.347641 0.330440 1.770071 1.171560 4.715673 9.640479
24.356855 S4 332.889481 2.386379 8.705866 0.262128 1448 1.234790 1.234790 0.162216 1.350746 0.591788 2.533789 19.280959
24.557486 S4 332.889481 2.470473 8.848785 0.257894 1448 1.324807 1.324807 0.165220 1.357738 0.591788 2.533789 19.280959
24.758100 S4 332.889481 2.488037 8.956932 0.256073 1448 1.019078 1.019078 0.165220 1.357738 0.594792 2.543362 19.280959
24.960031 S4 166.444740 2.440299 8.857380 0.256336 1448 0.085219 0.085219 0.324432 1.754120 1.177568 4.741802 9.640479
25.160527 S4 332.889481 2.583483 9.019527 0.255581 1448 1.326176 1.326176 0.171228 1.371775 0.597796 2.552952 19.280959
25.361175 S0 332.889481 2.407383 8.902774 0.255029 1448 0.759740 0.759740 0.159212 1.343772 0.588784 2.524235 19.280959
25.562033 S1 332.889481 2.437822 8.803246 0.256596 1448 1.581171 1.581171 0.162216 1.350746 0.585780 2.514698 19.280959
25.762133 S4 332.889481 2.575149 8.990432 0.256408 1448 0.944386 0.944386 0.171228 1.371775 0.597796 2.552952 19.280959
25.963178 S4 332.889481 2.576368 8.904291 0.256286 1448 15.110986 15.110986 0.171228 1.371775 0.591788 2.533789 19.280959
26.164996 S1 332.889481 2.530891 8.948508 0.256314 1448 0.236509 0.236509 0.168224 1.364747 0.594792 2.543362 19.280959
26.365714 S4 332.889481 2.573208 8.938510 0.256601 1448 4.664545 4.664545 0.171228 1.371775 0.594792 2.543362 19.280959
26.566381 S4 332.889481 2.574376 8.897404 0.256485 1448 1.408421 1.408421 0.171228 1.371775 0.591788 2.533789 19.280959
26.766860 S4 332.889481 2.526365 8.661822 0.256774 1448 1.192251 1.192251 0.168224 1.364747 0.576768 2.486197 19.280959
26.967973 S4 332.889481 2.528374 8.668712 0.256570 1448 1.191802 1.191802 0.168224 1.364747 0.576768 2.486197 19.280959
27.168572 S4 332.889481 2.561250 8.781427 0.253276 1448 1.503186 1.503186 0.168224 1.364747 0.576768 2.486197 19.280959
27.368648 S0 332.889481 2.240091 9.006079 0.253390 1448 1.327484 1.327484 0.147196 1.316059 0.591788 2.533789 19.280959
27.568705 S0 166.444740 2.133427 8.851454 0.255199 1448 1.341206 1.341206 0.282376 1.644488 1.171560 4.715673 9.640479
27.769372 S1 332.889481 2.441589 8.862063 0.256200 1448 1.220857 1.220857 0.162216 1.350746 0.588784 2.524235 19.280959
27.969430 S2 166.444740 1.349768 8.863475 0.257467 1448 1.247788 1.247788 0.180240 1.392966 1.183576 4.768004 9.640479
28.169505 S2 332.889481 1.258594 8.720257 0.257710 1448 1.199710 1.199710 0.084112 1.175299 0.582776 2.505180 19.280959
28.369739 S4 166.444740 2.741456 8.853556 0.257755 1448 1.412650 1.412650 0.366488 1.867289 1.183576 4.768004 9.640479
28.570451 S0 166.444740 2.200242 8.890773 0.257979 1448 1.392642 1.392642 0.294392 1.675451 1.189584 4.794278 9.640479
28.771074 S4 332.889481 2.736637 8.793129 0.258209 1448 1.323628 1.323628 0.183244 1.400066 0.588784 2.524235 19.280959
28.971120 S0 332.889481 2.153634 8.794004 0.258183 1448 1.235234 1.235234 0.144192 1.309175 0.588784 2.524235 19.280959
29.171543 S4 332.889481 2.734936 8.787662 0.258370 1448 1.222044 1.222044 0.183244 1.400066 0.588784 2.524235 19.280959
29.373075 S4 83.222370 2.735368 8.699367 0.258329 1448 1.214276 1.214276 0.732976 3.003206 2.331104 11.096254 4.820240
29.574175 S4 332.889481 2.700445 8.641423 0.257380 1448 1.247749 1.247749 0.180240 1.392966 0.576768 2.486197 19.280959
29.774362 S1 166.444740 2.556737 8.811611 0.253723 1448 1.315124 1.315124 0.336448 1.786093 1.159544 4.663630 9.640479
29.975252 S1 166.444740 2.593084 9.053048 0.254634 1448 1.304674 1.304674 0.342456 1.802188 1.195592 4.820624 9.640479
30.176091 S1 110.963160 2.565433 9.001518 0.257379 1448 1.252723 1.252723 0.513684 2.291239 1.802400 7.853446 6.426986
30.376844 S0 332.889481 1.928481 8.745436 0.258292 1448 1.279444 1.279444 0.129172 1.275029 0.585780 2.514698 19.280959
30.577912 S0 332.889481 2.016639 8.873211 0.258490 1448 0.681393 0.681393 0.135180 1.288634 0.594792 2.543362 19.280959
30.778178 S0 332.889481 1.925182 8.730476 0.258735 1448 1.252226 1.252226 0.129172 1.275029 0.585780 2.514698 19.280959
30.980047 S0 66.577896 1.970488 8.822414 0.258665 1448 1.531241 1.531241 0.660880 2.758522 2.958940 15.673206 3.856192
31.181307 S2 166.444740 1.340897 8.805221 0.259170 1448 1.348668 1.348668 0.180240 1.392966 1.183576 4.768004 9.640479
31.381381 S4 332.889481 2.770076 8.712337 0.259274 1448 1.202655 1.202655 0.186248 1.407184 0.585780 2.514698 19.280959
31.582449 S0 166.444740 2.009940 8.799071 0.259351 1448 1.212828 1.212828 0.270360 1.613815 1.183576 4.768004 9.640479
31.783917 S1 166.444740 2.450352 7.841126 0.260012 1448 1.275379 1.275379 0.330440 1.770071 1.057408 4.232928 9.640479
31.985786 S4 110.963160 1.436322 2.693103 0.258081 1448 1.378996 1.378996 0.288384 1.659933 0.540720 2.373818 6.426986
32.186964 S0 30.113350 0.459364 1.148411 0.252175 1448 1.321776 1.321776 0.332079 1.774433 0.830197 3.349619 1.744165
32.388101 S2 141.563806 1.204005 6.066335 0.250152 1448 1.359899 1.359899 0.183663 1.401058 0.925378 3.707080 8.199376
32.588502 S4 166.444740 2.796377 8.340071 0.236123 1448 0.833026 0.833026 0.342456 1.802188 1.021360 4.085896 9.640479
32.788792 S1 166.444740 2.568234 9.285155 0.234546 1448 1.019494 1.019494 0.312416 1.722436 1.129504 4.534787 9.640479
32.988944 S1 166.444740 2.525915 9.055166 0.243061 1448 1.575916 1.575916 0.318424 1.738242 1.141520 4.586108 9.640479
33.188955 S0 166.444740 2.076472 8.859616 0.251041 1448 1.320750 1.320750 0.270360 1.613815 1.153536 4.637717 9.640479
33.389330 S1 332.889481 2.506153 8.703186 0.254222 1448 1.485736 1.485736 0.165220 1.357738 0.573764 2.476733 19.280959
33.590630 S1 332.889481 2.503853 8.786249 0.254456 1448 1.499943 1.499943 0.165220 1.357738 0.579772 2.495680 19.280959
33.791613 S4 332.889481 2.639290 8.645950 0.254565 1448 0.629127 0.629127 0.174232 1.378821 0.570760 2.467287 19.280959
33.992825 S0 166.444740 2.034739 8.636338 0.256190 1448 1.178170 1.178170 0.270360 1.613815 1.147528 4.611877 9.640479
34.192947 S1 110.963160 2.395223 8.586649 0.256324 1448 1.163254 1.163254 0.477636 2.183408 1.712280 7.356463 6.426986
34.393615 S4 332.889481 2.604616 8.487454 0.257954 1448 0.917413 0.917413 0.174232 1.378821 0.567756 2.457859 19.280959
34.594282 S4 332.889481 2.561113 8.402248 0.257813 1448 0.314737 0.314737 0.171228 1.371775 0.561748 2.439057 19.280959
34.796787 S4 166.444740 2.640122 8.546834 0.258873 1448 1.366400 1.366400 0.354472 1.834594 1.147528 4.611877 9.640479
34.997363 S0 332.889481 2.016654 8.559577 0.258488 1448 3.128077 3.128077 0.135180 1.288634 0.573764 2.476733 19.280959
35.197485 S1 166.444740 2.367244 8.397018 0.259353 1448 0.922791 0.922791 0.318424 1.738242 1.129504 4.534787 9.640479
35.399658 S2 110.963160 1.385095 8.399930 0.259263 1448 0.627090 0.627090 0.279372 1.636793 1.694256 7.259015 6.426986
35.600021 S1 332.889481 2.281129 8.095772 0.258988 1448 1.337964 1.337964 0.153204 1.329879 0.543724 2.383084 19.280959
35.800688 S2 332.889481 1.315020 8.343575 0.255461 1448 1.680576 1.680576 0.087116 1.181821 0.552736 2.410989 19.280959
36.000875 S4 332.889481 2.581125 8.422618 0.255814 1448 1.255554 1.255554 0.171228 1.371775 0.558744 2.429683 19.280959
36.202023 S0 332.889481 1.902785 8.290706 0.255693 1448 1.260704 1.260704 0.126168 1.268254 0.549732 2.401669 19.280959
36.403891 S4 166.444740 2.486354 8.272779 0.256247 1448 1.290706 1.290706 0.330440 1.770071 1.099464 4.407749 9.640479
36.604559 S1 332.889481 2.306285 8.275494 0.256163 1448 1.292872 1.292872 0.153204 1.329879 0.549732 2.401669 19.280959
36.805226 S4 166.444740 2.569024 8.383130 0.257019 1448 1.310800 1.310800 0.342456 1.802188 1.117488 4.483755 9.640479
37.007095 S1 166.444740 2.289934 8.261723 0.257992 1448 1.344635 1.344635 0.306408 1.706702 1.105472 4.433012 9.640479
37.208963 S4 166.444740 2.464342 8.199538 0.258536 1448 1.242031 1.242031 0.330440 1.770071 1.099464 4.407749 9.640479
37.409631 S0 332.889481 1.877211 8.179279 0.259176 1448 1.967845 1.967845 0.126168 1.268254 0.549732 2.401669 19.280959
37.609664 S0 166.444740 1.962149 8.249945 0.259764 1448 1.278118 1.278118 0.264352 1.598586 1.111480 4.458348 9.640479
37.809763 S4 83.222370 2.453322 8.207478 0.259697 1448 1.277614 1.277614 0.660880 2.758522 2.210944 10.310161 4.820240
38.011632 S4 166.444740 2.407134 8.157510 0.259868 1448 1.299482 1.299482 0.324432 1.754120 1.099464 4.407749 9.640479
38.211666 S0 332.889481 1.964795 8.171762 0.259414 1448 1.171736 1.171736 0.132176 1.281822 0.549732 2.401669 19.280959
38.411765 S0 332.889481 1.873778 8.119703 0.259651 1448 1.557935 1.557935 0.126168 1.268254 0.546728 2.392368 19.280959
38.613634 S2 166.444740 1.292590 8.156692 0.259894 1448 0.983019 0.983019 0.174232 1.378821 1.099464 4.407749 9.640479
38.814301 S1 83.222370 2.272183 8.153129 0.260007 1448 1.135965 1.135965 0.612816 2.601175 2.198928 10.233140 4.820240
39.016170 S1 66.577896 2.273348 8.201883 0.259874 1448 1.265766 1.265766 0.766020 3.118827 2.763680 14.165287 3.856192
39.216837 S0 66.577896 1.871389 8.153909 0.259982 1448 1.318522 1.318522 0.630840 2.659639 2.748660 14.052452 3.856192
39.417541 S1 332.889481 2.359866 8.281793 0.260164 1448 1.428593 1.428593 0.159212 1.343772 0.558744 2.429683 19.280959
39.617839 S1 166.444740 2.314008 8.143528 0.260314 1448 1.300538 1.300538 0.312416 1.722436 1.099464 4.407749 9.640479
39.818839 S2 332.889481 1.290317 8.097852 0.260352 1448 1.304933 1.304933 0.087116 1.181821 0.546728 2.392368 19.280959
40.019506 S1 66.577896 2.268616 8.140328 0.260416 1448 1.148307 1.148307 0.766020 3.118827 2.748660 14.052452 3.856192
40.220173 S1 166.444740 2.269156 8.097774 0.260354 1448 1.322377 1.322377 0.306408 1.706702 1.093456 4.382558 9.640479
40.420175 S1 83.222370 2.314443 8.189568 0.260265 1448 1.301164 1.301164 0.624832 2.640079 2.210944 10.310161 4.820240
40.620649 S4 332.889481 2.490403 8.182752 0.260482 1448 1.299044 1.299044 0.168224 1.364747 0.552736 2.410989 19.280959
40.820973 S1 332.889481 2.269245 8.009101 0.260344 1448 1.288507 1.288507 0.153204 1.329879 0.540720 2.373818 19.280959
41.022675 S1 332.889481 2.355467 8.221912 0.260650 1448 1.316632 1.316632 0.159212 1.343772 0.555740 2.420327 19.280959
41.223578 S4 332.889481 2.490567 8.227766 0.260464 1448 1.295716 1.295716 0.168224 1.364747 0.555740 2.420327 19.280959
41.425415 S1 166.444740 2.356701 8.270687 0.260513 1448 1.301623 1.301623 0.318424 1.738242 1.117488 4.483755 9.640479
41.626581 S1 110.963160 2.310880 8.221401 0.260666 1448 1.301434 1.301434 0.468624 2.156856 1.667220 7.114063 6.426986
