0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 7.778 10.506 0.2596 1814 460 471 10.5119
4 6.626 10.335 0.3589 3569 1234 1281 10.165
6 6.979 10.114 0.3099 5239 1416 1624 9.67264
8 7.625 10.072 0.2429 6956 1460 1690 9.94486
10 7.855 9.996 0.2142 8630 1588 1849 9.69581
12 8.072 9.932 0.1872 10289 1660 1927 9.60893
14 8.244 9.921 0.169 11991 1726 2027 9.85798
16 8.1 9.87 0.1793 13633 2056 2445 9.51046
18 8.285 9.858 0.1596 15319 2056 2445 9.76531
20 8.414 9.841 0.145 16991 2057 2464 9.68422
22 8.415 9.827 0.1437 18665 2159 2683 9.69581
24 8.331 9.792 0.1491 20289 2450 3027 9.40621
26 8.441 9.79 0.1377 21974 2450 3027 9.75952
28 8.538 9.79 0.1279 23665 2450 3027 9.79427
30 8.513 9.782 0.1297 25334 2548 3287 9.66685
32 8.464 9.766 0.1333 26980 2775 3597 9.53363
34 8.545 9.77 0.1254 28678 2775 3597 9.83482
36 8.585 9.758 0.1202 30328 2806 3647 9.5568
38 8.543 9.754 0.1241 31997 2979 3971 9.66685
40 8.553 9.744 0.1222 33648 3120 4114 9.56259
42 8.569 9.753 0.1213 35364 3269 4292 9.93907
44 8.533 9.736 0.1234 36981 3448 4567 9.36566
46 8.598 9.75 0.1181 38718 3452 4574 10.0607
48 8.598 9.745 0.1176 40380 3554 4752 9.6263
50 8.587 9.737 0.1181 42031 3683 4966 9.56259
52 8.604 9.729 0.1156 43676 3764 5052 9.52784
54 8.601 9.739 0.1168 45401 3979 5304 9.9912
56 8.586 9.726 0.1172 47019 4125 5512 9.37146
58 8.632 9.733 0.113 48736 4125 5512 9.94486
60 8.642 9.729 0.1117 50393 4161 5630 9.59734
62 8.619 9.719 0.1132 52020 4353 5889 9.42358
64 8.654 9.729 0.1105 53755 4390 5940 10.0491
66 8.64 9.721 0.1112 55388 4556 6160 9.45834
68 8.676 9.725 0.1078 57093 4556 6160 9.87536
70 8.68 9.722 0.1071 58750 4612 6294 9.59734
72 8.662 9.719 0.1087 60409 4757 6567 9.60893
74 8.627 9.712 0.1116 62042 4986 6929 9.45834
76 8.663 9.719 0.1086 63770 4986 6929 10.0086
78 8.69 9.719 0.1058 65445 4986 6929 9.7016
80 8.677 9.715 0.1068 67099 5153 7169 9.57997
82 8.639 9.71 0.1103 68740 5396 7585 9.50467
84 8.669 9.715 0.1076 70452 5396 7585 9.9159
86 8.693 9.715 0.1051 72126 5396 7585 9.69581
88 8.661 9.708 0.1078 73754 5699 7958 9.42938
90 8.69 9.715 0.1054 75482 5699 7959 10.0086
92 8.667 9.708 0.1072 77106 5895 8269 9.40621
94 8.689 9.708 0.1049 78783 5895 8269 9.71318
96 8.712 9.71 0.1027 80474 5895 8269 9.79427
98 8.679 9.707 0.1059 82122 6244 8698 9.54522
100 8.65 9.701 0.1083 83746 6511 9073 9.40621
102 8.67 9.705 0.1066 85455 6517 9111 9.89853
104 8.689 9.704 0.1045 87123 6517 9111 9.66106
106 8.713 9.708 0.1025 88842 6517 9111 9.95645
108 8.683 9.706 0.1053 90492 6753 9530 9.5568
110 8.664 9.7 0.1067 92112 6916 9832 9.38304
112 8.685 9.702 0.1048 93806 6916 9832 9.81165
114 8.702 9.701 0.1029 95477 6916 9832 9.67843
116 8.706 9.7 0.1024 97138 6969 9954 9.62051
118 8.701 9.704 0.1033 98859 7113 10219 9.96803
120 8.688 9.7 0.1043 100486 7320 10483 9.42358
122 8.705 9.701 0.1026 102172 7320 10483 9.76531
124 8.723 9.702 0.1009 103862 7320 10483 9.78848
126 8.702 9.7 0.1029 105518 7599 10859 9.59155
128 8.688 9.696 0.1038 107141 7774 11131 9.40042
130 8.706 9.698 0.1022 108838 7774 11131 9.82902
132 8.721 9.698 0.1007 110509 7774 11131 9.67843
134 8.73 9.699 0.0998 112197 7846 11203 9.7769
136 8.715 9.7 0.1015 113890 8053 11571 9.80586
138 8.698 9.696 0.1029 115511 8254 11890 9.38883
140 8.713 9.697 0.1014 117200 8254 11890 9.78269
142 8.727 9.697 0.1 118874 8254 11890 9.69581
144 8.707 9.694 0.1018 120514 8576 12275 9.49888
146 8.725 9.699 0.1004 122253 8576 12275 10.0723
148 8.715 9.696 0.1011 123885 8731 12529 9.45254
150 8.729 9.697 0.0997 125568 8731 12529 9.74794
152 8.725 9.692 0.0997 127181 8847 12689 9.3425
154 8.727 9.697 0.1 128926 9001 12905 10.107
156 8.718 9.694 0.1007 130556 9111 13149 9.44096
158 8.731 9.695 0.0994 132243 9111 13149 9.7711
160 8.744 9.696 0.0981 133935 9111 13149 9.80006
162 8.735 9.696 0.0991 135602 9354 13441 9.65526
164 8.715 9.693 0.1009 137241 9695 13858 9.49309
166 8.727 9.694 0.0997 138930 9695 13858 9.78269
168 8.739 9.695 0.0985 140605 9695 13858 9.7016
170 8.72 9.692 0.1002 142244 10059 14263 9.49309
172 8.73 9.694 0.0993 143946 10077 14308 9.85798
174 8.726 9.693 0.0997 145605 10151 14525 9.60893
176 8.737 9.693 0.0986 147277 10151 14525 9.68422
178 8.738 9.69 0.0983 148911 10248 14641 9.46413
180 8.733 9.694 0.0991 150646 10450 14944 10.0491
182 8.725 9.692 0.0997 152279 10612 15193 9.45834
184 8.735 9.692 0.0986 153955 10612 15193 9.70739
186 8.747 9.694 0.0976 155654 10612 15193 9.84061
188 8.732 9.692 0.099 157310 10934 15585 9.59155
190 8.717 9.689 0.1003 158932 11157 15953 9.39462
192 8.728 9.691 0.0993 160632 11157 15953 9.8464
194 8.738 9.691 0.0982 162300 11157 15953 9.66106
196 8.746 9.692 0.0976 163992 11191 16009 9.80006
198 8.737 9.693 0.0985 165680 11443 16331 9.7769
200 8.727 9.69 0.0993 167300 11666 16622 9.38304
