0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
84 9.033 9.295 0.0282 67406 1286 1903 9.6321
86 9.041 9.298 0.0275 69031 1286 1904 9.412
88 9.023 9.273 0.027 70451 1286 1904 8.22464
90 9.036 9.281 0.0264 72109 1286 1905 9.60314
92 9.049 9.289 0.0258 73774 1286 1906 9.64368
94 9.061 9.296 0.0252 75437 1286 1906 9.6321
96 9.073 9.303 0.0247 77102 1286 1906 9.64368
98 9.049 9.274 0.0242 78464 1286 1906 7.8887
100 9.06 9.281 0.0237 80125 1286 1906 9.62051
102 9.072 9.288 0.0233 81789 1286 1906 9.63789
104 9.082 9.295 0.0228 83452 1286 1906 9.6321
106 9.093 9.301 0.0223 85117 1286 1906 9.64368
108 9.07 9.275 0.022 86476 1286 1906 7.87133
110 9.083 9.283 0.0216 88157 1286 1906 9.73635
112 9.092 9.289 0.0212 89818 1286 1906 9.62051
114 9.102 9.295 0.0208 91481 1286 1906 9.6321
116 9.111 9.301 0.0204 93143 1286 1906 9.6263
118 9.115 9.302 0.0201 94758 1286 1906 9.35408
120 9.101 9.285 0.0198 96185 1286 1906 8.26518
122 9.109 9.29 0.0194 97845 1286 1906 9.61472
124 9.117 9.295 0.0191 99506 1286 1906 9.62051
126 9.125 9.301 0.0188 101170 1286 1906 9.63789
128 9.133 9.306 0.0185 102834 1286 1906 9.63789
130 9.115 9.285 0.0182 104203 1286 1906 7.92925
132 9.123 9.29 0.018 105866 1286 1906 9.6321
134 9.13 9.295 0.0177 107530 1286 1906 9.63789
136 9.138 9.3 0.0174 109192 1286 1906 9.6263
138 9.145 9.305 0.0171 110858 1286 1906 9.64947
140 9.127 9.284 0.0169 112213 1286 1906 7.84816
142 9.135 9.291 0.0167 113896 1286 1906 9.74794
144 9.142 9.295 0.0164 115554 1286 1906 9.60314
146 9.149 9.3 0.0162 117218 1286 1906 9.63789
148 9.155 9.304 0.016 118881 1286 1906 9.6321
150 9.16 9.307 0.0158 120528 1286 1906 9.53942
152 9.145 9.29 0.0156 121912 1286 1906 8.01613
154 9.151 9.295 0.0154 123571 1286 1906 9.60893
156 9.158 9.299 0.0152 125236 1286 1906 9.64368
158 9.164 9.303 0.015 126899 1286 1906 9.6321
160 9.17 9.308 0.0148 128565 1286 1906 9.64947
162 9.153 9.29 0.0146 129921 1286 1906 7.85395
164 9.159 9.294 0.0144 131584 1286 1906 9.6321
166 9.165 9.298 0.0143 133247 1286 1906 9.6321
168 9.171 9.302 0.0141 134911 1286 1906 9.63789
170 9.176 9.306 0.0139 136575 1286 1906 9.63789
172 9.166 9.295 0.0138 138018 1286 1906 8.35786
174 9.166 9.293 0.0136 139595 1286 1906 9.13398
176 9.171 9.297 0.0134 141258 1286 1906 9.6321
178 9.177 9.301 0.0133 142921 1286 1906 9.6321
180 9.182 9.304 0.0131 144586 1286 1906 9.64368
182 9.187 9.308 0.013 146251 1286 1906 9.64368
184 9.173 9.293 0.0129 147619 1286 1906 7.92346
186 9.178 9.297 0.0127 149282 1286 1906 9.6321
188 9.183 9.3 0.0126 150942 1286 1906 9.61472
190 9.188 9.304 0.0124 152608 1286 1906 9.64947
192 9.192 9.307 0.0123 154271 1286 1906 9.6321
194 9.179 9.293 0.0122 155640 1286 1906 7.92925
196 9.184 9.296 0.0121 157301 1286 1906 9.62051
198 9.188 9.3 0.0119 158961 1286 1906 9.61472
200 9.193 9.303 0.0118 160625 1286 1906 9.63789
202 9.197 9.306 0.0117 162291 1286 1906 9.64947
204 9.201 9.31 0.0116 163954 1286 1906 9.6321
206 9.189 9.296 0.0115 165321 1286 1906 7.91766
208 9.193 9.299 0.0114 166986 1286 1906 9.64368
210 9.197 9.302 0.0113 168648 1286 1906 9.6263
212 9.201 9.305 0.0111 170310 1286 1906 9.6263
214 9.205 9.309 0.011 171975 1286 1906 9.64368
216 9.192 9.294 0.0109 173316 1286 1906 7.76707
218 9.197 9.298 0.0108 174986 1286 1906 9.67264
220 9.201 9.301 0.0107 176650 1286 1906 9.63789
222 9.205 9.304 0.0106 178314 1286 1906 9.63789
224 9.208 9.307 0.0105 179978 1286 1906 9.63789
226 9.212 9.31 0.0104 181644 1286 1906 9.64947
228 9.201 9.297 0.0104 183005 1286 1906 7.88291
230 9.204 9.3 0.0103 184671 1286 1906 9.64947
232 9.208 9.303 0.0102 186331 1286 1906 9.61472
234 9.212 9.306 0.0101 187995 1286 1906 9.63789
236 9.215 9.309 0.01 189660 1286 1906 9.64368
238 9.203 9.296 0.0099 191003 1286 1906 7.77866
240 9.207 9.299 0.0098 192678 1286 1906 9.7016
242 9.211 9.302 0.0098 194342 1286 1906 9.63789
244 9.214 9.305 0.0097 196005 1286 1906 9.6321
246 9.218 9.308 0.0096 197669 1286 1906 9.63789
248 9.221 9.31 0.0095 199333 1286 1906 9.63789
250 9.21 9.299 0.0094 200692 1286 1906 7.87133
252 9.214 9.301 0.0094 202356 1286 1906 9.63789
254 9.217 9.304 0.0093 204020 1286 1906 9.63789
256 9.22 9.307 0.0092 205682 1286 1906 9.6263
258 9.224 9.309 0.0091 207347 1286 1906 9.64368
260 9.213 9.298 0.0091 208695 1286 1906 7.80762
262 9.217 9.301 0.009 210374 1286 1906 9.72477
264 9.22 9.303 0.0089 212036 1286 1906 9.6263
266 9.223 9.306 0.0089 213701 1286 1906 9.64368
268 9.226 9.308 0.0088 215365 1286 1906 9.63789
270 9.229 9.311 0.0087 217029 1286 1906 9.63789
272 9.219 9.301 0.0087 218394 1286 1906 7.90608
274 9.222 9.303 0.0086 220055 1286 1906 9.62051
276 9.225 9.305 0.0085 221721 1286 1906 9.64947
278 9.228 9.308 0.0085 223385 1286 1906 9.63789
280 9.231 9.31 0.0084 225049 1286 1906 9.63789
282 9.221 9.299 0.0084 226397 1286 1906 7.80762
284 9.225 9.302 0.0083 228077 1286 1906 9.73056
286 9.227 9.305 0.0082 229738 1286 1906 9.62051
288 9.23 9.307 0.0082 231405 1286 1906 9.65526
290 9.233 9.309 0.0081 233067 1286 1906 9.6263
292 9.236 9.312 0.0081 234731 1286 1906 9.63789
294 9.227 9.302 0.008 236098 1286 1906 7.91766
296 9.23 9.304 0.008 237759 1286 1906 9.62051
298 9.232 9.306 0.0079 239423 1286 1906 9.63789
300 9.235 9.309 0.0079 241086 1286 1906 9.6321
302 9.238 9.311 0.0078 242751 1286 1906 9.64368
304 9.228 9.301 0.0078 244103 1286 1906 7.83078
306 9.231 9.303 0.0077 245769 1286 1906 9.64947
308 9.234 9.306 0.0077 247433 1286 1906 9.63789
310 9.236 9.308 0.0076 249097 1286 1906 9.63789
312 9.239 9.31 0.0076 250761 1286 1906 9.63789
314 9.24 9.31 0.0075 252375 1286 1906 9.34829
316 9.234 9.304 0.0075 253806 1286 1906 8.28835
318 9.236 9.305 0.0074 255464 1286 1906 9.60314
320 9.238 9.307 0.0074 257126 1286 1906 9.6263
322 9.241 9.31 0.0073 258790 1286 1906 9.63789
324 9.243 9.311 0.0073 260452 1286 1906 9.6263
326 9.235 9.303 0.0072 261815 1286 1906 7.8945
328 9.237 9.305 0.0072 263477 1286 1906 9.6263
330 9.24 9.307 0.0071 265139 1286 1906 9.6263
332 9.242 9.309 0.0071 266805 1286 1906 9.64947
334 9.245 9.311 0.007 268467 1286 1906 9.6263
336 9.236 9.302 0.007 269813 1286 1906 7.79603
338 9.239 9.304 0.007 271491 1286 1906 9.71898
340 9.241 9.306 0.0069 273152 1286 1906 9.62051
342 9.243 9.308 0.0069 274818 1286 1906 9.64947
344 9.246 9.31 0.0068 276481 1286 1906 9.6321
346 9.248 9.312 0.0068 278144 1286 1906 9.6321
348 9.24 9.304 0.0068 279506 1286 1906 7.8887
350 9.242 9.305 0.0067 281166 1286 1906 9.61472
352 9.244 9.307 0.0067 282831 1286 1906 9.64368
354 9.247 9.309 0.0066 284495 1286 1906 9.63789
356 9.249 9.311 0.0066 286160 1286 1906 9.64368
358 9.241 9.302 0.0066 287498 1286 1906 7.7497
360 9.243 9.305 0.0065 289175 1286 1906 9.71318
362 9.245 9.306 0.0065 290837 1286 1906 9.6263
364 9.247 9.308 0.0065 292501 1286 1906 9.63789
366 9.25 9.31 0.0064 294167 1286 1906 9.64947
368 9.252 9.312 0.0064 295830 1286 1906 9.6321
370 9.245 9.304 0.0064 297198 1286 1906 7.92346
372 9.247 9.306 0.0063 298858 1286 1906 9.61472
374 9.249 9.308 0.0063 300523 1286 1906 9.64368
376 9.251 9.309 0.0063 302188 1286 1906 9.64368
378 9.253 9.311 0.0062 303851 1286 1906 9.6321
380 9.246 9.304 0.0062 305213 1286 1906 7.8887
382 9.248 9.305 0.0062 306878 1286 1906 9.64368
384 9.25 9.307 0.0061 308539 1286 1906 9.62051
386 9.252 9.309 0.0061 310204 1286 1906 9.64368
388 9.254 9.311 0.0061 311869 1286 1906 9.64368
390 9.251 9.307 0.006 313373 1286 1906 8.71117
392 9.25 9.306 0.006 314924 1286 1906 8.98339
394 9.251 9.307 0.006 316579 1286 1906 9.58576
396 9.253 9.309 0.0059 318241 1286 1906 9.6263
398 9.255 9.311 0.0059 319906 1286 1906 9.64368
400 9.257 9.312 0.0059 321570 1286 1906 9.63789
402 9.25 9.305 0.0059 322930 1286 1906 7.87712
404 9.252 9.307 0.0058 324591 1286 1906 9.62051
406 9.254 9.308 0.0058 326255 1286 1906 9.63789
408 9.256 9.31 0.0058 327919 1286 1906 9.63789
410 9.258 9.311 0.0057 329585 1286 1906 9.64947
412 9.251 9.305 0.0057 330965 1286 1906 7.99296
414 9.253 9.307 0.0057 332628 1286 1906 9.6321
416 9.255 9.308 0.0057 334292 1286 1906 9.63789
418 9.257 9.31 0.0056 335954 1286 1906 9.6263
420 9.259 9.311 0.0056 337619 1286 1906 9.64368
422 9.253 9.306 0.0056 339018 1286 1906 8.10301
424 9.254 9.306 0.0055 340647 1286 1906 9.43517
426 9.256 9.308 0.0055 342308 1286 1906 9.62051
428 9.258 9.309 0.0055 343970 1286 1906 9.6263
430 9.259 9.311 0.0055 345636 1286 1906 9.64947
432 9.261 9.312 0.0054 347300 1286 1906 9.63789
434 9.255 9.306 0.0054 348686 1286 1906 8.02771
436 9.257 9.308 0.0054 350343 1286 1906 9.59734
438 9.259 9.309 0.0054 352005 1286 1906 9.6263
440 9.26 9.311 0.0053 353669 1286 1906 9.63789
442 9.262 9.312 0.0053 355333 1286 1906 9.63789
444 9.256 9.306 0.0053 356700 1286 1906 7.91766
446 9.258 9.307 0.0053 358366 1286 1906 9.64947
448 9.259 9.309 0.0052 360027 1286 1906 9.62051
450 9.261 9.31 0.0052 361689 1286 1906 9.6263
452 9.263 9.312 0.0052 363356 1286 1906 9.65526
454 9.259 9.308 0.0052 364823 1286 1906 8.49686
456 9.259 9.307 0.0052 366390 1286 1906 9.07606
458 9.26 9.308 0.0051 368052 1286 1906 9.6263
460 9.262 9.31 0.0051 369716 1286 1906 9.63789
462 9.264 9.311 0.0051 371380 1286 1906 9.63789
464 9.265 9.313 0.0051 373044 1286 1906 9.63789
466 9.259 9.307 0.005 374415 1286 1906 7.94083
468 9.261 9.308 0.005 376077 1286 1906 9.6263
470 9.263 9.31 0.005 377739 1286 1906 9.6263
472 9.264 9.311 0.005 379403 1286 1906 9.63789
474 9.266 9.312 0.005 381067 1286 1906 9.63789
476 9.26 9.306 0.0049 382434 1286 1906 7.91766
478 9.262 9.308 0.0049 384107 1286 1906 9.69002
480 9.263 9.309 0.0049 385769 1286 1906 9.6263
482 9.265 9.311 0.0049 387430 1286 1906 9.62051
484 9.266 9.312 0.0048 389096 1286 1906 9.64947
486 9.264 9.31 0.0048 390605 1286 1906 8.74013
488 9.263 9.308 0.0048 392130 1286 1906 8.8328
490 9.264 9.309 0.0048 393790 1286 1906 9.61472
492 9.265 9.31 0.0048 395453 1286 1906 9.6321
494 9.267 9.312 0.0047 397118 1286 1906 9.64368
496 9.268 9.313 0.0047 398783 1286 1906 9.64368
498 9.263 9.307 0.0047 400151 1286 1906 7.92346
500 9.264 9.309 0.0047 401809 1286 1906 9.60314
502 9.266 9.31 0.0047 403476 1286 1906 9.65526
504 9.267 9.311 0.0047 405138 1286 1906 9.6263
506 9.269 9.313 0.0046 406803 1286 1906 9.64368
508 9.263 9.307 0.0046 408156 1286 1906 7.83658
510 9.265 9.308 0.0046 409832 1286 1906 9.70739
512 9.266 9.31 0.0046 411496 1286 1906 9.63789
514 9.268 9.311 0.0046 413158 1286 1906 9.6263
516 9.269 9.312 0.0045 414823 1286 1906 9.64368
518 9.27 9.313 0.0045 416463 1286 1906 9.49888
520 9.265 9.308 0.0045 417844 1286 1906 7.99875
522 9.267 9.309 0.0045 419506 1286 1906 9.6263
524 9.268 9.31 0.0045 421169 1286 1906 9.6321
526 9.27 9.311 0.0045 422834 1286 1906 9.64368
528 9.271 9.313 0.0044 424498 1286 1906 9.63789
530 9.266 9.307 0.0044 425861 1286 1906 7.8945
532 9.267 9.309 0.0044 427526 1286 1906 9.64368
534 9.268 9.31 0.0044 429186 1286 1906 9.61472
536 9.27 9.311 0.0044 430851 1286 1906 9.64368
538 9.271 9.312 0.0044 432515 1286 1906 9.63789
540 9.269 9.31 0.0043 434031 1286 1906 8.78067
542 9.268 9.308 0.0043 435546 1286 1906 8.77488
544 9.269 9.309 0.0043 437207 1286 1906 9.62051
546 9.27 9.311 0.0043 438873 1286 1906 9.64947
548 9.272 9.312 0.0043 440535 1286 1906 9.6263
550 9.273 9.313 0.0043 442200 1286 1906 9.64368
552 9.268 9.308 0.0042 443546 1286 1906 7.79603
554 9.269 9.309 0.0042 445210 1286 1906 9.63789
556 9.27 9.31 0.0042 446874 1286 1906 9.63789
558 9.271 9.311 0.0042 448537 1286 1906 9.6321
560 9.273 9.312 0.0042 450202 1286 1906 9.64368
562 9.27 9.309 0.0042 451667 1286 1906 8.48528
564 9.269 9.308 0.0042 453222 1286 1906 9.00656
566 9.27 9.309 0.0041 454884 1286 1906 9.6263
568 9.272 9.311 0.0041 456549 1286 1906 9.64368
570 9.273 9.312 0.0041 458214 1286 1906 9.64368
572 9.274 9.313 0.0041 459878 1286 1906 9.63789
574 9.269 9.308 0.0041 461243 1286 1906 7.90608
576 9.271 9.309 0.0041 462907 1286 1906 9.63789
578 9.272 9.31 0.0041 464567 1286 1906 9.61472
580 9.273 9.311 0.004 466232 1286 1906 9.64368
582 9.274 9.312 0.004 467895 1286 1906 9.6321
584 9.272 9.309 0.004 469348 1286 1906 8.41578
586 9.271 9.309 0.004 470927 1286 1906 9.14557
588 9.272 9.31 0.004 472588 1286 1906 9.62051
590 9.273 9.311 0.004 474251 1286 1906 9.6321
592 9.275 9.312 0.004 475914 1286 1906 9.6321
594 9.276 9.313 0.0039 477579 1286 1906 9.64368
596 9.271 9.308 0.0039 478931 1286 1906 7.83078
598 9.272 9.309 0.0039 480595 1286 1906 9.63789
