0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
160 8.151 8.277 0.0151 114325 1363 1730 8.60112
162 8.156 8.28 0.0149 115802 1363 1730 8.55478
164 8.169 8.293 0.0149 117414 1392 1759 9.3367
166 8.182 8.305 0.0147 119020 1392 1759 9.30195
168 8.185 8.309 0.0149 120515 1421 1801 8.65904
170 8.199 8.322 0.0147 122138 1421 1801 9.40042
172 8.212 8.335 0.0147 123765 1447 1827 9.42358
174 8.2 8.327 0.0152 125081 1507 1902 7.62227
176 8.197 8.322 0.015 126447 1507 1902 7.91187
178 8.208 8.332 0.0148 128039 1507 1902 9.22086
180 8.195 8.321 0.0152 129311 1555 1968 7.36742
182 8.186 8.311 0.015 130586 1555 1968 7.3848
184 8.192 8.315 0.0148 132091 1555 1968 8.71696
186 8.202 8.326 0.0149 133695 1572 1997 9.29037
188 8.213 8.336 0.0147 135296 1572 1997 9.27299
190 8.206 8.332 0.0151 136670 1636 2068 7.95821
192 8.204 8.329 0.0149 138058 1636 2068 8.0393
194 8.215 8.338 0.0148 139654 1636 2068 9.24403
196 8.216 8.34 0.0149 141127 1650 2109 8.53162
198 8.224 8.348 0.0147 142694 1650 2109 9.07606
200 8.228 8.353 0.0149 144226 1685 2153 8.87334
202 8.236 8.36 0.0147 145781 1685 2153 9.00656
204 8.233 8.359 0.015 147207 1744 2215 8.25939
206 8.227 8.352 0.0149 148531 1744 2215 7.66861
208 8.234 8.358 0.0147 150080 1744 2215 8.97181
210 8.234 8.36 0.015 151562 1786 2284 8.58374
212 8.23 8.355 0.0149 152918 1786 2284 7.85395
214 8.239 8.363 0.0147 154501 1786 2284 9.16874
216 8.246 8.37 0.0149 156089 1810 2329 9.1977
218 8.254 8.38 0.015 157715 1840 2367 9.41779
220 8.263 8.388 0.0148 159303 1840 2367 9.1977
222 8.268 8.394 0.0149 160875 1849 2410 9.10502
224 8.277 8.402 0.0148 162477 1849 2410 9.27878
226 8.286 8.412 0.0149 164124 1857 2448 9.53942
228 8.297 8.422 0.0148 165777 1874 2468 9.57418
230 8.302 8.427 0.0148 167332 1884 2481 9.00656
232 8.302 8.429 0.015 168819 1936 2533 8.6127
234 8.302 8.428 0.0148 170251 1936 2533 8.29414
236 8.313 8.437 0.0147 171894 1936 2533 9.51626
238 8.306 8.432 0.0148 173243 1979 2580 7.81341
240 8.312 8.436 0.0147 174797 1979 2580 9.00077
242 8.318 8.443 0.0147 176394 2001 2605 9.24982
244 8.325 8.451 0.0148 178011 2021 2637 9.36566
246 8.33 8.454 0.0146 179543 2021 2637 8.87334
248 8.337 8.462 0.0146 181162 2039 2658 9.37725
250 8.339 8.465 0.0148 182690 2097 2719 8.85018
252 8.329 8.454 0.0147 183929 2099 2721 7.17629
254 8.329 8.453 0.0146 185363 2099 2721 8.30573
256 8.339 8.462 0.0145 187011 2099 2721 9.54522
258 8.327 8.452 0.0147 188261 2155 2780 7.24
260 8.327 8.451 0.0146 189685 2155 2780 8.24781
262 8.336 8.459 0.0145 191323 2155 2780 9.4873
264 8.342 8.465 0.0145 192932 2172 2802 9.31933
266 8.342 8.466 0.0146 194413 2212 2850 8.57795
268 8.347 8.47 0.0145 195962 2212 2850 8.97181
270 8.344 8.47 0.0148 197431 2276 2932 8.50845
272 8.339 8.463 0.0147 198740 2276 2932 7.58173
274 8.343 8.467 0.0146 200281 2276 2932 8.92547
276 8.338 8.464 0.0149 201676 2344 3006 8.07984
278 8.325 8.451 0.0148 202814 2344 3006 6.5913
280 8.322 8.447 0.0147 204178 2344 3006 7.90029
282 8.329 8.452 0.0146 205779 2344 3006 9.27299
284 8.325 8.45 0.0147 207178 2384 3054 8.10301
286 8.327 8.451 0.0146 208656 2384 3054 8.56058
288 8.333 8.457 0.0147 210275 2421 3094 9.37725
290 8.337 8.46 0.0146 211814 2425 3098 8.91389
292 8.335 8.46 0.0148 213264 2469 3157 8.3984
294 8.33 8.455 0.0147 214588 2469 3157 7.66861
296 8.335 8.458 0.0146 216139 2469 3157 8.98339
298 8.337 8.462 0.0146 217693 2483 3197 9.00077
300 8.343 8.466 0.0145 219268 2483 3197 9.1224
302 8.346 8.47 0.0146 220822 2508 3238 9.00077
304 8.352 8.475 0.0145 222422 2508 3238 9.2672
306 8.358 8.482 0.0146 224062 2539 3277 9.49888
308 8.351 8.477 0.0149 225405 2602 3365 7.77866
310 8.347 8.473 0.0148 226764 2602 3365 7.87133
312 8.353 8.478 0.0147 228358 2602 3365 9.23245
314 8.345 8.472 0.0149 229658 2657 3432 7.5296
316 8.339 8.464 0.0148 230912 2657 3432 7.26317
318 8.34 8.465 0.0147 232383 2657 3432 8.52003
320 8.345 8.471 0.0148 234012 2684 3471 9.43517
322 8.346 8.471 0.0147 235489 2698 3485 8.55478
324 8.35 8.477 0.0149 237103 2743 3541 9.34829
326 8.352 8.478 0.0148 238610 2747 3545 8.72854
328 8.358 8.484 0.0148 240249 2754 3566 9.49309
330 8.359 8.487 0.015 241793 2808 3637 8.94285
332 8.349 8.476 0.0149 242932 2808 3637 6.59709
334 8.347 8.473 0.0148 244308 2808 3637 7.96979
336 8.352 8.477 0.0147 245901 2808 3637 9.22666
338 8.348 8.475 0.0149 247298 2860 3696 8.09142
340 8.348 8.474 0.0148 248745 2860 3696 8.38102
342 8.355 8.48 0.0147 250386 2860 3696 9.50467
344 8.358 8.485 0.0148 251980 2900 3752 9.23245
346 8.363 8.489 0.0147 253557 2900 3752 9.13398
348 8.358 8.486 0.015 254938 2973 3825 7.99875
350 8.359 8.485 0.0149 256386 2973 3825 8.38682
352 8.365 8.491 0.0148 258031 2973 3825 9.52784
354 8.365 8.492 0.0149 259518 3010 3868 8.6127
356 8.37 8.497 0.0149 261155 3035 3898 9.4815
358 8.375 8.501 0.0148 262730 3035 3902 9.1224
360 8.368 8.496 0.0151 264048 3117 3991 7.63386
362 8.359 8.487 0.015 265224 3117 3991 6.81139
364 8.358 8.485 0.0149 266627 3117 3991 8.12618
366 8.363 8.49 0.0148 268249 3117 3991 9.39462
368 8.365 8.492 0.0149 269793 3149 4029 8.94285
370 8.369 8.497 0.0149 271410 3188 4068 9.36566
372 8.364 8.492 0.015 272706 3200 4096 7.50643
374 8.366 8.493 0.0149 274227 3200 4096 8.80963
376 8.367 8.495 0.015 275760 3236 4148 8.87914
378 8.365 8.492 0.0149 277119 3236 4148 7.87133
380 8.369 8.496 0.0148 278702 3236 4148 9.16874
382 8.366 8.494 0.015 280121 3270 4207 8.21885
384 8.364 8.491 0.0149 281495 3270 4207 7.95821
386 8.369 8.495 0.0148 283089 3270 4207 9.23245
388 8.36 8.488 0.015 284323 3339 4289 7.14733
390 8.353 8.48 0.015 285522 3339 4289 6.94461
392 8.353 8.479 0.0149 286959 3339 4289 8.3231
394 8.359 8.485 0.0148 288609 3339 4289 9.5568
396 8.359 8.486 0.0149 290112 3375 4342 8.70538
398 8.362 8.49 0.015 291712 3432 4399 9.2672
400 8.358 8.486 0.015 293046 3439 4410 7.72653
402 8.362 8.489 0.0149 294618 3439 4410 9.10502
404 8.366 8.493 0.0149 296216 3472 4443 9.25562
406 8.368 8.496 0.0151 297805 3540 4515 9.20349
408 8.368 8.496 0.015 299252 3540 4515 8.38102
410 8.372 8.5 0.015 300877 3566 4541 9.412
412 8.374 8.502 0.015 302400 3569 4547 8.82122
414 8.377 8.505 0.015 303983 3594 4587 9.16874
416 8.38 8.508 0.015 305540 3594 4587 9.01814
418 8.381 8.509 0.015 307072 3618 4627 8.87334
420 8.383 8.511 0.0149 308596 3618 4627 8.82701
422 8.388 8.516 0.0149 310238 3632 4645 9.51046
424 8.392 8.52 0.0149 311865 3656 4675 9.42358
426 8.391 8.519 0.0149 313291 3656 4688 8.25939
428 8.396 8.523 0.0148 314920 3656 4688 9.43517
430 8.399 8.527 0.0149 316535 3701 4741 9.35408
432 8.4 8.528 0.0149 318035 3704 4744 8.688
434 8.401 8.53 0.015 319588 3767 4810 8.99498
436 8.391 8.519 0.015 320654 3777 4827 6.17427
438 8.386 8.514 0.0149 321937 3777 4827 7.43114
440 8.387 8.514 0.0149 323425 3777 4827 8.6185
442 8.391 8.518 0.0149 325033 3805 4855 9.31354
444 8.395 8.522 0.0148 326648 3805 4855 9.35408
446 8.389 8.517 0.015 327933 3874 4935 7.44272
448 8.384 8.511 0.0149 329185 3874 4935 7.25158
450 8.384 8.511 0.0149 330650 3874 4935 8.48528
452 8.388 8.515 0.0149 332269 3896 4960 9.37725
454 8.392 8.519 0.0148 333896 3896 4960 9.42358
456 8.397 8.523 0.0148 335542 3908 4975 9.53363
458 8.39 8.517 0.0149 336770 3974 5044 7.11258
460 8.385 8.512 0.0149 338040 3974 5044 7.35584
462 8.387 8.513 0.0148 339557 3974 5044 8.78646
464 8.39 8.517 0.0148 341171 4008 5083 9.34829
466 8.391 8.517 0.0148 342661 4008 5083 8.63008
468 8.394 8.521 0.0148 344280 4044 5119 9.37725
470 8.385 8.512 0.0149 345383 4086 5165 6.38858
472 8.382 8.509 0.0148 346711 4086 5165 7.69178
474 8.384 8.51 0.0148 348252 4086 5165 8.92547
476 8.38 8.508 0.015 349638 4158 5257 8.02771
478 8.373 8.5 0.0149 350776 4158 5257 6.5913
480 8.371 8.498 0.0149 352136 4158 5257 7.87712
482 8.374 8.501 0.0148 353733 4158 5257 9.24982
484 8.376 8.503 0.0148 355289 4188 5287 9.01235
486 8.38 8.507 0.0148 356922 4208 5307 9.45834
488 8.373 8.5 0.0149 358112 4233 5353 6.89248
490 8.372 8.498 0.0148 359502 4233 5353 8.05088
492 8.376 8.502 0.0148 361115 4233 5353 9.3425
494 8.369 8.496 0.0149 362326 4286 5421 7.01411
496 8.365 8.491 0.0149 363600 4286 5421 7.37901
498 8.366 8.492 0.0148 365103 4286 5421 8.70538
500 8.366 8.494 0.015 366641 4359 5515 8.9081
502 8.359 8.486 0.0149 367789 4359 5515 6.64922
504 8.358 8.484 0.0149 369164 4359 5515 7.964
506 8.361 8.488 0.0148 370764 4359 5515 9.2672
508 8.366 8.492 0.0148 372427 4370 5529 9.6321
510 8.366 8.492 0.0148 373906 4399 5567 8.56637
512 8.37 8.496 0.0148 375550 4408 5580 9.52205
514 8.373 8.5 0.0148 377168 4428 5616 9.37146
516 8.378 8.504 0.0148 378815 4428 5616 9.53942
518 8.368 8.496 0.015 379917 4503 5703 6.38278
520 8.363 8.49 0.0149 381138 4503 5703 7.07203
522 8.363 8.49 0.0149 382587 4503 5703 8.39261
524 8.368 8.494 0.0148 384239 4508 5708 9.56838
526 8.358 8.485 0.0149 385300 4571 5779 6.14531
528 8.354 8.481 0.0149 386580 4571 5779 7.41376
530 8.356 8.482 0.0148 388110 4571 5779 8.86176
532 8.358 8.485 0.0149 389680 4612 5823 9.09344
534 8.359 8.485 0.0148 391187 4612 5823 8.72854
536 8.361 8.488 0.0149 392783 4651 5878 9.24403
538 8.363 8.489 0.0149 394304 4651 5878 8.80963
540 8.364 8.491 0.015 395851 4685 5940 8.96022
542 8.36 8.487 0.0149 397136 4685 5940 7.44272
544 8.362 8.488 0.0149 398654 4685 5940 8.79226
546 8.366 8.492 0.0148 400294 4703 5962 9.49888
548 8.368 8.495 0.0149 401878 4720 5999 9.17453
550 8.37 8.497 0.0148 403442 4720 5999 9.05869
552 8.368 8.495 0.0149 404829 4777 6072 8.0335
554 8.362 8.489 0.0149 406010 4777 6072 6.84035
556 8.361 8.488 0.0149 407423 4777 6072 8.1841
558 8.365 8.491 0.0148 409051 4777 6072 9.42938
560 8.359 8.486 0.0149 410239 4814 6140 6.8809
562 8.356 8.482 0.0149 411546 4814 6140 7.57014
564 8.358 8.484 0.0148 413074 4814 6140 8.85018
566 8.362 8.488 0.0148 414736 4822 6153 9.6263
568 8.358 8.485 0.0149 416059 4869 6213 7.66282
570 8.356 8.483 0.0148 417420 4869 6213 7.88291
572 8.359 8.485 0.0148 419015 4869 6213 9.23824
574 8.361 8.487 0.0148 420580 4883 6241 9.06448
576 8.365 8.491 0.0148 422226 4899 6257 9.53363
578 8.365 8.492 0.0148 423735 4937 6309 8.74013
580 8.364 8.49 0.0148 425109 4937 6309 7.95821
582 8.367 8.492 0.0147 426687 4937 6309 9.13978
584 8.367 8.493 0.0148 428193 4966 6364 8.72275
586 8.37 8.495 0.0148 429779 4966 6364 9.18611
588 8.372 8.498 0.0148 431375 5000 6405 9.24403
590 8.375 8.501 0.0148 433022 5012 6421 9.53942
592 8.376 8.503 0.0149 434558 5069 6485 8.89651
594 8.377 8.504 0.0148 436074 5069 6485 8.78067
596 8.38 8.507 0.0148 437703 5079 6508 9.43517
598 8.384 8.51 0.0148 439343 5083 6512 9.49888
