0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.950243 S2 8.018332 0.285220 5.324100 0.243686 1448 0.906552 0.906552 0.748285 3.056502 13.967993 224.040804 0.464422
18.152731 S2 8.424158 0.194801 5.454414 0.237864 1448 1.789550 1.789550 0.474825 2.175108 13.295097 204.349788 0.487927
18.355220 S2 8.873255 0.255676 5.829407 0.226537 1448 1.465117 1.465117 0.563491 2.444504 12.847597 191.755945 0.513939
18.556508 S2 9.116251 0.260349 5.935955 0.222471 1448 1.306723 1.306723 0.548471 2.397763 12.505141 182.388836 0.528013
18.757795 S2 9.644483 0.207115 5.954552 0.223721 1448 1.143767 1.143767 0.414745 2.001503 11.923915 167.027587 0.558608
18.962687 S2 9.116251 0.157006 6.018581 0.221341 1448 0.929725 0.929725 0.329083 1.766461 12.614835 185.363740 0.528013
19.163974 S2 9.372930 0.151903 5.772331 0.228777 1448 0.884881 0.884881 0.320071 1.742587 12.162685 173.256279 0.542880
19.365262 S2 9.644483 0.146215 5.507436 0.237677 1448 0.560622 0.560622 0.311059 1.718875 11.716543 161.710462 0.558608
19.566549 S2 9.932240 0.145620 5.533566 0.238648 1448 3.203453 3.203453 0.302047 1.695326 11.477773 155.694821 0.575275
19.767836 S2 9.932240 0.140433 5.383282 0.247462 1448 1.709013 1.709013 0.302047 1.695326 11.578455 158.217538 0.575275
19.969123 S2 10.908668 0.228567 5.439904 0.253404 1448 1.231589 1.231589 0.458351 2.126788 10.908756 141.818474 0.631830
20.171612 S2 10.908668 0.184938 5.501902 0.250549 1448 1.082486 1.082486 0.366681 1.867817 10.908756 141.818474 0.631830
20.374101 S2 10.908668 0.188507 5.749456 0.245806 1448 0.970719 0.970719 0.366681 1.867817 11.183767 148.444174 0.631830
20.576590 S2 11.673758 0.242177 6.005989 0.239164 1448 2.729683 2.729683 0.428311 2.040073 10.622115 135.073564 0.676144
20.779079 S2 12.554263 0.254554 6.414752 0.227536 1448 1.602820 1.602820 0.398271 1.955162 10.036432 121.802825 0.727143
20.980366 S2 13.046277 0.264136 6.709059 0.219281 1448 1.436866 1.436866 0.383251 1.913384 9.734578 115.231164 0.755640
21.181654 S2 14.155841 0.209022 6.688695 0.221680 1448 1.186343 1.186343 0.282569 1.644983 9.042204 100.845864 0.819906
21.384142 S2 14.155841 0.155908 6.600087 0.222901 1448 0.809656 0.809656 0.211927 1.468766 8.971562 99.432048 0.819906
21.585430 S2 14.784540 0.205283 6.517720 0.225718 1448 0.769253 0.769253 0.270553 1.614305 8.590054 91.969135 0.856321
21.786717 S2 15.471680 0.147616 6.150660 0.235422 1448 0.644772 0.644772 0.193903 1.425404 8.079277 82.433280 0.896120
21.988004 S2 16.225806 0.146752 6.163581 0.236808 1448 0.293457 0.293457 0.184891 1.403966 7.765408 76.832372 0.939799
22.189292 S2 16.225806 0.141182 5.976715 0.246150 1448 2.008229 2.008229 0.184891 1.403966 7.827038 77.916599 0.939799
22.390579 S2 19.004824 0.137693 5.920802 0.252387 1448 1.266654 1.266654 0.157855 1.340627 6.787750 60.649056 1.100759
22.591866 S2 20.155512 0.183972 6.025077 0.251865 1448 1.062921 1.062921 0.198457 1.436299 6.499463 56.241943 1.167407
22.794355 S2 20.155512 0.185053 6.153016 0.250393 1448 1.016810 1.016810 0.198457 1.436299 6.598691 57.740109 1.167407
22.996844 S2 22.932508 0.284698 6.500604 0.244132 1448 0.942140 0.942140 0.261637 1.591729 5.974052 48.637403 1.328251
23.199333 S2 26.597004 0.197458 6.762930 0.234663 1448 1.743210 1.743210 0.150393 1.323404 5.150956 37.834261 1.540498
23.401822 S2 26.597004 0.258631 7.189937 0.223949 1448 1.533627 1.533627 0.187991 1.411323 5.226153 38.764976 1.540498
23.603109 S2 31.655367 0.261831 7.331269 0.221211 1448 1.264966 1.264966 0.157951 1.340851 4.422631 29.404925 1.833479
23.804396 S2 34.981890 0.208276 7.289660 0.222474 1448 1.130337 1.130337 0.114345 1.241765 4.002071 25.020712 2.026151
24.009288 S2 28.906563 0.154630 7.164509 0.224743 1448 0.944476 0.944476 0.103783 1.218336 4.808597 33.739794 1.674268
24.210576 S2 31.655367 0.150715 6.932896 0.230581 1448 0.825810 0.825810 0.094771 1.198523 4.359450 28.723708 1.833479
24.411863 S2 34.981890 0.147066 6.765019 0.236303 1448 0.535670 0.535670 0.085759 1.178872 3.944898 24.452020 2.026151
24.613150 S2 34.981890 0.143942 6.669299 0.241431 1448 4.032347 4.032347 0.085759 1.178872 3.973485 24.735549 2.026151
24.814438 S2 51.087604 0.139684 6.518578 0.248790 1448 1.782700 1.782700 0.058723 1.120894 2.740391 13.990523 2.958994
25.015725 S2 60.349229 0.230789 6.646723 0.250965 1448 1.176739 1.176739 0.082851 1.172567 2.386112 11.465752 3.495427
25.218214 S2 60.349229 0.182805 6.626667 0.253473 1448 1.066019 1.066019 0.066281 1.136955 2.402682 11.578244 3.495427
25.420703 S2 94.677066 0.188256 6.918420 0.246132 1448 0.939682 0.939682 0.042249 1.086283 1.552646 6.516003 5.483696
25.621370 S1 166.444740 0.244416 7.283586 0.236973 1448 2.558255 2.558255 0.030040 1.060982 0.895192 3.591753 9.640479
25.821456 S1 166.444740 0.204614 7.724177 0.226456 1448 1.565588 1.565588 0.024032 1.048642 0.907208 3.637442 9.640479
26.022743 S1 110.963160 0.211099 8.021781 0.219498 1448 1.341909 1.341909 0.036048 1.073395 1.369824 5.616066 6.426986
26.222829 S0 166.444740 6.638446 7.997498 0.221613 1448 1.101026 1.101026 0.763016 3.108225 0.919224 3.683421 9.640479
26.422914 S0 166.444740 6.639684 7.884625 0.223317 1448 1.186866 1.186866 0.769024 3.129446 0.913216 3.660395 9.640479
26.624201 S0 166.444740 6.622637 7.752079 0.225641 1448 1.162881 1.162881 0.775032 3.150739 0.907208 3.637442 9.640479
26.824287 S0 166.444740 6.388355 7.371178 0.235729 1448 0.694375 0.694375 0.781040 3.172103 0.901200 3.614561 9.640479
27.025574 S0 166.444740 6.410210 7.388868 0.236732 1448 1.067888 1.067888 0.787048 3.193541 0.907208 3.637442 9.640479
27.225660 S0 166.444740 6.203537 7.143466 0.246486 1448 1.086850 1.086850 0.793056 3.215050 0.913216 3.660395 9.640479
27.426947 S0 166.444740 6.149399 7.166593 0.250540 1448 1.054464 1.054464 0.799064 3.236631 0.931240 3.729688 9.640479
27.627033 S0 166.444740 6.321882 7.359803 0.245537 1448 1.098541 1.098541 0.805072 3.258285 0.937248 3.752930 9.640479
27.828320 S0 166.444740 6.462077 7.563024 0.242003 1448 1.132913 1.132913 0.811080 3.280011 0.949264 3.799630 9.640479
28.030809 S0 166.444740 6.688810 7.852081 0.238995 1448 1.073222 1.073222 0.829104 3.345621 0.973296 3.893897 9.640479
28.232097 S0 166.444740 6.870450 8.174331 0.230990 1448 0.452609 0.452609 0.823096 3.323679 0.979304 3.917644 9.640479
28.432182 S0 166.444740 7.198931 8.555251 0.222060 1448 0.506277 0.506277 0.829104 3.345621 0.985312 3.941464 9.640479
28.633470 S0 166.444740 7.207754 8.504112 0.223395 1448 0.431742 0.431742 0.835112 3.367636 0.985312 3.941464 9.640479
28.833555 S0 166.444740 7.222089 8.460161 0.224556 1448 0.226158 0.226158 0.841120 3.389723 0.985312 3.941464 9.640479
29.034843 S0 166.444740 7.332113 8.528131 0.222766 1448 0.170595 0.170595 0.847128 3.411882 0.985312 3.941464 9.640479
29.234928 S0 166.444740 7.037304 8.078032 0.233744 1448 0.097390 0.097390 0.853136 3.434113 0.979304 3.917644 9.640479
29.436216 S0 166.444740 6.949673 7.921655 0.238358 1448 0.277318 0.277318 0.859144 3.456416 0.979304 3.917644 9.640479
29.636301 S0 166.444740 6.851050 7.802585 0.243480 1448 0.134275 0.134275 0.865152 3.478792 0.985312 3.941464 9.640479
29.837589 S0 166.444740 6.859414 7.893024 0.246561 1448 0.230488 0.230488 0.877168 3.523760 1.009344 4.037463 9.640479
30.042481 S0 166.444740 7.157359 8.228529 0.237916 1448 0.320438 0.320438 0.883176 3.546352 1.015352 4.061644 9.640479
30.243768 S0 166.444740 7.329114 8.475846 0.232340 1448 0.173639 0.173639 0.883176 3.546352 1.021360 4.085896 9.640479
30.444435 S0 166.444740 7.382333 8.579468 0.232234 1448 0.295904 0.295904 0.889184 3.569016 1.033376 4.134618 9.640479
30.645102 S0 166.444740 7.578336 8.900730 0.227757 1448 0.140539 0.140539 0.895192 3.591753 1.051400 4.208242 9.640479
30.845769 S0 166.444740 7.636823 8.918169 0.226012 1448 0.369101 0.369101 0.895192 3.591753 1.045392 4.183628 9.640479
31.047638 S0 166.444740 7.495660 8.652708 0.230269 1448 0.209874 0.209874 0.895192 3.591753 1.033376 4.134618 9.640479
31.248305 S0 166.444740 7.740742 8.824445 0.224475 1448 0.061945 0.061945 0.901200 3.614561 1.027368 4.110221 9.640479
31.450174 S0 166.444740 7.841043 8.879592 0.223081 1448 0.341213 0.341213 0.907208 3.637442 1.027368 4.110221 9.640479
31.652043 S0 166.444740 7.777387 8.800727 0.226396 1448 0.119201 0.119201 0.913216 3.660395 1.033376 4.134618 9.640479
31.853912 S0 166.444740 7.756616 8.770553 0.228496 1448 0.313185 0.313185 0.919224 3.683421 1.039384 4.159087 9.640479
32.055781 S0 166.444740 7.718969 8.821678 0.231111 1448 0.145808 0.145808 0.925232 3.706518 1.057408 4.232928 9.640479
32.257649 S0 166.444740 7.675600 8.821956 0.232416 1448 0.190223 0.190223 0.925232 3.706518 1.063416 4.257686 9.640479
32.459518 S0 166.444740 7.779117 8.999371 0.227835 1448 1.280083 1.280083 0.919224 3.683421 1.063416 4.257686 9.640479
32.661387 S0 166.444740 7.811036 8.876177 0.228387 1448 1.343286 1.343286 0.925232 3.706518 1.051400 4.208242 9.640479
32.862061 S0 665.778961 6.274838 7.388116 0.228917 1448 0.955590 0.955590 0.186248 1.407184 0.219292 1.486673 38.561917
33.072961 S0 10.560749 5.862619 6.933185 0.227229 1448 1.374758 1.374758 10.889379 141.357327 12.877874 192.595387 0.611679
33.274248 S0 10.560749 5.727376 6.723441 0.232595 1448 1.514851 1.514851 10.889379 141.357327 12.783184 189.976154 0.611679
33.475535 S0 10.906761 5.680634 6.577577 0.232470 1448 1.373962 1.373962 10.452232 131.153629 12.102585 171.677734 0.631720
33.678024 S0 11.276214 5.812461 6.841215 0.225204 1448 2.010248 2.010248 10.021094 121.464518 11.794739 163.705352 0.653118
33.879312 S0 11.671574 5.662795 6.674009 0.229111 1448 1.342805 1.342805 9.595964 112.274453 11.309529 151.524504 0.676018
34.081800 S0 11.671574 5.357727 6.323084 0.239994 1448 1.439687 1.439687 9.510286 110.466107 11.223851 149.422527 0.676018
34.283088 S0 11.671574 5.116202 6.046420 0.249060 1448 1.241200 1.241200 9.424608 108.672442 11.138173 147.335232 0.676018
34.485577 S0 11.671574 4.992289 5.945363 0.255242 1448 1.249018 1.249018 9.424608 108.672442 11.223851 149.422527 0.676018
34.688065 S0 11.671574 4.972676 6.003050 0.258578 1448 1.764269 1.764269 9.510286 110.466107 11.480886 155.772503 0.676018
34.889353 S0 11.671574 5.101512 6.194694 0.254318 1448 1.369466 1.369466 9.595964 112.274453 11.652242 160.079228 0.676018
35.091842 S0 11.671574 5.432293 6.586054 0.240965 1448 0.919710 0.919710 9.681642 114.097481 11.737920 162.254612 0.676018
35.293129 S0 11.673758 5.766556 6.980568 0.229006 1448 0.463141 0.463141 9.765493 115.895841 11.821386 164.387948 0.676144
35.495618 S0 12.098010 5.949885 7.371538 0.220003 1448 0.194705 0.194705 9.340379 106.923435 11.572151 158.058976 0.700717
35.696905 S0 13.578429 6.121459 7.624975 0.215729 1448 0.135061 0.135061 8.395669 88.278597 10.457763 131.280338 0.786463
35.899394 S0 14.784540 5.985248 7.286389 0.222574 1448 0.083595 0.083595 7.778395 77.060224 9.469351 109.607306 0.856321
36.100681 S0 14.784540 5.802242 6.852647 0.231590 1448 1.525040 1.525040 7.846034 78.252309 9.266436 105.399711 0.856321
36.303170 S0 14.784540 5.953206 6.970848 0.227664 1448 0.212131 0.212131 7.913672 79.453544 9.266436 105.399711 0.856321
36.504457 S0 14.784540 5.801198 6.784451 0.235626 1448 0.075207 0.075207 7.981310 80.663929 9.334074 106.793093 0.856321
36.706946 S0 14.784540 5.630302 6.576572 0.244835 1448 0.022525 0.022525 8.048948 81.883463 9.401713 108.195625 0.856321
36.908234 S0 14.784540 5.585365 6.500999 0.253027 1448 2.767468 2.767468 8.251863 85.596966 9.604627 112.458119 0.856321
37.117932 S0 166.444740 5.428663 6.460558 0.258197 1448 1.273726 1.273726 0.726968 2.982418 0.865152 3.478792 9.640479
37.319219 S0 166.444740 5.475205 6.552294 0.258118 1448 1.383928 1.383928 0.732976 3.003206 0.877168 3.523760 9.640479
37.519305 S0 166.444740 5.679531 6.787732 0.250871 1448 1.354081 1.354081 0.738984 3.024065 0.883176 3.546352 9.640479
37.720592 S0 166.444740 6.061708 7.234941 0.236966 1448 0.588611 0.588611 0.744992 3.044997 0.889184 3.569016 9.640479
37.920678 S0 166.444740 6.334133 7.724552 0.224945 1448 0.223219 0.223219 0.738984 3.024065 0.901200 3.614561 9.640479
38.121965 S0 166.444740 6.548788 8.027546 0.219341 1448 0.006615 0.006615 0.744992 3.044997 0.913216 3.660395 9.640479
38.322051 S0 21.454522 6.448016 7.737619 0.224565 1448 0.226382 0.226382 5.826277 46.598065 6.991533 63.864600 1.242646
38.523338 S0 21.454522 6.259830 7.303135 0.233167 1448 0.115738 0.115738 5.872888 47.236586 6.851702 61.649230 1.242646
38.725827 S0 21.454522 6.480572 7.493162 0.228800 1448 0.117556 0.117556 5.966108 48.526663 6.898313 62.383341 1.242646
38.927115 S0 21.454522 6.267412 7.246696 0.236581 1448 0.092454 0.092454 5.966108 48.526663 6.898313 62.383341 1.242646
39.129603 S0 21.454522 6.084065 7.027330 0.245615 1448 0.067227 0.067227 6.012718 49.178219 6.944923 63.121798 1.242646
39.330891 S0 21.454522 5.970525 6.889068 0.252226 1448 0.067658 0.067658 6.059329 49.834120 6.991533 63.864600 1.242646
39.533380 S0 21.454522 6.029711 7.042335 0.251671 1448 0.984314 0.984314 6.105939 50.494367 7.131364 66.119075 1.242646
39.739473 S0 166.444740 6.158313 7.223284 0.250178 1448 0.978624 0.978624 0.799064 3.236631 0.937248 3.752930 9.640479
39.939559 S0 166.444740 6.459740 7.625408 0.238504 1448 0.875102 0.875102 0.799064 3.236631 0.943256 3.776244 9.640479
40.140846 S0 166.444740 6.798763 8.016452 0.228314 1448 0.194274 0.194274 0.805072 3.258285 0.949264 3.799630 9.640479
40.340932 S0 31.655367 7.135125 8.509297 0.219175 1448 0.059579 0.059579 4.264680 27.716852 5.086025 37.039705 1.833479
40.542219 S0 44.290471 7.371895 8.824751 0.215278 1448 0.168564 0.168564 3.093216 16.754418 3.702828 22.116592 2.565304
40.744708 S0 51.087604 7.262409 8.587667 0.218524 1448 0.128394 0.128394 2.681668 13.554680 3.171024 17.397438 2.958994
40.945995 S0 51.087604 7.090365 8.220713 0.225460 1448 0.078404 0.078404 2.701242 13.699195 3.131875 17.072393 2.958994
41.148484 S0 51.087604 7.219220 8.361830 0.223040 1448 0.191838 0.191838 2.720817 13.844476 3.151449 17.234532 2.958994
41.349772 S0 60.349229 7.145972 8.268911 0.226947 1448 0.098423 0.098423 2.319831 11.021277 2.684376 13.574624 3.495427
41.552260 S0 73.712501 7.130187 8.242699 0.229074 1448 0.190287 0.190287 1.912837 8.484620 2.211294 10.312408 4.269428
41.753548 S0 73.712501 7.138990 8.245030 0.230415 1448 0.303374 0.303374 1.926403 8.563836 2.224860 10.399723 4.269428
