0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.931425 S4 332.889481 0.476035 8.251271 0.219009 1448 0.997897 0.997897 0.027036 1.054803 0.468624 2.156856 19.280959
18.132712 S4 207.963418 0.475175 8.025178 0.219405 1448 1.053883 1.053883 0.043277 1.088427 0.730898 2.996007 12.045241
18.333999 S4 55.481565 0.438206 8.325906 0.211481 1448 1.131252 1.131252 0.144192 1.309175 2.739649 13.984973 3.213492
18.536488 S4 55.481565 0.441778 8.559449 0.209771 1448 1.206667 1.206667 0.144192 1.309175 2.793721 14.392317 3.213492
18.738977 S4 55.481565 0.498934 8.703630 0.208957 1448 0.002468 0.002468 0.162216 1.350746 2.829769 14.667129 3.213492
18.940265 S4 55.481565 0.498128 8.855611 0.209296 1448 1.000389 1.000389 0.162216 1.350746 2.883841 15.084219 3.213492
19.141552 S4 55.481565 0.550923 8.924953 0.210265 1448 1.012939 1.012939 0.180240 1.392967 2.919889 15.365528 3.213492
19.344041 S4 55.481565 0.547876 8.985169 0.211435 1448 1.048739 1.048739 0.180240 1.392967 2.955937 15.649436 3.213492
19.546530 S4 73.712501 0.610926 9.274967 0.208575 1448 1.081391 1.081391 0.149228 1.320726 2.265559 10.663874 4.269428
19.747197 S4 166.444740 0.614866 9.446582 0.207239 1448 1.371704 1.371704 0.066088 1.136544 1.015352 4.061644 9.640479
19.947282 S4 166.444740 0.607322 9.441092 0.209813 1448 2.029535 2.029535 0.066088 1.136544 1.027368 4.110221 9.640479
20.147368 S4 166.444740 0.652765 9.356292 0.212953 1448 0.860103 0.860103 0.072096 1.149390 1.033376 4.134618 9.640479
20.349237 S4 166.444740 0.657374 9.641479 0.211460 1448 1.004823 1.004823 0.072096 1.149390 1.057408 4.232928 9.640479
20.549904 S3 166.444740 2.443266 9.610178 0.213354 1448 1.073919 1.073919 0.270360 1.613815 1.063416 4.257686 9.640479
20.750571 S3 166.444740 2.424238 9.696953 0.215028 1448 1.086943 1.086943 0.270360 1.613815 1.081440 4.332392 9.640479
20.951245 S3 166.444740 2.031576 9.249017 0.216675 1448 1.103171 1.103171 0.228304 1.508731 1.039384 4.159087 9.640479
21.153107 S3 166.444740 1.090761 6.440686 0.223022 1448 0.925694 0.925694 0.126168 1.268254 0.744992 3.044997 9.640479
21.353199 S3 166.444740 1.126275 6.650385 0.215990 1448 1.072730 1.072730 0.126168 1.268254 0.744992 3.044997 9.640479
21.553285 S3 166.444740 1.145186 6.925650 0.212423 1448 1.094457 1.094457 0.126168 1.268254 0.763016 3.108225 9.640479
21.753371 S2 166.444740 1.390482 7.174888 0.208273 1448 1.102446 1.102446 0.150200 1.322960 0.775032 3.150739 9.640479
21.954658 S2 166.444740 1.437983 7.300530 0.209449 1448 1.098922 1.098922 0.156208 1.336817 0.793056 3.215050 9.640479
22.155945 S2 166.444740 1.449932 7.472726 0.207723 1448 1.107349 1.107349 0.156208 1.336817 0.805072 3.258285 9.640479
22.357233 S2 166.444740 1.522196 7.723736 0.205472 1448 1.019580 1.019580 0.162216 1.350746 0.823096 3.323679 9.640479
22.558520 S2 166.444740 1.513133 7.789832 0.206702 1448 1.060331 1.060331 0.162216 1.350746 0.835112 3.367636 9.640479
22.759807 S2 166.444740 1.495145 7.807980 0.209189 1448 1.101047 1.101047 0.162216 1.350746 0.847128 3.411882 9.640479
22.961095 S2 166.444740 1.563292 8.039789 0.207480 1448 0.668626 0.668626 0.168224 1.364747 0.865152 3.478792 9.640479
23.162382 S2 166.444740 1.578975 8.233227 0.205419 1448 0.878135 0.878135 0.168224 1.364747 0.877168 3.523760 9.640479
23.363669 S2 166.444740 1.627606 8.362528 0.206399 1448 0.950142 0.950142 0.174232 1.378821 0.895192 3.591753 9.640479
23.564956 S2 166.444740 1.603210 8.347747 0.209540 1448 0.893902 0.893902 0.174232 1.378821 0.907208 3.637442 9.640479
23.766244 S2 166.444740 1.672184 8.583878 0.207824 1448 0.315285 0.315285 0.180240 1.392966 0.925232 3.706518 9.640479
23.966329 S2 166.444740 1.675499 8.600895 0.207413 1448 0.885026 0.885026 0.180240 1.392966 0.925232 3.706518 9.640479
24.167617 S2 166.444740 1.743335 8.885387 0.205987 1448 0.175670 0.175670 0.186248 1.407184 0.949264 3.799630 9.640479
24.368904 S2 166.444740 1.744014 8.945104 0.205907 1448 1.573831 1.573831 0.186248 1.407184 0.955272 3.823089 9.640479
24.570191 S2 166.444740 1.765379 8.992398 0.209976 1448 0.757076 0.757076 0.192256 1.421474 0.979304 3.917644 9.640479
24.770277 S2 166.444740 1.764539 9.043261 0.210076 1448 0.784968 0.784968 0.192256 1.421474 0.985312 3.941464 9.640479
24.970363 S2 166.444740 1.792868 9.356528 0.206757 1448 1.302029 1.302029 0.192256 1.421474 1.003336 4.013355 9.640479
25.171650 S2 166.444740 1.861400 9.532626 0.205368 1448 2.131195 2.131195 0.198264 1.435837 1.015352 4.061644 9.640479
25.372937 S2 166.444740 1.812667 9.447842 0.210889 1448 0.781511 0.781511 0.198264 1.435837 1.033376 4.134618 9.640479
25.573604 S2 166.444740 1.908055 9.764752 0.206418 1448 1.105162 1.105162 0.204272 1.450271 1.045392 4.183628 9.640479
25.774272 S1 166.444740 2.044406 9.724742 0.209649 1448 0.719431 0.719431 0.222296 1.494008 1.057408 4.232928 9.640479
25.974939 S1 166.444740 2.022110 9.782642 0.211961 1448 0.862267 0.862267 0.222296 1.494008 1.075432 4.307418 9.640479
26.176808 S1 166.444740 1.968946 9.099722 0.217684 1448 0.347288 0.347288 0.222296 1.494008 1.027368 4.110221 9.640479
26.378676 S1 166.444740 2.116781 9.009888 0.213426 1448 0.543219 0.543219 0.234312 1.523526 0.997328 3.989319 9.640479
26.578762 S1 166.444740 2.111035 9.221892 0.208519 1448 1.305585 1.305585 0.228304 1.508731 0.997328 3.989319 9.640479
26.778848 S1 166.444740 2.196374 9.573937 0.205692 1448 2.063746 2.063746 0.234312 1.523526 1.021360 4.085896 9.640479
26.979515 S1 166.444740 2.162892 9.483451 0.208876 1448 1.164645 1.164645 0.234312 1.523526 1.027368 4.110221 9.640479
27.180802 S1 166.444740 2.201133 9.629957 0.210510 1448 1.558190 1.558190 0.240320 1.538394 1.051400 4.208242 9.640479
27.383873 S1 110.963160 2.204039 9.697773 0.210232 1448 3.153432 3.153432 0.360480 1.850906 1.586112 6.687975 6.426986
27.585741 S0 166.444740 2.503345 9.795699 0.212861 1448 0.308489 0.308489 0.276368 1.629115 1.081440 4.332392 9.640479
27.786422 S0 166.444740 1.714374 8.893315 0.216224 1448 0.712765 0.712765 0.192256 1.421474 0.997328 3.989319 9.640479
27.986507 S0 263.626903 1.174034 7.898049 0.217070 1448 0.891095 0.891095 0.083451 1.173867 0.561399 2.437968 15.269270
28.193802 S0 47.591920 1.168856 8.181995 0.208121 1448 0.950537 0.950537 0.441251 2.077206 3.088760 16.717955 2.756524
28.395090 S0 47.591920 1.156144 8.258173 0.210410 1448 1.095852 1.095852 0.441251 2.077206 3.151795 17.237406 2.756524
28.596377 S0 47.591920 1.217589 8.412435 0.209305 1448 1.532777 1.532777 0.462263 2.138214 3.193819 17.588121 2.756524
28.798866 S0 47.591920 1.268612 8.549341 0.210019 1448 0.978533 0.978533 0.483275 2.200106 3.256855 18.120817 2.756524
29.001355 S0 47.591920 1.269282 8.664228 0.209908 1448 1.015299 1.015299 0.483275 2.200106 3.298879 18.480363 2.756524
29.202642 S0 47.591920 1.275735 8.819211 0.208846 1448 1.063547 1.063547 0.483275 2.200106 3.340903 18.843441 2.756524
29.403929 S0 73.712501 1.336987 9.024661 0.207942 1448 1.133665 1.133665 0.325589 1.757187 2.197728 10.225462 4.269428
29.606418 S0 94.677066 1.383417 9.075213 0.209337 1448 1.220783 1.220783 0.264055 1.597836 1.732204 7.464939 5.483696
29.808907 S0 94.677066 1.383739 9.243375 0.209288 1448 0.991510 0.991510 0.264055 1.597836 1.763891 7.639092 5.483696
30.010776 S0 166.444740 1.356692 9.116973 0.213460 1448 1.012601 1.012601 0.150200 1.322960 1.009344 4.037463 9.640479
30.212063 S0 166.444740 1.427985 9.446667 0.210915 1448 0.992761 0.992761 0.156208 1.336817 1.033376 4.134618 9.640479
30.415134 S0 110.963160 1.431991 9.528246 0.210325 1448 0.893758 0.893758 0.234312 1.523526 1.559076 6.548870 6.426986
30.615801 S4 166.444740 1.972580 9.643724 0.211410 1448 1.199693 1.199693 0.216288 1.479356 1.057408 4.232928 9.640479
30.816468 S4 166.444740 1.966701 9.669611 0.212042 1448 0.523510 0.523510 0.216288 1.479356 1.063416 4.257686 9.640479
31.018337 S4 166.444740 2.037141 9.274353 0.216083 1448 1.091038 1.091038 0.228304 1.508731 1.039384 4.159087 9.640479
31.219010 S4 1331.557923 1.377911 8.479450 0.218580 1448 1.075523 1.075523 0.019526 1.039433 0.120160 1.254758 77.123835
31.420298 S4 83.222370 0.859686 7.414789 0.215595 1448 1.098726 1.098726 0.192256 1.421474 1.658208 7.066070 4.820240
31.622787 S4 83.222370 0.938942 7.732464 0.209734 1448 1.062178 1.062178 0.204272 1.450271 1.682240 7.194411 4.820240
31.824074 S4 83.222370 0.939713 7.904643 0.209562 1448 1.119443 1.119443 0.204272 1.450271 1.718288 7.389090 4.820240
32.025361 S4 166.001829 0.974555 7.850581 0.213956 1448 1.156422 1.156422 0.108433 1.228623 0.873484 3.509944 9.614826
32.225441 S4 166.444740 0.954505 7.795125 0.218450 1448 0.993099 0.993099 0.108144 1.227983 0.883176 3.546352 9.640479
32.425526 S4 166.444740 0.978736 8.047385 0.213042 1448 1.024867 1.024867 0.108144 1.227983 0.889184 3.569016 9.640479
32.625612 S3 166.444740 0.389245 8.452182 0.208321 1448 1.092427 1.092427 0.042056 1.085881 0.913216 3.660395 9.640479
32.825698 S3 166.444740 0.392809 8.585685 0.206431 1448 1.088594 1.088594 0.042056 1.085881 0.919224 3.683421 9.640479
33.026985 S3 166.444740 0.379978 8.413806 0.213402 1448 1.212571 1.212571 0.042056 1.085881 0.931240 3.729688 9.640479
33.228272 S3 166.444740 0.427521 8.443532 0.216766 1448 0.990838 0.990838 0.048064 1.098438 0.949264 3.799630 9.640479
33.429559 S3 166.444740 0.494122 8.784391 0.210992 1448 0.953504 0.953504 0.054072 1.111068 0.961280 3.846619 9.640479
33.630847 S2 166.444740 2.970632 9.136096 0.206674 1448 1.048042 1.048042 0.318424 1.738242 0.979304 3.917644 9.640479
33.832134 S2 166.444740 2.940259 9.098160 0.208809 1448 1.083364 1.083364 0.318424 1.738242 0.985312 3.941464 9.640479
34.033421 S2 166.444740 2.948516 9.173162 0.212153 1448 1.074137 1.074137 0.324432 1.754120 1.009344 4.037463 9.640479
34.233507 S2 166.444740 2.956114 9.251542 0.211608 1448 1.129083 1.129083 0.324432 1.754120 1.015352 4.061644 9.640479
34.434174 S2 166.444740 3.074284 9.614125 0.207242 1448 1.061817 1.061817 0.330440 1.770071 1.033376 4.134618 9.640479
34.636043 S2 166.444740 3.058478 9.675911 0.208313 1448 1.044418 1.044418 0.330440 1.770071 1.045392 4.183628 9.640479
34.837912 S2 166.444740 3.037567 9.546640 0.213560 1448 1.032887 1.032887 0.336448 1.786093 1.057408 4.232928 9.640479
35.038579 S2 166.444740 3.019819 9.652635 0.214816 1448 1.040296 1.040296 0.336448 1.786093 1.075432 4.307418 9.640479
35.240448 S2 166.444740 2.987696 9.389901 0.217125 1448 1.030086 1.030086 0.336448 1.786093 1.057408 4.232928 9.640479
35.441115 S2 166.444740 3.024044 7.480531 0.218346 1448 1.540805 1.540805 0.342456 1.802188 0.847128 3.411882 9.640479
35.642402 S2 166.444740 3.077404 7.018641 0.214560 1448 1.171502 1.171502 0.342456 1.802188 0.781040 3.172103 9.640479
35.843696 S2 166.444740 3.191856 7.319255 0.210496 1448 0.915151 0.915151 0.348464 1.818355 0.799064 3.236631 9.640479
36.043782 S2 166.444740 3.253735 7.573348 0.206493 1448 7.187321 7.187321 0.348464 1.818355 0.811080 3.280011 9.640479
36.246271 S2 166.444740 3.269978 7.592999 0.209009 1448 0.975451 0.975451 0.354472 1.834594 0.823096 3.323679 9.640479
36.447558 S2 166.444740 3.152518 7.480552 0.216797 1448 0.603515 0.603515 0.354472 1.834594 0.841120 3.389723 9.640479
36.648845 S2 166.444740 3.192787 7.556263 0.217691 1448 0.462987 0.462987 0.360480 1.850906 0.853136 3.434113 9.640479
36.848931 S2 166.444740 3.311067 7.946561 0.209914 1448 0.694915 0.694915 0.360480 1.850906 0.865152 3.478792 9.640479
37.049017 S2 166.444740 3.400234 8.194006 0.207816 1448 1.243709 1.243709 0.366488 1.867289 0.883176 3.546352 9.640479
37.250304 S2 166.444740 3.317473 8.103336 0.213001 1448 7.722063 7.722063 0.366488 1.867289 0.895192 3.591753 9.640479
37.451591 S2 166.444740 3.320741 8.141170 0.216279 1448 6.045582 6.045582 0.372496 1.883745 0.913216 3.660395 9.640479
37.651677 S2 166.444740 3.458042 8.507881 0.211042 1448 0.459796 0.459796 0.378504 1.900273 0.931240 3.729688 9.640479
37.852964 S2 110.963160 3.585438 8.851550 0.206774 1448 0.668841 0.668841 0.576768 2.486197 1.423896 5.875272 6.426986
38.054251 S2 110.963160 3.488685 8.749400 0.209188 1448 0.480467 0.480467 0.567756 2.457859 1.423896 5.875272 6.426986
38.255539 S2 110.963160 3.438278 8.732135 0.212255 1448 1.121969 1.121969 0.567756 2.457859 1.441920 5.962973 6.426986
38.456826 S2 166.444740 3.507141 8.932250 0.211390 1448 2.669974 2.669974 0.384512 1.916873 0.979304 3.917644 9.640479
38.656912 S0 166.444740 0.839169 9.174915 0.207062 1448 0.934127 0.934127 0.090120 1.188362 0.985312 3.941464 9.640479
38.858199 S0 166.444740 0.843187 9.443696 0.206075 1448 0.594316 0.594316 0.090120 1.188362 1.009344 4.037463 9.640479
39.060068 S0 166.444740 0.886020 9.358584 0.209187 1448 1.145180 1.145180 0.096128 1.201497 1.015352 4.061644 9.640479
39.261355 S0 166.444740 0.883829 9.501162 0.209706 1448 1.532533 1.532533 0.096128 1.201497 1.033376 4.134618 9.640479
39.462022 S1 166.444740 1.995606 9.645430 0.208971 1448 0.997193 0.997193 0.216288 1.479356 1.045392 4.183628 9.640479
39.663891 S1 166.444740 2.043764 9.776924 0.209715 1448 0.996410 0.996410 0.222296 1.494008 1.063416 4.257686 9.640479
39.865760 S1 166.444740 1.986014 9.554340 0.215813 1448 1.048556 1.048556 0.222296 1.494008 1.069424 4.282516 9.640479
40.066427 S1 166.444740 1.940331 9.491888 0.220894 1448 1.085702 1.085702 0.222296 1.494008 1.087448 4.357439 9.640479
40.267094 S1 166.444740 1.966679 9.057075 0.223825 1448 1.080294 1.080294 0.228304 1.508731 1.051400 4.208242 9.640479
40.467768 S0 166.444740 0.419367 6.185660 0.220981 1448 1.051322 1.051322 0.048064 1.098438 0.708944 2.920490 9.640479
40.669055 S0 166.444740 0.373462 5.708628 0.217125 1448 1.078362 1.078362 0.042056 1.085881 0.642856 2.698976 9.640479
40.869147 S0 332.889481 0.381413 5.830174 0.212599 1448 1.089469 1.089469 0.021028 1.042498 0.321428 1.746172 19.280959
41.070434 S4 166.444740 2.078372 5.968659 0.217370 1448 1.104746 1.104746 0.234312 1.523526 0.672896 2.798581 9.640479
41.270520 S4 166.444740 2.070710 5.946655 0.218174 1448 0.940471 0.940471 0.234312 1.523526 0.672896 2.798581 9.640479
41.471807 S4 166.444740 2.186110 6.394372 0.211956 1448 0.979039 0.979039 0.240320 1.538394 0.702936 2.899991 9.640479
41.673095 S4 166.444740 2.212412 6.471306 0.209437 1448 1.035065 1.035065 0.240320 1.538394 0.702936 2.899991 9.640479
