0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.919269 S3 166.444740 2.178206 9.190966 0.218044 1448 0.926172 0.926172 0.246328 1.553333 1.039384 4.159087 9.640479
18.119355 S3 166.444740 2.259878 7.988408 0.220415 1448 1.503896 1.503896 0.258344 1.583430 0.913216 3.660395 9.640479
18.319441 S3 166.444740 2.409118 8.137464 0.216378 1448 2.592286 2.592286 0.270360 1.613815 0.913216 3.660395 9.640479
18.520728 S3 166.444740 2.633462 8.997661 0.211141 1448 1.013753 1.013753 0.288384 1.659933 0.985312 3.941464 9.640479
18.722610 S3 166.444740 2.734653 9.352514 0.211800 1448 1.786450 1.786450 0.300400 1.691040 1.027368 4.110221 9.640479
18.922695 S3 166.444740 2.909826 9.772625 0.210993 1448 1.491800 1.491800 0.318424 1.738242 1.069424 4.282516 9.640479
19.124564 S3 166.444740 2.998389 9.851851 0.216351 1448 1.269128 1.269128 0.336448 1.786093 1.105472 4.433012 9.640479
19.325244 S3 9.245560 2.847204 7.803449 0.219702 1448 1.065332 1.065332 5.840642 46.794378 16.007684 289.261330 0.535503
19.525343 S3 55.333928 2.162304 7.297775 0.214290 1448 1.140522 1.140522 0.722884 2.968329 2.439733 11.831762 3.204941
19.725428 S3 166.444740 2.397285 7.736691 0.212614 1448 0.998812 0.998812 0.264352 1.598586 0.853136 3.434113 9.640479
19.926716 S3 166.444740 2.517392 8.099436 0.211673 1448 0.957212 0.957212 0.276368 1.629115 0.889184 3.569016 9.640479
20.128003 S3 166.444740 2.668040 8.330817 0.212746 1448 1.003747 1.003747 0.294392 1.675451 0.919224 3.683421 9.640479
20.328089 S3 165.122905 2.735030 8.533293 0.211771 1448 1.825300 1.825300 0.302805 1.697300 0.944751 3.782056 9.563919
20.530578 S3 110.374119 2.794729 8.658181 0.211392 1448 0.646432 0.646432 0.462065 2.137634 1.431495 5.912168 6.392869
20.731865 S3 165.122905 2.917451 8.807399 0.210441 1448 0.905751 0.905751 0.320973 1.744970 0.968975 3.876863 9.563919
20.931931 S2 166.444740 2.707342 8.950804 0.209658 1448 1.101687 1.101687 0.294392 1.675451 0.973296 3.893897 9.640479
21.133219 S2 166.444740 2.706064 9.001804 0.209757 1448 1.305282 1.305282 0.294392 1.675451 0.979304 3.917644 9.640479
21.334506 S2 166.444740 2.702650 9.045605 0.210022 1448 1.022772 1.022772 0.294392 1.675451 0.985312 3.941464 9.640479
21.535793 S2 166.444740 2.701155 9.040601 0.210138 1448 1.029204 1.029204 0.294392 1.675451 0.985312 3.941464 9.640479
21.737080 S2 166.444740 2.705070 9.108909 0.209834 1448 1.046251 1.046251 0.294392 1.675451 0.991320 3.965355 9.640479
21.938368 S2 166.444740 2.699159 9.089005 0.210294 1448 0.830083 0.830083 0.294392 1.675451 0.991320 3.965355 9.640479
22.140249 S2 166.444740 2.700477 9.093443 0.210191 1448 0.477146 0.477146 0.294392 1.675451 0.991320 3.965355 9.640479
22.340335 S2 166.444740 2.700429 9.148391 0.210195 1448 1.583299 1.583299 0.294392 1.675451 0.997328 3.989319 9.640479
22.541622 S2 166.444740 2.707143 9.171137 0.209673 1448 1.079256 1.079256 0.294392 1.675451 0.997328 3.989319 9.640479
22.742910 S2 166.444740 2.802041 9.414857 0.206706 1448 0.340964 0.340964 0.300400 1.691040 1.009344 4.037463 9.640479
22.944197 S2 166.444740 2.805006 9.537019 0.206488 1448 0.502839 0.502839 0.300400 1.691040 1.021360 4.085896 9.640479
23.144283 S2 166.444740 2.723647 9.560558 0.208403 1448 0.491433 0.491433 0.294392 1.675451 1.033376 4.134618 9.640479
23.344950 S2 166.444740 2.718376 9.653010 0.208807 1448 0.373613 0.373613 0.294392 1.675451 1.045392 4.183628 9.640479
23.546819 S2 166.444740 2.743224 9.711012 0.211138 1448 0.255059 0.255059 0.300400 1.691040 1.063416 4.257686 9.640479
23.748687 S2 166.444740 2.722487 9.964301 0.212747 1448 0.298989 0.298989 0.300400 1.691040 1.099464 4.407749 9.640479
23.950556 S2 166.444740 2.685480 9.109569 0.219992 1448 0.361266 0.361266 0.306408 1.706702 1.039384 4.159087 9.640479
24.152425 S2 166.444740 2.772685 8.004166 0.221429 1448 0.771118 0.771118 0.318424 1.738242 0.919224 3.683421 9.640479
24.352517 S2 166.444740 2.945146 8.889979 0.212396 1448 0.233490 0.233490 0.324432 1.754120 0.979304 3.917644 9.640479
24.552603 S0 166.444740 0.891451 9.415951 0.207913 1448 1.514353 1.514353 0.096128 1.201497 1.015352 4.061644 9.640479
24.753890 S0 166.444740 0.940151 9.733327 0.209464 1448 1.612050 1.612050 0.102136 1.214704 1.057408 4.232928 9.640479
24.954557 S1 166.444740 1.262296 9.988603 0.211069 1448 0.564255 0.564255 0.138184 1.295463 1.093456 4.382558 9.640479
25.155231 S1 166.444740 1.178058 8.996077 0.216329 1448 0.929481 0.929481 0.132176 1.281822 1.009344 4.037463 9.640479
25.355317 S1 15.851880 0.848343 7.104876 0.218478 1448 1.209619 1.209619 1.009344 4.037463 8.453256 89.364049 0.918141
25.555409 S1 166.444740 0.910013 7.494227 0.216401 1448 1.172570 1.172570 0.102136 1.214704 0.841120 3.389723 9.640479
25.756696 S1 166.444740 0.980721 8.063706 0.212611 1448 1.180089 1.180089 0.108144 1.227983 0.889184 3.569016 9.640479
25.958558 S1 166.444740 1.031656 8.416139 0.213342 1448 1.060626 1.060626 0.114152 1.241335 0.931240 3.729688 9.640479
26.159846 S1 110.963160 1.057457 8.793587 0.208137 1448 1.056675 1.056675 0.171228 1.371775 1.423896 5.875272 6.426986
26.361133 S1 110.963160 1.057809 8.963537 0.208068 1448 1.382582 1.382582 0.171228 1.371775 1.450932 6.007068 6.426986
26.562420 S0 166.444740 1.001824 9.127728 0.208132 1448 1.470630 1.470630 0.108144 1.227983 0.985312 3.941464 9.640479
26.763708 S0 166.444740 1.009857 9.257025 0.206477 1448 0.944205 0.944205 0.108144 1.227983 0.991320 3.965355 9.640479
26.963793 S0 166.444740 1.010763 9.377632 0.206292 1448 1.107354 1.107354 0.108144 1.227983 1.003336 4.013355 9.640479
27.163879 S0 166.444740 1.011621 9.441797 0.206117 1448 0.918361 0.918361 0.108144 1.227983 1.009344 4.037463 9.640479
27.363965 S0 166.444740 1.011285 9.438656 0.206185 1448 0.835073 0.835073 0.108144 1.227983 1.009344 4.037463 9.640479
27.564050 S0 166.444740 1.012260 9.504001 0.205987 1448 0.766405 0.766405 0.108144 1.227983 1.015352 4.061644 9.640479
27.764717 S0 166.444740 1.010604 9.544593 0.206324 1448 11.295541 11.295541 0.108144 1.227983 1.021360 4.085896 9.640479
27.965385 S4 166.444740 1.235451 9.546670 0.206279 1448 1.085324 1.085324 0.132176 1.281822 1.021360 4.085896 9.640479
28.167253 S4 166.444740 1.232624 9.524824 0.206752 1448 1.100833 1.100833 0.132176 1.281822 1.021360 4.085896 9.640479
28.369122 S4 166.444740 1.230295 9.506822 0.207144 1448 1.209472 1.209472 0.132176 1.281822 1.021360 4.085896 9.640479
28.570991 S4 166.444740 1.229699 9.502222 0.207244 1448 1.128540 1.128540 0.132176 1.281822 1.021360 4.085896 9.640479
28.772860 S4 166.444740 1.284964 9.553428 0.207346 1448 1.315975 1.315975 0.138184 1.295463 1.027368 4.110221 9.640479
28.974729 S4 166.444740 1.283698 9.599827 0.207550 1448 1.012586 1.012586 0.138184 1.295463 1.033376 4.134618 9.640479
29.175396 S4 166.444740 1.312436 9.624534 0.211832 1448 0.947119 0.947119 0.144192 1.309175 1.057408 4.232928 9.640479
29.376063 S3 166.444740 2.408058 9.632234 0.211663 1448 1.113606 1.113606 0.264352 1.598586 1.057408 4.232928 9.640479
29.577932 S3 166.444740 2.426478 9.705912 0.214830 1448 1.206076 1.206076 0.270360 1.613815 1.081440 4.332392 9.640479
29.778599 S3 166.444740 2.388787 8.828125 0.223069 1448 1.172924 1.172924 0.276368 1.629115 1.021360 4.085896 9.640479
29.979886 S3 166.444740 2.460871 8.639226 0.221242 1448 1.251316 1.251316 0.282376 1.644488 0.991320 3.965355 9.640479
30.181768 S3 166.444740 2.623259 9.400012 0.211962 1448 3.493605 3.493605 0.288384 1.659933 1.033376 4.134618 9.640479
30.382435 S3 166.444740 2.675852 9.665832 0.212125 1448 1.210553 1.210553 0.294392 1.675451 1.063416 4.257686 9.640479
30.584304 S3 166.444740 2.763213 9.969239 0.213803 1448 1.187507 1.187507 0.306408 1.706702 1.105472 4.433012 9.640479
30.784978 S3 110.963160 2.778555 9.017197 0.220961 1448 1.129758 1.129758 0.477636 2.183408 1.550064 6.502826 6.426986
30.985076 S3 166.444740 1.916743 7.933188 0.217569 1448 1.100934 1.100934 0.216288 1.479356 0.895192 3.591753 9.640479
31.186363 S3 166.444740 2.022521 8.527387 0.211918 1448 1.303258 1.303258 0.222296 1.494008 0.937248 3.752930 9.640479
31.386436 S2 166.444740 3.616994 9.014662 0.208173 1448 0.393467 0.393467 0.390520 1.933546 0.973296 3.893897 9.640479
31.588305 S2 166.444740 3.691092 9.395507 0.207132 1448 1.266052 1.266052 0.396528 1.950290 1.009344 4.037463 9.640479
31.789599 S2 166.444740 3.796778 9.659450 0.207469 1448 1.156511 1.156511 0.408544 1.983996 1.039384 4.159087 9.640479
31.990266 S2 166.444740 3.868866 9.782705 0.209591 1448 0.927703 0.927703 0.420560 2.017991 1.063416 4.257686 9.640479
32.192135 S2 166.444740 3.894455 9.790227 0.214163 1448 1.042538 1.042538 0.432576 2.052274 1.087448 4.357439 9.640479
32.392808 S2 166.001829 3.332009 7.986243 0.219025 1448 2.699270 2.699270 0.379514 1.903059 0.909629 3.646681 9.614826
32.594102 S2 33.288948 2.806164 7.716952 0.214659 1448 0.630223 0.630223 1.562080 6.564254 4.295720 28.044650 1.928096
32.795389 S2 110.963160 3.245690 8.449985 0.207004 1448 1.000889 1.000889 0.522696 2.318603 1.360812 5.573433 6.426986
32.997878 S2 110.963160 3.369146 8.759781 0.206296 1448 1.052880 1.052880 0.540720 2.373818 1.405872 5.788220 6.426986
33.197951 S2 166.444740 3.551387 9.075766 0.205495 1448 3.184297 3.184297 0.378504 1.900273 0.967288 3.870222 9.640479
33.399238 S2 166.444740 3.635458 9.172539 0.207116 1448 0.393730 0.393730 0.390520 1.933546 0.985312 3.941464 9.640479
33.601120 S2 166.444740 3.764362 9.438998 0.206178 1448 0.796983 0.796983 0.402536 1.967107 1.009344 4.037463 9.640479
33.802407 S2 166.444740 3.823589 9.502744 0.206014 1448 0.956032 0.956032 0.408544 1.983996 1.015352 4.061644 9.640479
34.002493 S2 166.444740 3.924147 9.642189 0.206639 1448 1.129979 1.129979 0.420560 2.017991 1.033376 4.134618 9.640479
34.203160 S2 166.444740 3.917267 9.544891 0.209959 1448 2.430257 2.430257 0.426568 2.035096 1.039384 4.159087 9.640479
34.405029 S2 166.444740 3.967658 9.643613 0.210212 1448 0.795773 0.795773 0.432576 2.052274 1.051400 4.208242 9.640479
34.605696 S2 166.444740 3.950102 9.631757 0.214078 1448 0.844189 0.844189 0.438584 2.069524 1.069424 4.282516 9.640479
34.807565 S2 166.444740 3.920214 9.612578 0.215711 1448 0.881987 0.881987 0.438584 2.069524 1.075432 4.307418 9.640479
35.008232 S0 332.889481 0.792088 9.610674 0.219369 1448 1.049547 1.049547 0.045060 1.092150 0.546728 2.392368 19.280959
35.210107 S1 166.001829 1.218518 9.483248 0.218653 1448 1.046445 1.046445 0.138553 1.296302 1.078301 4.319337 9.614826
35.410775 S1 166.001829 0.884914 7.860115 0.222539 1448 1.098577 1.098577 0.102409 1.215305 0.909629 3.646681 9.614826
35.613263 S1 110.963160 0.988939 8.790570 0.210844 1448 1.221700 1.221700 0.162216 1.350746 1.441920 5.962973 6.426986
35.813349 S1 166.444740 1.114337 9.360428 0.207908 1448 0.969080 0.969080 0.120160 1.254758 1.009344 4.037463 9.640479
36.014636 S0 166.444740 0.707174 9.465254 0.212949 1448 1.009617 1.009617 0.078104 1.162308 1.045392 4.183628 9.640479
36.216505 S0 166.444740 0.713091 9.873564 0.211182 1448 1.061107 1.061107 0.078104 1.162308 1.081440 4.332392 9.640479
36.417185 S4 166.001829 1.504405 8.918973 0.215602 1448 1.080284 1.080284 0.168673 1.365796 0.999989 3.999956 9.614826
36.619674 S4 1719.928984 1.259139 7.397440 0.220799 1448 0.823430 0.823430 0.013954 1.028103 0.081980 1.170681 99.618287
36.822163 S4 110.963160 1.535695 8.117246 0.211209 1448 1.160416 1.160416 0.252336 1.568345 1.333776 5.446510 6.426986
37.024652 S4 132.587485 1.608359 8.485482 0.208869 1448 9.066935 9.066935 0.218724 1.485287 1.153955 4.639522 7.679467
37.225326 S4 166.444740 1.718196 8.757257 0.209001 1448 2.698957 2.698957 0.186248 1.407184 0.949264 3.799630 9.640479
37.425411 S4 166.444740 1.749964 8.859191 0.211826 1448 71.056924 71.056924 0.192256 1.421474 0.973296 3.893897 9.640479
37.625497 S4 166.444740 1.794163 9.025184 0.213064 1448 0.679921 0.679921 0.198264 1.435837 0.997328 3.989319 9.640479
37.825570 S4 166.444740 1.856327 9.227036 0.212170 1448 1.073445 1.073445 0.204272 1.450271 1.015352 4.061644 9.640479
38.025656 S4 166.444740 1.821565 9.054249 0.216218 1448 1.054540 1.054540 0.204272 1.450271 1.015352 4.061644 9.640479
38.225741 S4 166.444740 1.909947 9.386026 0.212278 1448 4.816223 4.816223 0.210280 1.464778 1.033376 4.134618 9.640479
38.427610 S4 166.444740 1.916333 9.472158 0.211571 1448 0.880008 0.880008 0.210280 1.464778 1.039384 4.159087 9.640479
38.628277 S4 166.444740 1.900538 9.394087 0.213329 1448 1.056382 1.056382 0.210280 1.464778 1.039384 4.159087 9.640479
38.830146 S3 166.444740 2.212912 9.337409 0.214624 1448 1.362276 1.362276 0.246328 1.553333 1.039384 4.159087 9.640479
39.032015 S3 166.444740 2.272513 9.414697 0.214093 1448 5.396015 5.396015 0.252336 1.568345 1.045392 4.183628 9.640479
39.233884 S3 166.444740 2.218934 9.362818 0.214042 1448 1.052320 1.052320 0.246328 1.553333 1.039384 4.159087 9.640479
39.435752 S3 166.444740 2.219273 9.418378 0.214009 1448 1.241980 1.241980 0.246328 1.553333 1.045392 4.183628 9.640479
39.636420 S3 166.444740 2.213908 9.449606 0.214527 1448 0.936824 0.936824 0.246328 1.553333 1.051400 4.208242 9.640479
39.837087 S3 166.444740 2.213310 9.501036 0.214585 1448 1.126094 1.126094 0.246328 1.553333 1.057408 4.232928 9.640479
40.037754 S3 166.444740 2.213611 9.610310 0.214556 1448 1.160688 1.160688 0.246328 1.553333 1.069424 4.282516 9.640479
40.239623 S3 166.444740 2.177428 9.559441 0.218122 1448 1.073379 1.073379 0.246328 1.553333 1.081440 4.332392 9.640479
40.440290 S2 166.444740 2.932220 9.702983 0.217282 1448 1.172539 1.172539 0.330440 1.770071 1.093456 4.382558 9.640479
40.640957 S2 166.444740 2.873087 8.723738 0.221754 1448 1.183062 1.183062 0.330440 1.770071 1.003336 4.013355 9.640479
40.842257 S2 166.444740 3.013067 9.308226 0.215297 1448 1.067624 1.067624 0.336448 1.786093 1.039384 4.159087 9.640479
41.042925 S2 166.444740 3.107364 9.766002 0.208763 1448 0.847195 0.847195 0.336448 1.786093 1.057408 4.232928 9.640479
41.243592 S2 166.444740 3.111241 9.879553 0.212227 1448 0.297415 0.297415 0.342456 1.802188 1.087448 4.357439 9.640479
41.444259 S2 166.444740 3.081389 9.084785 0.218042 1448 1.301105 1.301105 0.348464 1.818355 1.027368 4.110221 9.640479
41.646128 S2 166.444740 3.173546 7.960758 0.215360 1448 1.153281 1.153281 0.354472 1.834594 0.889184 3.569016 9.640479
