0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
200 8.195 8.279 0.01 142940 1355 1441 9.0529
202 8.207 8.29 0.0099 144567 1355 1441 9.42358
204 8.221 8.302 0.0098 146219 1355 1441 9.56838
206 8.235 8.316 0.0097 147889 1355 1441 9.67264
208 8.231 8.318 0.0104 149358 1473 1563 8.50845
210 8.226 8.312 0.0103 150701 1473 1563 7.77866
212 8.223 8.308 0.0102 152063 1473 1563 7.8887
214 8.223 8.308 0.0101 153482 1473 1563 8.21885
216 8.224 8.308 0.01 154925 1473 1563 8.35786
218 8.227 8.31 0.0099 156405 1473 1563 8.57216
220 8.232 8.314 0.0098 157915 1473 1563 8.74592
222 8.241 8.323 0.0097 159511 1473 1563 9.24403
224 8.254 8.335 0.0096 161180 1473 1563 9.66685
226 8.267 8.347 0.0096 162854 1474 1566 9.69581
228 8.263 8.349 0.0103 164346 1601 1705 8.64166
230 8.261 8.347 0.0102 165738 1601 1705 8.06246
232 8.264 8.349 0.0101 167221 1601 1705 8.58954
234 8.27 8.354 0.0101 168769 1601 1705 8.96602
236 8.28 8.364 0.01 170410 1601 1705 9.50467
238 8.292 8.375 0.0099 172080 1601 1705 9.67264
240 8.283 8.373 0.0107 173488 1759 1864 8.15514
242 8.281 8.37 0.0106 174873 1759 1864 8.02192
244 8.281 8.37 0.0105 176304 1759 1864 8.28835
246 8.283 8.371 0.0104 177771 1759 1864 8.49686
248 8.289 8.376 0.0103 179325 1759 1864 9.00077
250 8.299 8.385 0.0102 180975 1759 1864 9.5568
252 8.31 8.395 0.0102 182647 1759 1865 9.68422
254 8.304 8.394 0.0107 184075 1878 1986 8.27098
256 8.3 8.39 0.0107 185417 1878 1986 7.77286
258 8.298 8.387 0.0106 186818 1878 1986 8.11459
260 8.298 8.387 0.0105 188248 1878 1986 8.28256
262 8.3 8.388 0.0104 189731 1878 1986 8.58954
264 8.303 8.39 0.0103 191214 1878 1986 8.58954
266 8.307 8.393 0.0103 192743 1878 1986 8.85597
268 8.314 8.4 0.0102 194348 1878 1986 9.29616
270 8.321 8.407 0.0101 195952 1878 1986 9.29037
272 8.33 8.415 0.01 197601 1878 1986 9.55101
274 8.34 8.424 0.0099 199268 1878 1986 9.65526
276 8.349 8.433 0.0099 200935 1881 1995 9.65526
278 8.337 8.43 0.011 202313 2112 2230 7.98138
280 8.335 8.427 0.0109 203706 2112 2230 8.06826
282 8.337 8.429 0.0108 205206 2112 2230 8.688
284 8.343 8.434 0.0107 206794 2112 2230 9.1977
286 8.352 8.442 0.0106 208450 2112 2230 9.59155
288 8.361 8.451 0.0106 210117 2112 2230 9.65526
290 8.36 8.455 0.0112 211682 2251 2378 9.06448
292 8.357 8.451 0.0111 213035 2251 2378 7.83658
294 8.357 8.451 0.011 214486 2251 2378 8.40419
296 8.361 8.454 0.011 216037 2251 2378 8.98339
298 8.368 8.461 0.0109 217668 2251 2378 9.44675
300 8.377 8.469 0.0108 219329 2251 2378 9.62051
302 8.385 8.476 0.0107 220993 2255 2382 9.63789
304 8.379 8.474 0.0112 222400 2373 2500 8.14934
306 8.377 8.472 0.0111 223803 2373 2500 8.12618
308 8.379 8.473 0.011 225294 2373 2500 8.63587
310 8.384 8.478 0.011 226886 2373 2500 9.22086
312 8.392 8.485 0.0109 228545 2373 2500 9.60893
314 8.4 8.493 0.0108 230216 2376 2509 9.67843
316 8.407 8.5 0.0109 231890 2382 2531 9.69581
318 8.396 8.496 0.0118 233242 2606 2755 7.83078
320 8.395 8.495 0.0117 234683 2606 2755 8.34627
322 8.398 8.497 0.0116 236218 2606 2755 8.89072
324 8.405 8.504 0.0115 237854 2606 2755 9.47571
326 8.413 8.511 0.0115 239525 2606 2755 9.67843
328 8.412 8.515 0.0121 241126 2762 2920 9.27299
330 8.409 8.512 0.012 242495 2764 2922 7.92925
332 8.409 8.511 0.0119 243935 2764 2922 8.34048
334 8.41 8.512 0.0119 245430 2764 2922 8.65904
336 8.412 8.513 0.0118 246931 2764 2922 8.69379
338 8.415 8.515 0.0117 248478 2764 2922 8.96022
340 8.419 8.518 0.0116 250038 2764 2922 9.03552
342 8.424 8.523 0.0116 251648 2764 2922 9.32512
344 8.431 8.529 0.0115 253297 2764 2922 9.55101
346 8.438 8.536 0.0114 254970 2765 2923 9.69002
348 8.437 8.538 0.0118 256514 2887 3047 8.94285
350 8.433 8.534 0.0118 257862 2887 3047 7.80762
352 8.431 8.532 0.0117 259263 2887 3047 8.11459
354 8.43 8.53 0.0116 260676 2887 3047 8.1841
356 8.43 8.529 0.0116 262125 2887 3047 8.39261
358 8.43 8.529 0.0115 263588 2887 3047 8.4737
360 8.431 8.529 0.0114 265077 2887 3047 8.62429
362 8.434 8.532 0.0114 266630 2887 3047 8.99498
364 8.437 8.534 0.0113 268176 2887 3047 8.95443
366 8.44 8.537 0.0112 269736 2887 3047 9.03552
368 8.444 8.54 0.0112 271300 2887 3047 9.05869
370 8.448 8.543 0.0111 272899 2887 3047 9.26141
372 8.454 8.549 0.011 274559 2887 3047 9.61472
374 8.461 8.555 0.011 276229 2887 3047 9.67264
376 8.456 8.553 0.0114 277640 3006 3169 8.17251
378 8.455 8.552 0.0113 279078 3006 3169 8.3289
380 8.457 8.553 0.0112 280595 3006 3169 8.78646
382 8.461 8.557 0.0112 282200 3006 3169 9.29616
384 8.467 8.563 0.0111 283868 3006 3169 9.66106
386 8.463 8.562 0.0115 285311 3123 3286 8.35786
388 8.462 8.56 0.0114 286727 3123 3286 8.20147
390 8.462 8.56 0.0114 288198 3123 3286 8.52003
392 8.465 8.562 0.0113 289768 3123 3286 9.09344
394 8.471 8.567 0.0112 291408 3123 3286 9.49888
396 8.477 8.573 0.0112 293074 3123 3286 9.64947
398 8.471 8.57 0.0115 294480 3240 3403 8.14355
400 8.469 8.568 0.0115 295860 3240 3403 7.99296
402 8.468 8.567 0.0114 297303 3240 3403 8.35786
404 8.469 8.567 0.0113 298792 3240 3403 8.62429
406 8.472 8.569 0.0113 300363 3240 3403 9.09923
408 8.475 8.572 0.0112 301916 3240 3403 8.99498
410 8.477 8.573 0.0112 303443 3240 3403 8.84438
