0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
202 9.177 9.222 0.0048 160824 562 782 9.51626
204 9.181 9.225 0.0048 162470 562 782 9.53363
206 9.184 9.228 0.0047 164113 562 782 9.51626
208 9.187 9.231 0.0047 165757 562 782 9.52205
210 9.191 9.234 0.0046 167402 562 782 9.52784
212 9.194 9.236 0.0046 169046 562 782 9.52205
214 9.179 9.222 0.0045 170367 562 782 7.65123
216 9.182 9.224 0.0045 172007 562 782 9.49888
218 9.186 9.227 0.0045 173654 562 782 9.53942
220 9.188 9.23 0.0044 175296 562 782 9.51046
222 9.191 9.232 0.0044 176940 562 782 9.52205
224 9.195 9.235 0.0043 178586 562 782 9.53363
226 9.197 9.237 0.0043 180230 562 782 9.52205
228 9.2 9.24 0.0042 181875 562 782 9.52784
230 9.203 9.242 0.0042 183518 562 782 9.51626
232 9.206 9.245 0.0042 185164 562 782 9.53363
234 9.209 9.247 0.0041 186808 562 782 9.52205
236 9.211 9.25 0.0041 188451 562 782 9.51626
238 9.214 9.252 0.0041 190097 562 782 9.53363
240 9.216 9.254 0.004 191740 562 782 9.51626
242 9.219 9.256 0.004 193386 562 782 9.53363
244 9.221 9.259 0.004 195028 562 782 9.51046
246 9.21 9.246 0.0039 196371 562 782 7.77866
248 9.211 9.248 0.0039 197990 562 782 9.37725
250 9.214 9.25 0.0039 199634 562 782 9.52205
252 9.216 9.252 0.0038 201280 562 782 9.53363
254 9.218 9.254 0.0038 202922 562 782 9.51046
256 9.221 9.256 0.0038 204568 562 782 9.53363
258 9.223 9.258 0.0037 206211 562 782 9.51626
260 9.226 9.26 0.0037 207858 562 782 9.53942
262 9.213 9.248 0.0037 209177 562 782 7.63965
264 9.216 9.25 0.0037 210818 562 782 9.50467
266 9.218 9.252 0.0036 212464 562 782 9.53363
268 9.22 9.254 0.0036 214106 562 782 9.51046
270 9.223 9.256 0.0036 215752 562 782 9.53363
272 9.225 9.258 0.0035 217395 562 782 9.51626
274 9.227 9.26 0.0035 219040 562 782 9.52784
276 9.215 9.248 0.0035 220358 562 782 7.63386
278 9.217 9.25 0.0035 222001 562 782 9.51626
280 9.22 9.252 0.0034 223646 562 782 9.52784
282 9.222 9.254 0.0034 225289 562 782 9.51626
284 9.224 9.256 0.0034 226936 562 782 9.53942
286 9.226 9.258 0.0034 228578 562 782 9.51046
288 9.228 9.26 0.0033 230223 562 782 9.52784
290 9.23 9.261 0.0033 231867 562 782 9.52205
292 9.232 9.263 0.0033 233511 562 782 9.52205
294 9.234 9.265 0.0033 235156 562 782 9.52784
296 9.223 9.254 0.0033 236473 562 782 7.62806
298 9.225 9.256 0.0032 238118 562 782 9.52784
300 9.227 9.257 0.0032 239761 562 782 9.51626
302 9.229 9.259 0.0032 241406 562 782 9.52784
304 9.231 9.261 0.0032 243050 562 782 9.52205
306 9.233 9.263 0.0031 244694 562 782 9.52205
308 9.235 9.264 0.0031 246339 562 782 9.52784
310 9.237 9.266 0.0031 247982 562 782 9.51626
312 9.239 9.268 0.0031 249628 562 782 9.53363
314 9.24 9.269 0.0031 251271 562 782 9.51626
316 9.242 9.271 0.003 252916 562 782 9.52784
318 9.244 9.273 0.003 254560 562 782 9.52205
320 9.246 9.274 0.003 256205 562 782 9.52784
322 9.248 9.276 0.003 257850 562 782 9.52784
324 9.249 9.277 0.003 259493 562 782 9.51626
326 9.251 9.279 0.0029 261140 562 782 9.53942
328 9.253 9.28 0.0029 262782 562 782 9.51046
330 9.254 9.282 0.0029 264426 562 782 9.52205
332 9.256 9.283 0.0029 266071 562 782 9.52784
334 9.257 9.285 0.0029 267715 562 782 9.52205
336 9.259 9.286 0.0029 269360 562 782 9.52784
338 9.261 9.287 0.0028 271003 562 782 9.51626
340 9.262 9.289 0.0028 272650 562 782 9.53942
342 9.253 9.279 0.0028 273966 562 782 7.62227
344 9.254 9.28 0.0028 275609 562 782 9.51626
346 9.256 9.282 0.0028 277255 562 782 9.53363
348 9.257 9.283 0.0028 278899 562 782 9.52205
350 9.259 9.285 0.0027 280544 562 782 9.52784
352 9.26 9.286 0.0027 282187 562 782 9.51626
354 9.262 9.287 0.0027 283833 562 782 9.53363
356 9.263 9.289 0.0027 285476 562 782 9.51626
358 9.254 9.279 0.0027 286793 562 782 7.62806
360 9.256 9.281 0.0027 288438 562 782 9.52784
362 9.257 9.282 0.0026 290081 562 782 9.51626
364 9.259 9.283 0.0026 291727 562 782 9.53363
366 9.26 9.285 0.0026 293370 562 782 9.51626
368 9.261 9.286 0.0026 295016 562 782 9.53363
370 9.263 9.287 0.0026 296659 562 782 9.51626
372 9.264 9.289 0.0026 298303 562 782 9.52205
374 9.266 9.29 0.0026 299948 562 782 9.52784
376 9.267 9.291 0.0025 301591 562 782 9.51626
378 9.268 9.292 0.0025 303237 562 782 9.53363
380 9.27 9.294 0.0025 304880 562 782 9.51626
382 9.261 9.285 0.0025 306201 562 782 7.65123
384 9.263 9.286 0.0025 307843 562 782 9.51046
386 9.264 9.287 0.0025 309487 562 782 9.52205
388 9.265 9.289 0.0025 311132 562 782 9.52784
390 9.266 9.29 0.0025 312775 562 782 9.51626
392 9.268 9.291 0.0024 314421 562 782 9.53363
394 9.269 9.292 0.0024 316064 562 782 9.51626
396 9.27 9.293 0.0024 317709 562 782 9.52784
398 9.262 9.285 0.0024 319026 562 782 7.62806
400 9.263 9.286 0.0024 320670 562 782 9.52205
402 9.265 9.287 0.0024 322315 562 782 9.52784
404 9.266 9.288 0.0024 323958 562 782 9.51626
406 9.267 9.29 0.0024 325604 562 782 9.53363
408 9.269 9.291 0.0023 327247 562 782 9.51626
410 9.27 9.292 0.0023 328892 562 782 9.52784
412 9.271 9.293 0.0023 330536 562 782 9.52205
414 9.272 9.294 0.0023 332180 562 782 9.52205
416 9.273 9.295 0.0023 333825 562 782 9.52784
418 9.275 9.296 0.0023 335468 562 782 9.51626
420 9.276 9.297 0.0023 337114 562 782 9.53363
422 9.277 9.298 0.0023 338757 562 782 9.51626
424 9.269 9.291 0.0022 340078 562 782 7.65123
426 9.27 9.292 0.0022 341719 562 782 9.50467
