0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
4.618236 S0 166.444740 2.549506 9.498160 0.231725 1448 1.102992 1.102992 0.306408 1.706702 1.141520 4.586108 9.640479
4.819715 S1 166.444740 2.483581 9.487281 0.233212 1448 0.796126 0.796126 0.300400 1.691040 1.147528 4.611877 9.640479
5.019892 S3 332.889481 1.829829 9.198601 0.234234 1448 1.093939 1.093939 0.111148 1.234650 0.558744 2.429683 19.280959
5.220559 S4 332.889481 0.345622 9.282421 0.234615 1448 1.079146 1.079146 0.021028 1.042498 0.564752 2.448449 19.280959
5.421106 S4 166.444740 0.444423 9.481031 0.234587 1448 1.136019 1.136019 0.054072 1.111068 1.153536 4.637717 9.640479
5.621430 S3 332.889481 1.923096 9.368930 0.234921 1448 0.675779 0.675779 0.117156 1.248038 0.570760 2.467287 19.280959
5.822164 S2 166.444740 2.068912 9.408622 0.235161 1448 1.033194 1.033194 0.252336 1.568345 1.147528 4.611877 9.640479
6.023063 S3 166.444740 1.921346 9.311138 0.235135 1448 1.115438 1.115438 0.234312 1.523526 1.135512 4.560412 9.640479
6.223220 S2 332.889481 2.118748 9.460457 0.235097 1448 1.146914 1.146914 0.129172 1.275029 0.576768 2.486197 19.280959
6.424173 S2 166.444740 2.118335 9.360085 0.235143 1448 1.157229 1.157229 0.258344 1.583430 1.141520 4.586108 9.640479
6.625230 S3 166.444740 1.823479 9.314526 0.235050 1448 1.145337 1.145337 0.222296 1.494008 1.135512 4.560412 9.640479
6.825983 S0 332.889481 2.518717 9.334070 0.234557 1448 1.176923 1.176923 0.153204 1.329879 0.567756 2.457859 19.280959
7.026314 S0 166.444740 2.518304 9.431297 0.234596 1448 1.176932 1.176932 0.306408 1.706702 1.147528 4.611877 9.640479
7.226376 S0 166.444740 2.464152 9.363776 0.235050 1448 1.185540 1.185540 0.300400 1.691040 1.141520 4.586108 9.640479
7.426697 S0 332.889481 2.413983 9.261813 0.235137 1448 1.180706 1.180706 0.147196 1.316059 0.564752 2.448449 19.280959
7.628566 S2 66.577896 2.019796 9.360030 0.235145 1448 1.141938 1.141938 0.615820 2.610874 2.853800 14.851774 3.856192
7.828844 S2 332.889481 2.119627 9.316500 0.235000 1448 1.166417 1.166417 0.129172 1.275029 0.567756 2.457859 19.280959
8.029934 S2 110.963160 2.122287 9.426903 0.234705 1448 1.166942 1.166942 0.387516 1.925201 1.721292 7.405430 6.426986
8.231288 S1 332.889481 2.468165 9.379028 0.234668 1448 1.161993 1.161993 0.150200 1.322960 0.570760 2.467287 19.280959
8.432436 S1 332.889481 2.368770 9.327032 0.234734 1448 1.173424 1.173424 0.144192 1.309175 0.567756 2.457859 19.280959
8.636112 S0 332.889481 2.518324 9.431369 0.234594 1448 1.153365 1.153365 0.153204 1.329879 0.573764 2.476733 19.280959
8.836174 S0 332.889481 2.417573 9.275587 0.234788 1448 1.158030 1.158030 0.147196 1.316059 0.564752 2.448449 19.280959
9.036841 S0 166.444740 2.416308 9.270734 0.234910 1448 1.180449 1.180449 0.294392 1.675451 1.129504 4.534787 9.640479
9.237142 S2 332.889481 2.120579 9.271370 0.234894 1448 1.207570 1.207570 0.129172 1.275029 0.564752 2.448449 19.280959
9.438175 S3 332.889481 1.824913 9.272531 0.234865 1448 1.164295 1.164295 0.111148 1.234650 0.564752 2.448449 19.280959
9.638621 S1 332.889481 2.415443 9.316708 0.234995 1448 1.158869 1.158869 0.147196 1.316059 0.567756 2.457859 19.280959
9.839143 S2 332.889481 2.120391 9.369171 0.234915 1448 1.173050 1.173050 0.129172 1.275029 0.570760 2.467287 19.280959
10.041378 S1 166.444740 2.369092 9.278945 0.234703 1448 1.163495 1.163495 0.288384 1.659933 1.129504 4.534787 9.640479
10.244449 S0 83.222370 1.925445 7.603038 0.234635 1448 1.233462 1.233462 0.468624 2.156856 1.850464 8.125145 4.820240
10.546670 S4 3.185056 0.098645 0.887808 0.234862 1448 1.182868 1.182868 0.627932 2.650164 5.651392 44.241015 0.184478
10.748155 S1 42.165858 1.364700 5.317625 0.246161 1448 0.994893 0.994893 0.687760 2.848535 2.679893 13.541615 2.442246
10.948920 S2 166.444740 1.984573 8.564999 0.221807 1448 0.635357 0.635357 0.228304 1.508731 0.985312 3.941464 9.640479
11.149839 S2 110.963160 2.250508 9.805784 0.216186 1448 0.973878 0.973878 0.378504 1.900273 1.649196 7.018239 6.426986
11.349845 S3 332.889481 2.006638 9.769161 0.219368 1448 1.116520 1.116520 0.114152 1.241335 0.555740 2.420327 19.280959
11.551714 S0 166.444740 2.445362 9.475779 0.227382 1448 1.162489 1.162489 0.288384 1.659933 1.117488 4.483755 9.640479
11.752381 S1 332.889481 2.363482 9.303066 0.230358 1448 1.210874 1.210874 0.141188 1.302310 0.555740 2.420327 19.280959
11.952637 S2 166.444740 2.108815 9.389247 0.230712 1448 1.358701 1.358701 0.252336 1.568345 1.123496 4.509235 9.640479
12.153694 S3 332.889481 1.957048 9.333612 0.230846 1448 1.105678 1.105678 0.117156 1.248038 0.558744 2.429683 19.280959
12.354361 S3 166.444740 1.956217 9.379807 0.230944 1448 0.909945 0.909945 0.234312 1.523526 1.123496 4.509235 9.640479
12.556251 S1 110.963160 2.355870 9.323230 0.231103 1448 1.208282 1.208282 0.423564 2.026534 1.676232 7.162218 6.426986
12.759300 S3 332.889481 1.955461 9.426324 0.231033 1448 1.564437 1.564437 0.117156 1.248038 0.564752 2.448449 19.280959
12.959989 S2 166.444740 2.006665 9.330990 0.230911 1448 1.676172 1.676172 0.240320 1.538394 1.117488 4.483755 9.640479
13.161961 S1 110.963160 2.456368 9.474561 0.231079 1448 1.055061 1.055061 0.441588 2.078176 1.703268 7.307658 6.426986
13.363315 S2 166.444740 2.105601 9.374939 0.231064 1448 1.130712 1.130712 0.252336 1.568345 1.123496 4.509235 9.640479
13.564372 S3 332.889481 1.955794 9.327633 0.230994 1448 0.738597 0.738597 0.117156 1.248038 0.558744 2.429683 19.280959
13.765061 S1 166.444740 2.306539 9.176013 0.231023 1448 1.168595 1.168595 0.276368 1.629115 1.099464 4.407749 9.640479
13.965728 S2 332.889481 2.010160 9.095976 0.230509 1448 1.163126 1.163126 0.120160 1.254758 0.543724 2.383084 19.280959
14.166395 S3 166.444740 1.973730 9.362564 0.228895 1448 1.142261 1.142261 0.234312 1.523526 1.111480 4.458348 9.640479
14.367168 S0 332.889481 2.482423 9.423073 0.228654 1448 1.034538 1.034538 0.147196 1.316059 0.558744 2.429683 19.280959
14.567318 S2 332.889481 2.127384 9.269315 0.228698 1448 1.199095 1.199095 0.126168 1.268254 0.549732 2.401669 19.280959
14.770388 S2 166.444740 2.128422 9.476544 0.228586 1448 1.196483 1.196483 0.252336 1.568345 1.123496 4.509235 9.640479
14.971467 S0 332.889481 2.382922 9.227485 0.228479 1448 1.156870 1.156870 0.141188 1.302310 0.546728 2.392368 19.280959
15.172134 S3 166.444740 1.876292 9.280038 0.228434 1448 1.052817 1.052817 0.222296 1.494008 1.099464 4.407749 9.640479
15.372802 S2 166.444740 2.028669 9.331879 0.228406 1448 1.101718 1.101718 0.240320 1.538394 1.105472 4.433012 9.640479
15.574670 S2 66.577896 2.027706 9.327447 0.228514 1448 1.514525 1.514525 0.600800 2.562561 2.763680 14.165287 3.856192
15.775338 S3 166.444740 1.876083 9.279005 0.228459 1448 1.068637 1.068637 0.222296 1.494008 1.099464 4.407749 9.640479
15.976005 S2 110.963160 2.027254 9.325370 0.228565 1448 1.130600 1.130600 0.360480 1.850906 1.658208 7.066070 6.426986
16.176672 S2 166.444740 2.027710 9.226083 0.228514 1448 1.147400 1.147400 0.240320 1.538394 1.093456 4.382558 9.640479
16.377339 S3 332.889481 1.978096 9.332555 0.228389 1448 1.180392 1.180392 0.117156 1.248038 0.552736 2.410989 19.280959
16.577594 S2 332.889481 2.139394 9.372583 0.227414 1448 1.122902 1.122902 0.126168 1.268254 0.552736 2.410989 19.280959
16.777714 S4 332.889481 0.458970 9.281392 0.227152 1448 1.182170 1.182170 0.027036 1.054803 0.546728 2.392368 19.280959
16.978139 S2 66.577896 2.038291 9.325182 0.227328 1448 1.170270 1.170270 0.600800 2.562561 2.748660 14.052452 3.856192
17.178806 S1 166.444740 2.345629 9.331523 0.227173 1448 1.104912 1.104912 0.276368 1.629115 1.099464 4.407749 9.640479
17.378993 S2 332.889481 2.183600 9.445341 0.228115 1448 1.146540 1.146540 0.129172 1.275029 0.558744 2.429683 19.280959
17.581292 S3 166.444740 1.977186 9.378961 0.228494 1448 1.177326 1.177326 0.234312 1.523526 1.111480 4.458348 9.640479
17.781529 S2 332.889481 2.179972 9.429645 0.228495 1448 1.170012 1.170012 0.129172 1.275029 0.558744 2.429683 19.280959
17.981836 S1 332.889481 2.383287 9.330316 0.228444 1448 1.164392 1.164392 0.141188 1.302310 0.552736 2.410989 19.280959
18.182323 S1 332.889481 2.434540 9.383123 0.228393 1448 1.179130 1.179130 0.144192 1.309175 0.555740 2.420327 19.280959
18.382810 S1 332.889481 2.333649 9.283865 0.228339 1448 1.134650 1.134650 0.138184 1.295463 0.549732 2.401669 19.280959
18.583657 S1 332.889481 2.433816 9.278922 0.228461 1448 1.139999 1.139999 0.144192 1.309175 0.549732 2.401669 19.280959
18.784093 S3 166.444740 1.977372 9.329142 0.228473 1448 1.170780 1.170780 0.234312 1.523526 1.105472 4.433012 9.640479
18.985772 S2 332.889481 2.179264 9.426586 0.228569 1448 0.964901 0.964901 0.129172 1.275029 0.558744 2.429683 19.280959
19.186681 S4 332.889481 0.456022 9.373785 0.228621 1448 1.147261 1.147261 0.027036 1.054803 0.555740 2.420327 19.280959
19.387347 S1 332.889481 2.331003 9.273337 0.228599 1448 1.138816 1.138816 0.138184 1.295463 0.549732 2.401669 19.280959
19.588735 S2 166.444740 2.178026 9.421227 0.228699 1448 1.132909 1.132909 0.258344 1.583430 1.117488 4.483755 9.640479
19.789523 S4 166.444740 0.456103 9.426135 0.228580 1448 1.141413 1.141413 0.054072 1.111068 1.117488 4.483755 9.640479
19.990525 S3 166.444740 1.976260 9.374566 0.228602 1448 1.140670 1.140670 0.234312 1.523526 1.111480 4.458348 9.640479
20.190737 S2 166.444740 2.180060 9.379328 0.228485 1448 1.137484 1.137484 0.258344 1.583430 1.111480 4.458348 9.640479
20.390803 S4 166.444740 0.456524 9.384105 0.228369 1448 1.139693 1.139693 0.054072 1.111068 1.111480 4.458348 9.640479
20.591325 S3 332.889481 1.978276 9.333403 0.228369 1448 1.137194 1.137194 0.117156 1.248038 0.552736 2.410989 19.280959
20.792716 S2 166.444740 2.180054 9.430001 0.228486 1448 1.141904 1.141904 0.258344 1.583430 1.117488 4.483755 9.640479
20.993383 S2 332.889481 2.180423 9.431596 0.228447 1448 1.143401 1.143401 0.129172 1.275029 0.558744 2.429683 19.280959
21.194554 S0 110.963160 2.331524 8.211018 0.228548 1448 1.143266 1.143266 0.414552 2.000957 1.459944 6.051324 6.426986
21.398193 S3 55.873663 0.677436 2.449190 0.222297 1448 1.134138 1.134138 0.232668 1.519470 0.841183 3.389956 3.236203
21.600814 S1 13.631330 1.062775 2.178688 0.217995 1448 1.153685 1.153685 1.467208 6.087117 3.007777 16.062276 0.789527
21.801631 S1 41.829042 2.292298 7.710458 0.222352 1448 1.019055 1.019055 1.051901 4.210297 3.538212 20.595364 2.422738
22.001667 S2 110.963160 2.110827 9.471659 0.214028 1448 1.071211 1.071211 0.351468 1.826466 1.577100 6.641444 6.426986
22.202153 S2 166.444740 2.234300 10.081599 0.212569 1448 1.179636 1.179636 0.246328 1.553333 1.111480 4.458348 9.640479
22.402820 S0 110.963160 2.492591 9.710718 0.223074 1448 1.139464 1.139464 0.432576 2.052274 1.685244 7.210535 6.426986
22.603513 S1 332.889481 2.515879 9.510023 0.230218 1448 1.219610 1.219610 0.150200 1.322960 0.567756 2.457859 19.280959
22.804215 S0 166.444740 2.490899 9.415600 0.232526 1448 1.303486 1.303486 0.300400 1.691040 1.135512 4.560412 9.640479
23.004619 S3 332.889481 1.939354 9.398409 0.232952 1448 1.367095 1.367095 0.117156 1.248038 0.567756 2.457859 19.280959
23.204848 S2 166.444740 2.133694 9.427952 0.233450 1448 1.054350 1.054350 0.258344 1.583430 1.141520 4.586108 9.640479
23.406156 S2 166.444740 2.031133 9.164868 0.233832 1448 1.094497 1.094497 0.246328 1.553333 1.111480 4.458348 9.640479
23.606823 S2 332.889481 2.032649 9.221287 0.233658 1448 1.010854 1.010854 0.123164 1.261497 0.558744 2.429683 19.280959
23.807668 S1 332.889481 2.477002 9.412607 0.233831 1448 1.748370 1.748370 0.150200 1.322960 0.570760 2.467287 19.280959
24.008158 S0 332.889481 2.378757 9.267242 0.233749 1448 10.700416 10.700416 0.144192 1.309175 0.561748 2.439057 19.280959
24.208825 S0 332.889481 2.376800 9.309135 0.233941 1448 0.855978 0.855978 0.144192 1.309175 0.564752 2.448449 19.280959
24.408920 S2 332.889481 2.129754 9.311483 0.233882 1448 1.056387 1.056387 0.129172 1.275029 0.564752 2.448449 19.280959
24.610159 S1 166.444740 2.375199 9.302864 0.234099 1448 1.141159 1.141159 0.288384 1.659933 1.129504 4.534787 9.640479
24.812028 S0 166.444740 2.327246 9.061405 0.233945 1448 1.195472 1.195472 0.282376 1.644488 1.099464 4.407749 9.640479
25.013897 S1 110.963160 2.344030 9.176629 0.232270 1448 1.267009 1.267009 0.423564 2.026534 1.658208 7.066070 6.426986
25.215766 S2 166.444740 2.010616 9.299099 0.230457 1448 1.200609 1.200609 0.240320 1.538394 1.111480 4.458348 9.640479
25.416433 S2 166.444740 2.012058 9.255465 0.230292 1448 1.204169 1.204169 0.240320 1.538394 1.105472 4.433012 9.640479
25.617100 S0 332.889481 2.365261 9.310070 0.230185 1448 1.095182 1.095182 0.141188 1.302310 0.555740 2.420327 19.280959
25.817767 S3 83.222370 1.862521 9.362942 0.230123 1448 1.380408 1.380408 0.444592 2.086846 2.234976 10.465070 4.820240
26.019636 S0 166.444740 2.366566 9.264854 0.230058 1448 1.180968 1.180968 0.282376 1.644488 1.105472 4.433012 9.640479
26.220303 S3 332.889481 1.863182 9.215198 0.230041 1448 1.101407 1.101407 0.111148 1.234650 0.549732 2.401669 19.280959
26.420730 S4 110.963160 0.453470 9.422101 0.229907 1448 1.048999 1.048999 0.081108 1.168795 1.685244 7.210535 6.426986
26.621663 S3 332.889481 1.966159 9.377067 0.229776 1448 1.768134 1.768134 0.117156 1.248038 0.558744 2.429683 19.280959
26.821893 S2 332.889481 2.115558 9.419271 0.229976 1448 1.249609 1.249609 0.126168 1.268254 0.561748 2.439057 19.280959
27.022972 S0 332.889481 2.369644 9.226485 0.229759 1448 1.157746 1.157746 0.141188 1.302310 0.549732 2.401669 19.280959
27.223639 S1 166.444740 2.368703 9.222822 0.229851 1448 1.155230 1.155230 0.282376 1.644488 1.099464 4.407749 9.640479
27.424307 S1 332.889481 2.370969 9.282093 0.229631 1448 1.150966 1.150966 0.141188 1.302310 0.552736 2.410989 19.280959
27.624974 S2 332.889481 2.027072 9.172499 0.228586 1448 1.138349 1.138349 0.120160 1.254758 0.543724 2.383084 19.280959
27.825641 S3 332.889481 1.874611 9.221058 0.228638 1448 1.146132 1.146132 0.111148 1.234650 0.546728 2.392368 19.280959
28.025919 S2 166.444740 2.127957 9.474474 0.228636 1448 0.962175 0.962175 0.252336 1.568345 1.123496 4.509235 9.640479
28.227010 S2 332.889481 2.129599 9.380375 0.228460 1448 1.150368 1.150368 0.126168 1.268254 0.555740 2.420327 19.280959
28.427643 S2 332.889481 2.028005 9.278124 0.228481 1448 1.150917 1.150917 0.120160 1.254758 0.549732 2.401669 19.280959
28.629511 S2 66.577896 2.027254 9.376051 0.228565 1448 1.112728 1.112728 0.600800 2.562561 2.778700 14.278574 3.856192
28.830179 S3 332.889481 1.875595 9.225899 0.228518 1448 1.194354 1.194354 0.111148 1.234650 0.546728 2.392368 19.280959
29.030545 S0 332.889481 2.435483 9.386759 0.228305 1448 1.172714 1.172714 0.144192 1.309175 0.555740 2.420327 19.280959
29.230792 S1 332.889481 2.484067 9.480011 0.228503 1448 1.169221 1.169221 0.147196 1.316059 0.561748 2.439057 19.280959
29.430899 S1 166.444740 2.485681 9.384714 0.228354 1448 1.140837 1.140837 0.294392 1.675451 1.111480 4.458348 9.640479
29.632847 S3 166.444740 1.876102 9.228391 0.228457 1448 1.138259 1.138259 0.222296 1.494008 1.093456 4.382558 9.640479
29.833515 S1 66.577896 2.381481 9.373914 0.228617 1448 1.176967 1.176967 0.705940 2.910231 2.778700 14.278574 3.856192
30.034182 S3 166.444740 1.875926 9.227530 0.228478 1448 1.140680 1.140680 0.222296 1.494008 1.093456 4.382558 9.640479
30.234849 S3 332.889481 1.875213 9.173341 0.228565 1448 1.139623 1.139623 0.111148 1.234650 0.543724 2.383084 19.280959
30.435516 S3 332.889481 1.875117 9.324909 0.228577 1448 1.138070 1.138070 0.111148 1.234650 0.552736 2.410989 19.280959
30.636183 S1 166.444740 2.382172 9.275265 0.228551 1448 1.139097 1.139097 0.282376 1.644488 1.099464 4.407749 9.640479
30.836851 S1 166.444740 2.382967 9.278359 0.228475 1448 1.135411 1.135411 0.282376 1.644488 1.099464 4.407749 9.640479
31.037518 S1 332.889481 2.381240 9.271638 0.228640 1448 1.143409 1.143409 0.141188 1.302310 0.549732 2.401669 19.280959
31.237624 S1 332.889481 2.434334 9.280899 0.228412 1448 1.138250 1.138250 0.144192 1.309175 0.549732 2.401669 19.280959
31.437651 S4 332.889481 0.354871 9.226651 0.228500 1448 1.144075 1.144075 0.021028 1.042498 0.546728 2.392368 19.280959
31.638293 S3 332.889481 1.976015 9.424070 0.228630 1448 1.148576 1.148576 0.117156 1.248038 0.558744 2.429683 19.280959
31.838985 S1 332.889481 2.383069 9.278757 0.228465 1448 1.145195 1.145195 0.141188 1.302310 0.549732 2.401669 19.280959
32.039112 S0 110.963160 2.434315 9.382257 0.228414 1448 1.144103 1.144103 0.432576 2.052274 1.667220 7.114063 6.426986
32.241521 S0 66.577896 0.912117 5.726065 0.228602 1448 1.141848 1.141848 0.270360 1.613815 1.697260 7.275212 3.856192
32.514904 S4 2.762200 0.102559 0.923027 0.225900 1448 1.142197 1.142197 0.724060 2.972384 6.516544 56.498433 0.159987
32.715144 S1 26.084727 1.635199 6.788553 0.233777 1448 1.174842 1.174842 1.265108 5.130715 5.252116 39.088949 1.510827
32.916037 S0 110.963160 2.233252 8.879837 0.217856 1448 1.083375 1.083375 0.378504 1.900273 1.505004 6.275045 6.426986
33.116725 S0 332.889481 2.478995 9.808198 0.214952 1448 1.099890 1.099890 0.138184 1.295463 0.546728 2.392368 19.280959
33.316929 S2 332.889481 2.235636 9.774408 0.222806 1448 1.175668 1.175668 0.129172 1.275029 0.564752 2.448449 19.280959
33.516973 S4 332.889481 0.352503 9.316160 0.230035 1448 1.174131 1.174131 0.021028 1.042498 0.555740 2.420327 19.280959
33.717640 S1 332.889481 2.396723 9.287300 0.231997 1448 1.188591 1.188591 0.144192 1.309175 0.558744 2.429683 19.280959
33.918307 S0 332.889481 2.343659 9.225042 0.232307 1448 1.206043 1.206043 0.141188 1.302310 0.555740 2.420327 19.280959
34.118975 S3 166.444740 1.844469 9.272193 0.232375 1448 0.957044 0.957044 0.222296 1.494008 1.117488 4.483755 9.640479
34.319642 S1 332.889481 2.389469 9.209412 0.232701 1448 1.090853 1.090853 0.144192 1.309175 0.555740 2.420327 19.280959
34.519778 S3 332.889481 1.940537 9.354385 0.232810 1448 0.760747 0.760747 0.117156 1.248038 0.564752 2.448449 19.280959
34.721026 S1 332.889481 2.487294 9.352226 0.232863 1448 1.008619 1.008619 0.150200 1.322960 0.564752 2.448449 19.280959
34.921710 S1 332.889481 2.486694 9.399705 0.232920 1448 0.891195 0.891195 0.150200 1.322960 0.567756 2.457859 19.280959
35.122311 S2 166.444740 2.039721 9.303116 0.232848 1448 0.924274 0.924274 0.246328 1.553333 1.123496 4.509235 9.640479
35.322978 S0 166.444740 2.341050 9.214770 0.232566 1448 1.164505 1.164505 0.282376 1.644488 1.111480 4.458348 9.640479
35.523645 S2 332.889481 2.040905 9.208963 0.232712 1448 1.084795 1.084795 0.123164 1.261497 0.555740 2.420327 19.280959
35.724388 S3 166.444740 1.941523 9.259573 0.232691 1448 1.094679 1.094679 0.234312 1.523526 1.117488 4.483755 9.640479
35.924567 S2 166.444740 2.105950 9.276209 0.231025 1448 1.181967 1.181967 0.252336 1.568345 1.111480 4.458348 9.640479
36.124665 S0 332.889481 2.427317 9.355283 0.229073 1448 1.090428 1.090428 0.144192 1.309175 0.555740 2.420327 19.280959
36.325112 S2 166.444740 2.024048 9.260021 0.228927 1448 1.200419 1.200419 0.240320 1.538394 1.099464 4.407749 9.640479
36.525779 S3 332.889481 1.874134 9.218713 0.228697 1448 1.125374 1.125374 0.111148 1.234650 0.546728 2.392368 19.280959
36.726447 S3 332.889481 1.874479 9.271074 0.228654 1448 1.165089 1.165089 0.111148 1.234650 0.549732 2.401669 19.280959
36.927114 S1 332.889481 2.381390 9.322889 0.228626 1448 1.029572 1.029572 0.141188 1.302310 0.552736 2.410989 19.280959
37.127781 S0 332.889481 2.331433 9.224364 0.228556 1448 1.199149 1.199149 0.138184 1.295463 0.546728 2.392368 19.280959
37.328448 S0 83.222370 2.331041 9.324164 0.228595 1448 1.574460 1.574460 0.552736 2.410989 2.210944 10.310161 4.820240
37.529081 S2 332.889481 2.127882 9.372815 0.228644 1448 0.904110 0.904110 0.126168 1.268254 0.555740 2.420327 19.280959
37.729783 S2 166.444740 2.027274 9.224095 0.228563 1448 0.634981 0.634981 0.240320 1.538394 1.093456 4.382558 9.640479
37.930450 S3 332.889481 1.875389 9.275575 0.228543 1448 1.161913 1.161913 0.111148 1.234650 0.549732 2.401669 19.280959
38.131117 S2 332.889481 2.027459 9.224940 0.228542 1448 1.128763 1.128763 0.120160 1.254758 0.546728 2.392368 19.280959
38.332986 S3 166.444740 1.977250 9.379262 0.228487 1448 1.141727 1.141727 0.234312 1.523526 1.111480 4.458348 9.640479
38.534855 S2 166.444740 2.028181 9.278929 0.228461 1448 1.142634 1.142634 0.240320 1.538394 1.099464 4.407749 9.640479
38.735522 S2 166.444740 2.026628 9.271821 0.228636 1448 1.145946 1.145946 0.240320 1.538394 1.099464 4.407749 9.640479
38.937391 S3 110.963160 1.875653 9.276878 0.228511 1448 1.141574 1.141574 0.333444 1.778073 1.649196 7.018239 6.426986
39.139234 S3 332.889481 1.978613 9.436461 0.228330 1448 1.142452 1.142452 0.117156 1.248038 0.558744 2.429683 19.280959
39.340067 S1 166.444740 2.483714 9.427977 0.228535 1448 1.146636 1.146636 0.294392 1.675451 1.117488 4.483755 9.640479
39.540182 S2 332.889481 2.130434 9.333331 0.228370 1448 1.141569 1.141569 0.126168 1.268254 0.552736 2.410989 19.280959
39.740260 S0 332.889481 2.433936 9.330087 0.228450 1448 1.147799 1.147799 0.144192 1.309175 0.552736 2.410989 19.280959
39.940727 S3 332.889481 1.877131 9.334921 0.228331 1448 1.145451 1.145451 0.111148 1.234650 0.552736 2.410989 19.280959
40.141394 S3 332.889481 1.875653 9.175491 0.228511 1448 1.141319 1.141319 0.111148 1.234650 0.543724 2.383084 19.280959
40.341960 S3 83.222370 1.926274 9.428604 0.228520 1448 1.142193 1.142193 0.456608 2.121707 2.234976 10.465070 4.820240
40.543729 S0 166.444740 2.433075 9.428166 0.228531 1448 1.098407 1.098407 0.288384 1.659933 1.117488 4.483755 9.640479
40.744597 S2 166.444740 2.028373 9.279806 0.228439 1448 1.138832 1.138832 0.240320 1.538394 1.099464 4.407749 9.640479
40.946886 S1 332.889481 2.484932 9.432601 0.228423 1448 1.159511 1.159511 0.147196 1.316059 0.558744 2.429683 19.280959
41.148335 S3 166.444740 1.874704 9.221518 0.228627 1448 1.146822 1.146822 0.222296 1.494008 1.093456 4.382558 9.640479
41.350178 S3 332.889481 1.986197 9.370775 0.227458 1448 0.764086 0.764086 0.117156 1.248038 0.552736 2.410989 19.280959
41.550871 S4 332.889481 0.355636 9.297351 0.228008 1448 1.146853 1.146853 0.021028 1.042498 0.549732 2.401669 19.280959
41.751538 S3 332.889481 1.875422 9.275735 0.228540 1448 1.146699 1.146699 0.111148 1.234650 0.549732 2.401669 19.280959
