0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
0.001 0 0 0 0 0 0 0
2 5.815 7.268 0.2 1255 197 251 7.2726
4 7.575 8.453 0.1038 2919 249 303 9.63789
6 8.309 8.894 0.0657 4607 249 303 9.7769
8 8.593 9.065 0.052 6261 258 326 9.57997
10 8.733 9.171 0.0477 7917 307 378 9.59155
12 8.901 9.266 0.0393 9599 307 378 9.74214
14 8.973 9.317 0.0369 11261 345 416 9.6263
16 8.933 9.291 0.0384 12833 406 494 9.10502
18 8.875 9.193 0.0345 14285 406 494 8.40998
20 8.948 9.234 0.0309 15944 406 494 9.60893
22 9.021 9.281 0.028 17628 406 494 9.75373
24 9.034 9.294 0.0279 19257 440 539 9.43517
26 9.09 9.33 0.0257 20943 440 539 9.76531
28 9.134 9.359 0.024 22623 441 543 9.73056
30 9.119 9.357 0.0254 24234 504 617 9.33091
32 9.151 9.375 0.0238 25898 504 617 9.63789
34 9.186 9.397 0.0223 27581 504 617 9.74794
36 9.179 9.396 0.0231 29203 533 677 9.39462
38 9.21 9.416 0.0219 30890 533 677 9.7711
40 9.237 9.434 0.0207 32576 533 677 9.76531
42 9.25 9.443 0.0203 34238 538 698 9.6263
44 9.264 9.452 0.0198 35902 544 712 9.63789
46 9.24 9.434 0.0206 37465 589 773 9.0529
48 9.232 9.419 0.0198 39030 589 773 9.06448
50 9.254 9.433 0.0189 40718 589 773 9.7769
52 9.273 9.445 0.0182 42400 589 773 9.74214
54 9.266 9.442 0.0186 44016 630 819 9.35987
56 9.284 9.453 0.0179 45701 630 819 9.75952
58 9.282 9.451 0.0179 47324 660 849 9.40042
60 9.22 9.394 0.0185 48660 700 902 7.73811
62 9.216 9.385 0.0179 50232 700 902 9.10502
64 9.233 9.397 0.0173 51918 700 902 9.76531
66 9.249 9.407 0.0168 53599 700 902 9.73635
68 9.181 9.351 0.0181 54893 774 996 7.49485
70 9.157 9.322 0.0176 56336 774 996 8.35786
72 9.169 9.329 0.0171 57990 774 996 9.57997
74 9.185 9.341 0.0166 59674 774 996 9.75373
76 9.174 9.337 0.0173 61260 828 1065 9.18611
78 9.169 9.328 0.0169 62810 828 1065 8.9776
80 9.184 9.339 0.0165 64496 828 1065 9.76531
82 9.198 9.348 0.016 66176 828 1065 9.73056
84 9.175 9.333 0.0169 67682 907 1144 8.72275
86 9.185 9.339 0.0164 69337 907 1144 9.58576
88 9.198 9.349 0.0161 71025 907 1144 9.7769
90 9.179 9.339 0.0171 72565 967 1244 8.91968
92 9.175 9.332 0.0167 74115 967 1244 8.9776
94 9.187 9.341 0.0164 75799 967 1244 9.75373
96 9.199 9.349 0.016 77485 967 1244 9.76531
98 9.139 9.301 0.0174 78693 1061 1373 6.99674
100 9.099 9.258 0.0171 79924 1061 1373 7.12995
102 9.088 9.244 0.0168 81401 1061 1373 8.55478
104 9.098 9.251 0.0165 83057 1061 1373 9.59155
106 9.11 9.26 0.0162 84743 1061 1373 9.76531
108 9.116 9.267 0.0163 86404 1095 1411 9.62051
110 9.124 9.274 0.0162 88068 1101 1427 9.63789
112 9.129 9.279 0.0162 89723 1102 1459 9.58576
114 9.14 9.288 0.0159 91408 1102 1459 9.75952
116 9.14 9.291 0.0162 93045 1147 1510 9.4815
118 9.151 9.299 0.0159 94732 1147 1510 9.7711
120 9.155 9.304 0.0159 96384 1176 1539 9.56838
122 9.165 9.311 0.0156 98070 1176 1539 9.76531
124 9.169 9.316 0.0157 99729 1180 1575 9.60893
126 9.163 9.316 0.0164 101334 1260 1667 9.29616
128 9.157 9.308 0.0162 102858 1260 1667 8.82701
130 9.166 9.314 0.0159 104535 1260 1667 9.71318
132 9.175 9.321 0.0156 106223 1260 1667 9.7769
134 9.172 9.32 0.0159 107817 1303 1718 9.23245
136 9.18 9.327 0.0156 109503 1303 1718 9.76531
138 9.188 9.333 0.0154 111185 1305 1720 9.74214
140 9.191 9.336 0.0155 112837 1337 1752 9.56838
142 9.192 9.339 0.0157 114486 1390 1805 9.55101
144 9.2 9.345 0.0155 116171 1390 1805 9.75952
146 9.194 9.342 0.0158 117748 1440 1868 9.13398
148 9.192 9.338 0.0156 119315 1440 1868 9.07606
150 9.2 9.344 0.0154 121000 1440 1868 9.75952
152 9.207 9.349 0.0152 122686 1440 1868 9.76531
154 9.178 9.326 0.0158 123984 1499 1969 7.51802
156 9.165 9.311 0.0157 125393 1499 1969 8.16093
158 9.169 9.313 0.0155 127032 1499 1969 9.49309
160 9.176 9.319 0.0152 128717 1499 1969 9.75952
162 9.176 9.32 0.0154 130350 1504 2012 9.45834
164 9.183 9.326 0.0152 132034 1504 2012 9.75373
166 9.19 9.331 0.015 133718 1504 2012 9.75373
168 9.195 9.335 0.0149 135386 1506 2029 9.66106
170 9.19 9.331 0.0151 136950 1545 2080 9.05869
172 9.196 9.337 0.015 138637 1545 2080 9.7711
174 9.203 9.341 0.0148 140321 1545 2080 9.75373
176 9.187 9.33 0.0153 141766 1636 2183 8.36944
178 9.189 9.331 0.0152 143393 1636 2183 9.42358
180 9.196 9.336 0.015 145078 1636 2183 9.75952
182 9.192 9.335 0.0153 146671 1678 2246 9.22666
184 9.19 9.332 0.0151 148231 1678 2246 9.03552
186 9.196 9.336 0.0149 149916 1678 2246 9.75952
188 9.202 9.341 0.0148 151601 1678 2246 9.75952
190 9.2 9.341 0.015 153211 1715 2299 9.32512
192 9.206 9.345 0.0148 154897 1715 2299 9.76531
194 9.209 9.348 0.0148 156558 1737 2321 9.62051
196 9.215 9.352 0.0146 158240 1737 2321 9.74214
198 9.211 9.35 0.0148 159826 1767 2372 9.18611
200 9.217 9.354 0.0146 161512 1767 2372 9.76531
202 9.22 9.357 0.0146 163172 1778 2390 9.61472
204 9.224 9.361 0.0145 164852 1784 2400 9.73056
206 9.223 9.361 0.0147 166485 1800 2455 9.45834
208 9.229 9.365 0.0145 168174 1800 2455 9.78269
210 9.234 9.369 0.0144 169857 1800 2455 9.74794
212 9.208 9.348 0.0149 171082 1888 2554 7.0952
214 9.196 9.334 0.0148 172449 1888 2554 7.91766
216 9.196 9.333 0.0146 174041 1888 2554 9.22086
218 9.202 9.337 0.0145 175729 1888 2554 9.7769
220 9.206 9.341 0.0144 177404 1896 2562 9.7016
222 9.205 9.341 0.0145 179030 1933 2612 9.41779
224 9.21 9.345 0.0144 180717 1933 2612 9.7711
226 9.21 9.346 0.0145 182354 1955 2655 9.4815
228 9.215 9.35 0.0144 184041 1955 2655 9.7711
230 9.218 9.353 0.0143 185706 1955 2667 9.64368
232 9.217 9.353 0.0145 187326 2003 2729 9.38304
234 9.217 9.352 0.0144 188930 2004 2730 9.29037
236 9.222 9.356 0.0143 190617 2004 2730 9.7711
238 9.222 9.357 0.0144 192249 2048 2774 9.45254
240 9.225 9.359 0.0143 193916 2048 2777 9.65526
242 9.23 9.363 0.0141 195604 2048 2777 9.7769
244 9.224 9.359 0.0144 197144 2078 2840 8.91968
246 9.226 9.36 0.0142 198772 2078 2840 9.42938
248 9.23 9.363 0.0141 200460 2078 2840 9.7769
250 9.228 9.363 0.0143 202073 2132 2909 9.3425
252 9.225 9.358 0.0142 203595 2132 2909 8.81542
254 9.229 9.361 0.0141 205277 2132 2909 9.74214
256 9.233 9.364 0.014 206958 2132 2909 9.73635
258 9.231 9.364 0.0141 208562 2162 2961 9.29037
260 9.235 9.367 0.014 210248 2162 2961 9.76531
262 9.236 9.369 0.0141 211904 2190 2989 9.59155
264 9.24 9.371 0.0139 213586 2190 2989 9.74214
266 9.23 9.365 0.0143 215055 2262 3093 8.50845
268 9.22 9.353 0.0142 216407 2262 3093 7.83078
270 9.219 9.351 0.0141 217974 2262 3093 9.07606
272 9.223 9.355 0.014 219662 2262 3093 9.7769
274 9.227 9.358 0.0139 221348 2262 3093 9.76531
276 9.219 9.352 0.0142 222839 2324 3173 8.63587
278 9.222 9.355 0.0141 224510 2324 3173 9.67843
280 9.226 9.358 0.014 226195 2324 3173 9.75952
282 9.225 9.357 0.0141 227798 2356 3222 9.28458
284 9.229 9.36 0.014 229486 2356 3222 9.7769
286 9.232 9.363 0.0139 231167 2356 3222 9.73635
288 9.234 9.364 0.0139 232825 2381 3247 9.60314
290 9.233 9.365 0.0141 234471 2439 3309 9.53363
292 9.237 9.368 0.014 236155 2439 3309 9.75373
294 9.238 9.369 0.014 237804 2460 3342 9.55101
296 9.241 9.372 0.0139 239487 2460 3342 9.74794
298 9.24 9.372 0.014 241106 2472 3387 9.37725
300 9.244 9.374 0.0139 242788 2472 3387 9.74214
302 9.247 9.377 0.0138 244474 2472 3387 9.76531
