0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.899897 S0 166.444740 2.995534 9.677878 0.251361 1448 0.676047 0.676047 0.390520 1.933546 1.261680 5.115196 9.640479
18.101766 S0 166.444740 2.962128 9.514716 0.258106 1448 0.922026 0.922026 0.396528 1.950290 1.273696 5.169694 9.640479
18.303635 S2 166.444740 1.538101 9.680988 0.256066 1448 1.793947 1.793947 0.204272 1.450271 1.285712 5.224479 9.640479
18.504302 S3 166.444740 1.982920 8.196068 0.262885 1448 0.988870 0.988870 0.270360 1.613815 1.117488 4.483755 9.640479
18.706171 S2 166.444740 1.561255 8.357306 0.252269 1448 0.880173 0.880173 0.204272 1.450271 1.093456 4.382558 9.640479
18.906838 S2 110.963160 1.773850 9.528106 0.228565 1448 1.353333 1.353333 0.315420 1.730330 1.694256 7.259015 6.426986
19.108707 S1 166.444740 1.792004 9.881624 0.226249 1448 2.114480 2.114480 0.210280 1.464778 1.159544 4.663630 9.640479
19.309374 S0 166.444740 2.852625 9.809026 0.231467 1448 1.731569 1.731569 0.342456 1.802188 1.177568 4.741802 9.640479
19.511243 S0 166.444740 2.874109 9.840171 0.237797 1448 1.237600 1.237600 0.354472 1.834594 1.213616 4.900096 9.640479
19.711910 S3 166.444740 2.252870 9.778414 0.241669 1448 1.401910 1.401910 0.282376 1.644488 1.225632 4.953438 9.640479
19.913779 S4 166.444740 0.903249 9.935741 0.243671 1448 0.944095 0.944095 0.114152 1.241335 1.255672 5.088056 9.640479
20.115648 S2 166.444740 1.625211 9.890567 0.249469 1448 0.914500 0.914500 0.210280 1.464778 1.279704 5.197050 9.640479
20.316315 S1 166.444740 1.866696 9.515598 0.254430 1448 1.306161 1.306161 0.246328 1.553333 1.255672 5.088056 9.640479
20.516995 S0 166.444740 2.020366 8.710022 0.258013 1448 1.261474 1.261474 0.270360 1.613815 1.165552 4.689615 9.640479
20.717656 S0 166.444740 2.030072 8.842091 0.256779 1448 1.699916 1.699916 0.270360 1.613815 1.177568 4.741802 9.640479
20.918317 S2 166.444740 1.728652 9.747674 0.241242 1448 1.018615 1.018615 0.216288 1.479356 1.219624 4.926731 9.640479
21.118984 S3 166.444740 2.765152 9.868733 0.242978 1448 1.107773 1.107773 0.348464 1.818355 1.243656 5.033992 9.640479
21.319651 S2 166.444740 1.788669 10.025962 0.246100 1448 1.038327 1.038327 0.228304 1.508731 1.279704 5.197050 9.640479
21.520325 S1 6.793663 1.721987 9.168416 0.248903 1448 1.300239 1.300239 5.446252 41.554165 28.997612 899.856726 0.393489
21.720992 S0 12.800814 1.550570 7.442738 0.261478 1448 1.225911 1.225911 2.734201 13.944257 13.124165 199.492038 0.741423
21.921653 S0 166.444740 1.762202 8.664162 0.236649 1448 1.329337 1.329337 0.216288 1.479356 1.063416 4.257686 9.640479
22.121738 S0 166.444740 1.970366 9.958334 0.217527 1448 1.436946 1.436946 0.222296 1.494008 1.123496 4.509235 9.640479
22.323607 S3 166.444740 2.771351 10.144190 0.221535 1448 1.160533 1.160533 0.318424 1.738242 1.165552 4.689615 9.640479
22.524274 S2 166.444740 2.470547 10.184705 0.229753 1448 1.337614 1.337614 0.294392 1.675451 1.213616 4.900096 9.640479
22.726143 S3 166.444740 2.752754 10.093430 0.239865 1448 0.699203 0.699203 0.342456 1.802188 1.255672 5.088056 9.640479
22.926810 S2 166.444740 2.553385 10.027840 0.249520 1448 1.279557 1.279557 0.330440 1.770071 1.297728 5.279554 9.640479
23.127484 S1 4.060156 1.604000 9.303198 0.252768 1448 0.629770 0.629770 8.620358 92.551286 49.998076 2600.803737 0.235164
23.328151 S0 66.506917 1.295304 7.771822 0.259349 1448 0.875319 0.875319 0.436045 2.062225 2.616269 13.077403 3.852081
23.528812 S0 166.444740 1.410259 7.709415 0.246423 1448 0.921470 0.921470 0.180240 1.392966 0.985312 3.941464 9.640479
23.730099 S0 166.444740 1.655122 9.183259 0.216965 1448 1.179196 1.179196 0.186248 1.407184 1.033376 4.134618 9.640479
23.930766 S0 166.444740 1.713757 9.532772 0.216301 1448 1.669471 1.669471 0.192256 1.421474 1.069424 4.282516 9.640479
24.131434 S3 166.444740 2.525238 9.886036 0.215603 1448 0.689272 0.689272 0.282376 1.644488 1.105472 4.433012 9.640479
24.333302 S2 166.444740 2.683028 9.890377 0.220193 1448 0.871823 0.871823 0.306408 1.706702 1.129504 4.534787 9.640479
24.533970 S4 166.444740 0.776355 9.885588 0.223815 1448 1.129596 1.129596 0.090120 1.188362 1.147528 4.611877 9.640479
24.734637 S3 166.444740 2.497536 9.690438 0.231909 1448 1.340879 1.340879 0.300400 1.691040 1.165552 4.689615 9.640479
24.935304 S2 166.444740 2.704713 9.589437 0.235559 1448 4.912009 4.912009 0.330440 1.770071 1.171560 4.715673 9.640479
25.135971 S4 166.444740 0.727788 9.558278 0.238751 1448 0.784023 0.784023 0.090120 1.188362 1.183576 4.768004 9.640479
25.337840 S1 166.444740 1.567300 9.403797 0.243905 1448 0.779327 0.779327 0.198264 1.435837 1.189584 4.794278 9.640479
25.539709 S0 166.444740 1.618279 9.471693 0.243380 1448 1.116396 1.116396 0.204272 1.450271 1.195592 4.820624 9.640479
25.740376 S2 166.444740 2.747079 9.425322 0.244577 1448 1.198732 1.198732 0.348464 1.818355 1.195592 4.820624 9.640479
25.942245 S2 166.444740 2.746056 9.421813 0.244668 1448 1.002742 1.002742 0.348464 1.818355 1.195592 4.820624 9.640479
26.142912 S3 166.444740 2.397355 9.354385 0.246432 1448 1.044968 1.044968 0.306408 1.706702 1.195592 4.820624 9.640479
26.343579 S2 166.444740 2.741868 9.407443 0.245042 1448 1.230529 1.230529 0.348464 1.818355 1.195592 4.820624 9.640479
26.544246 S1 166.444740 1.556349 9.385256 0.245621 1448 0.955993 0.955993 0.198264 1.435837 1.195592 4.820624 9.640479
26.744914 S0 166.444740 1.600709 9.368858 0.246051 1448 1.057594 1.057594 0.204272 1.450271 1.195592 4.820624 9.640479
26.945581 S3 166.444740 2.400837 9.367971 0.246074 1448 1.234145 1.234145 0.306408 1.706702 1.195592 4.820624 9.640479
27.146248 S2 166.444740 2.734663 9.524171 0.245687 1448 1.232261 1.232261 0.348464 1.818355 1.213616 4.900096 9.640479
27.348117 S3 166.444740 2.396120 9.490515 0.246559 1448 1.242172 1.242172 0.306408 1.706702 1.213616 4.900096 9.640479
27.548784 S2 166.444740 2.743769 9.697804 0.244872 1448 1.204315 1.204315 0.348464 1.818355 1.231640 4.980217 9.640479
27.750653 S1 166.444740 1.687112 9.794620 0.247182 1448 1.202035 1.202035 0.216288 1.479356 1.255672 5.088056 9.640479
27.951320 S0 166.444740 1.787294 9.761374 0.252771 1448 1.716139 1.716139 0.234312 1.523526 1.279704 5.197050 9.640479
28.151987 S2 166.444740 2.664810 9.970065 0.252128 1448 1.254899 1.254899 0.348464 1.818355 1.303736 5.307200 9.640479
28.352661 S3 166.444740 1.781080 7.836753 0.260157 1448 1.186899 1.186899 0.240320 1.538394 1.057408 4.232928 9.640479
28.554523 S3 166.444740 1.883536 8.475913 0.246005 1448 1.234343 1.234343 0.240320 1.538394 1.081440 4.332392 9.640479
28.756392 S3 166.444740 2.174574 9.785582 0.223735 1448 12.592923 12.592923 0.252336 1.568345 1.135512 4.560412 9.640479
28.958261 S2 166.444740 3.165645 10.171582 0.223216 1448 1.035542 1.035542 0.366488 1.867289 1.177568 4.741802 9.640479
29.160130 S4 166.444740 0.938558 10.077150 0.234504 1448 4.064733 4.064733 0.114152 1.241335 1.225632 4.953438 9.640479
29.361998 S1 166.444740 1.710751 9.979379 0.243767 1448 1.134509 1.134509 0.216288 1.479356 1.261680 5.115196 9.640479
29.563867 S0 166.444740 1.687283 9.850084 0.254023 1448 1.126033 1.126033 0.222296 1.494008 1.297728 5.279554 9.640479
29.765742 S2 110.963160 2.921627 9.906142 0.253754 1448 1.539291 1.539291 0.576768 2.486197 1.955604 8.735595 6.426986
29.967618 S3 166.444740 1.862018 7.714076 0.261291 1448 0.692686 0.692686 0.252336 1.568345 1.045392 4.183628 9.640479
30.168278 S3 166.444740 1.703071 8.136894 0.244866 1448 0.829400 0.829400 0.216288 1.479356 1.033376 4.134618 9.640479
30.369578 S1 166.444740 2.100641 9.749129 0.215066 1448 1.354433 1.354433 0.234312 1.523526 1.087448 4.357439 9.640479
30.570246 S2 166.444740 2.933870 9.975158 0.217160 1448 1.486094 1.486094 0.330440 1.770071 1.123496 4.509235 9.640479
30.770913 S4 166.444740 0.886504 9.907988 0.222140 1448 1.056211 1.056211 0.102136 1.214704 1.141520 4.586108 9.640479
30.971580 S1 166.444740 1.958831 9.693703 0.230636 1448 1.456071 1.456071 0.234312 1.523526 1.159544 4.663630 9.640479
31.172247 S0 166.444740 1.575163 9.697097 0.235333 1448 1.427091 1.427091 0.192256 1.421474 1.183576 4.768004 9.640479
31.372914 S0 166.444740 1.617952 9.612537 0.243429 1448 0.238071 0.238071 0.204272 1.450271 1.213616 4.900096 9.640479
31.574783 S2 166.444740 3.054174 9.639738 0.242742 1448 0.850512 0.850512 0.384512 1.916873 1.213616 4.900096 9.640479
31.776652 S3 166.444740 1.986682 9.554995 0.244895 1448 0.928987 0.928987 0.252336 1.568345 1.213616 4.900096 9.640479
31.977319 S2 166.444740 3.047737 9.518318 0.247055 1448 1.284332 1.284332 0.390520 1.933546 1.219624 4.926731 9.640479
32.179188 S4 166.444740 0.785299 9.423590 0.250768 1448 1.672125 1.672125 0.102136 1.214704 1.225632 4.953438 9.640479
32.381057 S0 166.444740 1.485831 9.472175 0.249482 1448 1.319750 1.319750 0.192256 1.421474 1.225632 4.953438 9.640479
32.582926 S0 166.444740 1.482978 9.500327 0.249962 1448 1.249544 1.249544 0.192256 1.421474 1.231640 4.980217 9.640479
32.784794 S2 166.444740 3.076214 9.412296 0.252300 1448 1.245842 1.245842 0.402536 1.967107 1.231640 4.980217 9.640479
32.985462 S3 166.444740 1.924988 9.441610 0.252743 1448 1.238998 1.238998 0.252336 1.568345 1.237648 5.007069 9.640479
33.187330 S2 166.444740 3.071301 9.443106 0.252703 1448 1.189720 1.189720 0.402536 1.967107 1.237648 5.007069 9.640479
33.387998 S1 166.444740 1.888961 9.583020 0.251431 1448 1.179136 1.179136 0.246328 1.553333 1.249664 5.060988 9.640479
33.589866 S0 166.444740 1.465006 9.568324 0.253028 1448 1.735098 1.735098 0.192256 1.421474 1.255672 5.088056 9.640479
33.791735 S2 166.444740 3.065977 9.655540 0.253142 1448 1.216149 1.216149 0.402536 1.967107 1.267688 5.142409 9.640479
33.993604 S3 166.444740 1.893733 9.288310 0.256915 1448 1.251305 1.251305 0.252336 1.568345 1.237648 5.007069 9.640479
34.194278 S2 66.506917 2.066497 8.222021 0.263464 1448 1.237918 1.237918 0.706693 2.912802 2.811738 14.529344 3.852081
34.396140 S4 166.444740 1.106314 9.283414 0.240829 1448 1.287751 1.287751 0.138184 1.295463 1.159544 4.663630 9.640479
34.598009 S1 166.444740 1.854747 10.125918 0.231087 1448 1.169391 1.169391 0.222296 1.494008 1.213616 4.900096 9.640479
34.799878 S0 166.444740 1.836418 10.148628 0.239701 1448 1.410392 1.410392 0.228304 1.508731 1.261680 5.115196 9.640479
35.001746 S2 166.444740 2.755369 10.180855 0.248045 1448 1.227062 1.227062 0.354472 1.834594 1.309744 5.334917 9.640479
35.203615 S3 166.444740 2.175255 9.244834 0.255617 1448 1.236959 1.236959 0.288384 1.659933 1.225632 4.953438 9.640479
35.404289 S3 299.920621 1.887065 7.638121 0.257823 1448 1.169802 1.169802 0.140037 1.299684 0.566817 2.454914 17.371402
35.604950 S3 332.889481 1.748142 8.590871 0.231926 1448 1.283916 1.283916 0.105140 1.221334 0.516688 2.300342 19.280959
35.805042 S2 166.444740 2.506383 9.916558 0.212603 1448 0.974702 0.974702 0.276368 1.629115 1.093456 4.382558 9.640479
36.006911 S2 166.444740 2.431229 9.936325 0.219175 1448 1.485911 1.485911 0.276368 1.629115 1.129504 4.534787 9.640479
36.207578 S1 166.444740 1.669999 10.124367 0.221969 1448 1.315470 1.315470 0.192256 1.421474 1.165552 4.689615 9.640479
36.408245 S1 166.444740 1.599170 9.944839 0.231800 1448 1.550345 1.550345 0.192256 1.421474 1.195592 4.820624 9.640479
36.608912 S0 166.444740 1.882097 9.844816 0.240039 1448 1.181826 1.181826 0.234312 1.523526 1.225632 4.953438 9.640479
36.809579 S2 166.444740 2.376263 9.837729 0.243744 1448 1.501095 1.501095 0.300400 1.691040 1.243656 5.033992 9.640479
37.011448 S3 166.444740 2.177698 9.730139 0.250011 1448 3.191638 3.191638 0.282376 1.644488 1.261680 5.115196 9.640479
37.212115 S2 166.444740 2.359013 9.759839 0.250437 1448 0.348404 0.348404 0.306408 1.706702 1.267688 5.142409 9.640479
37.413984 S1 166.444740 1.483782 9.532176 0.257634 1448 0.646963 0.646963 0.198264 1.435837 1.273696 5.169694 9.640479
37.615853 S0 166.444740 1.898522 9.583017 0.256267 1448 0.642275 0.642275 0.252336 1.568345 1.273696 5.169694 9.640479
37.816520 S2 166.444740 2.230202 8.876205 0.259707 1448 1.687388 1.687388 0.300400 1.691040 1.195592 4.820624 9.640479
38.018389 S4 166.444740 1.389844 8.966738 0.258377 1448 1.410963 1.410963 0.186248 1.407184 1.201600 4.847043 9.640479
38.220258 S3 166.444740 1.746301 9.486664 0.245438 1448 1.698469 1.698469 0.222296 1.494008 1.207608 4.873533 9.640479
38.422127 S4 166.444740 1.467248 9.655436 0.244747 1448 0.767807 0.767807 0.186248 1.407184 1.225632 4.953438 9.640479
38.622794 S1 166.444740 1.520561 9.491989 0.251402 1448 0.887548 0.887548 0.198264 1.435837 1.237648 5.007069 9.640479
38.823461 S0 166.444740 1.950602 9.660124 0.249425 1448 1.169336 1.169336 0.252336 1.568345 1.249664 5.060988 9.640479
39.024128 S2 166.444740 2.304650 9.633437 0.251318 1448 1.189920 1.189920 0.300400 1.691040 1.255672 5.088056 9.640479
39.224795 S3 166.444740 2.095081 9.610044 0.254341 1448 0.837894 0.837894 0.276368 1.629115 1.267688 5.142409 9.640479
39.425463 S2 166.444740 2.264421 9.555858 0.255783 1448 1.423025 1.423025 0.300400 1.691040 1.267688 5.142409 9.640479
39.627331 S1 166.444740 1.587104 9.704010 0.255459 1448 1.478424 1.478424 0.210280 1.464778 1.285712 5.224479 9.640479
39.827999 S0 166.444740 1.886566 8.714139 0.257891 1448 1.035293 1.035293 0.252336 1.568345 1.165552 4.689615 9.640479
40.028666 S2 166.444740 2.364875 8.231584 0.254715 1448 1.974311 1.974311 0.312416 1.722436 1.087448 4.357439 9.640479
40.229333 S2 166.444740 2.665853 9.607131 0.230302 1448 1.747696 1.747696 0.318424 1.738242 1.147528 4.611877 9.640479
40.431202 S3 166.444740 1.854759 9.925468 0.231086 1448 1.436102 1.436102 0.222296 1.494008 1.189584 4.794278 9.640479
40.631869 S1 332.889481 1.531250 10.076611 0.234517 1448 1.643346 1.643346 0.093124 1.194920 0.612816 2.601175 19.280959
40.833738 S4 166.444740 1.436554 10.103765 0.241912 1448 1.072914 1.072914 0.180240 1.392966 1.267688 5.142409 9.640479
41.035607 S0 166.444740 2.175065 9.903488 0.250313 1448 1.911991 1.911991 0.282376 1.644488 1.285712 5.224479 9.640479
41.236274 S3 166.444740 1.779029 9.214457 0.253945 1448 0.913674 0.913674 0.234312 1.523526 1.213616 4.900096 9.640479
41.436954 S4 66.436067 0.896312 7.394571 0.258482 1448 0.447827 0.447827 0.301041 1.692708 2.483591 12.135404 3.847977
41.638247 S4 166.444740 1.095446 8.763570 0.232643 1448 1.613223 1.613223 0.132176 1.281822 1.057408 4.232928 9.640479
