0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.916945 S2 83.222370 1.033295 8.538280 0.213004 1448 0.557327 0.557327 0.228304 1.508731 1.886512 8.331952 4.820240
18.118232 S2 131.747359 1.101533 8.757189 0.210325 1448 0.251946 0.251946 0.151806 1.326656 1.206855 4.870210 7.630807
18.318886 S3 166.444740 0.837093 9.040603 0.207576 1448 1.006117 1.006117 0.090120 1.188362 0.973296 3.893897 9.640479
18.518972 S2 166.444740 1.237798 9.283484 0.205888 1448 9.125172 9.125172 0.132176 1.281822 0.991320 3.965355 9.640479
18.720259 S2 166.444740 1.171540 9.316529 0.207645 1448 1.093814 1.093814 0.126168 1.268254 1.003336 4.013355 9.640479
18.921553 S2 166.444740 1.209483 9.291027 0.210708 1448 0.957385 0.957385 0.132176 1.281822 1.015352 4.061644 9.640479
19.122840 S2 166.444740 1.218898 9.529563 0.209081 1448 1.166632 1.166632 0.132176 1.281822 1.033376 4.134618 9.640479
19.324128 S1 166.444740 2.631732 9.687012 0.206878 1448 1.055367 1.055367 0.282376 1.644488 1.039384 4.159087 9.640479
19.524795 S2 110.963160 1.266595 9.692208 0.210353 1448 0.612527 0.612527 0.207276 1.457515 1.586112 6.687975 6.426986
19.726664 S1 166.444740 2.596371 9.628210 0.214157 1448 1.324352 1.324352 0.288384 1.659933 1.069424 4.282516 9.640479
19.927331 S1 166.444740 2.587865 9.758407 0.214861 1448 0.998631 0.998631 0.288384 1.659933 1.087448 4.357439 9.640479
20.127998 S1 166.444740 2.572831 9.755318 0.216117 1448 1.049504 1.049504 0.288384 1.659933 1.093456 4.382558 9.640479
20.328665 S1 166.444740 2.573349 9.715706 0.220575 1448 0.775382 0.775382 0.294392 1.675451 1.111480 4.458348 9.640479
20.530534 S0 166.444740 2.836012 9.642441 0.224653 1448 0.945820 0.945820 0.330440 1.770071 1.123496 4.509235 9.640479
20.732403 S0 166.444740 2.800933 9.625023 0.227467 1448 0.957897 0.957897 0.330440 1.770071 1.135512 4.560412 9.640479
20.934272 S0 166.444740 2.821856 9.674934 0.229886 1448 1.022408 1.022408 0.336448 1.786093 1.153536 4.637717 9.640479
21.134939 S4 166.444740 1.618086 9.860211 0.229090 1448 1.115186 1.115186 0.192256 1.421474 1.171560 4.715673 9.640479
21.336808 S3 166.444740 1.029237 9.508192 0.236354 1448 1.312856 1.312856 0.126168 1.268254 1.165552 4.689615 9.640479
21.538676 S2 166.444740 1.304894 9.520891 0.239688 1448 1.535364 1.535364 0.162216 1.350746 1.183576 4.768004 9.640479
21.739344 S1 166.444740 2.527324 9.623271 0.238342 1448 0.568208 0.568208 0.312416 1.722436 1.189584 4.794278 9.640479
21.941212 S1 166.444740 2.494934 9.691860 0.241436 1448 1.021709 1.021709 0.312416 1.722436 1.213616 4.900096 9.640479
22.143081 S0 166.444740 2.784890 9.699098 0.241256 1448 1.096688 1.096688 0.348464 1.818355 1.213616 4.900096 9.640479
22.343748 S3 166.444740 1.132580 9.721309 0.245471 1448 1.081256 1.081256 0.144192 1.309175 1.237648 5.007069 9.640479
22.544416 S4 166.444740 1.580270 9.621057 0.249233 1448 1.100479 1.100479 0.204272 1.450271 1.243656 5.033992 9.640479
22.745083 S2 166.444740 1.368309 9.532556 0.253978 1448 1.339138 1.339138 0.180240 1.392966 1.255672 5.088056 9.640479
22.946952 S1 166.444740 2.489099 9.772018 0.251310 1448 1.441312 1.441312 0.324432 1.754120 1.273696 5.169694 9.640479
23.147625 S0 166.001829 2.192327 9.134695 0.253626 1448 1.190764 1.190764 0.289153 1.661917 1.204806 4.861169 9.614826
23.348292 S0 166.444740 1.759682 7.986250 0.256737 1448 1.191861 1.191861 0.234312 1.523526 1.063416 4.257686 9.640479
23.548953 S3 166.444740 1.290866 8.241680 0.233319 1448 0.962250 0.962250 0.156208 1.336817 0.997328 3.989319 9.640479
23.750240 S3 166.444740 1.424397 9.203798 0.211447 1448 0.864220 0.864220 0.156208 1.336817 1.009344 4.037463 9.640479
23.951528 S3 166.444740 1.500998 9.506321 0.208373 1448 0.996037 0.996037 0.162216 1.350746 1.027368 4.110221 9.640479
24.153397 S3 166.444740 1.469199 9.413756 0.212883 1448 1.406018 1.406018 0.162216 1.350746 1.039384 4.159087 9.640479
24.354064 S4 166.444740 2.084164 9.652968 0.211208 1448 2.066187 2.066187 0.228304 1.508731 1.057408 4.232928 9.640479
24.554731 S4 166.444740 2.071055 9.646757 0.212545 1448 1.257320 1.257320 0.228304 1.508731 1.063416 4.257686 9.640479
24.755398 S4 166.444740 2.104248 9.765868 0.214697 1448 1.319305 1.319305 0.234312 1.523526 1.087448 4.357439 9.640479
24.956065 S4 166.444740 2.040861 9.524016 0.221365 1448 1.528592 1.528592 0.234312 1.523526 1.093456 4.382558 9.640479
25.157934 S2 110.963160 0.883125 9.558535 0.222990 1448 0.868569 0.868569 0.153204 1.329879 1.658208 7.066070 6.426986
25.358601 S2 166.444740 0.887591 9.763504 0.221868 1448 1.068991 1.068991 0.102136 1.214704 1.123496 4.509235 9.640479
25.560470 S1 166.444740 3.116802 9.765979 0.222998 1448 1.668971 1.668971 0.360480 1.850906 1.129504 4.534787 9.640479
25.761137 S1 166.444740 3.066899 9.762962 0.226626 1448 1.727444 1.727444 0.360480 1.850906 1.147528 4.611877 9.640479
25.961805 S1 166.444740 3.037058 9.609053 0.232667 1448 1.054631 1.054631 0.366488 1.867289 1.159544 4.663630 9.640479
26.163673 S0 166.444740 1.673867 9.600122 0.235297 1448 0.960046 0.960046 0.204272 1.450271 1.171560 4.715673 9.640479
26.365542 S3 166.444740 1.581488 9.736036 0.234392 1448 0.663149 0.663149 0.192256 1.421474 1.183576 4.768004 9.640479
26.567411 S4 166.444740 2.112552 9.727564 0.235787 1448 0.752572 0.752572 0.258344 1.583430 1.189584 4.794278 9.640479
26.769280 S3 166.444740 1.595435 9.717650 0.239604 1448 1.145812 1.145812 0.198264 1.435837 1.207608 4.873533 9.640479
26.969947 S1 166.444740 2.963185 9.501007 0.246286 1448 1.097286 1.097286 0.378504 1.900273 1.213616 4.900096 9.640479
27.170614 S1 166.444740 2.969107 9.661380 0.245795 1448 1.122591 1.122591 0.378504 1.900273 1.231640 4.980217 9.640479
27.371281 S0 166.444740 1.694566 9.696682 0.246095 1448 1.029869 1.029869 0.216288 1.479356 1.237648 5.007069 9.640479
27.573150 S3 166.444740 1.593327 9.747412 0.247191 1448 1.021186 1.021186 0.204272 1.450271 1.249664 5.060988 9.640479
27.775019 S4 166.444740 2.083680 9.770146 0.250173 1448 1.117749 1.117749 0.270360 1.613815 1.267688 5.142409 9.640479
27.975693 S2 166.001829 1.055510 9.774942 0.252420 1448 1.254434 1.254434 0.138553 1.296302 1.283118 5.212630 9.614826
28.176353 S1 166.444740 2.950289 9.440925 0.255216 1448 1.261695 1.261695 0.390520 1.933546 1.249664 5.060988 9.640479
28.378222 S0 166.444740 1.737694 9.237214 0.253320 1448 1.669052 1.669052 0.228304 1.508731 1.213616 4.900096 9.640479
28.580091 S0 166.444740 1.731257 9.339674 0.254262 1448 1.303685 1.303685 0.228304 1.508731 1.231640 4.980217 9.640479
28.781960 S4 166.444740 2.206351 9.717334 0.246764 1448 1.198342 1.198342 0.282376 1.644488 1.243656 5.033992 9.640479
28.982627 S4 166.444740 2.147957 9.505852 0.253472 1448 1.198591 1.198591 0.282376 1.644488 1.249664 5.060988 9.640479
29.184496 S1 166.444740 2.999047 9.399998 0.258792 1448 1.147018 1.147018 0.402536 1.967107 1.261680 5.115196 9.640479
29.386365 S1 166.444740 3.013768 9.536101 0.257527 1448 1.462196 1.462196 0.402536 1.967107 1.273696 5.169694 9.640479
29.588233 S0 166.444740 1.812075 9.060376 0.255707 1448 1.174072 1.174072 0.240320 1.538394 1.201600 4.847043 9.640479
29.788901 S4 166.444740 2.162776 6.973849 0.262448 1448 1.248831 1.248831 0.294392 1.675451 0.949264 3.799630 9.640479
29.990188 S4 166.444740 2.419697 7.851670 0.234581 1448 1.207932 1.207932 0.294392 1.675451 0.955272 3.823089 9.640479
30.191475 S4 166.444740 2.680892 8.632472 0.216047 1448 1.636425 1.636425 0.300400 1.691040 0.967288 3.870222 9.640479
30.391561 S4 166.444740 2.755516 9.038094 0.210197 1448 1.631811 1.631811 0.300400 1.691040 0.985312 3.941464 9.640479
30.591647 S4 166.444740 2.846763 9.265934 0.207528 1448 4.393465 4.393465 0.306408 1.706702 0.997328 3.989319 9.640479
30.791732 S4 166.444740 2.833951 9.390937 0.208467 1448 2.066025 2.066025 0.306408 1.706702 1.015352 4.061644 9.640479
30.993019 S4 166.444740 2.846794 9.361572 0.211595 1448 1.383868 1.383868 0.312416 1.722436 1.027368 4.110221 9.640479
31.194888 S4 166.444740 2.871630 9.608914 0.209765 1448 1.587429 1.587429 0.312416 1.722436 1.045392 4.183628 9.640479
31.395555 S4 166.444740 2.932395 9.737766 0.209369 1448 0.754662 0.754662 0.318424 1.738242 1.057408 4.232928 9.640479
31.596223 S4 166.444740 2.864634 9.674896 0.214321 1448 0.059373 0.059373 0.318424 1.738242 1.075432 4.307418 9.640479
31.796890 S4 166.444740 2.778287 9.435692 0.220982 1448 0.185694 0.185694 0.318424 1.738242 1.081440 4.332392 9.640479
31.997557 S3 332.889481 1.163532 9.731356 0.219030 1448 0.880895 0.880895 0.066088 1.136544 0.552736 2.410989 19.280959
32.198224 S2 166.444740 0.897740 9.716719 0.219360 1448 1.027373 1.027373 0.102136 1.214704 1.105472 4.433012 9.640479
32.398891 S1 166.444740 1.883466 9.468234 0.227563 1448 1.094800 1.094800 0.222296 1.494008 1.117488 4.483755 9.640479
32.600760 S1 166.444740 1.931055 9.553638 0.227954 1448 1.282878 1.282878 0.228304 1.508731 1.129504 4.534787 9.640479
32.801427 S0 166.444740 2.427113 9.657887 0.229092 1448 1.110162 1.110162 0.288384 1.659933 1.147528 4.611877 9.640479
33.002095 S0 166.444740 2.405002 9.620008 0.231198 1448 1.023811 1.023811 0.288384 1.659933 1.153536 4.637717 9.640479
33.202762 S3 166.444740 1.201608 9.763064 0.231370 1448 0.946149 0.946149 0.144192 1.309175 1.171560 4.715673 9.640479
33.404631 S4 166.444740 2.810399 9.663828 0.234945 1448 1.050811 1.050811 0.342456 1.802188 1.177568 4.741802 9.640479
33.605298 S4 166.444740 2.734678 9.547384 0.241450 1448 1.120134 1.120134 0.342456 1.802188 1.195592 4.820624 9.640479
33.807167 S2 166.444740 0.963288 9.681045 0.240510 1448 1.176250 1.176250 0.120160 1.254758 1.207608 4.873533 9.640479
34.009035 S1 166.444740 1.962818 9.718343 0.241970 1448 1.160489 1.160489 0.246328 1.553333 1.219624 4.926731 9.640479
34.209703 S0 166.444740 2.429381 9.812796 0.243183 1448 1.182465 1.182465 0.306408 1.706702 1.237648 5.007069 9.640479
34.410370 S0 166.444740 2.396521 9.727058 0.246517 1448 1.343627 1.343627 0.306408 1.706702 1.243656 5.033992 9.640479
34.612239 S4 166.444740 2.714308 9.615091 0.251798 1448 1.134758 1.134758 0.354472 1.834594 1.255672 5.088056 9.640479
34.812906 S4 166.444740 2.699851 9.494477 0.257436 1448 1.169785 1.169785 0.360480 1.850906 1.267688 5.142409 9.640479
35.013573 S1 166.444740 1.966395 9.740515 0.253312 1448 1.217390 1.217390 0.258344 1.583430 1.279704 5.197050 9.640479
35.214240 S0 166.444740 2.385627 9.227423 0.257355 1448 1.105905 1.105905 0.318424 1.738242 1.231640 4.980217 9.640479
35.416109 S0 166.444740 2.392602 8.441824 0.256604 1448 1.173516 1.173516 0.318424 1.738242 1.123496 4.509235 9.640479
35.616783 S3 166.444740 0.602396 7.599463 0.249988 1448 1.263273 1.263273 0.078104 1.162308 0.985312 3.941464 9.640479
35.818076 S3 166.444740 0.606275 8.386798 0.229282 1448 1.358811 1.358811 0.072096 1.149390 0.997328 3.989319 9.640479
36.019364 S3 166.444740 0.643749 8.905193 0.215935 1448 1.548163 1.548163 0.072096 1.149390 0.997328 3.989319 9.640479
36.219449 S4 166.444740 3.496913 9.436114 0.208696 1448 0.619379 0.619379 0.378504 1.900273 1.021360 4.085896 9.640479
36.420117 S4 166.444740 3.475357 9.433113 0.209990 1448 1.044274 1.044274 0.378504 1.900273 1.027368 4.110221 9.640479
36.620784 S4 166.444740 3.483054 9.523975 0.212852 1448 1.175272 1.175272 0.384512 1.916873 1.051400 4.208242 9.640479
36.821451 S4 166.444740 3.473380 9.551794 0.213445 1448 1.186556 1.186556 0.384512 1.916873 1.057408 4.232928 9.640479
37.022118 S4 166.444740 3.517188 9.739906 0.214080 1448 1.368006 1.368006 0.390520 1.933546 1.081440 4.332392 9.640479
37.222785 S4 166.444740 3.437499 9.572112 0.219043 1448 1.612026 1.612026 0.390520 1.933546 1.087448 4.357439 9.640479
37.423453 S4 166.444740 3.344510 9.416081 0.225133 1448 0.947271 0.947271 0.390520 1.933546 1.099464 4.407749 9.640479
37.625321 S4 166.444740 3.337402 9.405406 0.229084 1448 0.993993 0.993993 0.396528 1.950290 1.117488 4.483755 9.640479
37.827190 S2 166.444740 0.713142 9.474604 0.227410 1448 1.053640 1.053640 0.084112 1.175299 1.117488 4.483755 9.640479
38.029059 S1 166.444740 1.279878 9.727074 0.226272 1448 1.197545 1.197545 0.150200 1.322960 1.141520 4.586108 9.640479
38.230928 S0 166.444740 2.981652 9.652466 0.229221 1448 1.548139 1.548139 0.354472 1.834594 1.147528 4.611877 9.640479
38.432797 S0 166.444740 2.972958 9.612564 0.233787 1448 0.908374 0.908374 0.360480 1.850906 1.165552 4.689615 9.640479
38.634665 S0 166.444740 2.919284 9.487672 0.238086 1448 1.005526 1.005526 0.360480 1.850906 1.171560 4.715673 9.640479
38.835333 S4 166.444740 3.383414 9.659892 0.236240 1448 1.016169 1.016169 0.414552 2.000957 1.183576 4.768004 9.640479
39.037201 S4 166.444740 3.377186 9.788946 0.236675 1448 1.067177 1.067177 0.414552 2.000957 1.201600 4.847043 9.640479
39.237869 S4 166.444740 3.272629 9.533310 0.244237 1448 1.134465 1.134465 0.414552 2.000957 1.207608 4.873533 9.640479
39.438536 S2 166.444740 0.802974 9.682916 0.245248 1448 1.093453 1.093453 0.102136 1.214704 1.231640 4.980217 9.640479
39.640405 S0 166.444740 2.932748 9.696989 0.244893 1448 1.157904 1.157904 0.372496 1.883745 1.231640 4.980217 9.640479
39.842273 S0 166.444740 2.909092 9.759534 0.246884 1448 1.186549 1.186549 0.372496 1.883745 1.249664 5.060988 9.640479
40.044142 S4 166.444740 3.301647 9.765433 0.249107 1448 0.798339 0.798339 0.426568 2.035096 1.261680 5.115196 9.640479
40.246011 S4 166.444740 3.195192 8.955538 0.257407 1448 1.200468 1.200468 0.426568 2.035096 1.195592 4.820624 9.640479
40.446678 S1 166.444740 1.362557 9.219970 0.255050 1448 1.266966 1.266966 0.180240 1.392966 1.219624 4.926731 9.640479
40.647345 S0 166.444740 2.998333 9.510336 0.247263 1448 1.085163 1.085163 0.384512 1.916873 1.219624 4.926731 9.640479
40.848013 S0 166.444740 2.995648 9.595435 0.247484 1448 0.974601 0.974601 0.384512 1.916873 1.231640 4.980217 9.640479
41.049881 S3 166.444740 1.072215 9.696551 0.248488 1448 1.024212 1.024212 0.138184 1.295463 1.249664 5.060988 9.640479
41.250549 S4 166.444740 3.286278 9.363642 0.257322 1448 1.240829 1.240829 0.438584 2.069524 1.249664 5.060988 9.640479
41.451216 S4 166.444740 3.260413 9.384701 0.262916 1448 1.174991 1.174991 0.444592 2.086846 1.279704 5.197050 9.640479
41.651883 S1 166.444740 1.446646 9.629239 0.256240 1448 0.961138 0.961138 0.192256 1.421474 1.279704 5.197050 9.640479
