0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.946291 S3 166.444740 3.931353 9.011191 0.262245 1448 1.355909 1.355909 0.534712 2.355341 1.225632 4.953438 9.640479
18.148160 S1 166.444740 2.155543 8.974098 0.263329 1448 1.449865 1.449865 0.294392 1.675451 1.225632 4.953438 9.640479
18.350029 S0 166.444740 2.301784 9.030076 0.261696 1448 1.641051 1.641051 0.312416 1.722436 1.225632 4.953438 9.640479
18.551897 S0 166.444740 2.335500 9.162347 0.257918 1448 1.506628 1.506628 0.312416 1.722436 1.225632 4.953438 9.640479
18.752565 S3 166.444740 4.032584 9.243225 0.255661 1448 1.244974 1.244974 0.534712 2.355341 1.225632 4.953438 9.640479
18.954433 S3 166.444740 4.050067 9.328806 0.254558 1448 1.254130 1.254130 0.534712 2.355341 1.231640 4.980217 9.640479
19.156302 S1 166.444740 2.244188 9.388951 0.252927 1448 1.358212 1.358212 0.294392 1.675451 1.231640 4.980217 9.640479
19.356969 S1 166.444740 2.227893 9.366243 0.254777 1448 1.104447 1.104447 0.294392 1.675451 1.237648 5.007069 9.640479
19.558838 S0 166.444740 2.371355 9.394215 0.254018 1448 1.126164 1.126164 0.312416 1.722436 1.237648 5.007069 9.640479
19.760707 S3 166.444740 3.998190 9.209313 0.257861 1448 1.356682 1.356682 0.534712 2.355341 1.231640 4.980217 9.640479
19.962576 S3 166.444740 3.986676 9.227587 0.258605 1448 1.095831 1.095831 0.534712 2.355341 1.237648 5.007069 9.640479
20.164445 S3 166.444740 4.001733 9.217475 0.257632 1448 0.938182 0.938182 0.534712 2.355341 1.231640 4.980217 9.640479
20.365112 S1 166.444740 2.208697 9.240465 0.256991 1448 1.229763 1.229763 0.294392 1.675451 1.231640 4.980217 9.640479
20.565779 S0 166.444740 2.346810 9.251845 0.256675 1448 1.285987 1.285987 0.312416 1.722436 1.231640 4.980217 9.640479
20.766446 S0 166.444740 2.360020 9.303925 0.255239 1448 1.229069 1.229069 0.312416 1.722436 1.231640 4.980217 9.640479
20.967113 S3 166.444740 3.998807 9.210735 0.257821 1448 1.340969 1.340969 0.534712 2.355341 1.231640 4.980217 9.640479
21.168982 S3 166.444740 4.027554 9.367457 0.255981 1448 1.333585 1.333585 0.534712 2.355341 1.243656 5.033992 9.640479
21.370851 S1 166.444740 2.224716 9.398289 0.255141 1448 1.331587 1.331587 0.294392 1.675451 1.243656 5.033992 9.640479
21.571518 S1 166.444740 2.205519 9.272180 0.257362 1448 1.299963 1.299963 0.294392 1.675451 1.237648 5.007069 9.640479
21.773387 S0 166.444740 2.357728 9.294891 0.255487 1448 1.328855 1.328855 0.312416 1.722436 1.231640 4.980217 9.640479
21.974054 S3 166.444740 3.997784 9.163461 0.257887 1448 1.304002 1.304002 0.534712 2.355341 1.225632 4.953438 9.640479
22.175923 S3 166.444740 4.030553 9.283857 0.255790 1448 1.280341 1.280341 0.534712 2.355341 1.231640 4.980217 9.640479
22.376590 S3 166.444740 4.030210 9.283067 0.255812 1448 1.270766 1.270766 0.534712 2.355341 1.231640 4.980217 9.640479
22.578459 S1 166.444740 2.206387 9.185773 0.257260 1448 1.301502 1.301502 0.294392 1.675451 1.225632 4.953438 9.640479
22.779126 S0 166.444740 2.374681 9.270390 0.253663 1448 1.308060 1.308060 0.312416 1.722436 1.219624 4.926731 9.640479
22.979793 S0 166.444740 2.394547 9.347944 0.251558 1448 1.247682 1.247682 0.312416 1.722436 1.219624 4.926731 9.640479
23.180461 S3 166.444740 4.065620 9.273269 0.253584 1448 1.330285 1.330285 0.534712 2.355341 1.219624 4.926731 9.640479
23.381128 S3 166.444740 4.079007 9.349633 0.252752 1448 1.291649 1.291649 0.534712 2.355341 1.225632 4.953438 9.640479
23.581795 S1 166.444740 2.210070 9.201106 0.256832 1448 1.282015 1.282015 0.294392 1.675451 1.225632 4.953438 9.640479
23.783664 S1 166.444740 2.190161 9.162918 0.259166 1448 1.393707 1.393707 0.294392 1.675451 1.231640 4.980217 9.640479
23.985533 S0 166.444740 2.346921 9.252284 0.256663 1448 1.336803 1.336803 0.312416 1.722436 1.231640 4.980217 9.640479
24.187401 S4 166.444740 0.179417 9.239954 0.258259 1448 1.410346 1.410346 0.024032 1.048642 1.237648 5.007069 9.640479
24.389270 S3 110.963160 4.029115 9.325817 0.255881 1448 1.190483 1.190483 0.802068 3.247449 1.856472 8.159432 6.426986
24.589937 S3 166.444740 4.017842 9.299724 0.256599 1448 1.249506 1.249506 0.534712 2.355341 1.237648 5.007069 9.640479
24.791806 S1 166.444740 2.235224 9.397066 0.253941 1448 1.459832 1.459832 0.294392 1.675451 1.237648 5.007069 9.640479
24.992473 S0 166.444740 2.389490 9.512007 0.252091 1448 1.240564 1.240564 0.312416 1.722436 1.243656 5.033992 9.640479
25.193141 S0 166.444740 2.395245 9.442793 0.251485 1448 1.224346 1.224346 0.312416 1.722436 1.231640 4.980217 9.640479
25.393808 S3 166.444740 4.047210 9.231276 0.254737 1448 1.250303 1.250303 0.534712 2.355341 1.219624 4.926731 9.640479
25.594475 S3 166.444740 4.064820 9.317115 0.253634 1448 0.303739 0.303739 0.534712 2.355341 1.225632 4.953438 9.640479
25.795142 S1 166.444740 2.210686 9.113439 0.256760 1448 1.181119 1.181119 0.294392 1.675451 1.213616 4.900096 9.640479
25.997011 S1 166.444740 2.189110 8.935144 0.259291 1448 1.266318 1.266318 0.294392 1.675451 1.201600 4.847043 9.640479
26.197678 S0 166.444740 2.341406 9.005408 0.257268 1448 1.346219 1.346219 0.312416 1.722436 1.201600 4.847043 9.640479
26.399547 S0 166.444740 2.307098 8.917820 0.261093 1448 1.362339 1.362339 0.312416 1.722436 1.207608 4.873533 9.640479
26.601416 S3 166.444740 3.984525 9.043530 0.258745 1448 1.222912 1.222912 0.534712 2.355341 1.213616 4.900096 9.640479
26.802083 S3 166.444740 3.979410 9.031919 0.259078 1448 1.307100 1.307100 0.534712 2.355341 1.213616 4.900096 9.640479
27.003952 S2 166.444740 0.134165 9.078505 0.259024 1448 1.328366 1.328366 0.018024 1.036373 1.219624 4.926731 9.640479
27.205153 S2 230.414747 0.178694 9.113370 0.259304 1448 1.161621 1.161621 0.017360 1.035021 0.885360 3.554582 13.345622
27.406488 S0 166.444740 2.335610 9.162777 0.257906 1448 1.199852 1.199852 0.312416 1.722436 1.225632 4.953438 9.640479
27.608357 S0 110.963160 2.340504 9.181979 0.257367 1448 1.363401 1.363401 0.468624 2.156856 1.838448 8.056787 6.426986
27.809024 S3 166.444740 3.927462 9.046401 0.262504 1448 1.403602 1.403602 0.534712 2.355341 1.231640 4.980217 9.640479
28.010893 S3 166.444740 3.966857 9.137142 0.259897 1448 1.272297 1.272297 0.534712 2.355341 1.231640 4.980217 9.640479
28.211560 S1 166.444740 2.190014 9.162303 0.259184 1448 1.367827 1.367827 0.294392 1.675451 1.231640 4.980217 9.640479
28.413429 S1 166.444740 2.162166 9.089923 0.262522 1448 1.296103 1.296103 0.294392 1.675451 1.237648 5.007069 9.640479
28.614096 S0 166.444740 2.347868 9.301171 0.256560 1448 1.288208 1.288208 0.312416 1.722436 1.237648 5.007069 9.640479
28.814763 S3 166.444740 4.035189 9.385215 0.255496 1448 1.313236 1.313236 0.534712 2.355341 1.243656 5.033992 9.640479
29.015430 S3 166.444740 4.052256 9.424910 0.254420 1448 1.317359 1.317359 0.534712 2.355341 1.243656 5.033992 9.640479
29.216097 S2 166.444740 0.180269 9.283865 0.257038 1448 1.321961 1.321961 0.024032 1.048642 1.237648 5.007069 9.640479
29.417966 S1 110.963160 2.212222 9.345509 0.256582 1448 1.336464 1.336464 0.441588 2.078176 1.865484 8.210999 6.426986
29.618633 S0 166.444740 2.378716 9.423375 0.253232 1448 1.394819 1.394819 0.312416 1.722436 1.237648 5.007069 9.640479
29.819301 S4 110.963160 0.180007 9.225357 0.257412 1448 1.375936 1.375936 0.036048 1.073395 1.847460 8.108028 6.426986
30.019968 S3 166.444740 4.002328 9.218845 0.257594 1448 1.044657 1.044657 0.534712 2.355341 1.231640 4.980217 9.640479
30.220635 S3 166.444740 4.009414 9.190117 0.257139 1448 2.937876 2.937876 0.534712 2.355341 1.225632 4.953438 9.640479
30.421302 S1 166.444740 2.181756 9.083228 0.260165 1448 1.409458 1.409458 0.294392 1.675451 1.225632 4.953438 9.640479
30.621969 S0 166.444740 2.325721 9.168706 0.259003 1448 1.285241 1.285241 0.312416 1.722436 1.231640 4.980217 9.640479
30.822637 S0 166.444740 2.337134 9.213703 0.257738 1448 1.267703 1.267703 0.312416 1.722436 1.231640 4.980217 9.640479
31.023304 S3 166.444740 3.956637 9.113602 0.260569 1448 1.271965 1.271965 0.534712 2.355341 1.231640 4.980217 9.640479
31.225173 S3 166.444740 4.011043 9.283987 0.257034 1448 2.153650 2.153650 0.534712 2.355341 1.237648 5.007069 9.640479
31.425840 S2 110.963160 0.180752 9.308727 0.256351 1448 1.361284 1.361284 0.036048 1.073395 1.856472 8.159432 6.426986
31.626507 S1 166.444740 2.215797 9.360611 0.256168 1448 1.295733 1.295733 0.294392 1.675451 1.243656 5.033992 9.640479
31.828376 S0 166.444740 2.382305 9.483408 0.252851 1448 1.237762 1.237762 0.312416 1.722436 1.243656 5.033992 9.640479
32.029043 S3 166.444740 4.030487 9.328992 0.255794 1448 1.263589 1.263589 0.534712 2.355341 1.237648 5.007069 9.640479
32.230912 S3 166.444740 4.052802 9.380642 0.254386 1448 1.654623 1.654623 0.534712 2.355341 1.237648 5.007069 9.640479
32.432781 S3 166.444740 4.040704 9.352640 0.255148 1448 1.296091 1.296091 0.534712 2.355341 1.237648 5.007069 9.640479
32.634649 S1 166.444740 2.177779 9.111115 0.260640 1448 1.227827 1.227827 0.294392 1.675451 1.231640 4.980217 9.640479
32.835317 S0 166.444740 2.345411 9.201227 0.256828 1448 1.375142 1.375142 0.312416 1.722436 1.225632 4.953438 9.640479
33.037185 S0 166.444740 2.359182 9.255251 0.255329 1448 1.313958 1.313958 0.312416 1.722436 1.225632 4.953438 9.640479
33.237853 S3 166.444740 3.947686 9.092984 0.261160 1448 1.265255 1.265255 0.534712 2.355341 1.231640 4.980217 9.640479
33.439721 S3 166.444740 4.000618 9.214906 0.257704 1448 1.246886 1.246886 0.534712 2.355341 1.231640 4.980217 9.640479
33.640389 S1 166.444740 2.199180 9.200652 0.258103 1448 1.305417 1.305417 0.294392 1.675451 1.231640 4.980217 9.640479
33.842257 S1 166.444740 2.181882 9.172809 0.260150 1448 1.265729 1.265729 0.294392 1.675451 1.237648 5.007069 9.640479
34.042925 S0 166.444740 2.355025 9.329523 0.255780 1448 1.194623 1.194623 0.312416 1.722436 1.237648 5.007069 9.640479
34.243592 S3 166.444740 4.036459 9.388169 0.255416 1448 1.235771 1.235771 0.534712 2.355341 1.243656 5.033992 9.640479
34.444259 S3 166.444740 4.062425 9.448562 0.253783 1448 1.312173 1.312173 0.534712 2.355341 1.243656 5.033992 9.640479
34.646128 S3 166.444740 3.987687 9.229928 0.258540 1448 1.384072 1.384072 0.534712 2.355341 1.237648 5.007069 9.640479
34.846795 S1 166.444740 2.219284 9.375341 0.255765 1448 1.342661 1.342661 0.294392 1.675451 1.243656 5.033992 9.640479
35.047462 S0 166.444740 2.371360 9.394234 0.254018 1448 1.393175 1.393175 0.312416 1.722436 1.237648 5.007069 9.640479
35.250533 S0 110.963160 2.354242 9.235871 0.255865 1448 1.312281 1.312281 0.468624 2.156856 1.838448 8.056787 6.426986
35.452401 S3 166.444740 4.003710 9.177043 0.257505 1448 1.248385 1.248385 0.534712 2.355341 1.225632 4.953438 9.640479
35.653069 S3 166.444740 4.014357 9.111238 0.256822 1448 1.210447 1.210447 0.534712 2.355341 1.213616 4.900096 9.640479
35.854937 S1 166.444740 2.165774 8.928291 0.262085 1448 1.262634 1.262634 0.294392 1.675451 1.213616 4.900096 9.640479
36.055605 S1 166.444740 2.172588 9.000722 0.261263 1448 1.294685 1.294685 0.294392 1.675451 1.219624 4.926731 9.640479
36.256272 S0 166.444740 2.312007 9.070181 0.260539 1448 1.226381 1.226381 0.312416 1.722436 1.225632 4.953438 9.640479
36.458141 S4 110.963160 0.089992 9.179226 0.257444 1448 1.418886 1.418886 0.018024 1.036373 1.838448 8.056787 6.426986
36.660009 S4 110.963160 0.090332 9.213895 0.256475 1448 1.298143 1.298143 0.018024 1.036373 1.838448 8.056787 6.426986
36.860677 S3 166.444740 4.041308 9.354039 0.255109 1448 1.521936 1.521936 0.534712 2.355341 1.237648 5.007069 9.640479
37.061344 S1 166.444740 2.229526 9.373111 0.254590 1448 1.506846 1.506846 0.294392 1.675451 1.237648 5.007069 9.640479
37.263213 S0 166.444740 2.353726 9.324375 0.255921 1448 1.271664 1.271664 0.312416 1.722436 1.237648 5.007069 9.640479
37.463880 S0 166.444740 2.332596 9.150952 0.258239 1448 1.273594 1.273594 0.312416 1.722436 1.225632 4.953438 9.640479
37.665749 S3 166.444740 3.933045 8.926686 0.262132 1448 1.348032 1.348032 0.534712 2.355341 1.213616 4.900096 9.640479
37.867617 S3 166.444740 3.916011 8.888026 0.263272 1448 1.371162 1.371162 0.534712 2.355341 1.213616 4.900096 9.640479
38.068285 S3 166.444740 3.858720 8.801349 0.267181 1448 1.405647 1.405647 0.534712 2.355341 1.219624 4.926731 9.640479
38.268952 S1 166.444740 2.104358 8.761001 0.269734 1448 1.264202 1.264202 0.294392 1.675451 1.225632 4.953438 9.640479
38.469619 S0 166.444740 2.291349 8.989139 0.262888 1448 1.284704 1.284704 0.312416 1.722436 1.225632 4.953438 9.640479
38.671488 S0 166.444740 2.323944 9.117012 0.259201 1448 1.152607 1.152607 0.312416 1.722436 1.225632 4.953438 9.640479
38.872155 S3 166.444740 4.019656 9.303923 0.256484 1448 1.487388 1.487388 0.534712 2.355341 1.237648 5.007069 9.640479
39.072822 S3 166.444740 4.019320 9.303146 0.256505 1448 1.583520 1.583520 0.534712 2.355341 1.237648 5.007069 9.640479
39.273489 S1 166.444740 2.182519 9.175488 0.260074 1448 1.410375 1.410375 0.294392 1.675451 1.237648 5.007069 9.640479
39.475358 S1 166.444740 2.144958 8.930029 0.264628 1448 1.281224 1.281224 0.294392 1.675451 1.225632 4.953438 9.640479
39.677227 S0 166.444740 2.279064 8.853288 0.264305 1448 1.366624 1.366624 0.312416 1.722436 1.213616 4.900096 9.640479
39.879096 S4 110.963160 0.043228 8.775301 0.267974 1448 2.118651 2.118651 0.009012 1.018105 1.829436 8.005708 6.426986
40.079763 S3 166.444740 3.914494 8.928565 0.263374 1448 1.081485 1.081485 0.534712 2.355341 1.219624 4.926731 9.640479
40.280430 S3 166.444740 3.920322 8.941858 0.262982 1448 1.054197 1.054197 0.534712 2.355341 1.219624 4.926731 9.640479
40.482299 S1 166.444740 2.162362 9.002488 0.262498 1448 1.265960 1.265960 0.294392 1.675451 1.225632 4.953438 9.640479
40.684168 S1 166.444740 2.154795 8.970985 0.263420 1448 1.248773 1.248773 0.294392 1.675451 1.225632 4.953438 9.640479
40.884835 S0 166.444740 2.352594 9.319892 0.256044 1448 1.226854 1.226854 0.312416 1.722436 1.237648 5.007069 9.640479
41.085502 S3 166.444740 4.044257 9.360866 0.254923 1448 1.086145 1.086145 0.534712 2.355341 1.237648 5.007069 9.640479
41.287371 S3 166.444740 3.976157 9.113888 0.259290 1448 1.025142 1.025142 0.534712 2.355341 1.225632 4.953438 9.640479
41.488038 S3 166.444740 3.929034 8.917583 0.262399 1448 1.378005 1.378005 0.534712 2.355341 1.213616 4.900096 9.640479
41.688705 S1 166.444740 2.150616 8.865803 0.263932 1448 1.301154 1.301154 0.294392 1.675451 1.213616 4.900096 9.640479
